ESP32_Data,Manual
"155938002,ECG,,,,,,,,,2270",0
"155940002,ECG,,,,,,,,,2281",0
"155942002,ECG,,,,,,,,,2287",0
"155947215,IMU,0.924,0.000,0.320,0.557,2.922,2.157,0.000,-70.398,55.301",0
"155947851,ECG,,,,,,,,,2303",0
"155948166,ECG,,,,,,,,,2304",0
"155948332,ECG,,,,,,,,,2312",0
"155950002,ECG,,,,,,,,,2313",0
"155952002,ECG,,,,,,,,,2318",0
"155954002,ECG,,,,,,,,,2332",0
"155956002,ECG,,,,,,,,,2343",0
"155958000,ECG,,,,,,,,,2345",0
"155960000,ECG,,,,,,,,,2346",0
"155962000,ECG,,,,,,,,,2348",0
"155967243,IMU,0.901,0.000,0.339,4556.591,1.530,1.391,89.927,-0.206,55.254",0
"155967922,ECG,,,,,,,,,2377",0
"155968239,ECG,,,,,,,,,2382",0
"155968405,ECG,,,,,,,,,2378",0
"155970001,ECG,,,,,,,,,2377",0
"155972001,ECG,,,,,,,,,2379",0
"155974001,ECG,,,,,,,,,2382",0
"155976001,ECG,,,,,,,,,2393",0
"155978001,ECG,,,,,,,,,2395",0
"155980001,ECG,,,,,,,,,2399",0
"155982001,ECG,,,,,,,,,2413",0
"155987214,IMU,0.920,-0.004,0.355,4555.339,5.496,1.948,0.000,-69.502,55.283",0
"155987895,ECG,,,,,,,,,2425",0
"155988196,ECG,,,,,,,,,2426",0
"155988362,ECG,,,,,,,,,2427",0
"155990003,ECG,,,,,,,,,2430",0
"155992003,ECG,,,,,,,,,2443",0
"155994003,ECG,,,,,,,,,2447",0
"155996003,ECG,,,,,,,,,2457",0
"155998004,ECG,,,,,,,,,2457",0
"156000000,ECG,,,,,,,,,2460",0
"156002001,ECG,,,,,,,,,2461",0
"156007246,IMU,0.932,0.000,0.331,4557.635,8.278,2.922,89.933,-0.206,55.464",0
"156007923,ECG,,,,,,,,,2492",0
"156008243,ECG,,,,,,,,,2494",0
"156008410,ECG,,,,,,,,,2494",0
"156010002,ECG,,,,,,,,,2508",0
"156012002,ECG,,,,,,,,,2527",0
"156014003,ECG,,,,,,,,,2543",0
"156016003,ECG,,,,,,,,,2557",0
"156018003,ECG,,,,,,,,,2572",0
"156020003,ECG,,,,,,,,,2575",0
"156022003,ECG,,,,,,,,,2583",0
"156027254,IMU,0.916,-0.004,0.324,0.626,4.870,1.809,89.931,-0.204,55.312",0
"156027925,ECG,,,,,,,,,2601",0
"156028242,ECG,,,,,,,,,2603",0
"156028406,ECG,,,,,,,,,2604",0
"156030001,ECG,,,,,,,,,2616",0
"156032001,ECG,,,,,,,,,2623",0
"156034001,ECG,,,,,,,,,2624",0
"156036001,ECG,,,,,,,,,2632",0
"156038001,ECG,,,,,,,,,2621",0
"156040001,ECG,,,,,,,,,2621",0
"156042001,ECG,,,,,,,,,2631",0
"156047255,IMU,0.916,-0.020,0.347,0.626,4.035,1.043,89.928,-0.205,55.615",0
"156047942,ECG,,,,,,,,,2679",0
"156048260,ECG,,,,,,,,,2682",0
"156048426,ECG,,,,,,,,,2681",0
"156050003,ECG,,,,,,,,,2700",0
"156052003,ECG,,,,,,,,,2715",0
"156054003,ECG,,,,,,,,,2728",0
"156056003,ECG,,,,,,,,,2733",0
"156058001,ECG,,,,,,,,,2735",0
"156060001,ECG,,,,,,,,,2744",0
"156062001,ECG,,,,,,,,,2751",0
"156067243,IMU,0.920,-0.016,0.351,4556.035,3.548,0.000,89.930,-0.206,55.615",0
"156067917,ECG,,,,,,,,,2811",0
"156068220,ECG,,,,,,,,,2813",0
"156068385,ECG,,,,,,,,,2814",0
"156070001,ECG,,,,,,,,,2844",0
"156072003,ECG,,,,,,,,,2878",0
"156074003,ECG,,,,,,,,,2920",0
"156076003,ECG,,,,,,,,,2941",0
"156078003,ECG,,,,,,,,,2968",0
"156083232,ECG,,,,,,,,,2987",0
"156088472,IMU,0.924,-0.004,0.335,4552.904,4.939,0.835,89.931,-0.207,55.615",0
"156089160,ECG,,,,,,,,,2969",0
"156089481,ECG,,,,,,,,,2968",0
"156089627,ECG,,,,,,,,,2968",0
"156089784,ECG,,,,,,,,,2971",0
"156090003,ECG,,,,,,,,,2970",0
"156092004,ECG,,,,,,,,,2985",0
"156094004,ECG,,,,,,,,,3000",0
"156096004,ECG,,,,,,,,,3007",0
"156098004,ECG,,,,,,,,,3007",0
"156100004,ECG,,,,,,,,,3005",0
"156102002,ECG,,,,,,,,,2991",0
"156108089,IMU,0.924,-0.020,0.328,4554.087,4.591,0.626,89.933,-0.207,55.615",0
"156108780,ECG,,,,,,,,,2926",0
"156109094,ECG,,,,,,,,,2924",0
"156109247,ECG,,,,,,,,,2923",0
"156110000,ECG,,,,,,,,,2920",0
"156112000,ECG,,,,,,,,,2911",0
"156114000,ECG,,,,,,,,,2910",0
"156116002,ECG,,,,,,,,,2924",0
"156118002,ECG,,,,,,,,,2942",0
"156120002,ECG,,,,,,,,,2958",0
"156122002,ECG,,,,,,,,,2954",0
"156128089,IMU,0.913,-0.027,0.339,4554.852,3.409,0.348,89.931,-0.205,55.615",0
"156128775,ECG,,,,,,,,,2714",0
"156129083,ECG,,,,,,,,,2702",0
"156129236,ECG,,,,,,,,,2698",0
"156130004,ECG,,,,,,,,,2652",0
"156132004,ECG,,,,,,,,,2550",0
"156134004,ECG,,,,,,,,,2458",0
"156136004,ECG,,,,,,,,,2379",0
"156138004,ECG,,,,,,,,,2328",0
"156140000,ECG,,,,,,,,,2286",0
"156142004,ECG,,,,,,,,,2263",0
"156148089,IMU,0.909,-0.031,0.351,4554.713,5.217,0.696,89.928,-0.204,55.555",0
"156148781,ECG,,,,,,,,,2186",0
"156149094,ECG,,,,,,,,,2185",0
"156149247,ECG,,,,,,,,,2184",0
"156150000,ECG,,,,,,,,,2172",0
"156152000,ECG,,,,,,,,,2153",0
"156154000,ECG,,,,,,,,,2128",0
"156156000,ECG,,,,,,,,,2121",0
"156158000,ECG,,,,,,,,,2109",0
"156160002,ECG,,,,,,,,,2104",0
"156162002,ECG,,,,,,,,,2092",0
"156168089,IMU,0.909,-0.016,0.351,4552.208,6.122,0.278,89.928,-0.204,55.621",0
"156168780,ECG,,,,,,,,,2042",0
"156169092,ECG,,,,,,,,,2041",0
"156169245,ECG,,,,,,,,,2040",0
"156170004,ECG,,,,,,,,,2039",0
"156172002,ECG,,,,,,,,,2024",0
"156174002,ECG,,,,,,,,,2025",0
"156176002,ECG,,,,,,,,,2031",0
"156178002,ECG,,,,,,,,,2044",0
"156180002,ECG,,,,,,,,,2059",0
"156182002,ECG,,,,,,,,,2063",0
"156188089,IMU,0.913,-0.023,0.347,4551.304,4.661,0.139,89.929,-0.205,55.673",0
"156188783,ECG,,,,,,,,,2064",0
"156189093,ECG,,,,,,,,,2064",0
"156189246,ECG,,,,,,,,,2063",0
"156190001,ECG,,,,,,,,,2062",0
"156192001,ECG,,,,,,,,,2057",0
"156194001,ECG,,,,,,,,,2047",0
"156196001,ECG,,,,,,,,,2058",0
"156198002,ECG,,,,,,,,,2059",0
"156200002,ECG,,,,,,,,,2062",0
"156202002,ECG,,,,,,,,,2063",0
"156208089,IMU,0.924,-0.035,0.339,4552.139,4.730,0.209,89.931,-0.207,55.477",0
"156208785,ECG,,,,,,,,,2077",0
"156209096,ECG,,,,,,,,,2077",0
"156209249,ECG,,,,,,,,,2077",0
"156210002,ECG,,,,,,,,,2077",0
"156212003,ECG,,,,,,,,,2087",0
"156214003,ECG,,,,,,,,,2092",0
"156216000,ECG,,,,,,,,,2110",0
"156218000,ECG,,,,,,,,,2136",0
"156220000,ECG,,,,,,,,,2142",0
"156222001,ECG,,,,,,,,,2142",0
"156228089,IMU,0.924,-0.055,0.335,4553.322,4.730,4558.817,89.931,-0.207,55.655",0
"156228797,ECG,,,,,,,,,2095",0
"156229109,ECG,,,,,,,,,2094",0
"156229262,ECG,,,,,,,,,2093",0
"156230002,ECG,,,,,,,,,2094",0
"156232002,ECG,,,,,,,,,2104",0
"156234002,ECG,,,,,,,,,2111",0
"156236002,ECG,,,,,,,,,2124",0
"156238002,ECG,,,,,,,,,2125",0
"156240002,ECG,,,,,,,,,2119",0
"156242002,ECG,,,,,,,,,2093",0
"156248089,IMU,0.928,-0.062,0.331,4555.200,7.930,0.417,89.932,-0.208,55.655",0
"156248790,ECG,,,,,,,,,1996",0
"156249099,ECG,,,,,,,,,1997",0
"156249252,ECG,,,,,,,,,1994",0
"156250001,ECG,,,,,,,,,1993",0
"156252001,ECG,,,,,,,,,2000",0
"156254001,ECG,,,,,,,,,2028",0
"156256001,ECG,,,,,,,,,2074",0
"156258001,ECG,,,,,,,,,2121",0
"156260003,ECG,,,,,,,,,2153",0
"156262003,ECG,,,,,,,,,2158",0
"156268089,IMU,0.924,-0.051,0.351,4556.035,10.713,0.696,89.928,-0.207,55.655",0
"156268794,ECG,,,,,,,,,2110",0
"156269103,ECG,,,,,,,,,2109",0
"156269255,ECG,,,,,,,,,2109",0
"156270001,ECG,,,,,,,,,2107",0
"156272001,ECG,,,,,,,,,2111",0
"156274003,ECG,,,,,,,,,2126",0
"156276003,ECG,,,,,,,,,2141",0
"156278003,ECG,,,,,,,,,2156",0
"156280003,ECG,,,,,,,,,2159",0
"156282003,ECG,,,,,,,,,2157",0
"156288089,IMU,0.920,-0.031,0.367,4556.174,12.174,0.626,89.924,-0.206,55.655",0
"156288787,ECG,,,,,,,,,2138",0
"156289095,ECG,,,,,,,,,2140",0
"156289248,ECG,,,,,,,,,2138",0
"156290000,ECG,,,,,,,,,2140",0
"156292000,ECG,,,,,,,,,2153",0
"156294000,ECG,,,,,,,,,2159",0
"156296000,ECG,,,,,,,,,2169",0
"156298004,ECG,,,,,,,,,2168",0
"156300004,ECG,,,,,,,,,2155",0
"156302003,ECG,,,,,,,,,2157",0
"156308089,IMU,0.920,-0.031,0.374,4556.104,13.148,0.209,89.923,-0.206,55.655",0
"156308788,ECG,,,,,,,,,2205",0
"156309092,ECG,,,,,,,,,2207",0
"156309245,ECG,,,,,,,,,2216",0
"156310003,ECG,,,,,,,,,2218",0
"156312003,ECG,,,,,,,,,2224",0
"156314002,ECG,,,,,,,,,2222",0
"156316002,ECG,,,,,,,,,2220",0
"156318000,ECG,,,,,,,,,2188",0
"156320004,ECG,,,,,,,,,2143",0
"156322003,ECG,,,,,,,,,2103",0
"156328089,IMU,0.909,-0.023,0.386,4555.130,12.522,4558.400,89.920,-0.204,55.696",0
"156328803,ECG,,,,,,,,,1998",0
"156329113,ECG,,,,,,,,,1998",0
"156329266,ECG,,,,,,,,,1999",0
"156330000,ECG,,,,,,,,,2009",0
"156332000,ECG,,,,,,,,,2040",0
"156334000,ECG,,,,,,,,,2079",0
"156336000,ECG,,,,,,,,,2126",0
"156338004,ECG,,,,,,,,,2158",0
"156340003,ECG,,,,,,,,,2172",0
"156342003,ECG,,,,,,,,,2156",0
"156348089,IMU,0.897,-0.016,0.382,4552.696,11.130,4558.748,89.921,-0.201,56.242",0
"156348797,ECG,,,,,,,,,2089",0
"156349112,ECG,,,,,,,,,2088",0
"156349265,ECG,,,,,,,,,2088",0
"156350002,ECG,,,,,,,,,2079",0
"156352002,ECG,,,,,,,,,2062",0
"156354002,ECG,,,,,,,,,2072",0
"156356002,ECG,,,,,,,,,2074",0
"156358002,ECG,,,,,,,,,2093",0
"156360003,ECG,,,,,,,,,2119",0
"156362003,ECG,,,,,,,,,2139",0
"156368089,IMU,0.893,-0.008,0.386,4551.165,9.461,4558.539,89.920,-0.200,56.423",0
"156368802,ECG,,,,,,,,,2170",0
"156369105,ECG,,,,,,,,,2169",0
"156369258,ECG,,,,,,,,,2169",0
"156370003,ECG,,,,,,,,,2159",0
"156372003,ECG,,,,,,,,,2152",0
"156374000,ECG,,,,,,,,,2135",0
"156376000,ECG,,,,,,,,,2121",0
"156378000,ECG,,,,,,,,,2125",0
"156380000,ECG,,,,,,,,,2136",0
"156382000,ECG,,,,,,,,,2142",0
"156388089,IMU,0.897,-0.012,0.386,4551.165,7.096,4558.052,89.920,-0.201,56.309",0
"156388803,ECG,,,,,,,,,2136",0
"156389106,ECG,,,,,,,,,2128",0
"156389258,ECG,,,,,,,,,2126",0
"156390001,ECG,,,,,,,,,2120",0
"156392001,ECG,,,,,,,,,2088",0
"156394001,ECG,,,,,,,,,2061",0
"156396001,ECG,,,,,,,,,2046",0
"156398001,ECG,,,,,,,,,2058",0
"156400001,ECG,,,,,,,,,2064",0
"156402001,ECG,,,,,,,,,2094",0
"156408089,IMU,0.897,-0.008,0.394,4552.208,6.261,4558.261,89.918,-0.201,56.657",0
"156408795,ECG,,,,,,,,,2143",0
"156409098,ECG,,,,,,,,,2151",0
"156409251,ECG,,,,,,,,,2143",0
"156410001,ECG,,,,,,,,,2143",0
"156412001,ECG,,,,,,,,,2143",0
"156414001,ECG,,,,,,,,,2140",0
"156416004,ECG,,,,,,,,,2142",0
"156418004,ECG,,,,,,,,,2151",0
"156420004,ECG,,,,,,,,,2156",0
"156422004,ECG,,,,,,,,,2169",0
"156428089,IMU,0.905,-0.016,0.390,4552.974,5.496,4558.470,89.919,-0.203,56.824",0
"156428797,ECG,,,,,,,,,2159",0
"156429100,ECG,,,,,,,,,2167",0
"156429253,ECG,,,,,,,,,2157",0
"156430003,ECG,,,,,,,,,2158",0
"156432003,ECG,,,,,,,,,2158",0
"156434002,ECG,,,,,,,,,2171",0
"156436002,ECG,,,,,,,,,2184",0
"156438002,ECG,,,,,,,,,2186",0
"156440002,ECG,,,,,,,,,2172",0
"156442002,ECG,,,,,,,,,2156",0
"156448089,IMU,0.897,-0.020,0.390,4553.948,4.591,4558.052,89.919,-0.201,56.824",0
"156448798,ECG,,,,,,,,,2078",0
"156449101,ECG,,,,,,,,,2076",0
"156449253,ECG,,,,,,,,,2075",0
"156450003,ECG,,,,,,,,,2074",0
"156452002,ECG,,,,,,,,,2062",0
"156454002,ECG,,,,,,,,,2064",0
"156456002,ECG,,,,,,,,,2078",0
"156458001,ECG,,,,,,,,,2093",0
"156460003,ECG,,,,,,,,,2111",0
"156462003,ECG,,,,,,,,,2126",0
"156468089,IMU,0.901,-0.020,0.386,4554.504,4.383,4557.913,89.920,-0.202,56.824",0
"156468789,ECG,,,,,,,,,2155",0
"156469100,ECG,,,,,,,,,2155",0
"156469253,ECG,,,,,,,,,2155",0
"156470004,ECG,,,,,,,,,2156",0
"156472001,ECG,,,,,,,,,2154",0
"156474002,ECG,,,,,,,,,2156",0
"156476002,ECG,,,,,,,,,2159",0
"156478002,ECG,,,,,,,,,2159",0
"156480002,ECG,,,,,,,,,2169",0
"156482002,ECG,,,,,,,,,2176",0
"156488089,IMU,0.901,-0.012,0.382,4553.878,4.383,4557.635,89.921,-0.202,56.824",0
"156488788,ECG,,,,,,,,,2215",0
"156489101,ECG,,,,,,,,,2214",0
"156489253,ECG,,,,,,,,,2214",0
"156490000,ECG,,,,,,,,,2217",0
"156492000,ECG,,,,,,,,,2220",0
"156494000,ECG,,,,,,,,,2223",0
"156496000,ECG,,,,,,,,,2233",0
"156498000,ECG,,,,,,,,,2247",0
"156500000,ECG,,,,,,,,,2263",0
"156502000,ECG,,,,,,,,,2281",0
"156508089,IMU,0.889,-0.023,0.374,4553.948,3.757,4557.287,89.923,-0.199,56.824",0
"156508793,ECG,,,,,,,,,2314",0
"156509104,ECG,,,,,,,,,2314",0
"156509257,ECG,,,,,,,,,2314",0
"156510002,ECG,,,,,,,,,2316",0
"156512002,ECG,,,,,,,,,2318",0
"156514001,ECG,,,,,,,,,2319",0
"156516003,ECG,,,,,,,,,2313",0
"156518003,ECG,,,,,,,,,2300",0
"156520003,ECG,,,,,,,,,2299",0
"156522003,ECG,,,,,,,,,2303",0
"156528089,IMU,0.885,-0.031,0.386,4554.783,2.226,4557.635,89.920,-0.198,56.514",0
"156528798,ECG,,,,,,,,,2331",0
"156529109,ECG,,,,,,,,,2326",0
"156529262,ECG,,,,,,,,,2328",0
"156530003,ECG,,,,,,,,,2318",0
"156532003,ECG,,,,,,,,,2296",0
"156534003,ECG,,,,,,,,,2250",0
"156536003,ECG,,,,,,,,,2189",0
"156538003,ECG,,,,,,,,,2126",0
"156540002,ECG,,,,,,,,,2078",0
"156542002,ECG,,,,,,,,,2042",0
"156548089,IMU,0.889,-0.043,0.382,4556.174,2.435,4558.609,89.921,-0.199,56.637",0
"156548784,ECG,,,,,,,,,2041",0
"156549102,ECG,,,,,,,,,2045",0
"156549255,ECG,,,,,,,,,2046",0
"156550000,ECG,,,,,,,,,2058",0
"156552000,ECG,,,,,,,,,2089",0
"156554000,ECG,,,,,,,,,2120",0
"156556000,ECG,,,,,,,,,2136",0
"156558000,ECG,,,,,,,,,2152",0
"156560002,ECG,,,,,,,,,2157",0
"156562002,ECG,,,,,,,,,2159",0
"156568089,IMU,0.893,-0.031,0.374,4555.965,2.991,4558.609,89.923,-0.200,56.982",0
"156568795,ECG,,,,,,,,,2171",0
"156569106,ECG,,,,,,,,,2174",0
"156569259,ECG,,,,,,,,,2173",0
"156570000,ECG,,,,,,,,,2174",0
"156572002,ECG,,,,,,,,,2174",0
"156574002,ECG,,,,,,,,,2183",0
"156576002,ECG,,,,,,,,,2175",0
"156578002,ECG,,,,,,,,,2186",0
"156580002,ECG,,,,,,,,,2185",0
"156582002,ECG,,,,,,,,,2189",0
"156588089,IMU,0.897,-0.020,0.378,4555.548,3.130,0.139,89.922,-0.201,57.035",0
"156588779,ECG,,,,,,,,,2284",0
"156589091,ECG,,,,,,,,,2286",0
"156589243,ECG,,,,,,,,,2297",0
"156590000,ECG,,,,,,,,,2328",0
"156592000,ECG,,,,,,,,,2441",0
"156594000,ECG,,,,,,,,,2575",0
"156596000,ECG,,,,,,,,,2747",0
"156598000,ECG,,,,,,,,,2941",0
"156600000,ECG,,,,,,,,,3134",0
"156602000,ECG,,,,,,,,,3308",0
"156608086,IMU,0.901,-0.020,0.378,4556.313,3.270,0.000,89.922,-0.202,56.797",0
"156608752,ECG,,,,,,,,,3319",0
"156609065,ECG,,,,,,,,,3305",0
"156609212,ECG,,,,,,,,,3292",0
"156610002,ECG,,,,,,,,,3239",0
"156612002,ECG,,,,,,,,,3064",0
"156614002,ECG,,,,,,,,,2874",0
"156616000,ECG,,,,,,,,,2684",0
"156618000,ECG,,,,,,,,,2489",0
"156620004,ECG,,,,,,,,,2281",0
"156622000,ECG,,,,,,,,,2058",0
"156628089,IMU,0.893,-0.027,0.378,4556.730,2.435,4558.887,89.922,-0.200,56.797",0
"156628799,ECG,,,,,,,,,1432",0
"156629109,ECG,,,,,,,,,1418",0
"156629262,ECG,,,,,,,,,1415",0
"156630004,ECG,,,,,,,,,1367",0
"156632004,ECG,,,,,,,,,1243",0
"156634003,ECG,,,,,,,,,1130",0
"156636003,ECG,,,,,,,,,1081",0
"156638003,ECG,,,,,,,,,1146",0
"156640003,ECG,,,,,,,,,1309",0
"156642003,ECG,,,,,,,,,1530",0
"156648089,IMU,0.885,-0.035,0.386,4555.896,1.670,4558.817,89.920,-0.198,56.797",0
"156648792,ECG,,,,,,,,,2126",0
"156649106,ECG,,,,,,,,,2138",0
"156649259,ECG,,,,,,,,,2143",0
"156650004,ECG,,,,,,,,,2175",0
"156652003,ECG,,,,,,,,,2233",0
"156654003,ECG,,,,,,,,,2251",0
"156656003,ECG,,,,,,,,,2253",0
"156658003,ECG,,,,,,,,,2250",0
"156660001,ECG,,,,,,,,,2249",0
"156662000,ECG,,,,,,,,,2249",0
"156668089,IMU,0.905,-0.035,0.386,4558.957,6.957,0.557,89.920,-0.203,56.797",0
"156668770,ECG,,,,,,,,,2237",0
"156669081,ECG,,,,,,,,,2236",0
"156669233,ECG,,,,,,,,,2237",0
"156670000,ECG,,,,,,,,,2238",0
"156672000,ECG,,,,,,,,,2249",0
"156674001,ECG,,,,,,,,,2255",0
"156676001,ECG,,,,,,,,,2269",0
"156678001,ECG,,,,,,,,,2272",0
"156680001,ECG,,,,,,,,,2283",0
"156682000,ECG,,,,,,,,,2296",0
"156688089,IMU,0.909,-0.031,0.370,0.765,4.591,0.348,89.924,-0.204,56.797",0
"156688765,ECG,,,,,,,,,2313",0
"156689076,ECG,,,,,,,,,2312",0
"156689222,ECG,,,,,,,,,2313",0
"156690000,ECG,,,,,,,,,2313",0
"156692000,ECG,,,,,,,,,2318",0
"156694000,ECG,,,,,,,,,2328",0
"156696000,ECG,,,,,,,,,2331",0
"156698000,ECG,,,,,,,,,2333",0
"156700000,ECG,,,,,,,,,2343",0
"156702004,ECG,,,,,,,,,2345",0
"156708089,IMU,0.889,-0.035,0.394,4557.287,2.852,0.209,89.918,-0.199,56.797",0
"156708781,ECG,,,,,,,,,2359",0
"156709091,ECG,,,,,,,,,2360",0
"156709244,ECG,,,,,,,,,2359",0
"156710003,ECG,,,,,,,,,2359",0
"156712003,ECG,,,,,,,,,2361",0
"156714002,ECG,,,,,,,,,2361",0
"156716002,ECG,,,,,,,,,2365",0
"156718000,ECG,,,,,,,,,2378",0
"156720000,ECG,,,,,,,,,2381",0
"156722004,ECG,,,,,,,,,2392",0
"156728089,IMU,0.881,-0.023,0.398,4556.522,4.939,0.070,89.919,-0.198,57.192",0
"156728777,ECG,,,,,,,,,2412",0
"156729090,ECG,,,,,,,,,2412",0
"156729242,ECG,,,,,,,,,2413",0
"156730002,ECG,,,,,,,,,2413",0
"156732002,ECG,,,,,,,,,2424",0
"156734002,ECG,,,,,,,,,2425",0
"156736002,ECG,,,,,,,,,2428",0
"156738002,ECG,,,,,,,,,2431",0
"156740001,ECG,,,,,,,,,2440",0
"156742001,ECG,,,,,,,,,2443",0
"156748089,IMU,0.897,-0.016,0.390,0.348,8.000,2.435,89.920,-0.203,57.301",0
"156748760,ECG,,,,,,,,,2459",0
"156749071,ECG,,,,,,,,,2460",0
"156749217,ECG,,,,,,,,,2461",0
"156750003,ECG,,,,,,,,,2463",0
"156752003,ECG,,,,,,,,,2475",0
"156754003,ECG,,,,,,,,,2478",0
"156756003,ECG,,,,,,,,,2492",0
"156758003,ECG,,,,,,,,,2495",0
"156760003,ECG,,,,,,,,,2506",0
"156762001,ECG,,,,,,,,,2520",0
"156768089,IMU,0.909,-0.016,0.394,2.504,4.591,2.365,89.920,-0.198,57.651",0
"156768769,ECG,,,,,,,,,2552",0
"156769079,ECG,,,,,,,,,2552",0
"156769232,ECG,,,,,,,,,2553",0
"156770003,ECG,,,,,,,,,2554",0
"156772003,ECG,,,,,,,,,2559",0
"156774001,ECG,,,,,,,,,2571",0
"156776001,ECG,,,,,,,,,2573",0
"156778001,ECG,,,,,,,,,2588",0
"156780001,ECG,,,,,,,,,2600",0
"156782001,ECG,,,,,,,,,2608",0
"156788089,IMU,0.885,-0.008,0.402,2.157,3.757,1.670,89.916,-0.198,57.659",0
"156788760,ECG,,,,,,,,,2663",0
"156789072,ECG,,,,,,,,,2654",0
"156789218,ECG,,,,,,,,,2663",0
"156790003,ECG,,,,,,,,,2665",0
"156792003,ECG,,,,,,,,,2680",0
"156794003,ECG,,,,,,,,,2686",0
"156796002,ECG,,,,,,,,,2700",0
"156798002,ECG,,,,,,,,,2716",0
"156800002,ECG,,,,,,,,,2729",0
"156802001,ECG,,,,,,,,,2735",0
"156808089,IMU,0.885,0.000,0.406,1.391,3.270,1.878,0.556,-65.598,57.595",0
"156808749,ECG,,,,,,,,,2791",0
"156809060,ECG,,,,,,,,,2782",0
"156809206,ECG,,,,,,,,,2792",0
"156810000,ECG,,,,,,,,,2795",0
"156812000,ECG,,,,,,,,,2814",0
"156814000,ECG,,,,,,,,,2831",0
"156816000,ECG,,,,,,,,,2845",0
"156818000,ECG,,,,,,,,,2860",0
"156820002,ECG,,,,,,,,,2872",0
"156822001,ECG,,,,,,,,,2877",0
"156828051,IMU,0.893,0.000,0.413,1.322,3.826,1.461,0.000,-65.580,57.595",0
"156828678,ECG,,,,,,,,,2911",0
"156829004,ECG,,,,,,,,,2920",0
"156829165,ECG,,,,,,,,,2921",0
"156830001,ECG,,,,,,,,,2922",0
"156832003,ECG,,,,,,,,,2927",0
"156834003,ECG,,,,,,,,,2928",0
"156836003,ECG,,,,,,,,,2924",0
"156838002,ECG,,,,,,,,,2924",0
"156840002,ECG,,,,,,,,,2920",0
"156842002,ECG,,,,,,,,,2920",0
"156848089,IMU,0.885,0.000,0.398,2.087,4.522,2.574,89.916,-0.200,57.595",0
"156848755,ECG,,,,,,,,,2888",0
"156849078,ECG,,,,,,,,,2886",0
"156849246,ECG,,,,,,,,,2887",0
"156850003,ECG,,,,,,,,,2878",0
"156852003,ECG,,,,,,,,,2863",0
"156854003,ECG,,,,,,,,,2847",0
"156856003,ECG,,,,,,,,,2831",0
"156858002,ECG,,,,,,,,,2812",0
"156860002,ECG,,,,,,,,,2782",0
"156862002,ECG,,,,,,,,,2750",0
"156868089,IMU,0.889,-0.004,0.402,2.157,4.870,2.713,0.573,-66.229,57.595",0
