ESP32_Data,Manual
"53840421,ECG,,,,,,,,,2030",0
"53842002,ECG,,,,,,,,,2076",0
"53844002,ECG,,,,,,,,,2136",0
"53846002,ECG,,,,,,,,,2190",0
"53848002,ECG,,,,,,,,,2252",0
"53850000,ECG,,,,,,,,,2300",0
"53852000,ECG,,,,,,,,,2331",0
"53854001,ECG,,,,,,,,,2336",0
"53859231,IMU,0.905,0.004,0.363,0.696,4557.635,2.435,0.616,-68.160,36.815",0
"53859911,ECG,,,,,,,,,2300",0
"53860229,ECG,,,,,,,,,2298",0
"53860382,ECG,,,,,,,,,2300",0
"53862003,ECG,,,,,,,,,2295",0
"53864002,ECG,,,,,,,,,2286",0
"53866002,ECG,,,,,,,,,2298",0
"53868003,ECG,,,,,,,,,2301",0
"53870003,ECG,,,,,,,,,2315",0
"53872003,ECG,,,,,,,,,2328",0
"53879074,IMU,0.897,0.004,0.367,1.600,4557.705,1.461,0.610,-67.774,36.824",0
"53879759,ECG,,,,,,,,,2331",0
"53880078,ECG,,,,,,,,,2329",0
"53880241,ECG,,,,,,,,,2333",0
"53880396,ECG,,,,,,,,,2331",0
"53882000,ECG,,,,,,,,,2329",0
"53884000,ECG,,,,,,,,,2330",0
"53886001,ECG,,,,,,,,,2330",0
"53888001,ECG,,,,,,,,,2330",0
"53890001,ECG,,,,,,,,,2331",0
"53892001,ECG,,,,,,,,,2334",0
"53894002,ECG,,,,,,,,,2344",0
"53899231,IMU,0.897,0.008,0.374,4555.061,4555.200,1.043,1.194,-67.345,36.610",0
"53899933,ECG,,,,,,,,,2347",0
"53900255,ECG,,,,,,,,,2351",0
"53900417,ECG,,,,,,,,,2349",0
"53902000,ECG,,,,,,,,,2350",0
"53904000,ECG,,,,,,,,,2361",0
"53906000,ECG,,,,,,,,,2362",0
"53908001,ECG,,,,,,,,,2362",0
"53910003,ECG,,,,,,,,,2362",0
"53912003,ECG,,,,,,,,,2365",0
"53919038,IMU,0.924,0.000,0.378,4558.122,1.739,1.739,0.000,-67.747,36.601",0
"53919678,ECG,,,,,,,,,2366",0
"53920007,ECG,,,,,,,,,2375",0
"53920161,ECG,,,,,,,,,2376",0
"53920326,ECG,,,,,,,,,2366",0
"53922003,ECG,,,,,,,,,2374",0
"53924000,ECG,,,,,,,,,2376",0
"53926001,ECG,,,,,,,,,2379",0
"53928001,ECG,,,,,,,,,2378",0
"53930001,ECG,,,,,,,,,2379",0
"53932001,ECG,,,,,,,,,2380",0
"53934001,ECG,,,,,,,,,2382",0
"53939192,IMU,0.913,0.000,0.374,1.878,4.730,2.157,0.000,-67.699,36.670",0
"53939827,ECG,,,,,,,,,2392",0
"53940148,ECG,,,,,,,,,2391",0
"53940305,ECG,,,,,,,,,2392",0
"53942003,ECG,,,,,,,,,2392",0
"53944003,ECG,,,,,,,,,2394",0
"53946003,ECG,,,,,,,,,2393",0
"53948004,ECG,,,,,,,,,2393",0
"53950000,ECG,,,,,,,,,2392",0
"53952000,ECG,,,,,,,,,2391",0
"53954000,ECG,,,,,,,,,2392",0
"53959197,IMU,0.905,0.000,0.363,2.643,4.174,2.922,0.000,-68.161,36.332",0
"53959838,ECG,,,,,,,,,2394",0
"53960160,ECG,,,,,,,,,2392",0
"53960314,ECG,,,,,,,,,2393",0
"53962001,ECG,,,,,,,,,2393",0
"53964001,ECG,,,,,,,,,2394",0
"53966001,ECG,,,,,,,,,2396",0
"53968001,ECG,,,,,,,,,2396",0
"53970003,ECG,,,,,,,,,2397",0
"53972003,ECG,,,,,,,,,2396",0
"53974003,ECG,,,,,,,,,2397",0
"53979196,IMU,0.909,0.000,0.382,2.365,6.817,3.061,0.000,-67.193,36.332",0
"53979834,ECG,,,,,,,,,2409",0
"53980156,ECG,,,,,,,,,2408",0
"53980311,ECG,,,,,,,,,2409",0
"53982001,ECG,,,,,,,,,2411",0
"53984002,ECG,,,,,,,,,2413",0
"53986002,ECG,,,,,,,,,2415",0
"53988002,ECG,,,,,,,,,2425",0
"53990002,ECG,,,,,,,,,2428",0
"53992002,ECG,,,,,,,,,2439",0
"53994002,ECG,,,,,,,,,2442",0
"53999238,IMU,0.897,0.004,0.378,2.713,9.461,2.852,0.591,-67.137,36.332",0
"53999921,ECG,,,,,,,,,2458",0
"54000237,ECG,,,,,,,,,2459",0
"54000383,ECG,,,,,,,,,2459",0
"54002001,ECG,,,,,,,,,2462",0
"54004001,ECG,,,,,,,,,2464",0
"54006002,ECG,,,,,,,,,2475",0
"54008002,ECG,,,,,,,,,2477",0
"54010002,ECG,,,,,,,,,2487",0
"54012002,ECG,,,,,,,,,2490",0
"54014002,ECG,,,,,,,,,2493",0
"54019225,IMU,0.909,0.012,0.359,1.600,10.504,3.478,1.868,-68.448,36.332",0
"54019915,ECG,,,,,,,,,2520",0
"54020231,ECG,,,,,,,,,2520",0
"54020384,ECG,,,,,,,,,2520",0
"54022003,ECG,,,,,,,,,2526",0
"54024004,ECG,,,,,,,,,2538",0
"54026000,ECG,,,,,,,,,2551",0
"54028000,ECG,,,,,,,,,2559",0
"54030001,ECG,,,,,,,,,2560",0
"54035808,ECG,,,,,,,,,2576",0
"54041011,IMU,0.897,0.004,0.363,1.809,8.209,2.991,0.000,-67.048,36.332",0
"54041659,ECG,,,,,,,,,2591",0
"54041987,ECG,,,,,,,,,2590",0
"54042145,ECG,,,,,,,,,2589",0
"54042299,ECG,,,,,,,,,2592",0
"54042453,ECG,,,,,,,,,2591",0
"54044003,ECG,,,,,,,,,2601",0
"54046003,ECG,,,,,,,,,2604",0
"54048003,ECG,,,,,,,,,2615",0
"54050000,ECG,,,,,,,,,2619",0
"54052000,ECG,,,,,,,,,2620",0
"54054000,ECG,,,,,,,,,2620",0
"54060078,IMU,0.877,0.008,0.382,1.809,6.052,1.670,0.567,-65.734,36.842",0
"54060748,ECG,,,,,,,,,2604",0
"54061072,ECG,,,,,,,,,2604",0
"54061228,ECG,,,,,,,,,2605",0
"54062002,ECG,,,,,,,,,2603",0
"54064003,ECG,,,,,,,,,2589",0
"54066003,ECG,,,,,,,,,2585",0
"54068003,ECG,,,,,,,,,2574",0
"54070003,ECG,,,,,,,,,2557",0
"54072004,ECG,,,,,,,,,2541",0
"54074000,ECG,,,,,,,,,2520",0
"54080078,IMU,0.881,0.004,0.394,3.130,6.052,1.739,1.112,-65.690,36.855",0
"54080752,ECG,,,,,,,,,2443",0
"54081079,ECG,,,,,,,,,2441",0
"54081242,ECG,,,,,,,,,2441",0
"54082000,ECG,,,,,,,,,2431",0
"54084000,ECG,,,,,,,,,2412",0
"54086001,ECG,,,,,,,,,2393",0
"54088001,ECG,,,,,,,,,2379",0
"54090001,ECG,,,,,,,,,2363",0
"54092001,ECG,,,,,,,,,2361",0
"54094001,ECG,,,,,,,,,2346",0
"54100080,IMU,0.893,0.008,0.394,2.852,4.730,1.461,0.573,-66.596,36.917",0
"54100743,ECG,,,,,,,,,2300",0
"54101064,ECG,,,,,,,,,2299",0
"54101218,ECG,,,,,,,,,2300",0
"54102003,ECG,,,,,,,,,2298",0
"54104000,ECG,,,,,,,,,2284",0
"54106000,ECG,,,,,,,,,2280",0
"54108000,ECG,,,,,,,,,2271",0
"54110000,ECG,,,,,,,,,2267",0
"54112001,ECG,,,,,,,,,2265",0
"54114000,ECG,,,,,,,,,2252",0
"54120076,IMU,0.905,0.004,0.398,2.783,3.548,1.113,0.585,-67.015,36.792",0
"54120748,ECG,,,,,,,,,2235",0
"54121074,ECG,,,,,,,,,2235",0
"54121229,ECG,,,,,,,,,2235",0
"54122001,ECG,,,,,,,,,2234",0
"54124001,ECG,,,,,,,,,2233",0
"54126001,ECG,,,,,,,,,2231",0
"54128001,ECG,,,,,,,,,2222",0
"54130001,ECG,,,,,,,,,2217",0
"54132002,ECG,,,,,,,,,2207",0
"54134002,ECG,,,,,,,,,2205",0
"54140077,IMU,0.897,0.004,0.374,2.504,2.852,1.461,1.181,-66.954,36.864",1
"54140754,ECG,,,,,,,,,2188",1
"54141079,ECG,,,,,,,,,2188",1
"54141243,ECG,,,,,,,,,2188",1
"54142001,ECG,,,,,,,,,2187",1
"54144001,ECG,,,,,,,,,2187",1
"54146001,ECG,,,,,,,,,2182",1
"54148002,ECG,,,,,,,,,2174",1
"54150000,ECG,,,,,,,,,2172",1
"54152000,ECG,,,,,,,,,2170",1
"54154000,ECG,,,,,,,,,2168",1
"54160077,IMU,0.885,0.008,0.382,2.713,1.600,3.061,0.562,-66.180,36.812",1
"54160748,ECG,,,,,,,,,2155",1
"54161069,ECG,,,,,,,,,2156",1
"54161225,ECG,,,,,,,,,2155",1
"54162001,ECG,,,,,,,,,2155",1
"54164003,ECG,,,,,,,,,2153",1
"54166003,ECG,,,,,,,,,2143",1
"54168004,ECG,,,,,,,,,2143",1
"54170004,ECG,,,,,,,,,2143",1
"54172000,ECG,,,,,,,,,2143",1
"54174000,ECG,,,,,,,,,2141",1
"54180043,IMU,0.909,0.000,0.378,1.878,0.696,3.548,0.000,-65.674,36.812",1
"54180678,ECG,,,,,,,,,2143",1
"54181008,ECG,,,,,,,,,2143",1
"54181161,ECG,,,,,,,,,2150",1
"54182000,ECG,,,,,,,,,2142",1
"54184001,ECG,,,,,,,,,2149",1
"54186001,ECG,,,,,,,,,2142",1
"54188002,ECG,,,,,,,,,2142",1
"54190002,ECG,,,,,,,,,2141",1
"54192002,ECG,,,,,,,,,2141",1
"54194002,ECG,,,,,,,,,2140",1
"54200074,IMU,0.893,0.004,0.390,1.739,3.061,4.104,1.888,-68.322,36.812",1
"54200756,ECG,,,,,,,,,2152",1
"54201082,ECG,,,,,,,,,2152",1
"54201243,ECG,,,,,,,,,2152",1
"54202002,ECG,,,,,,,,,2153",1
"54204003,ECG,,,,,,,,,2153",1
"54206003,ECG,,,,,,,,,2153",1
"54208003,ECG,,,,,,,,,2153",1
"54210001,ECG,,,,,,,,,2153",1
"54212002,ECG,,,,,,,,,2155",1
"54214002,ECG,,,,,,,,,2156",1
"54220047,IMU,0.881,0.008,0.382,2.713,2.365,3.965,0.000,-65.408,36.812",1
"54220696,ECG,,,,,,,,,2169",1
"54221025,ECG,,,,,,,,,2170",1
"54221177,ECG,,,,,,,,,2171",1
"54222000,ECG,,,,,,,,,2169",1
"54224002,ECG,,,,,,,,,2172",1
"54226003,ECG,,,,,,,,,2175",1
"54228003,ECG,,,,,,,,,2185",1
"54230003,ECG,,,,,,,,,2190",1
"54232004,ECG,,,,,,,,,2201",1
"54234000,ECG,,,,,,,,,2205",1
"54240074,IMU,0.893,0.004,0.394,2.991,3.548,3.270,1.169,-66.832,36.812",1
"54240754,ECG,,,,,,,,,2206",1
"54241081,ECG,,,,,,,,,2206",1
"54241246,ECG,,,,,,,,,2206",1
"54242003,ECG,,,,,,,,,2204",1
"54244004,ECG,,,,,,,,,2215",1
"54246000,ECG,,,,,,,,,2204",1
"54248000,ECG,,,,,,,,,2204",1
"54250000,ECG,,,,,,,,,2206",1
"54252000,ECG,,,,,,,,,2206",1
"54254001,ECG,,,,,,,,,2214",1
"54260080,IMU,0.881,0.008,0.398,2.504,2.783,2.087,1.668,-65.398,36.842",1
"54260750,ECG,,,,,,,,,2218",1
"54261074,ECG,,,,,,,,,2221",1
"54261230,ECG,,,,,,,,,2221",1
"54262002,ECG,,,,,,,,,2220",1
"54264002,ECG,,,,,,,,,2221",1
"54266002,ECG,,,,,,,,,2222",1
"54268002,ECG,,,,,,,,,2224",1
"54270000,ECG,,,,,,,,,2234",1
"54272001,ECG,,,,,,,,,2236",1
"54274001,ECG,,,,,,,,,2238",1
"54280077,IMU,0.881,0.012,0.398,2.435,1.809,1.948,1.102,-65.386,36.785",1
"54280750,ECG,,,,,,,,,2248",1
"54281076,ECG,,,,,,,,,2248",1
"54281240,ECG,,,,,,,,,2248",1
"54282003,ECG,,,,,,,,,2248",1
"54284001,ECG,,,,,,,,,2251",1
"54286001,ECG,,,,,,,,,2250",1
"54288001,ECG,,,,,,,,,2253",1
"54290002,ECG,,,,,,,,,2253",1
"54292002,ECG,,,,,,,,,2253",1
"54294002,ECG,,,,,,,,,2254",1
"54300080,IMU,0.893,0.008,0.398,2.783,1.809,1.809,1.146,-66.319,37.198",1
"54300752,ECG,,,,,,,,,2262",1
"54301069,ECG,,,,,,,,,2254",1
"54301224,ECG,,,,,,,,,2253",1
"54302000,ECG,,,,,,,,,2255",1
"54304000,ECG,,,,,,,,,2263",1
"54306001,ECG,,,,,,,,,2267",1
"54308001,ECG,,,,,,,,,2280",1
"54310001,ECG,,,,,,,,,2286",1
"54312002,ECG,,,,,,,,,2298",1
"54314002,ECG,,,,,,,,,2298",1
"54320075,IMU,0.901,0.004,0.382,2.017,0.209,1.739,0.567,-66.296,37.132",1
"54320747,ECG,,,,,,,,,2255",1
"54321069,ECG,,,,,,,,,2255",1
"54321215,ECG,,,,,,,,,2252",1
"54322002,ECG,,,,,,,,,2250",1
"54324002,ECG,,,,,,,,,2248",1
"54326003,ECG,,,,,,,,,2239",1
"54328003,ECG,,,,,,,,,2238",1
"54330001,ECG,,,,,,,,,2236",1
"54332001,ECG,,,,,,,,,2237",1
"54334001,ECG,,,,,,,,,2238",1
"54340046,IMU,0.893,0.004,0.398,2.226,4557.356,2.296,0.000,-66.415,37.137",1
"54340701,ECG,,,,,,,,,2253",1
"54341032,ECG,,,,,,,,,2255",1
"54341186,ECG,,,,,,,,,2255",1
"54342001,ECG,,,,,,,,,2265",1
"54344001,ECG,,,,,,,,,2281",1
"54346002,ECG,,,,,,,,,2297",1
"54348002,ECG,,,,,,,,,2313",1
"54350002,ECG,,,,,,,,,2316",1
"54352003,ECG,,,,,,,,,2317",1
"54354003,ECG,,,,,,,,,2319",1
"54360079,IMU,0.885,0.004,0.390,2.157,4555.617,3.409,0.591,-67.137,37.137",1
"54360761,ECG,,,,,,,,,2344",1
"54361097,ECG,,,,,,,,,2344",1
"54361253,ECG,,,,,,,,,2343",1
"54362003,ECG,,,,,,,,,2346",1
"54364003,ECG,,,,,,,,,2361",1
"54366000,ECG,,,,,,,,,2375",1
"54368000,ECG,,,,,,,,,2381",1
"54370000,ECG,,,,,,,,,2384",1
"54372000,ECG,,,,,,,,,2391",1
"54374001,ECG,,,,,,,,,2381",1
"54380081,IMU,0.901,0.004,0.386,1.739,4555.478,3.757,1.157,-66.712,37.137",1
"54380757,ECG,,,,,,,,,2347",1
"54381075,ECG,,,,,,,,,2347",1
"54381234,ECG,,,,,,,,,2345",1
"54382000,ECG,,,,,,,,,2343",1
"54384000,ECG,,,,,,,,,2327",1
"54386000,ECG,,,,,,,,,2311",1
"54388000,ECG,,,,,,,,,2299",1
"54390002,ECG,,,,,,,,,2285",1
"54392002,ECG,,,,,,,,,2279",1
"54394002,ECG,,,,,,,,,2268",1
"54400079,IMU,0.889,0.008,0.390,1.600,4557.009,4.104,1.146,-66.319,37.137",1
"54400763,ECG,,,,,,,,,2238",1
"54401092,ECG,,,,,,,,,2237",1
"54401255,ECG,,,,,,,,,2238",1
"54402003,ECG,,,,,,,,,2235",1
"54404000,ECG,,,,,,,,,2234",1
"54406002,ECG,,,,,,,,,2233",1
"54408003,ECG,,,,,,,,,2234",1
"54410003,ECG,,,,,,,,,2237",1
"54412003,ECG,,,,,,,,,2248",1
"54414003,ECG,,,,,,,,,2248",1
"54420082,IMU,0.889,0.008,0.394,2.226,4558.539,3.687,1.135,-66.108,37.137",1
"54420764,ECG,,,,,,,,,2248",1
"54421102,ECG,,,,,,,,,2248",1
"54421262,ECG,,,,,,,,,2248",1
"54422002,ECG,,,,,,,,,2248",1
"54424001,ECG,,,,,,,,,2250",1
"54426002,ECG,,,,,,,,,2248",1
"54428002,ECG,,,,,,,,,2251",1
"54430002,ECG,,,,,,,,,2254",1
"54432002,ECG,,,,,,,,,2253",1
"54434003,ECG,,,,,,,,,2262",1
"54440075,IMU,0.893,0.008,0.390,2.643,1.043,2.922,1.146,-66.411,36.684",1
"54440760,ECG,,,,,,,,,2264",1
"54441093,ECG,,,,,,,,,2265",1
"54441252,ECG,,,,,,,,,2263",1
"54442001,ECG,,,,,,,,,2266",1
"54444002,ECG,,,,,,,,,2268",1
"54446002,ECG,,,,,,,,,2270",1
"54448003,ECG,,,,,,,,,2271",1
"54450000,ECG,,,,,,,,,2280",1
"54452000,ECG,,,,,,,,,2285",1
"54454000,ECG,,,,,,,,,2303",1
"54460079,IMU,0.893,0.012,0.394,3.478,1.739,2.226,1.701,-66.196,37.106",1
"54460748,ECG,,,,,,,,,2441",1
"54461083,ECG,,,,,,,,,2442",1
"54461243,ECG,,,,,,,,,2447",1
"54462001,ECG,,,,,,,,,2459",1
"54464002,ECG,,,,,,,,,2495",1
"54466002,ECG,,,,,,,,,2536",1
"54468002,ECG,,,,,,,,,2569",1
"54470002,ECG,,,,,,,,,2599",0
"54472003,ECG,,,,,,,,,2606",0
"54474003,ECG,,,,,,,,,2606",0
"54480078,IMU,0.893,0.012,0.382,3.339,2.365,2.087,1.754,-66.827,37.246",0
"54480747,ECG,,,,,,,,,2318",0
"54481075,ECG,,,,,,,,,2311",0
"54481239,ECG,,,,,,,,,2300",0
"54482001,ECG,,,,,,,,,2248",0
"54484003,ECG,,,,,,,,,2107",0
"54486003,ECG,,,,,,,,,1948",0
"54488003,ECG,,,,,,,,,1805",0
"54490003,ECG,,,,,,,,,1691",0
"54492004,ECG,,,,,,,,,1609",0
"54494000,ECG,,,,,,,,,1567",0
"54500079,IMU,0.893,0.012,0.382,1.113,1.043,2.296,1.754,-66.827,37.127",0
"54500742,ECG,,,,,,,,,1658",0
"54501076,ECG,,,,,,,,,1661",0
"54501232,ECG,,,,,,,,,1672",0
"54502003,ECG,,,,,,,,,1693",0
"54504003,ECG,,,,,,,,,1785",0
"54506003,ECG,,,,,,,,,1880",0
"54508000,ECG,,,,,,,,,1961",0
"54510001,ECG,,,,,,,,,2029",0
"54512001,ECG,,,,,,,,,2109",0
"54514001,ECG,,,,,,,,,2201",0
"54520043,IMU,0.897,0.000,0.394,2.017,0.139,2.574,0.000,-66.297,37.100",0
"54520668,ECG,,,,,,,,,2444",0
"54520980,ECG,,,,,,,,,2444",0
"54521146,ECG,,,,,,,,,2446",0
"54522002,ECG,,,,,,,,,2457",0
"54524003,ECG,,,,,,,,,2440",0
"54526003,ECG,,,,,,,,,2394",0
"54528003,ECG,,,,,,,,,2349",0
"54530000,ECG,,,,,,,,,2315",0
"54532000,ECG,,,,,,,,,2299",0
"54534000,ECG,,,,,,,,,2298",0
"54540041,IMU,0.893,0.000,0.363,4.661,4558.748,3.548,0.000,-67.902,36.936",0
"54540664,ECG,,,,,,,,,2362",0
"54540989,ECG,,,,,,,,,2363",0
"54541146,ECG,,,,,,,,,2365",0
"54542003,ECG,,,,,,,,,2366",0
"54544000,ECG,,,,,,,,,2379",0
"54546000,ECG,,,,,,,,,2381",0
"54548001,ECG,,,,,,,,,2377",0
"54550001,ECG,,,,,,,,,2367",0
"54552002,ECG,,,,,,,,,2363",0
"54554002,ECG,,,,,,,,,2362",0
"54560044,IMU,0.893,0.000,0.394,4.452,4553.043,3.200,0.000,-66.205,36.936",0
"54560680,ECG,,,,,,,,,2362",0
"54561006,ECG,,,,,,,,,2362",0
"54561162,ECG,,,,,,,,,2364",0
"54562002,ECG,,,,,,,,,2362",0
"54564003,ECG,,,,,,,,,2361",0
"54566003,ECG,,,,,,,,,2364",0
"54568001,ECG,,,,,,,,,2363",0
"54570001,ECG,,,,,,,,,2364",0
"54572002,ECG,,,,,,,,,2365",0
"54574002,ECG,,,,,,,,,2366",0
"54580045,IMU,0.901,0.000,0.394,7.513,4555.826,3.130,0.000,-66.389,36.936",0
"54580671,ECG,,,,,,,,,2366",0
"54581004,ECG,,,,,,,,,2366",0
"54581160,ECG,,,,,,,,,2366",0
"54582000,ECG,,,,,,,,,2366",0
"54584001,ECG,,,,,,,,,2366",0
"54586001,ECG,,,,,,,,,2368",0
"54588001,ECG,,,,,,,,,2376",0
"54590001,ECG,,,,,,,,,2376",0
"54592002,ECG,,,,,,,,,2375",0
"54594002,ECG,,,,,,,,,2366",0
"54600078,IMU,0.893,0.016,0.386,3.757,4558.331,2.991,2.314,-66.608,36.936",0
"54600768,ECG,,,,,,,,,2364",0
"54601102,ECG,,,,,,,,,2363",0
"54601257,ECG,,,,,,,,,2362",0
"54602000,ECG,,,,,,,,,2365",0
"54604000,ECG,,,,,,,,,2366",0
"54606000,ECG,,,,,,,,,2367",0
"54608001,ECG,,,,,,,,,2378",0
"54610001,ECG,,,,,,,,,2380",0
"54612001,ECG,,,,,,,,,2391",0
"54614004,ECG,,,,,,,,,2392",0
"54620078,IMU,0.909,0.012,0.378,4.174,3.270,3.965,1.772,-67.393,36.936",0
"54620746,ECG,,,,,,,,,2395",0
"54621064,ECG,,,,,,,,,2394",0
"54621219,ECG,,,,,,,,,2395",0
"54622003,ECG,,,,,,,,,2398",0
"54624004,ECG,,,,,,,,,2397",0
"54626004,ECG,,,,,,,,,2410",0
"54628001,ECG,,,,,,,,,2412",0
"54630002,ECG,,,,,,,,,2414",0
"54632002,ECG,,,,,,,,,2423",0
"54634002,ECG,,,,,,,,,2412",0
"54640078,IMU,0.885,0.008,0.378,4.730,4.870,2.365,1.181,-66.863,37.050",0
