ESP32_Data,Manual
"41391068,ECG,,,,,,,,,1546",0
"41391232,ECG,,,,,,,,,1546",0
"41392002,ECG,,,,,,,,,1550",0
"41394002,ECG,,,,,,,,,1565",0
"41396001,ECG,,,,,,,,,1596",0
"41398000,ECG,,,,,,,,,1626",0
"41400003,ECG,,,,,,,,,1671",0
"41402003,ECG,,,,,,,,,1710",0
"41404002,ECG,,,,,,,,,1756",0
"41410077,IMU,0.975,0.004,0.207,1.113,2.365,3.965,1.081,-78.034,51.800",0
"41410733,ECG,,,,,,,,,1913",0
"41411057,ECG,,,,,,,,,1915",0
"41411220,ECG,,,,,,,,,1917",0
"41412003,ECG,,,,,,,,,1934",0
"41414002,ECG,,,,,,,,,1983",0
"41416001,ECG,,,,,,,,,2032",0
"41418003,ECG,,,,,,,,,2089",0
"41420002,ECG,,,,,,,,,2137",0
"41422001,ECG,,,,,,,,,2185",0
"41424000,ECG,,,,,,,,,2223",0
"41430078,IMU,0.975,0.008,0.214,1.252,2.504,3.548,2.083,-77.590,51.646",0
"41430738,ECG,,,,,,,,,2335",0
"41431059,ECG,,,,,,,,,2335",0
"41431222,ECG,,,,,,,,,2346",0
"41432003,ECG,,,,,,,,,2350",0
"41434002,ECG,,,,,,,,,2377",0
"41436001,ECG,,,,,,,,,2407",0
"41438000,ECG,,,,,,,,,2438",0
"41440000,ECG,,,,,,,,,2472",0
"41442003,ECG,,,,,,,,,2493",0
"41444002,ECG,,,,,,,,,2509",0
"41450077,IMU,0.979,0.008,0.214,1.113,2.087,3.548,2.083,-77.638,51.627",0
"41450728,ECG,,,,,,,,,2552",0
"41451064,ECG,,,,,,,,,2552",0
"41451227,ECG,,,,,,,,,2554",0
"41452002,ECG,,,,,,,,,2555",0
"41454001,ECG,,,,,,,,,2569",0
"41456001,ECG,,,,,,,,,2574",0
"41458000,ECG,,,,,,,,,2585",0
"41460003,ECG,,,,,,,,,2590",0
"41462003,ECG,,,,,,,,,2602",0
"41464002,ECG,,,,,,,,,2605",0
"41470078,IMU,0.979,0.004,0.222,1.530,1.113,3.478,1.005,-77.209,51.642",0
"41470737,ECG,,,,,,,,,2604",0
"41471059,ECG,,,,,,,,,2603",0
"41471223,ECG,,,,,,,,,2602",0
"41472001,ECG,,,,,,,,,2603",0
"41474000,ECG,,,,,,,,,2600",0
"41476004,ECG,,,,,,,,,2602",0
"41478001,ECG,,,,,,,,,2605",0
"41480000,ECG,,,,,,,,,2617",0
"41482003,ECG,,,,,,,,,2620",0
"41484003,ECG,,,,,,,,,2620",0
"41490077,IMU,0.975,0.004,0.214,1.530,1.113,2.783,1.042,-77.596,51.529",0
"41490730,ECG,,,,,,,,,2607",0
"41491054,ECG,,,,,,,,,2615",0
"41491216,ECG,,,,,,,,,2615",0
"41492003,ECG,,,,,,,,,2615",0
"41494002,ECG,,,,,,,,,2606",0
"41496002,ECG,,,,,,,,,2605",0
"41498001,ECG,,,,,,,,,2606",0
"41500000,ECG,,,,,,,,,2616",0
"41502003,ECG,,,,,,,,,2615",0
"41504003,ECG,,,,,,,,,2608",0
"41510041,IMU,0.971,0.000,0.218,4558.957,4558.052,2.852,0.000,-77.331,51.601",0
"41510682,ECG,,,,,,,,,2590",0
"41511002,ECG,,,,,,,,,2587",0
"41511168,ECG,,,,,,,,,2588",0
"41512002,ECG,,,,,,,,,2586",0
"41514001,ECG,,,,,,,,,2583",0
"41516001,ECG,,,,,,,,,2584",0
"41518000,ECG,,,,,,,,,2586",0
"41520003,ECG,,,,,,,,,2585",0
"41522003,ECG,,,,,,,,,2586",0
"41524000,ECG,,,,,,,,,2587",0
"41530079,IMU,0.979,0.004,0.222,0.835,2.087,3.687,1.005,-77.209,51.601",0
"41530721,ECG,,,,,,,,,2569",0
"41531048,ECG,,,,,,,,,2569",0
"41531211,ECG,,,,,,,,,2569",0
"41532001,ECG,,,,,,,,,2559",0
"41534000,ECG,,,,,,,,,2555",0
"41536003,ECG,,,,,,,,,2550",0
"41538000,ECG,,,,,,,,,2543",0
"41540004,ECG,,,,,,,,,2541",0
"41542003,ECG,,,,,,,,,2543",0
"41544002,ECG,,,,,,,,,2542",0
"41550075,IMU,0.983,0.004,0.199,2.087,3.409,3.339,1.123,-78.563,51.601",0
"41550732,ECG,,,,,,,,,2512",0
"41551055,ECG,,,,,,,,,2511",0
"41551218,ECG,,,,,,,,,2510",0
"41552001,ECG,,,,,,,,,2509",0
"41554000,ECG,,,,,,,,,2508",0
"41556003,ECG,,,,,,,,,2507",0
"41558002,ECG,,,,,,,,,2507",0
"41560002,ECG,,,,,,,,,2510",0
"41562001,ECG,,,,,,,,,2519",0
"41564000,ECG,,,,,,,,,2511",0
"41570079,IMU,0.979,0.004,0.199,2.504,2.296,3.409,1.123,-78.518,51.601",0
"41570736,ECG,,,,,,,,,2477",0
"41571063,ECG,,,,,,,,,2476",0
"41571226,ECG,,,,,,,,,2478",0
"41572001,ECG,,,,,,,,,2474",0
"41574000,ECG,,,,,,,,,2471",0
"41576003,ECG,,,,,,,,,2472",0
"41578002,ECG,,,,,,,,,2475",0
"41580002,ECG,,,,,,,,,2477",0
"41582001,ECG,,,,,,,,,2477",0
"41584002,ECG,,,,,,,,,2478",0
"41590076,IMU,0.975,0.004,0.211,1.391,0.835,3.548,1.061,-77.815,51.601",0
"41590726,ECG,,,,,,,,,2474",0
"41591050,ECG,,,,,,,,,2474",0
"41591213,ECG,,,,,,,,,2474",0
"41592002,ECG,,,,,,,,,2474",0
"41594001,ECG,,,,,,,,,2472",0
"41596001,ECG,,,,,,,,,2471",0
"41598002,ECG,,,,,,,,,2461",0
"41600001,ECG,,,,,,,,,2471",0
"41602001,ECG,,,,,,,,,2473",0
"41604000,ECG,,,,,,,,,2472",0
"41610079,IMU,0.971,0.004,0.222,0.209,4558.957,3.061,1.005,-77.110,51.580",0
"41610741,ECG,,,,,,,,,2460",0
"41611066,ECG,,,,,,,,,2463",0
"41611229,ECG,,,,,,,,,2463",0
"41612003,ECG,,,,,,,,,2461",0
"41614002,ECG,,,,,,,,,2463",0
"41616002,ECG,,,,,,,,,2461",0
"41618001,ECG,,,,,,,,,2460",0
"41620000,ECG,,,,,,,,,2472",0
"41622003,ECG,,,,,,,,,2477",0
"41624003,ECG,,,,,,,,,2488",0
"41630075,IMU,0.979,0.004,0.226,0.278,0.557,3.130,0.988,-76.993,51.781",0
"41630725,ECG,,,,,,,,,2477",0
"41631048,ECG,,,,,,,,,2476",0
"41631211,ECG,,,,,,,,,2476",0
"41632003,ECG,,,,,,,,,2475",0
"41634002,ECG,,,,,,,,,2472",0
"41636002,ECG,,,,,,,,,2473",0
"41638001,ECG,,,,,,,,,2476",0
"41640000,ECG,,,,,,,,,2477",0
"41642003,ECG,,,,,,,,,2479",0
"41644000,ECG,,,,,,,,,2479",0
"41650041,IMU,0.987,0.000,0.222,0.487,0.696,3.409,0.000,-77.309,51.599",0
"41650658,ECG,,,,,,,,,2472",0
"41650965,ECG,,,,,,,,,2473",0
"41651124,ECG,,,,,,,,,2472",0
"41652002,ECG,,,,,,,,,2471",0
"41654001,ECG,,,,,,,,,2462",0
"41656000,ECG,,,,,,,,,2460",0
"41658001,ECG,,,,,,,,,2460",0
"41660001,ECG,,,,,,,,,2463",0
"41662000,ECG,,,,,,,,,2463",0
"41664003,ECG,,,,,,,,,2472",0
"41670041,IMU,0.983,0.000,0.218,0.696,1.530,3.200,0.000,-77.477,51.531",0
"41670658,ECG,,,,,,,,,2472",0
"41670963,ECG,,,,,,,,,2471",0
"41671123,ECG,,,,,,,,,2471",0
"41672003,ECG,,,,,,,,,2472",0
"41674002,ECG,,,,,,,,,2471",0
"41676001,ECG,,,,,,,,,2462",0
"41678000,ECG,,,,,,,,,2463",0
"41680004,ECG,,,,,,,,,2472",0
"41682003,ECG,,,,,,,,,2463",0
"41684002,ECG,,,,,,,,,2462",0
"41690042,IMU,0.979,0.000,0.214,1.183,1.461,3.200,0.000,-77.646,51.769",0
"41690651,ECG,,,,,,,,,2429",0
"41690965,ECG,,,,,,,,,2427",0
"41691125,ECG,,,,,,,,,2427",0
"41692002,ECG,,,,,,,,,2424",0
"41694001,ECG,,,,,,,,,2412",0
"41696001,ECG,,,,,,,,,2413",0
"41698000,ECG,,,,,,,,,2425",0
"41700003,ECG,,,,,,,,,2430",0
"41702003,ECG,,,,,,,,,2448",0
"41704000,ECG,,,,,,,,,2458",0
"41710077,IMU,0.971,0.004,0.203,1.252,1.600,3.130,1.102,-78.208,51.781",0
"41710732,ECG,,,,,,,,,2430",0
"41711049,ECG,,,,,,,,,2430",0
"41711204,ECG,,,,,,,,,2430",0
"41712000,ECG,,,,,,,,,2427",0
"41714004,ECG,,,,,,,,,2413",0
"41716003,ECG,,,,,,,,,2397",0
"41718000,ECG,,,,,,,,,2380",0
"41720003,ECG,,,,,,,,,2377",0
"41722002,ECG,,,,,,,,,2363",0
"41724002,ECG,,,,,,,,,2362",0
"41730042,IMU,0.979,0.000,0.214,1.461,2.157,3.130,0.000,-77.646,51.781",0
"41730658,ECG,,,,,,,,,2344",0
"41730964,ECG,,,,,,,,,2335",0
"41731123,ECG,,,,,,,,,2335",0
"41732003,ECG,,,,,,,,,2334",0
"41734002,ECG,,,,,,,,,2330",0
"41736001,ECG,,,,,,,,,2332",0
"41738000,ECG,,,,,,,,,2344",0
"41740000,ECG,,,,,,,,,2351",0
"41742003,ECG,,,,,,,,,2364",0
"41744002,ECG,,,,,,,,,2378",0
"41750075,IMU,0.979,0.008,0.218,1.461,1.670,3.339,2.046,-77.421,51.781",1
"41750726,ECG,,,,,,,,,2408",1
"41751040,ECG,,,,,,,,,2407",1
"41751205,ECG,,,,,,,,,2408",1
"41752001,ECG,,,,,,,,,2409",1
"41754000,ECG,,,,,,,,,2410",1
"41756004,ECG,,,,,,,,,2411",1
"41758003,ECG,,,,,,,,,2414",1
"41760002,ECG,,,,,,,,,2426",1
"41762001,ECG,,,,,,,,,2440",1
"41764002,ECG,,,,,,,,,2444",1
"41770078,IMU,0.991,0.004,0.222,1.600,2.643,3.478,1.005,-77.356,51.781",1
"41770735,ECG,,,,,,,,,2439",1
"41771043,ECG,,,,,,,,,2430",1
"41771208,ECG,,,,,,,,,2430",1
"41772000,ECG,,,,,,,,,2429",1
"41774003,ECG,,,,,,,,,2425",1
"41776003,ECG,,,,,,,,,2426",1
"41778004,ECG,,,,,,,,,2428",1
"41780003,ECG,,,,,,,,,2429",1
"41782002,ECG,,,,,,,,,2431",1
"41784001,ECG,,,,,,,,,2429",1
"41790074,IMU,0.991,0.008,0.214,1.043,2.643,3.200,2.083,-77.780,51.781",1
"41790734,ECG,,,,,,,,,2414",1
"41791039,ECG,,,,,,,,,2414",1
"41791205,ECG,,,,,,,,,2412",1
"41792002,ECG,,,,,,,,,2414",1
"41794001,ECG,,,,,,,,,2410",1
"41796000,ECG,,,,,,,,,2411",1
"41798000,ECG,,,,,,,,,2410",1
"41800003,ECG,,,,,,,,,2414",1
"41802002,ECG,,,,,,,,,2423",1
"41804001,ECG,,,,,,,,,2425",1
"41810076,IMU,0.983,0.004,0.211,1.113,2.574,3.130,2.121,-77.995,51.656",1
"41810731,ECG,,,,,,,,,2396",1
"41811044,ECG,,,,,,,,,2396",1
"41811209,ECG,,,,,,,,,2397",1
"41812001,ECG,,,,,,,,,2397",1
"41814000,ECG,,,,,,,,,2392",1
"41816004,ECG,,,,,,,,,2393",1
"41818003,ECG,,,,,,,,,2380",1
"41820003,ECG,,,,,,,,,2359",1
"41822002,ECG,,,,,,,,,2301",1
"41824003,ECG,,,,,,,,,2207",1
"41830076,IMU,0.983,0.004,0.207,0.626,4558.052,3.687,1.042,-77.644,51.685",1
"41830749,ECG,,,,,,,,,1591",1
"41831067,ECG,,,,,,,,,1565",1
"41831231,ECG,,,,,,,,,1548",1
"41832001,ECG,,,,,,,,,1456",1
"41834000,ECG,,,,,,,,,1245",1
"41836003,ECG,,,,,,,,,1086",1
"41838000,ECG,,,,,,,,,1017",1
"41840000,ECG,,,,,,,,,1038",1
"41842003,ECG,,,,,,,,,1147",1
"41844002,ECG,,,,,,,,,1325",1
"41850077,IMU,0.979,0.004,0.222,0.209,4556.522,3.617,0.988,-77.042,51.583",1
"41850743,ECG,,,,,,,,,2127",1
"41851050,ECG,,,,,,,,,2152",1
"41851215,ECG,,,,,,,,,2169",1
"41852001,ECG,,,,,,,,,2252",1
"41854000,ECG,,,,,,,,,2432",1
"41856003,ECG,,,,,,,,,2601",1
"41858002,ECG,,,,,,,,,2760",1
"41860002,ECG,,,,,,,,,2922",1
"41862001,ECG,,,,,,,,,3088",1
"41864000,ECG,,,,,,,,,3293",1
"41870078,IMU,0.979,0.004,0.226,4558.817,4555.270,3.687,89.954,-0.219,51.511",1
"41870769,ECG,,,,,,,,,3498",1
"41871090,ECG,,,,,,,,,3479",1
"41871253,ECG,,,,,,,,,3464",1
"41872000,ECG,,,,,,,,,3375",1
"41874003,ECG,,,,,,,,,3118",1
"41876003,ECG,,,,,,,,,2875",1
"41878002,ECG,,,,,,,,,2667",1
"41880001,ECG,,,,,,,,,2523",1
"41882000,ECG,,,,,,,,,2430",1
"41884001,ECG,,,,,,,,,2379",1
"41890076,IMU,0.991,0.000,0.234,1.670,2.157,4.591,1.023,-77.618,51.562",1
"41890711,ECG,,,,,,,,,2359",1
"41891027,ECG,,,,,,,,,2360",1
"41891194,ECG,,,,,,,,,2359",1
"41892001,ECG,,,,,,,,,2347",1
"41894000,ECG,,,,,,,,,2344",1
"41896004,ECG,,,,,,,,,2328",1
"41898001,ECG,,,,,,,,,2317",1
"41900000,ECG,,,,,,,,,2312",1
"41902004,ECG,,,,,,,,,2301",1
"41904003,ECG,,,,,,,,,2296",1
"41910076,IMU,0.987,0.004,0.203,0.278,4557.635,3.409,2.046,-77.173,51.562",1
"41910739,ECG,,,,,,,,,2254",1
"41911052,ECG,,,,,,,,,2255",1
"41911219,ECG,,,,,,,,,2253",1
"41912003,ECG,,,,,,,,,2251",1
"41914002,ECG,,,,,,,,,2249",1
"41916001,ECG,,,,,,,,,2237",1
"41918000,ECG,,,,,,,,,2232",1
"41920004,ECG,,,,,,,,,2221",1
"41922003,ECG,,,,,,,,,2216",1
"41924002,ECG,,,,,,,,,2215",1
"41930076,IMU,0.975,0.000,0.230,4558.331,0.139,2.435,0.988,-76.892,51.562",1
"41930726,ECG,,,,,,,,,2202",1
"41931041,ECG,,,,,,,,,2204",1
"41931207,ECG,,,,,,,,,2204",1
"41932003,ECG,,,,,,,,,2201",1
"41934002,ECG,,,,,,,,,2191",1
"41936001,ECG,,,,,,,,,2190",1
"41938000,ECG,,,,,,,,,2186",1
"41940003,ECG,,,,,,,,,2184",1
"41942002,ECG,,,,,,,,,2184",1
"41944003,ECG,,,,,,,,,2174",1
"41950078,IMU,0.963,0.004,0.214,4557.287,1.322,2.435,5.195,-77.692,51.562",1
"41950748,ECG,,,,,,,,,2151",1
"41951054,ECG,,,,,,,,,2143",1
"41951221,ECG,,,,,,,,,2142",1
"41952000,ECG,,,,,,,,,2141",1
"41954003,ECG,,,,,,,,,2136",1
"41956002,ECG,,,,,,,,,2127",1
"41958003,ECG,,,,,,,,,2136",1
"41960002,ECG,,,,,,,,,2140",1
"41962002,ECG,,,,,,,,,2140",1
"41964001,ECG,,,,,,,,,2139",1
"41970075,IMU,0.967,0.000,0.199,0.487,4557.565,3.617,2.046,-77.173,51.562",1
"41970721,ECG,,,,,,,,,2120",1
"41971037,ECG,,,,,,,,,2121",1
"41971204,ECG,,,,,,,,,2120",1
"41972004,ECG,,,,,,,,,2110",1
"41974003,ECG,,,,,,,,,2095",1
"41976002,ECG,,,,,,,,,2087",1
"41978001,ECG,,,,,,,,,2077",1
"41980000,ECG,,,,,,,,,2072",1
"41982000,ECG,,,,,,,,,2064",1
"41984003,ECG,,,,,,,,,2064",1
"41990077,IMU,0.975,0.004,0.222,1.878,4556.661,2.991,89.959,-0.219,51.562",1
"41990746,ECG,,,,,,,,,2040",1
"41991060,ECG,,,,,,,,,2031",1
"41991226,ECG,,,,,,,,,2031",1
"41992001,ECG,,,,,,,,,2030",1
"41994000,ECG,,,,,,,,,2025",1
"41996001,ECG,,,,,,,,,2012",1
"41998001,ECG,,,,,,,,,2010",1
"42000002,ECG,,,,,,,,,2000",1
"42002002,ECG,,,,,,,,,1995",1
"42004003,ECG,,,,,,,,,1981",1
"42010078,IMU,0.983,0.000,0.218,1.252,4555.478,2.296,0.988,-77.042,51.237",1
"42010729,ECG,,,,,,,,,1929",1
"42011046,ECG,,,,,,,,,1919",1
"42011212,ECG,,,,,,,,,1928",1
"42012003,ECG,,,,,,,,,1914",1
"42014003,ECG,,,,,,,,,1896",1
"42016001,ECG,,,,,,,,,1871",1
"42018001,ECG,,,,,,,,,1852",1
"42020002,ECG,,,,,,,,,1835",1
"42025843,ECG,,,,,,,,,1788",1
"42031076,IMU,0.991,-0.004,0.218,0.348,4556.383,2.435,89.958,-0.222,51.190",1
"42031738,ECG,,,,,,,,,1708",1
"42032055,ECG,,,,,,,,,1708",1
"42032222,ECG,,,,,,,,,1707",1
"42032383,ECG,,,,,,,,,1707",1
"42032546,ECG,,,,,,,,,1704",1
"42034002,ECG,,,,,,,,,1689",1
"42036002,ECG,,,,,,,,,1663",1
"42038002,ECG,,,,,,,,,1644",1
"42040002,ECG,,,,,,,,,1627",1
"42042002,ECG,,,,,,,,,1610",1
"42044002,ECG,,,,,,,,,1595",1
"42050043,IMU,0.991,0.000,0.214,0.835,4556.522,2.852,0.000,-77.788,50.945",1
"42050679,ECG,,,,,,,,,1552",1
"42050995,ECG,,,,,,,,,1551",1
"42051154,ECG,,,,,,,,,1549",1
"42052002,ECG,,,,,,,,,1548",1
"42054002,ECG,,,,,,,,,1534",1
"42056002,ECG,,,,,,,,,1528",1
"42058003,ECG,,,,,,,,,1527",1
"42060003,ECG,,,,,,,,,1528",1
"42062001,ECG,,,,,,,,,1529",1
"42064001,ECG,,,,,,,,,1531",1
"42070076,IMU,0.979,0.004,0.199,0.765,4556.313,3.061,1.123,-78.518,51.262",1
"42070742,ECG,,,,,,,,,1532",1
"42071056,ECG,,,,,,,,,1529",1
"42071222,ECG,,,,,,,,,1531",1
"42072000,ECG,,,,,,,,,1535",1
"42074001,ECG,,,,,,,,,1548",1
"42076003,ECG,,,,,,,,,1576",1
"42078003,ECG,,,,,,,,,1608",1
"42080003,ECG,,,,,,,,,1639",1
"42082004,ECG,,,,,,,,,1677",1
"42084000,ECG,,,,,,,,,1710",1
"42090075,IMU,0.971,0.004,0.203,1.113,4555.130,3.130,1.102,-78.208,51.138",1
"42090739,ECG,,,,,,,,,1850",1
"42091054,ECG,,,,,,,,,1851",1
"42091221,ECG,,,,,,,,,1853",1
"42092000,ECG,,,,,,,,,1880",1
"42094000,ECG,,,,,,,,,1929",1
"42096001,ECG,,,,,,,,,1979",1
"42098001,ECG,,,,,,,,,2030",1
"42100001,ECG,,,,,,,,,2078",1
"42102002,ECG,,,,,,,,,2123",1
"42104002,ECG,,,,,,,,,2158",1
"42110075,IMU,0.967,0.004,0.203,0.070,4554.991,2.991,1.102,-78.162,51.138",1
"42110733,ECG,,,,,,,,,2279",1
"42111051,ECG,,,,,,,,,2279",1
"42111217,ECG,,,,,,,,,2281",1
"42112003,ECG,,,,,,,,,2288",1
"42114003,ECG,,,,,,,,,2316",1
"42116004,ECG,,,,,,,,,2347",1
"42118004,ECG,,,,,,,,,2380",1
"42120000,ECG,,,,,,,,,2415",1
"42122001,ECG,,,,,,,,,2443",1
"42124002,ECG,,,,,,,,,2473",1
"42130079,IMU,0.971,-0.004,0.207,4558.470,4554.713,2.852,89.960,-0.218,51.138",1
"42130755,ECG,,,,,,,,,2522",1
"42131071,ECG,,,,,,,,,2522",1
"42131238,ECG,,,,,,,,,2523",1
"42132004,ECG,,,,,,,,,2524",1
"42134004,ECG,,,,,,,,,2525",1
"42136000,ECG,,,,,,,,,2522",1
"42138000,ECG,,,,,,,,,2522",1
"42140001,ECG,,,,,,,,,2522",1
"42142001,ECG,,,,,,,,,2523",1
"42144002,ECG,,,,,,,,,2528",1
"42150076,IMU,0.987,0.004,0.195,0.070,4554.087,2.991,1.146,-78.824,51.138",1
"42150739,ECG,,,,,,,,,2555",1
"42151054,ECG,,,,,,,,,2554",1
"42151222,ECG,,,,,,,,,2554",1
"42152003,ECG,,,,,,,,,2555",1
"42154004,ECG,,,,,,,,,2558",1
"42156000,ECG,,,,,,,,,2571",1
"42158000,ECG,,,,,,,,,2573",1
"42160000,ECG,,,,,,,,,2570",1
"42162001,ECG,,,,,,,,,2558",1
"42164001,ECG,,,,,,,,,2554",1
"42170077,IMU,0.979,0.008,0.203,0.139,4553.878,2.783,2.203,-78.293,51.138",1
"42170742,ECG,,,,,,,,,2541",1
"42171056,ECG,,,,,,,,,2540",1
"42171224,ECG,,,,,,,,,2540",1
"42172001,ECG,,,,,,,,,2539",1
"42174002,ECG,,,,,,,,,2541",1
"42176002,ECG,,,,,,,,,2543",1
"42178002,ECG,,,,,,,,,2556",1
"42180001,ECG,,,,,,,,,2558",1
"42182001,ECG,,,,,,,,,2560",1
"42184001,ECG,,,,,,,,,2555",1
"42190041,IMU,0.991,0.000,0.195,4557.843,4553.391,2.435,0.000,-78.869,50.938",1
"42190694,ECG,,,,,,,,,2537",1
"42191011,ECG,,,,,,,,,2538",1
"42191170,ECG,,,,,,,,,2536",1
"42192001,ECG,,,,,,,,,2537",1
"42194003,ECG,,,,,,,,,2525",1
"42196003,ECG,,,,,,,,,2521",1
"42198003,ECG,,,,,,,,,2519",1
"42200003,ECG,,,,,,,,,2510",1
"42202003,ECG,,,,,,,,,2510",1
"42204004,ECG,,,,,,,,,2507",1
"42210041,IMU,0.991,0.000,0.199,4558.539,4556.313,3.130,0.000,-78.652,50.689",1
"42210690,ECG,,,,,,,,,2475",1
"42211005,ECG,,,,,,,,,2477",1
"42211161,ECG,,,,,,,,,2475",1
"42212000,ECG,,,,,,,,,2473",1
"42214001,ECG,,,,,,,,,2474",1
"42216001,ECG,,,,,,,,,2478",1
"42218001,ECG,,,,,,,,,2476",1
"42220001,ECG,,,,,,,,,2472",1
"42222001,ECG,,,,,,,,,2459",1
"42224002,ECG,,,,,,,,,2458",1
"42230039,IMU,0.991,0.000,0.168,0.557,4556.035,3.339,0.000,-80.397,50.741",1
"42230673,ECG,,,,,,,,,2455",1
"42230987,ECG,,,,,,,,,2446",1
"42231150,ECG,,,,,,,,,2446",1
"42232000,ECG,,,,,,,,,2445",1
