Timestamp,ESP32_Data,Manual
2354197.0483407,"92599199,IMU,0.000,-0.047,0.877,1.530,1.322,2.991,89.810,-0.000,299.351",0
2354197.0490956,"92599825,ECG,,,,,,,,,3577",0
2354197.0498316,"92600145,ECG,,,,,,,,,3559",0
2354197.0505734,"92600291,ECG,,,,,,,,,3534",0
2354197.0513132,"92602004,ECG,,,,,,,,,3100",0
2354197.0520629,"92604003,ECG,,,,,,,,,2297",0
2354197.0541572,"92606002,ECG,,,,,,,,,1456",0
2354197.0560383,"92608001,ECG,,,,,,,,,911",0
2354197.0581253,"92610000,ECG,,,,,,,,,846",0
2354197.0600186,"92612001,ECG,,,,,,,,,1276",0
2354197.0620128,"92614000,ECG,,,,,,,,,2079",0
2354197.0683488,"92619199,IMU,0.000,-0.047,0.874,1.600,0.904,2.852,89.811,-0.000,298.754",0
2354197.0691069,"92619812,ECG,,,,,,,,,3615",0
2354197.069935,"92620148,ECG,,,,,,,,,3598",0
2354197.070686,"92620301,ECG,,,,,,,,,3579",0
2354197.0714322,"92622004,ECG,,,,,,,,,3164",0
2354197.0721789,"92624000,ECG,,,,,,,,,2364",0
2354197.0740122,"92626000,ECG,,,,,,,,,1519",0
2354197.0759868,"92628003,ECG,,,,,,,,,957",0
2354197.0780012,"92630002,ECG,,,,,,,,,879",0
2354197.080032,"92632001,ECG,,,,,,,,,1320",0
2354197.0820141,"92634000,ECG,,,,,,,,,2155",0
2354197.0883601,"92639202,IMU,0.000,-0.043,0.874,1.322,1.252,3.270,89.811,-0.000,299.507",0
2354197.0891166,"92639816,ECG,,,,,,,,,3757",0
2354197.0898571,"92640138,ECG,,,,,,,,,3739",0
2354197.0906029,"92640284,ECG,,,,,,,,,3721",0
2354197.0913437,"92642002,ECG,,,,,,,,,3262",0
2354197.0920948,"92644001,ECG,,,,,,,,,2428",0
2354197.0940238,"92646000,ECG,,,,,,,,,1550",0
2354197.0959849,"92648000,ECG,,,,,,,,,957",0
2354197.0979844,"92650003,ECG,,,,,,,,,861",0
2354197.1001302,"92652001,ECG,,,,,,,,,1290",0
2354197.1020538,"92654001,ECG,,,,,,,,,2123",0
2354197.1083674,"92659202,IMU,0.000,-0.043,0.881,1.600,1.113,2.922,89.809,-0.000,299.264",0
2354197.1091812,"92659822,ECG,,,,,,,,,3712",0
2354197.1099301,"92660143,ECG,,,,,,,,,3691",0
2354197.1106991,"92660289,ECG,,,,,,,,,3673",0
2354197.1114461,"92662001,ECG,,,,,,,,,3212",0
2354197.1122069,"92664000,ECG,,,,,,,,,2366",0
2354197.1140457,"92666000,ECG,,,,,,,,,1481",0
2354197.1160122,"92668003,ECG,,,,,,,,,892",0
2354197.1179802,"92670002,ECG,,,,,,,,,812",0
2354197.1200056,"92672003,ECG,,,,,,,,,1273",0
2354197.1220257,"92674002,ECG,,,,,,,,,2141",0
2354197.1283574,"92679207,IMU,0.000,-0.043,0.881,1.461,1.043,2.852,89.809,-0.000,299.264",0
2354197.1290965,"92679825,ECG,,,,,,,,,3798",0
2354197.1298369,"92680145,ECG,,,,,,,,,3771",0
2354197.1306893,"92680291,ECG,,,,,,,,,3753",0
2354197.1314427,"92682002,ECG,,,,,,,,,3293",0
2354197.1321866,"92684004,ECG,,,,,,,,,2445",0
2354197.1340047,"92686003,ECG,,,,,,,,,1561",0
2354197.1360083,"92688002,ECG,,,,,,,,,967",0
2354197.1379864,"92690001,ECG,,,,,,,,,877",0
2354197.1400075,"92692004,ECG,,,,,,,,,1320",0
2354197.1420226,"92694003,ECG,,,,,,,,,2159",0
2354197.1483794,"92699242,IMU,0.004,-0.043,0.885,1.252,1.252,2.991,89.808,-0.001,299.264",0
2354197.1491335,"92699907,ECG,,,,,,,,,3742",0
2354197.1498693,"92700215,ECG,,,,,,,,,3721",0
2354197.1506252,"92700371,ECG,,,,,,,,,3690",0
2354197.1513765,"92702003,ECG,,,,,,,,,3231",0
2354197.1521233,"92704002,ECG,,,,,,,,,2392",0
2354197.1540486,"92706001,ECG,,,,,,,,,1502",0
2354197.1560051,"92708000,ECG,,,,,,,,,921",0
2354197.1580055,"92710003,ECG,,,,,,,,,838",0
2354197.1600236,"92712002,ECG,,,,,,,,,1274",0
2354197.1620576,"92714001,ECG,,,,,,,,,2123",0
2354197.1683624,"92719243,IMU,0.004,-0.043,0.870,1.530,0.696,2.713,89.812,-0.001,299.264",0
2354197.1691182,"92719919,ECG,,,,,,,,,3737",0
2354197.1699008,"92720232,ECG,,,,,,,,,3709",0
2354197.1706473,"92720390,ECG,,,,,,,,,3688",0
2354197.1713848,"92722002,ECG,,,,,,,,,3254",0
2354197.1721426,"92724001,ECG,,,,,,,,,2424",0
2354197.1740292,"92726000,ECG,,,,,,,,,1549",0
2354197.1759943,"92728000,ECG,,,,,,,,,972",0
2354197.1780285,"92730003,ECG,,,,,,,,,887",0
2354197.1800389,"92732003,ECG,,,,,,,,,1325",0
2354197.1820448,"92734002,ECG,,,,,,,,,2170",0
2354197.188392,"92739237,IMU,0.004,-0.047,0.881,1.461,0.696,3.061,89.809,-0.001,299.264",0
2354197.1891664,"92739883,ECG,,,,,,,,,3785",0
2354197.189952,"92740203,ECG,,,,,,,,,3758",0
2354197.1907047,"92740365,ECG,,,,,,,,,3736",0
2354197.1914499,"92742003,ECG,,,,,,,,,3288",0
2354197.1921909,"92744002,ECG,,,,,,,,,2446",0
2354197.194098,"92746001,ECG,,,,,,,,,1562",0
2354197.1960249,"92748001,ECG,,,,,,,,,972",0
2354197.1980189,"92750003,ECG,,,,,,,,,875",0
2354197.2000422,"92752002,ECG,,,,,,,,,1294",0
2354197.2020425,"92754001,ECG,,,,,,,,,2111",0
2354197.2083692,"92759210,IMU,0.000,-0.047,0.881,0.974,0.904,2.922,89.809,-0.000,299.556",0
2354197.2091187,"92759826,ECG,,,,,,,,,3672",0
2354197.2099955,"92760167,ECG,,,,,,,,,3646",0
2354197.2107541,"92760320,ECG,,,,,,,,,3626",0
2354197.2115091,"92762001,ECG,,,,,,,,,3195",0
2354197.2122554,"92764001,ECG,,,,,,,,,2380",0
2354197.2140189,"92766000,ECG,,,,,,,,,1516",0
2354197.2160056,"92768004,ECG,,,,,,,,,952",0
2354197.2180107,"92770002,ECG,,,,,,,,,873",0
2354197.2200851,"92772001,ECG,,,,,,,,,1320",0
2354197.2220607,"92774000,ECG,,,,,,,,,2153",0
2354197.2282791,"92779203,IMU,0.000,-0.043,0.881,1.252,0.626,2.852,89.809,-0.000,299.133",0
2354197.2290701,"92779852,ECG,,,,,,,,,3751",0
2354197.2298492,"92780166,ECG,,,,,,,,,3728",0
2354197.2305926,"92780312,ECG,,,,,,,,,3706",0
2354197.2313346,"92782003,ECG,,,,,,,,,3272",0
2354197.2320809,"92784002,ECG,,,,,,,,,2445",0
2354197.2340716,"92786002,ECG,,,,,,,,,1583",0
2354197.2360315,"92788001,ECG,,,,,,,,,1006",0
2354197.2379784,"92790000,ECG,,,,,,,,,920",0
2354197.2401236,"92792000,ECG,,,,,,,,,1341",0
2354197.2420489,"92794000,ECG,,,,,,,,,2170",0
2354197.2483651,"92799201,IMU,0.000,-0.043,0.877,1.252,1.113,3.061,89.810,-0.000,299.721",0
2354197.2491209,"92799818,ECG,,,,,,,,,3725",0
2354197.2498622,"92800146,ECG,,,,,,,,,3705",0
2354197.2506128,"92800307,ECG,,,,,,,,,3680",0
2354197.2513669,"92802001,ECG,,,,,,,,,3225",0
2354197.2521111,"92804000,ECG,,,,,,,,,2391",0
2354197.2540282,"92806000,ECG,,,,,,,,,1517",0
2354197.2560162,"92808003,ECG,,,,,,,,,940",0
2354197.2579952,"92810002,ECG,,,,,,,,,857",0
2354197.2600476,"92812000,ECG,,,,,,,,,1291",0
2354197.2620328,"92814000,ECG,,,,,,,,,2122",0
2354197.2683684,"92819202,IMU,0.000,-0.043,0.877,1.391,1.043,2.922,89.810,-0.000,298.933",0
2354197.2691057,"92819813,ECG,,,,,,,,,3726",0
2354197.2699658,"92820145,ECG,,,,,,,,,3706",0
2354197.2707241,"92820306,ECG,,,,,,,,,3677",0
2354197.2714663,"92822000,ECG,,,,,,,,,3256",0
2354197.2722149,"92824003,ECG,,,,,,,,,2439",0
2354197.2740458,"92826003,ECG,,,,,,,,,1576",0
2354197.2760312,"92828002,ECG,,,,,,,,,991",0
2354197.2780106,"92830000,ECG,,,,,,,,,905",0
2354197.2800382,"92832003,ECG,,,,,,,,,1327",0
2354197.2820325,"92834003,ECG,,,,,,,,,2152",0
2354197.2881356,"92839204,IMU,0.000,-0.043,0.877,1.391,0.904,2.713,89.810,-0.000,298.990",0
2354197.2888984,"92839851,ECG,,,,,,,,,3752",0
2354197.2896691,"92840166,ECG,,,,,,,,,3734",0
2354197.2904228,"92840312,ECG,,,,,,,,,3720",0
2354197.2911661,"92842002,ECG,,,,,,,,,3278",0
2354197.2920366,"92844001,ECG,,,,,,,,,2472",0
2354197.2940282,"92846000,ECG,,,,,,,,,1599",0
2354197.2960399,"92848000,ECG,,,,,,,,,1003",0
2354197.2980192,"92850003,ECG,,,,,,,,,891",0
2354197.3001398,"92852003,ECG,,,,,,,,,1291",0
2354197.3024174,"92854003,ECG,,,,,,,,,2093",0
2354197.3083957,"92859237,IMU,0.004,-0.047,0.874,1.322,0.974,2.852,89.811,-0.001,298.990",0
2354197.309165,"92859881,ECG,,,,,,,,,3674",0
2354197.3099331,"92860201,ECG,,,,,,,,,3656",0
2354197.3107059,"92860347,ECG,,,,,,,,,3630",0
2354197.311473,"92862004,ECG,,,,,,,,,3225",0
2354197.3122226,"92864003,ECG,,,,,,,,,2415",0
2354197.3140381,"92866002,ECG,,,,,,,,,1565",0
2354197.3164395,"92868001,ECG,,,,,,,,,998",0
2354197.3181548,"92870000,ECG,,,,,,,,,906",0
2354197.3201148,"92872003,ECG,,,,,,,,,1338",0
2354197.3220645,"92874002,ECG,,,,,,,,,2157",0
2354197.3283944,"92879212,IMU,0.000,-0.047,0.877,1.739,0.974,2.852,89.810,-0.000,298.990",0
2354197.3291425,"92879832,ECG,,,,,,,,,3754",0
2354197.3298969,"92880162,ECG,,,,,,,,,3727",0
2354197.3306692,"92880324,ECG,,,,,,,,,3710",0
2354197.3316588,"92882000,ECG,,,,,,,,,3277",0
2354197.3324722,"92884000,ECG,,,,,,,,,2475",0
2354197.3340422,"92886003,ECG,,,,,,,,,1615",0
2354197.3361714,"92888002,ECG,,,,,,,,,1024",0
2354197.3380151,"92890001,ECG,,,,,,,,,927",0
2354197.3400898,"92892000,ECG,,,,,,,,,1326",0
2354197.3482133,"92899055,IMU,0.000,-0.039,0.877,1.113,1.113,2.852,89.810,-0.000,298.990",0
2354197.3489746,"92899693,ECG,,,,,,,,,3735",0
2354197.3497378,"92900004,ECG,,,,,,,,,3722",0
2354197.3504931,"92900150,ECG,,,,,,,,,3705",0
2354197.3512897,"92900296,ECG,,,,,,,,,3689",0
2354197.3520378,"92902000,ECG,,,,,,,,,3244",0
2354197.3527876,"92904000,ECG,,,,,,,,,2427",0
2354197.35405,"92906003,ECG,,,,,,,,,1561",0
2354197.3560208,"92908002,ECG,,,,,,,,,968",0
2354197.3580071,"92910001,ECG,,,,,,,,,872",0
2354197.3600693,"92912001,ECG,,,,,,,,,1278",0
2354197.362037,"92914001,ECG,,,,,,,,,2105",0
2354197.3683586,"92919202,IMU,0.000,-0.043,0.881,1.322,1.113,2.922,89.809,-0.000,298.990",0
2354197.3691002,"92919817,ECG,,,,,,,,,3743",0
2354197.3698317,"92920147,ECG,,,,,,,,,3724",0
2354197.3705614,"92920308,ECG,,,,,,,,,3705",0
2354197.3712928,"92922001,ECG,,,,,,,,,3288",0
2354197.3720314,"92924000,ECG,,,,,,,,,2490",0
2354197.3740344,"92926003,ECG,,,,,,,,,1631",0
2354197.3760331,"92928003,ECG,,,,,,,,,1051",0
2354197.3780351,"92930002,ECG,,,,,,,,,938",0
2354197.3802272,"92932001,ECG,,,,,,,,,1340",0
2354197.3820594,"92934000,ECG,,,,,,,,,2154",0
2354197.3883739,"92939235,IMU,0.004,-0.055,0.877,1.670,1.252,2.783,89.810,-0.001,299.351",0
2354197.3891225,"92939883,ECG,,,,,,,,,3753",0
2354197.3898533,"92940206,ECG,,,,,,,,,3736",0
2354197.3905943,"92940352,ECG,,,,,,,,,3709",0
2354197.3913425,"92942001,ECG,,,,,,,,,3289",0
2354197.3920848,"92944000,ECG,,,,,,,,,2474",0
2354197.3940861,"92946003,ECG,,,,,,,,,1607",0
2354197.3961295,"92948003,ECG,,,,,,,,,1005",0
2354197.3982947,"92950002,ECG,,,,,,,,,889",0
2354197.4003125,"92952000,ECG,,,,,,,,,1275",0
2354197.4021864,"92954000,ECG,,,,,,,,,2076",0
2354197.4084424,"92959210,IMU,0.000,-0.043,0.877,1.391,1.252,2.852,89.810,-0.000,299.483",0
2354197.4092624,"92959858,ECG,,,,,,,,,3689",0
2354197.4100026,"92960181,ECG,,,,,,,,,3672",0
2354197.4107391,"92960342,ECG,,,,,,,,,3646",0
2354197.411594,"92962002,ECG,,,,,,,,,3258",0
2354197.4123681,"92964001,ECG,,,,,,,,,2476",0
2354197.4141934,"92966001,ECG,,,,,,,,,1628",0
2354197.416051,"92968000,ECG,,,,,,,,,1037",0
2354197.4180157,"92970003,ECG,,,,,,,,,923",0
2354197.4201147,"92972000,ECG,,,,,,,,,1335",0
2354197.4220897,"92974003,ECG,,,,,,,,,2143",0
2354197.4288479,"92979239,IMU,0.004,-0.047,0.877,1.043,1.043,2.991,89.810,-0.001,299.103",0
2354197.429644,"92979886,ECG,,,,,,,,,3786",0
2354197.4304119,"92980209,ECG,,,,,,,,,3768",0
2354197.4311643,"92980355,ECG,,,,,,,,,3741",0
2354197.4319014,"92982003,ECG,,,,,,,,,3338",0
2354197.4326518,"92984000,ECG,,,,,,,,,2536",0
2354197.4340964,"92986003,ECG,,,,,,,,,1674",0
2354197.4361568,"92988003,ECG,,,,,,,,,1070",0
2354197.4380692,"92990002,ECG,,,,,,,,,942",0
2354197.4402815,"92992000,ECG,,,,,,,,,1322",0
2354197.442188,"92994000,ECG,,,,,,,,,2107",0
2354197.4486026,"92999243,IMU,0.004,-0.051,0.881,1.461,1.183,2.783,89.809,-0.001,299.377",0
2354197.4493948,"92999896,ECG,,,,,,,,,3705",0
2354197.4501502,"93000219,ECG,,,,,,,,,3687",0
2354197.4508824,"93000364,ECG,,,,,,,,,3664",0
2354197.4516318,"93002002,ECG,,,,,,,,,3259",0
2354197.4523809,"93004001,ECG,,,,,,,,,2460",0
2354197.4544127,"93006001,ECG,,,,,,,,,1606",0
2354197.4561434,"93008000,ECG,,,,,,,,,1005",0
2354197.4581113,"93010003,ECG,,,,,,,,,894",0
2354197.4601876,"93012002,ECG,,,,,,,,,1291",0
2354197.4621165,"93014001,ECG,,,,,,,,,2096",0
2354197.4681886,"93019209,IMU,0.000,-0.043,0.881,1.391,1.043,2.991,89.811,-0.000,299.312",0
2354197.4689437,"93019863,ECG,,,,,,,,,3753",0
2354197.4697163,"93020169,ECG,,,,,,,,,3739",0
2354197.4704664,"93020315,ECG,,,,,,,,,3722",0
2354197.4712143,"93022001,ECG,,,,,,,,,3311",0
2354197.472069,"93024000,ECG,,,,,,,,,2520",0
2354197.4740897,"93026004,ECG,,,,,,,,,1674",0
2354197.4761576,"93028003,ECG,,,,,,,,,1081",0
2354197.4780818,"93030002,ECG,,,,,,,,,958",0
2354197.4800458,"93032002,ECG,,,,,,,,,1353",0
2354197.4820857,"93034002,ECG,,,,,,,,,2141",0
2354197.4885431,"93039235,IMU,0.000,-0.043,0.881,1.391,1.252,2.504,89.809,-0.001,299.556",0
2354197.4893663,"93039874,ECG,,,,,,,,,3757",0
2354197.4901177,"93040195,ECG,,,,,,,,,3739",0
2354197.4908696,"93040341,ECG,,,,,,,,,3724",0
2354197.4916213,"93042003,ECG,,,,,,,,,3308",0
2354197.4923677,"93044000,ECG,,,,,,,,,2505",0
2354197.4940531,"93046003,ECG,,,,,,,,,1642",0
2354197.4960861,"93048002,ECG,,,,,,,,,1024",0
2354197.4980285,"93050002,ECG,,,,,,,,,905",0
2354197.5000625,"93052000,ECG,,,,,,,,,1277",0
2354197.5082173,"93059085,IMU,0.004,-0.051,0.885,1.600,1.252,3.130,89.809,-0.001,299.556",0
2354197.5089828,"93059753,ECG,,,,,,,,,3711",0
2354197.5097765,"93060074,ECG,,,,,,,,,3704",0
2354197.5105287,"93060221,ECG,,,,,,,,,3691",0
2354197.5112749,"93060367,ECG,,,,,,,,,3673",0
2354197.512011,"93062000,ECG,,,,,,,,,3292",0
2354197.512751,"93064000,ECG,,,,,,,,,2519",0
2354197.514093,"93066003,ECG,,,,,,,,,1664",0
2354197.5160818,"93068003,ECG,,,,,,,,,1068",0
2354197.5180625,"93070002,ECG,,,,,,,,,942",0
2354197.5201357,"93072000,ECG,,,,,,,,,1337",0
2354197.5220789,"93074000,ECG,,,,,,,,,2137",0
2354197.5284008,"93079239,IMU,0.004,-0.047,0.881,1.461,1.252,2.922,89.811,-0.001,299.556",0
2354197.5291549,"93079895,ECG,,,,,,,,,3801",0
2354197.5299238,"93080218,ECG,,,,,,,,,3785",0
2354197.5306854,"93080364,ECG,,,,,,,,,3760",0
2354197.5314775,"93082003,ECG,,,,,,,,,3356",0
2354197.5322402,"93084003,ECG,,,,,,,,,2558",0
2354197.5340658,"93086002,ECG,,,,,,,,,1693",0
2354197.5360629,"93088001,ECG,,,,,,,,,1080",0
2354197.5380582,"93090003,ECG,,,,,,,,,941",0
2354197.5400601,"93092002,ECG,,,,,,,,,1308",0
2354197.5420694,"93094001,ECG,,,,,,,,,2089",0
2354197.548401,"93099212,IMU,0.000,-0.043,0.877,1.391,1.183,2.922,89.808,-0.000,299.556",0
2354197.5491477,"93099833,ECG,,,,,,,,,3720",0
2354197.5499577,"93100163,ECG,,,,,,,,,3704",0
2354197.5507052,"93100323,ECG,,,,,,,,,3688",0
2354197.551445,"93102002,ECG,,,,,,,,,3278",0
2354197.5521931,"93104003,ECG,,,,,,,,,2506",0
2354197.5540629,"93106002,ECG,,,,,,,,,1645",0
2354197.5560455,"93108001,ECG,,,,,,,,,1051",0
2354197.558041,"93110000,ECG,,,,,,,,,925",0
2354197.5601028,"93112003,ECG,,,,,,,,,1304",0
2354197.5620757,"93114003,ECG,,,,,,,,,2102",0
2354197.5683082,"93119236,IMU,0.000,-0.043,0.881,1.670,1.461,3.061,89.809,-0.001,299.556",0
2354197.5691002,"93119895,ECG,,,,,,,,,3770",0
2354197.5699006,"93120212,ECG,,,,,,,,,3755",0
2354197.5706406,"93120357,ECG,,,,,,,,,3738",0
2354197.571374,"93122003,ECG,,,,,,,,,3341",0
2354197.5721217,"93124002,ECG,,,,,,,,,2556",0
2354197.5740912,"93126001,ECG,,,,,,,,,1693",0
2354197.5760732,"93128000,ECG,,,,,,,,,1087",0
2354197.5780554,"93130000,ECG,,,,,,,,,952",0
2354197.5802811,"93132003,ECG,,,,,,,,,1319",0
2354197.5820824,"93134002,ECG,,,,,,,,,2094",0
2354197.5883132,"93139214,IMU,0.000,-0.047,0.877,1.530,0.974,3.061,89.808,-0.000,299.170",0
2354197.5891311,"93139859,ECG,,,,,,,,,3723",0
2354197.5898713,"93140167,ECG,,,,,,,,,3707",0
2354197.5906105,"93140313,ECG,,,,,,,,,3690",0
2354197.5913477,"93142000,ECG,,,,,,,,,3278",0
2354197.5920855,"93144003,ECG,,,,,,,,,2476",0
2354197.5941417,"93146003,ECG,,,,,,,,,1597",0
2354197.5962247,"93148002,ECG,,,,,,,,,983",0
2354197.598173,"93150003,ECG,,,,,,,,,839",0
2354197.600234,"93152001,ECG,,,,,,,,,1198",0
2354197.6021072,"93154000,ECG,,,,,,,,,1984",0
2354197.6084814,"93159201,IMU,0.000,-0.047,0.877,1.113,1.183,2.713,89.811,-0.000,299.369",0
2354197.6092604,"93159817,ECG,,,,,,,,,3640",0
2354197.6100025,"93160149,ECG,,,,,,,,,3627",0
2354197.6108466,"93160310,ECG,,,,,,,,,3609",0
2354197.6115878,"93162001,ECG,,,,,,,,,3199",0
2354197.6123285,"93164002,ECG,,,,,,,,,2393",0
2354197.6141252,"93166001,ECG,,,,,,,,,1486",0
2354197.6160724,"93168000,ECG,,,,,,,,,858",0
2354197.6180525,"93170003,ECG,,,,,,,,,704",0
2354197.6200749,"93172001,ECG,,,,,,,,,1086",0
2354197.6221714,"93174001,ECG,,,,,,,,,1912",0
2354197.6284325,"93179203,IMU,0.000,-0.043,0.858,2.087,0.557,3.061,89.812,-0.000,299.047",0
2354197.6292208,"93179813,ECG,,,,,,,,,3690",0
2354197.6299813,"93180144,ECG,,,,,,,,,3676",0
2354197.6307289,"93180306,ECG,,,,,,,,,3661",0
2354197.6314732,"93182001,ECG,,,,,,,,,3272",0
2354197.6322307,"93184000,ECG,,,,,,,,,2460",0
2354197.6341014,"93186003,ECG,,,,,,,,,1566",0
2354197.6361252,"93188002,ECG,,,,,,,,,936",0
2354197.6380591,"93190001,ECG,,,,,,,,,777",0
2354197.6400818,"93192000,ECG,,,,,,,,,1136",0
2354197.6483037,"93199054,IMU,0.000,-0.043,0.877,1.461,0.835,2.922,89.812,-0.000,299.434",0
2354197.6491311,"93199686,ECG,,,,,,,,,3722",0
2354197.6498989,"93200012,ECG,,,,,,,,,3718",0
2354197.6506535,"93200173,ECG,,,,,,,,,3705",0
2354197.6513984,"93200334,ECG,,,,,,,,,3690",0
2354197.6521566,"93202001,ECG,,,,,,,,,3307",0
2354197.652906,"93204001,ECG,,,,,,,,,2520",0
2354197.6541019,"93206000,ECG,,,,,,,,,1632",0
2354197.6561345,"93208004,ECG,,,,,,,,,1000",0
2354197.6582853,"93210000,ECG,,,,,,,,,843",0
2354197.6600965,"93212003,ECG,,,,,,,,,1198",0
2354197.6621382,"93214003,ECG,,,,,,,,,1992",0
2354197.668941,"93219244,IMU,-0.008,-0.031,0.870,0.835,4558.957,2.922,89.812,-45.006,298.866",0
2354197.6697445,"93219911,ECG,,,,,,,,,3741",0
2354197.6704817,"93220236,ECG,,,,,,,,,3727",0
2354197.6712638,"93220382,ECG,,,,,,,,,3709",0
2354197.6720279,"93222001,ECG,,,,,,,,,3337",0
2354197.6729954,"93224003,ECG,,,,,,,,,2542",0
2354197.6740984,"93226002,ECG,,,,,,,,,1672",0
2354197.6760898,"93228001,ECG,,,,,,,,,1023",0
2354197.678132,"93230000,ECG,,,,,,,,,859",0
2354197.6801057,"93232003,ECG,,,,,,,,,1213",0
2354197.6821211,"93234002,ECG,,,,,,,,,2011",0
2354197.6885545,"93239237,IMU,0.004,-0.047,0.881,3.061,0.835,3.270,89.809,-0.001,298.866",0
2354197.6893268,"93239886,ECG,,,,,,,,,3786",0
2354197.6901344,"93240219,ECG,,,,,,,,,3769",0
2354197.6909226,"93240374,ECG,,,,,,,,,3753",0
2354197.6917206,"93242000,ECG,,,,,,,,,3369",0
2354197.692479,"93244003,ECG,,,,,,,,,2571",0
2354197.694141,"93246003,ECG,,,,,,,,,1689",0
2354197.6961145,"93248002,ECG,,,,,,,,,1051",0
2354197.6981282,"93250001,ECG,,,,,,,,,890",0
2354197.7001166,"93252000,ECG,,,,,,,,,1247",0
2354197.7083491,"93259052,IMU,0.000,-0.039,0.928,4558.122,0.765,2.504,89.799,-0.000,298.866",0
2354197.7092091,"93259700,ECG,,,,,,,,,3802",0
2354197.7099793,"93260038,ECG,,,,,,,,,3791",0
2354197.7107347,"93260200,ECG,,,,,,,,,3785",0
2354197.7114894,"93260352,ECG,,,,,,,,,3767",0
2354197.7122415,"93262004,ECG,,,,,,,,,3372",0
2354197.71305,"93264003,ECG,,,,,,,,,2583",0
2354197.7141022,"93266002,ECG,,,,,,,,,1692",0
2354197.7160773,"93268001,ECG,,,,,,,,,1053",0
2354197.7182365,"93270002,ECG,,,,,,,,,887",0
2354197.7201156,"93272001,ECG,,,,,,,,,1255",0
2354197.7221038,"93274000,ECG,,,,,,,,,2056",0
2354197.7284227,"93279234,IMU,0.008,-0.062,0.862,3.548,2.296,3.130,89.813,-0.002,298.866",0
2354197.7291874,"93279885,ECG,,,,,,,,,3837",0
2354197.7299391,"93280212,ECG,,,,,,,,,3821",0
2354197.7306818,"93280373,ECG,,,,,,,,,3805",0
2354197.7314247,"93282003,ECG,,,,,,,,,3404",0
2354197.7321707,"93284000,ECG,,,,,,,,,2589",0
2354197.7341941,"93286004,ECG,,,,,,,,,1677",0
2354197.7361704,"93288003,ECG,,,,,,,,,1018",0
2354197.7380811,"93290002,ECG,,,,,,,,,844",0
2354197.7401422,"93292001,ECG,,,,,,,,,1198",0
2354197.7421308,"93294000,ECG,,,,,,,,,1996",0
2354197.7482252,"93299202,IMU,0.000,-0.031,0.870,0.209,0.974,2.991,89.812,-0.000,298.866",0
2354197.7490457,"93299844,ECG,,,,,,,,,3818",0
2354197.7497985,"93300156,ECG,,,,,,,,,3806",0
2354197.7505391,"93300302,ECG,,,,,,,,,3800",0
2354197.7512814,"93302000,ECG,,,,,,,,,3403",0
2354197.7520864,"93304003,ECG,,,,,,,,,2602",0
2354197.754187,"93306002,ECG,,,,,,,,,1708",0
2354197.7560957,"93308001,ECG,,,,,,,,,1052",0
2354197.75807,"93310001,ECG,,,,,,,,,889",0
2354197.7601459,"93312004,ECG,,,,,,,,,1244",0
2354197.7621161,"93314003,ECG,,,,,,,,,2043",0
2354197.7684058,"93319208,IMU,0.000,-0.031,0.881,0.348,0.417,2.713,89.809,-0.000,298.742",0
2354197.7692209,"93319851,ECG,,,,,,,,,3836",0
2354197.7699656,"93320166,ECG,,,,,,,,,3822",0
2354197.7707146,"93320312,ECG,,,,,,,,,3808",0
2354197.7714649,"93322000,ECG,,,,,,,,,3417",0
2354197.7722146,"93324003,ECG,,,,,,,,,2616",0
2354197.7742083,"93326003,ECG,,,,,,,,,1719",0
2354197.7761082,"93328002,ECG,,,,,,,,,1051",0
2354197.7780686,"93330003,ECG,,,,,,,,,874",0
2354197.7801561,"93332002,ECG,,,,,,,,,1223",0
2354197.7821396,"93334001,ECG,,,,,,,,,2008",0
2354197.7884944,"93339236,IMU,0.004,-0.051,0.862,3.130,0.835,3.339,89.813,-0.001,299.563",0
2354197.7892747,"93339882,ECG,,,,,,,,,3774",0
2354197.7900244,"93340212,ECG,,,,,,,,,3768",0
2354197.7907719,"93340373,ECG,,,,,,,,,3751",0
2354197.79151,"93342002,ECG,,,,,,,,,3369",0
2354197.792254,"93344003,ECG,,,,,,,,,2573",0
2354197.7940992,"93346002,ECG,,,,,,,,,1691",0
2354197.7961824,"93348002,ECG,,,,,,,,,1040",0
2354197.7980952,"93350001,ECG,,,,,,,,,873",0
2354197.8000895,"93352004,ECG,,,,,,,,,1214",0
2354197.8021449,"93354003,ECG,,,,,,,,,1995",0
2354197.8084393,"93359213,IMU,0.000,-0.039,0.901,0.626,0.696,2.852,89.805,-0.000,299.442",0
2354197.8092055,"93359835,ECG,,,,,,,,,3771",0
2354197.8099412,"93360170,ECG,,,,,,,,,3758",0
2354197.8107553,"93360331,ECG,,,,,,,,,3751",0
2354197.8115084,"93362004,ECG,,,,,,,,,3368",0
2354197.8122541,"93364003,ECG,,,,,,,,,2587",0
2354197.8141505,"93366002,ECG,,,,,,,,,1704",0
2354197.8161397,"93368001,ECG,,,,,,,,,1055",0
2354197.8181177,"93370001,ECG,,,,,,,,,889",0
2354197.8200988,"93372003,ECG,,,,,,,,,1241",0
2354197.8220875,"93374002,ECG,,,,,,,,,2028",0
2354197.8282589,"93379209,IMU,0.000,-0.051,0.874,1.670,1.391,2.852,89.811,-0.000,300.084",0
2354197.8291274,"93379849,ECG,,,,,,,,,3790",0
2354197.8298931,"93380161,ECG,,,,,,,,,3783",0
