ESP32_Data,Manual
"26005243,IMU,-0.043,-0.109,0.874,0.487,0.904,2.574,89.811,-45.011,62.637",0
"26005933,ECG,,,,,,,,,2409",0
"26006254,ECG,,,,,,,,,2410",0
"26006416,ECG,,,,,,,,,2410",0
"26008004,ECG,,,,,,,,,2422",0
"26010004,ECG,,,,,,,,,2424",0
"26012000,ECG,,,,,,,,,2412",0
"26014001,ECG,,,,,,,,,2397",0
"26016001,ECG,,,,,,,,,2382",0
"26021808,ECG,,,,,,,,,2367",0
"26027046,IMU,-0.051,-0.109,0.862,1.809,2.783,2.991,89.815,-45.010,62.637",0
"26027729,ECG,,,,,,,,,2426",0
"26028058,ECG,,,,,,,,,2427",0
"26028221,ECG,,,,,,,,,2425",0
"26028374,ECG,,,,,,,,,2426",0
"26028530,ECG,,,,,,,,,2426",0
"26030002,ECG,,,,,,,,,2430",0
"26032002,ECG,,,,,,,,,2425",0
"26034002,ECG,,,,,,,,,2408",0
"26036003,ECG,,,,,,,,,2393",0
"26038003,ECG,,,,,,,,,2380",0
"26040003,ECG,,,,,,,,,2381",0
"26046090,IMU,-0.039,-0.113,0.858,1.600,2.783,2.922,89.814,-45.011,62.637",0
"26046778,ECG,,,,,,,,,2439",0
"26047110,ECG,,,,,,,,,2440",0
"26047262,ECG,,,,,,,,,2441",0
"26048004,ECG,,,,,,,,,2445",0
"26050000,ECG,,,,,,,,,2445",0
"26052001,ECG,,,,,,,,,2442",0
"26054001,ECG,,,,,,,,,2428",0
"26056001,ECG,,,,,,,,,2414",0
"26058002,ECG,,,,,,,,,2409",0
"26060003,ECG,,,,,,,,,2412",0
"26066091,IMU,-0.047,-0.113,0.870,1.739,2.504,2.713,89.812,-45.011,62.637",0
"26066779,ECG,,,,,,,,,2471",0
"26067105,ECG,,,,,,,,,2472",0
"26067261,ECG,,,,,,,,,2471",0
"26068002,ECG,,,,,,,,,2474",0
"26070002,ECG,,,,,,,,,2477",0
"26072000,ECG,,,,,,,,,2472",0
"26074001,ECG,,,,,,,,,2458",0
"26076001,ECG,,,,,,,,,2444",0
"26078001,ECG,,,,,,,,,2431",0
"26080002,ECG,,,,,,,,,2441",0
"26086089,IMU,-0.043,-0.105,0.877,1.948,1.809,2.852,89.810,-45.010,62.637",0
"26086763,ECG,,,,,,,,,2506",0
"26087090,ECG,,,,,,,,,2507",0
"26087243,ECG,,,,,,,,,2510",0
"26088000,ECG,,,,,,,,,2519",0
"26090001,ECG,,,,,,,,,2535",0
"26092001,ECG,,,,,,,,,2536",0
"26094002,ECG,,,,,,,,,2535",0
"26096002,ECG,,,,,,,,,2526",0
"26098002,ECG,,,,,,,,,2523",0
"26100002,ECG,,,,,,,,,2537",0
"26106089,IMU,-0.043,-0.101,0.885,1.739,1.530,3.200,89.811,-45.010,62.182",0
"26106777,ECG,,,,,,,,,2620",0
"26107113,ECG,,,,,,,,,2622",0
"26107274,ECG,,,,,,,,,2621",0
"26108001,ECG,,,,,,,,,2631",0
"26110002,ECG,,,,,,,,,2638",0
"26112002,ECG,,,,,,,,,2647",0
"26114002,ECG,,,,,,,,,2635",0
"26116002,ECG,,,,,,,,,2632",0
"26118000,ECG,,,,,,,,,2623",0
"26120000,ECG,,,,,,,,,2634",0
"26126087,IMU,-0.047,-0.109,0.866,1.461,0.696,3.130,89.812,-45.010,63.656",0
"26126765,ECG,,,,,,,,,2697",0
"26127074,ECG,,,,,,,,,2698",0
"26127237,ECG,,,,,,,,,2699",0
"26128002,ECG,,,,,,,,,2701",0
"26130002,ECG,,,,,,,,,2713",0
"26132000,ECG,,,,,,,,,2703",0
"26134001,ECG,,,,,,,,,2702",0
"26136001,ECG,,,,,,,,,2686",0
"26138001,ECG,,,,,,,,,2680",0
"26140001,ECG,,,,,,,,,2681",0
"26146089,IMU,-0.047,-0.105,0.870,1.809,0.835,3.270,89.812,-45.009,62.718",0
"26146772,ECG,,,,,,,,,2720",0
"26147108,ECG,,,,,,,,,2718",0
"26147254,ECG,,,,,,,,,2719",0
"26148000,ECG,,,,,,,,,2719",0
"26150001,ECG,,,,,,,,,2718",0
"26152001,ECG,,,,,,,,,2700",0
"26154001,ECG,,,,,,,,,2683",0
"26156001,ECG,,,,,,,,,2651",0
"26158001,ECG,,,,,,,,,2632",0
"26160002,ECG,,,,,,,,,2616",0
"26166089,IMU,-0.055,-0.101,0.870,1.948,1.183,3.617,89.812,-45.010,63.038",0
"26166771,ECG,,,,,,,,,2606",0
"26167085,ECG,,,,,,,,,2605",0
"26167249,ECG,,,,,,,,,2605",0
"26168001,ECG,,,,,,,,,2602",0
"26170001,ECG,,,,,,,,,2588",0
"26172002,ECG,,,,,,,,,2559",0
"26174002,ECG,,,,,,,,,2524",0
"26176002,ECG,,,,,,,,,2489",0
"26178000,ECG,,,,,,,,,2459",0
"26180000,ECG,,,,,,,,,2429",0
"26186088,IMU,-0.051,-0.109,0.870,1.948,1.183,3.270,89.812,-45.010,62.755",0
"26186772,ECG,,,,,,,,,2408",0
"26187099,ECG,,,,,,,,,2399",0
"26187260,ECG,,,,,,,,,2400",0
"26188003,ECG,,,,,,,,,2398",0
"26190003,ECG,,,,,,,,,2382",0
"26192002,ECG,,,,,,,,,2362",0
"26194002,ECG,,,,,,,,,2330",0
"26196002,ECG,,,,,,,,,2296",0
"26198002,ECG,,,,,,,,,2269",0
"26200003,ECG,,,,,,,,,2252",0
"26206090,IMU,-0.047,-0.109,0.870,2.017,0.696,2.922,89.810,-45.011,62.466",0
"26206773,ECG,,,,,,,,,2268",0
"26207090,ECG,,,,,,,,,2269",0
"26207253,ECG,,,,,,,,,2268",0
"26208002,ECG,,,,,,,,,2272",0
"26210002,ECG,,,,,,,,,2265",0
"26212002,ECG,,,,,,,,,2250",0
"26214002,ECG,,,,,,,,,2223",0
"26216002,ECG,,,,,,,,,2203",0
"26218002,ECG,,,,,,,,,2188",0
"26220003,ECG,,,,,,,,,2183",0
"26226090,IMU,-0.047,-0.109,0.874,2.157,0.626,3.200,89.810,-45.011,62.466",0
"26226780,ECG,,,,,,,,,2205",0
"26227106,ECG,,,,,,,,,2205",0
"26227253,ECG,,,,,,,,,2205",0
"26228003,ECG,,,,,,,,,2206",0
"26230003,ECG,,,,,,,,,2205",0
"26232003,ECG,,,,,,,,,2201",0
"26234004,ECG,,,,,,,,,2184",0
"26236004,ECG,,,,,,,,,2159",0
"26238000,ECG,,,,,,,,,2143",0
"26240000,ECG,,,,,,,,,2140",0
"26246088,IMU,-0.043,-0.109,0.874,1.948,1.183,3.339,89.811,-45.010,62.466",0
"26246760,ECG,,,,,,,,,2186",0
"26247083,ECG,,,,,,,,,2187",0
"26247229,ECG,,,,,,,,,2186",0
"26248000,ECG,,,,,,,,,2186",0
"26250001,ECG,,,,,,,,,2190",0
"26252002,ECG,,,,,,,,,2187",0
"26254002,ECG,,,,,,,,,2170",0
"26256002,ECG,,,,,,,,,2156",0
"26258002,ECG,,,,,,,,,2142",0
"26260003,ECG,,,,,,,,,2139",0
"26266090,IMU,-0.043,-0.105,0.874,2.435,1.252,2.922,89.812,-45.010,62.466",0
"26266771,ECG,,,,,,,,,2189",0
"26267097,ECG,,,,,,,,,2188",0
"26267259,ECG,,,,,,,,,2190",0
"26268003,ECG,,,,,,,,,2190",0
"26270003,ECG,,,,,,,,,2202",0
"26272004,ECG,,,,,,,,,2200",0
"26274000,ECG,,,,,,,,,2184",0
"26276000,ECG,,,,,,,,,2171",0
"26278000,ECG,,,,,,,,,2158",0
"26280001,ECG,,,,,,,,,2159",0
"26286088,IMU,-0.043,-0.109,0.870,1.670,1.043,2.852,89.812,-45.011,62.466",0
"26286771,ECG,,,,,,,,,2216",0
"26287086,ECG,,,,,,,,,2217",0
"26287242,ECG,,,,,,,,,2216",0
"26288002,ECG,,,,,,,,,2220",0
"26290002,ECG,,,,,,,,,2230",0
"26292003,ECG,,,,,,,,,2222",0
"26294003,ECG,,,,,,,,,2207",0
"26296003,ECG,,,,,,,,,2190",0
"26298000,ECG,,,,,,,,,2175",0
"26300000,ECG,,,,,,,,,2173",0
"26306088,IMU,-0.043,-0.105,0.885,2.852,1.183,3.339,89.810,-45.010,63.656",0
"26306778,ECG,,,,,,,,,2221",0
"26307096,ECG,,,,,,,,,2223",0
"26307250,ECG,,,,,,,,,2232",0
"26308000,ECG,,,,,,,,,2231",0
"26310002,ECG,,,,,,,,,2234",0
"26312003,ECG,,,,,,,,,2232",0
"26314004,ECG,,,,,,,,,2219",0
"26316000,ECG,,,,,,,,,2203",0
"26318000,ECG,,,,,,,,,2188",0
"26320000,ECG,,,,,,,,,2191",0
"26326087,IMU,-0.051,-0.105,0.862,2.643,2.157,3.130,89.814,-45.011,62.696",0
"26326770,ECG,,,,,,,,,2251",0
"26327091,ECG,,,,,,,,,2251",0
"26327237,ECG,,,,,,,,,2252",0
"26328000,ECG,,,,,,,,,2255",0
"26330000,ECG,,,,,,,,,2269",0
"26332000,ECG,,,,,,,,,2266",0
"26334000,ECG,,,,,,,,,2253",0
"26336000,ECG,,,,,,,,,2239",0
"26338000,ECG,,,,,,,,,2231",0
"26340000,ECG,,,,,,,,,2223",0
"26346087,IMU,-0.043,-0.109,0.862,2.017,2.713,2.922,89.812,-45.009,63.377",0
"26346779,ECG,,,,,,,,,2280",0
"26347112,ECG,,,,,,,,,2280",0
"26347266,ECG,,,,,,,,,2280",0
"26348001,ECG,,,,,,,,,2279",0
"26350001,ECG,,,,,,,,,2285",0
"26352002,ECG,,,,,,,,,2281",0
"26354002,ECG,,,,,,,,,2270",0
"26356000,ECG,,,,,,,,,2253",0
"26358000,ECG,,,,,,,,,2238",0
"26360000,ECG,,,,,,,,,2234",0
"26366088,IMU,-0.043,-0.109,0.874,2.296,2.713,3.130,89.811,-45.010,62.861",0
"26366765,ECG,,,,,,,,,2268",0
"26367075,ECG,,,,,,,,,2270",0
"26367241,ECG,,,,,,,,,2271",0
"26368001,ECG,,,,,,,,,2281",0
"26370003,ECG,,,,,,,,,2280",0
"26372004,ECG,,,,,,,,,2269",0
"26374000,ECG,,,,,,,,,2252",0
"26376000,ECG,,,,,,,,,2236",0
"26378000,ECG,,,,,,,,,2221",0
"26380000,ECG,,,,,,,,,2218",0
"26386087,IMU,-0.047,-0.109,0.874,2.087,2.296,3.339,89.809,-45.010,62.768",0
"26386765,ECG,,,,,,,,,2255",0
"26387087,ECG,,,,,,,,,2263",0
"26387245,ECG,,,,,,,,,2264",0
"26388004,ECG,,,,,,,,,2268",0
"26390004,ECG,,,,,,,,,2269",0
"26392000,ECG,,,,,,,,,2267",0
"26394000,ECG,,,,,,,,,2252",0
"26396000,ECG,,,,,,,,,2235",0
"26398000,ECG,,,,,,,,,2220",0
"26400000,ECG,,,,,,,,,2220",0
"26406090,IMU,-0.047,-0.109,0.870,1.530,1.739,2.922,89.812,-45.011,62.768",0
"26406780,ECG,,,,,,,,,2254",0
"26407101,ECG,,,,,,,,,2253",0
"26407262,ECG,,,,,,,,,2254",0
"26408002,ECG,,,,,,,,,2263",0
"26410002,ECG,,,,,,,,,2256",0
"26412002,ECG,,,,,,,,,2251",0
"26414003,ECG,,,,,,,,,2237",0
"26416001,ECG,,,,,,,,,2221",0
"26418001,ECG,,,,,,,,,2206",0
"26420001,ECG,,,,,,,,,2205",0
"26426088,IMU,-0.047,-0.109,0.874,1.600,1.739,2.713,89.812,-45.011,62.768",0
"26426777,ECG,,,,,,,,,2250",0
"26427097,ECG,,,,,,,,,2248",0
"26427249,ECG,,,,,,,,,2251",0
"26428000,ECG,,,,,,,,,2252",0
"26430001,ECG,,,,,,,,,2253",0
"26432001,ECG,,,,,,,,,2248",0
"26434002,ECG,,,,,,,,,2232",0
"26436002,ECG,,,,,,,,,2207",0
"26438002,ECG,,,,,,,,,2200",0
"26440003,ECG,,,,,,,,,2189",0
"26446090,IMU,-0.047,-0.109,0.870,1.391,2.087,2.991,89.811,-45.010,62.768",0
"26446765,ECG,,,,,,,,,2235",0
"26447078,ECG,,,,,,,,,2235",0
"26447235,ECG,,,,,,,,,2236",0
"26448001,ECG,,,,,,,,,2239",0
"26450001,ECG,,,,,,,,,2250",0
"26452002,ECG,,,,,,,,,2248",0
"26454002,ECG,,,,,,,,,2231",0
"26456002,ECG,,,,,,,,,2216",0
"26458002,ECG,,,,,,,,,2201",0
"26460003,ECG,,,,,,,,,2200",0
"26466088,IMU,-0.047,-0.109,0.870,1.252,1.739,3.061,89.810,-45.010,62.768",0
"26466763,ECG,,,,,,,,,2240",0
"26467085,ECG,,,,,,,,,2248",0
"26467243,ECG,,,,,,,,,2248",0
"26468001,ECG,,,,,,,,,2251",0
"26470001,ECG,,,,,,,,,2253",0
"26472002,ECG,,,,,,,,,2251",0
"26474002,ECG,,,,,,,,,2237",0
"26476003,ECG,,,,,,,,,2222",0
"26478004,ECG,,,,,,,,,2216",0
"26480000,ECG,,,,,,,,,2215",0
"26486087,IMU,-0.047,-0.105,0.877,2.087,2.087,2.852,89.811,-45.011,62.580",0
"26486759,ECG,,,,,,,,,2268",0
"26487077,ECG,,,,,,,,,2268",0
"26487233,ECG,,,,,,,,,2268",0
"26488002,ECG,,,,,,,,,2272",0
"26490002,ECG,,,,,,,,,2280",0
"26492002,ECG,,,,,,,,,2270",0
"26494003,ECG,,,,,,,,,2255",0
"26496003,ECG,,,,,,,,,2237",0
"26498003,ECG,,,,,,,,,2223",0
"26500003,ECG,,,,,,,,,2220",0
"26506086,IMU,-0.047,-0.101,0.866,1.461,2.365,2.991,89.812,-45.009,63.968",0
"26506767,ECG,,,,,,,,,2282",0
"26507093,ECG,,,,,,,,,2282",0
"26507254,ECG,,,,,,,,,2281",0
"26508003,ECG,,,,,,,,,2286",0
"26510003,ECG,,,,,,,,,2296",0
"26512003,ECG,,,,,,,,,2288",0
"26514000,ECG,,,,,,,,,2271",0
"26516000,ECG,,,,,,,,,2263",0
"26518000,ECG,,,,,,,,,2248",0
"26520001,ECG,,,,,,,,,2238",0
"26526089,IMU,-0.047,-0.105,0.870,1.878,2.991,2.991,89.810,-45.010,64.779",0
"26526764,ECG,,,,,,,,,2286",0
"26527090,ECG,,,,,,,,,2287",0
"26527246,ECG,,,,,,,,,2288",0
"26528000,ECG,,,,,,,,,2298",0
"26530000,ECG,,,,,,,,,2299",0
"26532001,ECG,,,,,,,,,2298",0
"26534003,ECG,,,,,,,,,2283",0
"26536003,ECG,,,,,,,,,2269",0
"26538004,ECG,,,,,,,,,2254",0
"26540000,ECG,,,,,,,,,2252",0
"26546087,IMU,-0.051,-0.105,0.870,2.017,3.270,2.783,89.811,-45.010,63.591",0
"26546760,ECG,,,,,,,,,2297",0
"26547083,ECG,,,,,,,,,2298",0
"26547241,ECG,,,,,,,,,2302",0
"26548004,ECG,,,,,,,,,2303",0
"26550000,ECG,,,,,,,,,2303",0
"26552000,ECG,,,,,,,,,2300",0
"26554001,ECG,,,,,,,,,2284",0
"26556001,ECG,,,,,,,,,2264",0
"26558001,ECG,,,,,,,,,2249",0
"26560001,ECG,,,,,,,,,2237",0
"26566089,IMU,-0.051,-0.101,0.874,2.157,4.313,2.991,89.812,-45.008,64.574",0
"26566761,ECG,,,,,,,,,2269",0
"26567082,ECG,,,,,,,,,2268",0
"26567238,ECG,,,,,,,,,2270",0
"26568003,ECG,,,,,,,,,2270",0
"26570003,ECG,,,,,,,,,2269",0
"26572003,ECG,,,,,,,,,2266",0
"26574003,ECG,,,,,,,,,2250",0
"26576004,ECG,,,,,,,,,2234",0
"26578004,ECG,,,,,,,,,2219",0
"26580002,ECG,,,,,,,,,2219",0
"26586089,IMU,-0.055,-0.097,0.862,2.087,4.661,3.339,89.812,-45.010,63.940",0
"26586758,ECG,,,,,,,,,2272",0
"26587072,ECG,,,,,,,,,2270",0
"26587228,ECG,,,,,,,,,2271",0
"26588002,ECG,,,,,,,,,2282",0
"26590002,ECG,,,,,,,,,2281",0
"26592003,ECG,,,,,,,,,2267",0
"26594001,ECG,,,,,,,,,2251",0
"26596001,ECG,,,,,,,,,2232",0
"26598001,ECG,,,,,,,,,2216",0
"26600002,ECG,,,,,,,,,2216",0
"26606090,IMU,-0.055,-0.109,0.870,2.017,4.383,3.200,89.812,-45.009,63.940",0
"26606776,ECG,,,,,,,,,2264",0
"26607086,ECG,,,,,,,,,2266",0
"26607250,ECG,,,,,,,,,2265",0
"26608002,ECG,,,,,,,,,2268",0
"26610002,ECG,,,,,,,,,2279",0
"26612003,ECG,,,,,,,,,2270",0
"26614003,ECG,,,,,,,,,2264",0
"26616003,ECG,,,,,,,,,2249",0
"26618004,ECG,,,,,,,,,2234",0
"26620000,ECG,,,,,,,,,2223",0
"26626087,IMU,-0.051,-0.109,0.874,2.017,4.104,2.991,89.811,-45.008,63.940",0
"26626760,ECG,,,,,,,,,2263",0
"26627087,ECG,,,,,,,,,2255",0
"26627249,ECG,,,,,,,,,2264",0
"26628000,ECG,,,,,,,,,2267",0
"26630001,ECG,,,,,,,,,2270",0
"26632001,ECG,,,,,,,,,2267",0
"26634002,ECG,,,,,,,,,2253",0
"26636002,ECG,,,,,,,,,2234",0
"26638002,ECG,,,,,,,,,2222",0
"26640000,ECG,,,,,,,,,2220",0
"26646088,IMU,-0.058,-0.105,0.866,1.878,4.104,3.478,89.812,-45.008,63.940",0
"26646780,ECG,,,,,,,,,2263",0
"26647101,ECG,,,,,,,,,2263",0
"26647263,ECG,,,,,,,,,2264",0
"26648003,ECG,,,,,,,,,2266",0
"26650003,ECG,,,,,,,,,2279",0
"26652003,ECG,,,,,,,,,2266",0
"26654000,ECG,,,,,,,,,2253",0
"26656001,ECG,,,,,,,,,2236",0
"26658001,ECG,,,,,,,,,2230",0
"26660001,ECG,,,,,,,,,2231",0
"26666089,IMU,-0.058,-0.105,0.866,1.670,4.104,3.478,89.812,-45.008,63.940",0
"26666778,ECG,,,,,,,,,2283",0
"26667105,ECG,,,,,,,,,2284",0
"26667268,ECG,,,,,,,,,2284",0
"26668001,ECG,,,,,,,,,2295",0
"26670002,ECG,,,,,,,,,2296",0
"26672004,ECG,,,,,,,,,2285",0
"26674001,ECG,,,,,,,,,2271",0
"26676001,ECG,,,,,,,,,2254",0
"26678001,ECG,,,,,,,,,2249",0
"26680002,ECG,,,,,,,,,2239",0
"26686088,IMU,-0.055,-0.109,0.866,2.157,4.383,3.200,89.812,-45.009,65.095",0
"26686786,ECG,,,,,,,,,2296",0
"26687118,ECG,,,,,,,,,2297",0
"26687282,ECG,,,,,,,,,2299",0
"26688002,ECG,,,,,,,,,2302",0
"26690003,ECG,,,,,,,,,2303",0
"26692000,ECG,,,,,,,,,2299",0
