ESP32_Data,Manual
"100386000,ECG,,,,,,,,,2991",0
"100388000,ECG,,,,,,,,,3004",0
"100390000,ECG,,,,,,,,,3015",0
"100392001,ECG,,,,,,,,,3017",0
"100394001,ECG,,,,,,,,,3020",0
"100400079,IMU,0.913,0.000,0.374,0.974,4.243,3.130,0.610,-68.286,57.138",0
"100400710,ECG,,,,,,,,,2971",0
"100401023,ECG,,,,,,,,,2969",0
"100401189,ECG,,,,,,,,,2968",0
"100402002,ECG,,,,,,,,,2955",0
"100404002,ECG,,,,,,,,,2912",0
"100406000,ECG,,,,,,,,,2876",0
"100408000,ECG,,,,,,,,,2842",0
"100410000,ECG,,,,,,,,,2824",0
"100412004,ECG,,,,,,,,,2794",0
"100414004,ECG,,,,,,,,,2764",0
"100420081,IMU,0.928,0.004,0.355,2.087,6.609,3.270,1.287,-69.497,57.362",0
"100420744,ECG,,,,,,,,,2637",0
"100421050,ECG,,,,,,,,,2634",0
"100421217,ECG,,,,,,,,,2632",0
"100422001,ECG,,,,,,,,,2615",0
"100424000,ECG,,,,,,,,,2560",0
"100426000,ECG,,,,,,,,,2525",0
"100428000,ECG,,,,,,,,,2487",0
"100430000,ECG,,,,,,,,,2446",0
"100432000,ECG,,,,,,,,,2413",0
"100434004,ECG,,,,,,,,,2377",0
"100440081,IMU,0.932,0.004,0.355,0.696,10.157,3.826,0.644,-69.657,57.323",0
"100440739,ECG,,,,,,,,,2285",0
"100441044,ECG,,,,,,,,,2284",0
"100441210,ECG,,,,,,,,,2282",0
"100442003,ECG,,,,,,,,,2268",0
"100444003,ECG,,,,,,,,,2251",0
"100446003,ECG,,,,,,,,,2239",0
"100448003,ECG,,,,,,,,,2219",0
"100450000,ECG,,,,,,,,,2200",0
"100452000,ECG,,,,,,,,,2173",0
"100454000,ECG,,,,,,,,,2157",0
"100460078,IMU,0.936,0.008,0.339,1.600,13.426,4.661,0.630,-69.239,57.323",0
"100460742,ECG,,,,,,,,,2109",0
"100461048,ECG,,,,,,,,,2107",0
"100461215,ECG,,,,,,,,,2107",0
"100462000,ECG,,,,,,,,,2105",0
"100464000,ECG,,,,,,,,,2096",0
"100466000,ECG,,,,,,,,,2088",0
"100468000,ECG,,,,,,,,,2077",0
"100470000,ECG,,,,,,,,,2077",0
"100472000,ECG,,,,,,,,,2085",0
"100474000,ECG,,,,,,,,,2090",0
"100480082,IMU,0.932,0.000,0.367,3.409,15.791,5.357,0.573,-67.213,57.323",0
"100480724,ECG,,,,,,,,,2073",0
"100481058,ECG,,,,,,,,,2074",0
"100481222,ECG,,,,,,,,,2076",0
"100482001,ECG,,,,,,,,,2074",0
"100484001,ECG,,,,,,,,,2077",0
"100486001,ECG,,,,,,,,,2078",0
"100488001,ECG,,,,,,,,,2077",0
"100490000,ECG,,,,,,,,,2074",0
"100492000,ECG,,,,,,,,,2073",0
"100494002,ECG,,,,,,,,,2077",0
"100500080,IMU,0.916,-0.004,0.406,3.757,16.557,4.939,89.914,-0.205,57.323",0
"100500745,ECG,,,,,,,,,2088",0
"100501051,ECG,,,,,,,,,2088",0
"100501218,ECG,,,,,,,,,2088",0
"100502001,ECG,,,,,,,,,2088",0
"100504001,ECG,,,,,,,,,2073",0
"100506001,ECG,,,,,,,,,2062",0
"100508001,ECG,,,,,,,,,2062",0
"100510001,ECG,,,,,,,,,2061",0
"100512001,ECG,,,,,,,,,2062",0
"100514001,ECG,,,,,,,,,2063",0
"100520081,IMU,0.916,-0.016,0.417,1.391,16.209,4.383,89.911,-0.202,57.323",0
"100520743,ECG,,,,,,,,,2088",0
"100521048,ECG,,,,,,,,,2090",0
"100521214,ECG,,,,,,,,,2090",0
"100522003,ECG,,,,,,,,,2092",0
"100524002,ECG,,,,,,,,,2091",0
"100526002,ECG,,,,,,,,,2090",0
"100528002,ECG,,,,,,,,,2089",0
"100530002,ECG,,,,,,,,,2088",0
"100532001,ECG,,,,,,,,,2088",0
"100534001,ECG,,,,,,,,,2088",0
"100540077,IMU,0.893,-0.027,0.425,0.000,17.322,3.826,89.917,-0.194,57.370",0
"100540720,ECG,,,,,,,,,2105",0
"100541037,ECG,,,,,,,,,2104",0
"100541204,ECG,,,,,,,,,2105",0
"100542004,ECG,,,,,,,,,2109",0
"100544004,ECG,,,,,,,,,2119",0
"100546004,ECG,,,,,,,,,2122",0
"100548004,ECG,,,,,,,,,2127",0
"100550000,ECG,,,,,,,,,2135",0
"100552001,ECG,,,,,,,,,2138",0
"100554002,ECG,,,,,,,,,2140",0
"100560082,IMU,0.858,-0.027,0.398,0.487,16.904,5.078,89.917,-0.192,58.270",0
"100560737,ECG,,,,,,,,,2136",0
"100561050,ECG,,,,,,,,,2138",0
"100561216,ECG,,,,,,,,,2139",0
"100562000,ECG,,,,,,,,,2137",0
"100564002,ECG,,,,,,,,,2144",0
"100566001,ECG,,,,,,,,,2156",0
"100568001,ECG,,,,,,,,,2168",0
"100570001,ECG,,,,,,,,,2157",0
"100572001,ECG,,,,,,,,,2142",0
"100574000,ECG,,,,,,,,,2136",0
"100580079,IMU,0.866,-0.023,0.394,1.043,14.609,4.522,89.918,-0.194,58.209",0
"100580738,ECG,,,,,,,,,2108",0
"100581053,ECG,,,,,,,,,2108",0
"100581219,ECG,,,,,,,,,2107",0
"100582003,ECG,,,,,,,,,2110",0
"100584003,ECG,,,,,,,,,2124",0
"100586003,ECG,,,,,,,,,2135",0
"100588003,ECG,,,,,,,,,2135",0
"100590003,ECG,,,,,,,,,2138",0
"100592003,ECG,,,,,,,,,2139",0
"100594003,ECG,,,,,,,,,2127",0
"100600082,IMU,0.850,-0.008,0.406,1.670,6.887,3.409,89.916,-0.191,58.656",0
"100600719,ECG,,,,,,,,,2112",0
"100601034,ECG,,,,,,,,,2120",0
"100601202,ECG,,,,,,,,,2121",0
"100602001,ECG,,,,,,,,,2111",0
"100604002,ECG,,,,,,,,,2120",0
"100606004,ECG,,,,,,,,,2122",0
"100608003,ECG,,,,,,,,,2123",0
"100610004,ECG,,,,,,,,,2125",0
"100612001,ECG,,,,,,,,,2126",0
"100614002,ECG,,,,,,,,,2126",0
"100620082,IMU,0.862,0.004,0.421,4557.843,2.643,2.365,0.531,-63.960,58.721",0
"100620746,ECG,,,,,,,,,2123",0
"100621060,ECG,,,,,,,,,2123",0
"100621228,ECG,,,,,,,,,2122",0
"100622004,ECG,,,,,,,,,2126",0
"100624001,ECG,,,,,,,,,2136",0
"100626002,ECG,,,,,,,,,2138",0
"100628003,ECG,,,,,,,,,2139",0
"100630000,ECG,,,,,,,,,2138",0
"100632001,ECG,,,,,,,,,2137",0
"100634002,ECG,,,,,,,,,2138",0
"100640084,IMU,0.862,-0.008,0.406,4556.591,4558.052,1.391,89.916,-0.193,58.822",0
"100640761,ECG,,,,,,,,,2140",0
"100641067,ECG,,,,,,,,,2139",0
"100641233,ECG,,,,,,,,,2139",0
"100642000,ECG,,,,,,,,,2140",0
"100644001,ECG,,,,,,,,,2137",0
"100646002,ECG,,,,,,,,,2139",0
"100648002,ECG,,,,,,,,,2138",0
"100650004,ECG,,,,,,,,,2138",0
"100652002,ECG,,,,,,,,,2137",0
"100654003,ECG,,,,,,,,,2136",0
"100660045,IMU,0.870,0.000,0.410,4555.687,4555.617,2.087,0.000,-64.791,58.822",0
"100660709,ECG,,,,,,,,,2158",0
"100661014,ECG,,,,,,,,,2157",0
"100661180,ECG,,,,,,,,,2157",0
"100662003,ECG,,,,,,,,,2157",0
"100664004,ECG,,,,,,,,,2157",0
"100666002,ECG,,,,,,,,,2150",0
"100668003,ECG,,,,,,,,,2135",0
"100670000,ECG,,,,,,,,,2124",0
"100672001,ECG,,,,,,,,,2122",0
"100674002,ECG,,,,,,,,,2127",0
"100680084,IMU,0.874,-0.008,0.406,4555.200,4554.157,2.157,89.916,-0.196,58.822",0
"100680750,ECG,,,,,,,,,2155",0
"100681064,ECG,,,,,,,,,2167",0
"100681232,ECG,,,,,,,,,2158",0
"100682003,ECG,,,,,,,,,2171",0
"100684004,ECG,,,,,,,,,2185",0
"100686001,ECG,,,,,,,,,2190",0
"100688002,ECG,,,,,,,,,2190",0
"100690003,ECG,,,,,,,,,2185",0
"100692000,ECG,,,,,,,,,2167",0
"100694001,ECG,,,,,,,,,2138",0
"100700079,IMU,0.877,-0.004,0.406,4555.130,4554.435,2.504,89.916,-0.197,58.822",0
"100700752,ECG,,,,,,,,,2095",0
"100701068,ECG,,,,,,,,,2094",0
"100701234,ECG,,,,,,,,,2103",0
"100702000,ECG,,,,,,,,,2096",0
"100704000,ECG,,,,,,,,,2109",0
"100706001,ECG,,,,,,,,,2124",0
"100708000,ECG,,,,,,,,,2135",0
"100710001,ECG,,,,,,,,,2138",0
"100712002,ECG,,,,,,,,,2143",0
"100714002,ECG,,,,,,,,,2153",0
"100720051,IMU,0.881,0.000,0.394,4556.174,4554.922,2.922,0.000,-65.925,58.822",0
"100720706,ECG,,,,,,,,,2139",0
"100721010,ECG,,,,,,,,,2137",0
"100721171,ECG,,,,,,,,,2137",0
"100722003,ECG,,,,,,,,,2137",0
"100724000,ECG,,,,,,,,,2137",0
"100726001,ECG,,,,,,,,,2137",0
"100728003,ECG,,,,,,,,,2142",0
"100730003,ECG,,,,,,,,,2159",0
"100732000,ECG,,,,,,,,,2184",0
"100734001,ECG,,,,,,,,,2199",0
"100740048,IMU,0.881,0.000,0.382,4557.148,4555.200,2.504,0.000,-66.562,58.456",0
"100740712,ECG,,,,,,,,,2205",0
"100741023,ECG,,,,,,,,,2203",0
"100741184,ECG,,,,,,,,,2206",0
"100742002,ECG,,,,,,,,,2204",0
"100744000,ECG,,,,,,,,,2201",0
"100746001,ECG,,,,,,,,,2201",0
"100748002,ECG,,,,,,,,,2202",0
"100750003,ECG,,,,,,,,,2204",0
"100752001,ECG,,,,,,,,,2220",0
"100754002,ECG,,,,,,,,,2234",0
"100760084,IMU,0.897,-0.004,0.378,4557.496,4556.035,2.783,89.922,-0.201,58.336",0
"100760749,ECG,,,,,,,,,2267",0
"100761063,ECG,,,,,,,,,2267",0
"100761231,ECG,,,,,,,,,2271",0
"100762000,ECG,,,,,,,,,2268",0
"100764001,ECG,,,,,,,,,2254",0
"100766002,ECG,,,,,,,,,2238",0
"100768004,ECG,,,,,,,,,2222",0
"100770000,ECG,,,,,,,,,2208",0
"100772001,ECG,,,,,,,,,2200",0
"100774002,ECG,,,,,,,,,2189",0
"100780081,IMU,0.901,-0.004,0.386,4557.774,4557.078,2.991,89.920,-0.202,58.154",0
"100780760,ECG,,,,,,,,,2173",0
"100781074,ECG,,,,,,,,,2173",0
"100781243,ECG,,,,,,,,,2171",0
"100782001,ECG,,,,,,,,,2169",0
"100784002,ECG,,,,,,,,,2156",0
"100786003,ECG,,,,,,,,,2152",0
"100788000,ECG,,,,,,,,,2141",0
"100790001,ECG,,,,,,,,,2141",0
"100792002,ECG,,,,,,,,,2144",0
"100794003,ECG,,,,,,,,,2154",0
"100800083,IMU,0.893,-0.004,0.382,4558.122,4557.705,3.200,89.921,-0.200,57.953",0
"100800749,ECG,,,,,,,,,2159",0
"100801064,ECG,,,,,,,,,2159",0
"100801231,ECG,,,,,,,,,2159",0
"100802001,ECG,,,,,,,,,2166",0
"100804002,ECG,,,,,,,,,2159",0
"100806003,ECG,,,,,,,,,2169",0
"100808001,ECG,,,,,,,,,2173",0
"100810003,ECG,,,,,,,,,2189",0
"100812004,ECG,,,,,,,,,2204",0
"100814000,ECG,,,,,,,,,2207",0
"100820081,IMU,0.893,-0.012,0.382,4558.122,4558.400,3.200,89.921,-0.200,58.091",0
"100820766,ECG,,,,,,,,,2172",0
"100821080,ECG,,,,,,,,,2172",0
"100821247,ECG,,,,,,,,,2173",0
"100822001,ECG,,,,,,,,,2168",0
"100824002,ECG,,,,,,,,,2154",0
"100826003,ECG,,,,,,,,,2141",0
"100828000,ECG,,,,,,,,,2142",0
"100830001,ECG,,,,,,,,,2142",0
"100832002,ECG,,,,,,,,,2154",0
"100834003,ECG,,,,,,,,,2169",0
"100840085,IMU,0.889,-0.012,0.382,4558.748,4558.678,3.270,89.921,-0.199,58.091",0
"100840764,ECG,,,,,,,,,2314",0
"100841079,ECG,,,,,,,,,2317",0
"100841246,ECG,,,,,,,,,2318",0
"100842003,ECG,,,,,,,,,2350",0
"100844000,ECG,,,,,,,,,2447",0
"100846001,ECG,,,,,,,,,2569",0
"100848002,ECG,,,,,,,,,2704",0
"100850003,ECG,,,,,,,,,2856",0
"100852001,ECG,,,,,,,,,3002",0
"100854002,ECG,,,,,,,,,3129",0
"100860082,IMU,0.893,-0.012,0.386,0.487,4558.887,3.548,89.920,-0.200,58.091",0
"100860756,ECG,,,,,,,,,3051",0
"100861067,ECG,,,,,,,,,3039",0
"100861236,ECG,,,,,,,,,3034",0
"100862000,ECG,,,,,,,,,2987",0
"100864001,ECG,,,,,,,,,2832",0
"100866003,ECG,,,,,,,,,2648",0
"100868000,ECG,,,,,,,,,2446",0
"100870001,ECG,,,,,,,,,2280",0
"100872002,ECG,,,,,,,,,2138",0
"100874002,ECG,,,,,,,,,2027",0
"100880085,IMU,0.893,-0.012,0.386,0.417,4558.609,3.200,89.920,-0.200,58.091",0
"100880752,ECG,,,,,,,,,1614",0
"100881063,ECG,,,,,,,,,1607",0
"100881232,ECG,,,,,,,,,1595",0
"100882001,ECG,,,,,,,,,1545",0
"100884002,ECG,,,,,,,,,1400",0
"100886002,ECG,,,,,,,,,1303",0
"100888003,ECG,,,,,,,,,1294",0
"100890000,ECG,,,,,,,,,1415",0
"100892001,ECG,,,,,,,,,1624",0
"100894002,ECG,,,,,,,,,1850",0
"100900082,IMU,0.893,-0.016,0.382,0.417,4558.052,3.130,89.921,-0.200,58.091",0
"100900767,ECG,,,,,,,,,2315",0
"100901082,ECG,,,,,,,,,2318",0
"100901250,ECG,,,,,,,,,2329",0
"100902001,ECG,,,,,,,,,2333",0
"100904002,ECG,,,,,,,,,2334",0
"100906003,ECG,,,,,,,,,2297",0
"100908003,ECG,,,,,,,,,2248",0
"100910001,ECG,,,,,,,,,2220",0
"100912001,ECG,,,,,,,,,2207",0
"100914003,ECG,,,,,,,,,2208",0
"100920084,IMU,0.901,-0.016,0.382,1.739,2.713,3.757,89.921,-0.202,58.091",0
"100920750,ECG,,,,,,,,,2239",0
"100921059,ECG,,,,,,,,,2246",0
"100921228,ECG,,,,,,,,,2239",0
"100922001,ECG,,,,,,,,,2247",0
"100924002,ECG,,,,,,,,,2251",0
"100926003,ECG,,,,,,,,,2251",0
"100928004,ECG,,,,,,,,,2253",0
"100930001,ECG,,,,,,,,,2264",0
"100932002,ECG,,,,,,,,,2266",0
"100934003,ECG,,,,,,,,,2271",0
"100940081,IMU,0.901,-0.016,0.355,1.043,4558.957,2.922,89.927,-0.202,57.891",0
"100940766,ECG,,,,,,,,,2285",0
"100941078,ECG,,,,,,,,,2285",0
"100941247,ECG,,,,,,,,,2288",0
"100942003,ECG,,,,,,,,,2287",0
"100944004,ECG,,,,,,,,,2298",0
"100946000,ECG,,,,,,,,,2298",0
"100948001,ECG,,,,,,,,,2302",0
"100950002,ECG,,,,,,,,,2303",0
"100952003,ECG,,,,,,,,,2301",0
"100954001,ECG,,,,,,,,,2302",0
"100960083,IMU,0.881,-0.016,0.398,0.557,4558.678,2.991,89.917,-0.198,57.563",0
"100960763,ECG,,,,,,,,,2317",0
"100961077,ECG,,,,,,,,,2317",0
"100961245,ECG,,,,,,,,,2318",0
"100962000,ECG,,,,,,,,,2317",0
"100964001,ECG,,,,,,,,,2328",0
"100966003,ECG,,,,,,,,,2328",0
"100968000,ECG,,,,,,,,,2330",0
"100970001,ECG,,,,,,,,,2333",0
"100972002,ECG,,,,,,,,,2343",0
"100974003,ECG,,,,,,,,,2347",0
"100980078,IMU,0.881,-0.012,0.367,4557.774,4558.331,2.783,89.924,-0.198,57.908",0
"100980776,ECG,,,,,,,,,2364",0
"100981090,ECG,,,,,,,,,2364",0
"100981259,ECG,,,,,,,,,2362",0
"100982003,ECG,,,,,,,,,2365",0
"100984003,ECG,,,,,,,,,2377",0
"100986000,ECG,,,,,,,,,2378",0
"100988001,ECG,,,,,,,,,2380",0
"100990002,ECG,,,,,,,,,2391",0
"100992002,ECG,,,,,,,,,2394",0
"100994003,ECG,,,,,,,,,2407",0
"101000080,IMU,0.889,-0.020,0.386,0.974,0.696,3.617,89.920,-0.199,57.924",0
"101000751,ECG,,,,,,,,,2431",0
"101001061,ECG,,,,,,,,,2430",0
"101001221,ECG,,,,,,,,,2431",0
"101002001,ECG,,,,,,,,,2431",0
"101004002,ECG,,,,,,,,,2440",0
"101006003,ECG,,,,,,,,,2430",0
"101008004,ECG,,,,,,,,,2439",0
"101010001,ECG,,,,,,,,,2442",0
"101012002,ECG,,,,,,,,,2444",0
"101014003,ECG,,,,,,,,,2444",0
"101020079,IMU,0.885,-0.020,0.382,2.435,0.417,3.478,89.921,-0.198,57.691",0
"101020756,ECG,,,,,,,,,2472",0
"101021068,ECG,,,,,,,,,2472",0
"101021237,ECG,,,,,,,,,2473",0
"101022000,ECG,,,,,,,,,2476",0
"101024002,ECG,,,,,,,,,2491",0
"101026003,ECG,,,,,,,,,2506",0
"101028000,ECG,,,,,,,,,2522",0
"101030001,ECG,,,,,,,,,2541",0
"101032002,ECG,,,,,,,,,2559",0
"101034003,ECG,,,,,,,,,2586",0
"101040080,IMU,0.897,-0.020,0.390,2.087,0.139,2.852,89.919,-0.201,57.691",0
"101040752,ECG,,,,,,,,,2604",0
"101041061,ECG,,,,,,,,,2606",0
"101041222,ECG,,,,,,,,,2605",0
"101042001,ECG,,,,,,,,,2606",0
"101044003,ECG,,,,,,,,,2614",0
"101046004,ECG,,,,,,,,,2617",0
"101048001,ECG,,,,,,,,,2620",0
"101050003,ECG,,,,,,,,,2632",0
"101052004,ECG,,,,,,,,,2636",0
"101054002,ECG,,,,,,,,,2649",0
"101060081,IMU,0.901,-0.016,0.378,1.739,0.209,2.922,89.922,-0.202,57.691",0
"101060751,ECG,,,,,,,,,2703",0
"101061056,ECG,,,,,,,,,2711",0
"101061216,ECG,,,,,,,,,2713",0
"101062000,ECG,,,,,,,,,2716",0
"101064001,ECG,,,,,,,,,2744",0
"101066002,ECG,,,,,,,,,2763",0
"101068004,ECG,,,,,,,,,2782",0
"101070000,ECG,,,,,,,,,2795",0
"101072001,ECG,,,,,,,,,2807",0
"101074002,ECG,,,,,,,,,2813",0
"101080084,IMU,0.905,-0.020,0.386,1.878,0.417,2.991,89.920,-0.203,57.691",0
"101080753,ECG,,,,,,,,,2841",0
"101081057,ECG,,,,,,,,,2841",0
"101081218,ECG,,,,,,,,,2842",0
"101082003,ECG,,,,,,,,,2842",0
"101084004,ECG,,,,,,,,,2841",0
"101086000,ECG,,,,,,,,,2828",0
"101088000,ECG,,,,,,,,,2811",0
"101090000,ECG,,,,,,,,,2797",0
"101092000,ECG,,,,,,,,,2779",0
"101094000,ECG,,,,,,,,,2765",0
"101100082,IMU,0.889,-0.012,0.378,2.017,0.417,2.991,89.922,-0.199,57.691",0
"101100761,ECG,,,,,,,,,2732",0
"101101067,ECG,,,,,,,,,2732",0
"101101227,ECG,,,,,,,,,2732",0
"101102002,ECG,,,,,,,,,2729",0
"101104002,ECG,,,,,,,,,2711",0
"101106002,ECG,,,,,,,,,2684",0
"101108002,ECG,,,,,,,,,2652",0
"101110002,ECG,,,,,,,,,2620",0
"101112000,ECG,,,,,,,,,2584",0
"101114000,ECG,,,,,,,,,2542",0
"101120080,IMU,0.885,-0.012,0.378,1.739,4558.678,3.130,89.921,-0.198,57.540",0
"101120771,ECG,,,,,,,,,2430",0
"101121081,ECG,,,,,,,,,2428",0
"101121242,ECG,,,,,,,,,2428",0
"101122001,ECG,,,,,,,,,2413",0
"101124001,ECG,,,,,,,,,2393",0
"101126001,ECG,,,,,,,,,2374",0
"101128001,ECG,,,,,,,,,2346",0
"101130001,ECG,,,,,,,,,2317",0
"101132001,ECG,,,,,,,,,2298",0
"101134001,ECG,,,,,,,,,2280",0
"101140081,IMU,0.881,-0.012,0.386,1.391,4558.261,2.643,89.920,-0.198,57.515",0
"101140773,ECG,,,,,,,,,2218",0
"101141087,ECG,,,,,,,,,2219",0
"101141257,ECG,,,,,,,,,2217",0
"101142002,ECG,,,,,,,,,2208",0
"101144003,ECG,,,,,,,,,2203",0
"101146003,ECG,,,,,,,,,2188",0
"101148002,ECG,,,,,,,,,2169",0
"101150003,ECG,,,,,,,,,2139",0
"101152003,ECG,,,,,,,,,2121",0
"101154002,ECG,,,,,,,,,2109",0
"101160081,IMU,0.889,-0.016,0.386,2.157,4557.774,2.783,89.921,-0.200,57.396",0
"101160765,ECG,,,,,,,,,2089",0
"101161069,ECG,,,,,,,,,2089",0
"101161229,ECG,,,,,,,,,2087",0
"101162001,ECG,,,,,,,,,2078",0
"101164001,ECG,,,,,,,,,2078",0
"101166001,ECG,,,,,,,,,2079",0
"101168001,ECG,,,,,,,,,2077",0
"101170001,ECG,,,,,,,,,2087",0
