ESP32_Data,Manual
"21456002,ECG,,,,,,,,,2222",0
"21462066,IMU,0.948,0.000,0.289,1.183,2.574,3.339,0.807,-73.780,35.713",0
"21462725,ECG,,,,,,,,,2232",0
"21463039,ECG,,,,,,,,,2231",0
"21463203,ECG,,,,,,,,,2232",0
"21464003,ECG,,,,,,,,,2232",0
"21466004,ECG,,,,,,,,,2233",0
"21468000,ECG,,,,,,,,,2233",0
"21470000,ECG,,,,,,,,,2232",0
"21472000,ECG,,,,,,,,,2233",0
"21474001,ECG,,,,,,,,,2232",0
"21476003,ECG,,,,,,,,,2232",0
"21482071,IMU,0.952,0.004,0.269,0.765,2.017,2.922,1.637,-74.054,35.713",0
"21482744,ECG,,,,,,,,,2234",0
"21483070,ECG,,,,,,,,,2233",0
"21483237,ECG,,,,,,,,,2232",0
"21484002,ECG,,,,,,,,,2233",0
"21486002,ECG,,,,,,,,,2231",0
"21488002,ECG,,,,,,,,,2233",0
"21490000,ECG,,,,,,,,,2234",0
"21492001,ECG,,,,,,,,,2234",0
"21494001,ECG,,,,,,,,,2236",0
"21496001,ECG,,,,,,,,,2237",0
"21502066,IMU,0.952,0.000,0.277,1.461,1.391,2.574,0.807,-73.843,35.713",0
"21502736,ECG,,,,,,,,,2248",0
"21503054,ECG,,,,,,,,,2239",0
"21503215,ECG,,,,,,,,,2247",0
"21504004,ECG,,,,,,,,,2248",0
"21506000,ECG,,,,,,,,,2250",0
"21508000,ECG,,,,,,,,,2250",0
"21510001,ECG,,,,,,,,,2251",0
"21512001,ECG,,,,,,,,,2254",0
"21514001,ECG,,,,,,,,,2254",0
"21516002,ECG,,,,,,,,,2252",0
"21522035,IMU,0.948,0.004,0.269,1.183,0.348,2.574,0.000,-73.936,35.713",0
"21522695,ECG,,,,,,,,,2253",0
"21523005,ECG,,,,,,,,,2252",0
"21523159,ECG,,,,,,,,,2252",0
"21524003,ECG,,,,,,,,,2253",0
"21526000,ECG,,,,,,,,,2251",0
"21528000,ECG,,,,,,,,,2253",0
"21530000,ECG,,,,,,,,,2252",0
"21532000,ECG,,,,,,,,,2264",0
"21534001,ECG,,,,,,,,,2263",0
"21536003,ECG,,,,,,,,,2263",0
"21542033,IMU,0.944,0.000,0.277,0.765,4558.957,2.783,0.000,-73.654,35.820",0
"21542694,ECG,,,,,,,,,2255",0
"21543010,ECG,,,,,,,,,2256",0
"21543171,ECG,,,,,,,,,2255",0
"21544000,ECG,,,,,,,,,2264",0
"21546000,ECG,,,,,,,,,2266",0
"21548000,ECG,,,,,,,,,2268",0
"21550001,ECG,,,,,,,,,2271",0
"21552001,ECG,,,,,,,,,2280",0
"21554002,ECG,,,,,,,,,2283",0
"21556002,ECG,,,,,,,,,2296",0
"21562034,IMU,0.952,0.000,0.269,1.113,0.974,3.061,0.000,-73.781,35.545",0
"21562664,ECG,,,,,,,,,2296",0
"21562982,ECG,,,,,,,,,2295",0
"21563143,ECG,,,,,,,,,2298",0
"21564000,ECG,,,,,,,,,2295",0
"21566001,ECG,,,,,,,,,2288",0
"21568001,ECG,,,,,,,,,2295",0
"21570001,ECG,,,,,,,,,2296",0
"21572002,ECG,,,,,,,,,2298",0
"21574002,ECG,,,,,,,,,2298",0
"21576002,ECG,,,,,,,,,2302",0
"21582066,IMU,0.948,0.004,0.269,1.670,2.157,3.200,1.569,-73.279,35.755",0
"21582756,ECG,,,,,,,,,2296",0
"21583064,ECG,,,,,,,,,2297",0
"21583232,ECG,,,,,,,,,2296",0
"21584000,ECG,,,,,,,,,2296",0
"21586001,ECG,,,,,,,,,2287",0
"21588001,ECG,,,,,,,,,2284",0
"21590001,ECG,,,,,,,,,2284",0
"21592001,ECG,,,,,,,,,2282",0
"21594001,ECG,,,,,,,,,2279",0
"21596003,ECG,,,,,,,,,2280",0
"21602070,IMU,0.948,0.000,0.277,1.530,2.713,3.061,0.819,-73.934,35.632",0
"21602723,ECG,,,,,,,,,2279",0
"21603042,ECG,,,,,,,,,2270",0
"21603203,ECG,,,,,,,,,2280",0
"21604001,ECG,,,,,,,,,2271",0
"21606002,ECG,,,,,,,,,2281",0
"21608002,ECG,,,,,,,,,2282",0
"21610002,ECG,,,,,,,,,2281",0
"21612002,ECG,,,,,,,,,2272",0
"21614002,ECG,,,,,,,,,2279",0
"21616002,ECG,,,,,,,,,2280",0
"21622033,IMU,0.948,0.004,0.273,1.809,3.409,3.270,0.000,-74.372,35.579",0
"21622696,ECG,,,,,,,,,2282",0
"21623010,ECG,,,,,,,,,2283",0
"21623171,ECG,,,,,,,,,2282",0
"21624002,ECG,,,,,,,,,2296",0
"21626003,ECG,,,,,,,,,2284",0
"21628003,ECG,,,,,,,,,2284",0
"21630003,ECG,,,,,,,,,2284",0
"21632003,ECG,,,,,,,,,2287",0
"21634003,ECG,,,,,,,,,2296",0
"21636000,ECG,,,,,,,,,2296",0
"21642067,IMU,0.948,0.000,0.261,1.670,1.461,3.478,0.830,-74.152,35.579",0
"21642712,ECG,,,,,,,,,2285",0
"21643033,ECG,,,,,,,,,2284",0
"21643195,ECG,,,,,,,,,2283",0
"21644003,ECG,,,,,,,,,2284",0
"21646003,ECG,,,,,,,,,2281",0
"21648004,ECG,,,,,,,,,2279",0
"21650000,ECG,,,,,,,,,2270",0
"21652000,ECG,,,,,,,,,2268",0
"21654000,ECG,,,,,,,,,2269",0
"21656003,ECG,,,,,,,,,2269",0
"21662068,IMU,0.948,0.004,0.269,1.391,4558.609,3.339,0.807,-73.653,35.579",0
"21662766,ECG,,,,,,,,,2267",0
"21663092,ECG,,,,,,,,,2267",0
"21663254,ECG,,,,,,,,,2267",0
"21664001,ECG,,,,,,,,,2267",0
"21666002,ECG,,,,,,,,,2267",0
"21668002,ECG,,,,,,,,,2267",0
"21670004,ECG,,,,,,,,,2266",0
"21672004,ECG,,,,,,,,,2268",0
"21674000,ECG,,,,,,,,,2268",0
"21676000,ECG,,,,,,,,,2269",0
"21682033,IMU,0.948,0.004,0.281,1.739,4558.539,3.061,0.000,-73.501,35.579",0
"21682702,ECG,,,,,,,,,2270",0
"21683023,ECG,,,,,,,,,2269",0
"21683176,ECG,,,,,,,,,2269",0
"21684002,ECG,,,,,,,,,2268",0
"21686002,ECG,,,,,,,,,2269",0
"21688002,ECG,,,,,,,,,2268",0
"21690003,ECG,,,,,,,,,2279",0
"21692003,ECG,,,,,,,,,2280",0
"21694003,ECG,,,,,,,,,2281",0
"21696004,ECG,,,,,,,,,2280",0
"21702030,IMU,0.956,0.000,0.273,1.739,0.974,3.478,0.000,-73.629,35.579",0
"21702673,ECG,,,,,,,,,2296",0
"21702987,ECG,,,,,,,,,2295",0
"21703151,ECG,,,,,,,,,2296",0
"21704003,ECG,,,,,,,,,2300",0
"21706003,ECG,,,,,,,,,2301",0
"21708003,ECG,,,,,,,,,2302",0
"21710003,ECG,,,,,,,,,2301",0
"21712003,ECG,,,,,,,,,2296",0
"21714004,ECG,,,,,,,,,2295",0
"21716001,ECG,,,,,,,,,2285",0
"21722034,IMU,0.952,0.000,0.285,1.670,3.687,3.061,0.000,-73.565,35.538",0
"21722665,ECG,,,,,,,,,2298",0
"21722983,ECG,,,,,,,,,2298",0
"21723136,ECG,,,,,,,,,2299",0
"21724001,ECG,,,,,,,,,2302",0
"21726002,ECG,,,,,,,,,2312",0
"21728002,ECG,,,,,,,,,2317",0
"21730003,ECG,,,,,,,,,2327",0
"21732003,ECG,,,,,,,,,2331",0
"21734003,ECG,,,,,,,,,2332",0
"21736004,ECG,,,,,,,,,2334",0
"21742064,IMU,0.952,0.000,0.273,2.157,5.426,2.991,0.830,-74.214,35.518",0
"21742721,ECG,,,,,,,,,2377",0
"21743035,ECG,,,,,,,,,2379",0
"21743190,ECG,,,,,,,,,2378",0
"21744003,ECG,,,,,,,,,2383",0
"21746000,ECG,,,,,,,,,2398",0
"21748001,ECG,,,,,,,,,2413",0
"21750001,ECG,,,,,,,,,2427",0
"21752001,ECG,,,,,,,,,2432",0
"21754001,ECG,,,,,,,,,2443",0
"21756001,ECG,,,,,,,,,2440",0
"21762075,IMU,0.952,0.000,0.273,2.157,4.452,2.922,0.830,-74.152,35.848",0
"21762739,ECG,,,,,,,,,2414",0
"21763059,ECG,,,,,,,,,2413",0
"21763216,ECG,,,,,,,,,2413",0
"21764000,ECG,,,,,,,,,2411",0
"21766000,ECG,,,,,,,,,2406",0
"21768000,ECG,,,,,,,,,2395",0
"21770000,ECG,,,,,,,,,2382",0
"21772000,ECG,,,,,,,,,2377",0
"21774000,ECG,,,,,,,,,2365",0
"21776002,ECG,,,,,,,,,2362",0
"21782074,IMU,0.952,0.008,0.265,1.809,3.478,2.991,0.807,-73.653,35.539",0
"21782737,ECG,,,,,,,,,2330",0
"21783050,ECG,,,,,,,,,2329",0
"21783212,ECG,,,,,,,,,2329",0
"21784003,ECG,,,,,,,,,2320",0
"21786000,ECG,,,,,,,,,2313",0
"21788000,ECG,,,,,,,,,2300",0
"21790001,ECG,,,,,,,,,2287",0
"21792001,ECG,,,,,,,,,2285",0
"21794001,ECG,,,,,,,,,2283",0
"21796001,ECG,,,,,,,,,2284",0
"21802041,IMU,0.944,0.004,0.277,1.322,2.783,2.922,0.000,-73.781,35.721",0
"21802680,ECG,,,,,,,,,2294",0
"21803010,ECG,,,,,,,,,2286",0
"21803156,ECG,,,,,,,,,2284",0
"21804001,ECG,,,,,,,,,2295",0
"21806002,ECG,,,,,,,,,2296",0
"21808002,ECG,,,,,,,,,2298",0
"21810002,ECG,,,,,,,,,2297",0
"21812002,ECG,,,,,,,,,2297",0
"21814003,ECG,,,,,,,,,2297",0
"21816003,ECG,,,,,,,,,2295",0
"21822075,IMU,0.948,-0.004,0.281,1.183,3.826,3.130,89.944,-0.212,35.674",0
"21822738,ECG,,,,,,,,,2281",0
"21823059,ECG,,,,,,,,,2282",0
"21823223,ECG,,,,,,,,,2281",0
"21824002,ECG,,,,,,,,,2281",0
"21826002,ECG,,,,,,,,,2280",0
"21828003,ECG,,,,,,,,,2279",0
"21830003,ECG,,,,,,,,,2281",0
"21832003,ECG,,,,,,,,,2280",0
"21834003,ECG,,,,,,,,,2281",0
"21836001,ECG,,,,,,,,,2283",0
"21842076,IMU,0.952,-0.004,0.281,1.530,5.426,3.130,89.944,-0.213,35.674",0
"21842742,ECG,,,,,,,,,2343",0
"21843052,ECG,,,,,,,,,2345",0
"21843215,ECG,,,,,,,,,2348",0
"21844001,ECG,,,,,,,,,2360",0
"21846001,ECG,,,,,,,,,2395",0
"21848001,ECG,,,,,,,,,2424",0
"21850002,ECG,,,,,,,,,2446",0
"21852003,ECG,,,,,,,,,2473",0
"21854003,ECG,,,,,,,,,2493",0
"21856003,ECG,,,,,,,,,2507",0
"21862075,IMU,0.952,0.004,0.285,1.809,5.496,3.200,0.785,-73.348,35.674",0
"21862751,ECG,,,,,,,,,2492",0
"21863071,ECG,,,,,,,,,2490",0
"21863230,ECG,,,,,,,,,2488",0
"21864004,ECG,,,,,,,,,2462",0
"21866000,ECG,,,,,,,,,2382",0
"21868000,ECG,,,,,,,,,2271",0
"21870000,ECG,,,,,,,,,2152",0
"21872000,ECG,,,,,,,,,2009",0
"21874000,ECG,,,,,,,,,1865",0
"21876000,ECG,,,,,,,,,1734",0
"21882074,IMU,0.940,0.004,0.281,0.696,3.896,2.365,0.796,-73.370,35.674",0
"21882735,ECG,,,,,,,,,1549",0
"21883050,ECG,,,,,,,,,1547",0
"21883207,ECG,,,,,,,,,1551",0
"21884001,ECG,,,,,,,,,1561",0
"21886002,ECG,,,,,,,,,1609",0
"21888003,ECG,,,,,,,,,1661",0
"21890003,ECG,,,,,,,,,1741",0
"21892003,ECG,,,,,,,,,1835",0
"21894003,ECG,,,,,,,,,1929",0
"21896002,ECG,,,,,,,,,1998",0
"21902038,IMU,0.944,0.000,0.289,4558.400,2.504,2.783,0.000,-73.003,35.674",0
"21902690,ECG,,,,,,,,,2232",0
"21903010,ECG,,,,,,,,,2238",0
"21903171,ECG,,,,,,,,,2250",0
"21904002,ECG,,,,,,,,,2281",0
"21906002,ECG,,,,,,,,,2349",0
"21908003,ECG,,,,,,,,,2395",0
"21910000,ECG,,,,,,,,,2415",0
"21912000,ECG,,,,,,,,,2411",0
"21914000,ECG,,,,,,,,,2383",0
"21916001,ECG,,,,,,,,,2365",0
"21922075,IMU,0.940,0.004,0.261,2.574,2.365,2.991,0.855,-74.467,35.628",0
"21922753,ECG,,,,,,,,,2360",0
"21923072,ECG,,,,,,,,,2361",0
"21923237,ECG,,,,,,,,,2359",0
"21924002,ECG,,,,,,,,,2363",0
"21926003,ECG,,,,,,,,,2381",0
"21928003,ECG,,,,,,,,,2392",0
"21930003,ECG,,,,,,,,,2407",0
"21932000,ECG,,,,,,,,,2412",0
"21934004,ECG,,,,,,,,,2415",0
"21936000,ECG,,,,,,,,,2422",0
"21942037,IMU,0.932,0.000,0.296,4557.843,4556.730,2.087,0.000,-72.365,35.796",0
"21942714,ECG,,,,,,,,,2430",0
"21943034,ECG,,,,,,,,,2427",0
"21943195,ECG,,,,,,,,,2428",0
"21944002,ECG,,,,,,,,,2430",0
"21946002,ECG,,,,,,,,,2431",0
"21948003,ECG,,,,,,,,,2440",0
"21950003,ECG,,,,,,,,,2443",0
"21952003,ECG,,,,,,,,,2441",0
"21954003,ECG,,,,,,,,,2441",0
"21956000,ECG,,,,,,,,,2443",0
"21962075,IMU,0.940,-0.004,0.292,0.487,4556.174,1.878,89.941,-0.211,35.781",0
"21962756,ECG,,,,,,,,,2446",0
"21963074,ECG,,,,,,,,,2444",0
"21963239,ECG,,,,,,,,,2443",0
"21964003,ECG,,,,,,,,,2443",0
"21966003,ECG,,,,,,,,,2441",0
"21968002,ECG,,,,,,,,,2441",0
"21970002,ECG,,,,,,,,,2443",0
"21972002,ECG,,,,,,,,,2444",0
"21974002,ECG,,,,,,,,,2445",0
"21976002,ECG,,,,,,,,,2446",0
"21982039,IMU,0.948,0.000,0.285,4557.635,4558.678,2.017,0.000,-73.285,35.701",0
"21982707,ECG,,,,,,,,,2455",0
"21983026,ECG,,,,,,,,,2455",0
"21983180,ECG,,,,,,,,,2447",0
"21984001,ECG,,,,,,,,,2446",0
"21986002,ECG,,,,,,,,,2446",0
"21988002,ECG,,,,,,,,,2447",0
"21990003,ECG,,,,,,,,,2444",0
"21992003,ECG,,,,,,,,,2443",0
"21994003,ECG,,,,,,,,,2442",0
"21996003,ECG,,,,,,,,,2441",0
"22002043,IMU,0.956,0.000,0.292,0.626,3.270,2.226,0.000,-72.985,35.592",0
"22002670,ECG,,,,,,,,,2441",0
"22002991,ECG,,,,,,,,,2442",0
"22003145,ECG,,,,,,,,,2441",0
"22004000,ECG,,,,,,,,,2441",0
"22006000,ECG,,,,,,,,,2442",0
"22008000,ECG,,,,,,,,,2445",0
"22010000,ECG,,,,,,,,,2444",0
"22012001,ECG,,,,,,,,,2446",0
"22016232,ECG,,,,,,,,,2447",0
"22016387,ECG,,,,,,,,,2445",0
"22022037,IMU,0.940,0.000,0.289,1.461,4.243,2.017,0.000,-72.936,35.592",0
"22022675,ECG,,,,,,,,,2456",0
"22022992,ECG,,,,,,,,,2455",0
"22023146,ECG,,,,,,,,,2455",0
"22024000,ECG,,,,,,,,,2456",0
"22026000,ECG,,,,,,,,,2457",0
"22028002,ECG,,,,,,,,,2457",0
"22030002,ECG,,,,,,,,,2459",0
"22032003,ECG,,,,,,,,,2460",0
"22034003,ECG,,,,,,,,,2458",0
"22036003,ECG,,,,,,,,,2457",0
"22042042,IMU,0.944,0.000,0.292,2.087,4.522,2.435,0.000,-72.786,35.592",0
"22042674,ECG,,,,,,,,,2461",0
"22042984,ECG,,,,,,,,,2472",0
"22043139,ECG,,,,,,,,,2464",0
"22044001,ECG,,,,,,,,,2472",0
"22046001,ECG,,,,,,,,,2476",0
"22048002,ECG,,,,,,,,,2478",0
"22050002,ECG,,,,,,,,,2488",0
"22052002,ECG,,,,,,,,,2492",0
"22054003,ECG,,,,,,,,,2494",0
"22056003,ECG,,,,,,,,,2503",0
"22062075,IMU,0.948,0.004,0.281,2.087,6.191,2.783,0.796,-73.500,35.592",0
"22062751,ECG,,,,,,,,,2524",0
"22063076,ECG,,,,,,,,,2524",0
"22063235,ECG,,,,,,,,,2523",0
"22064003,ECG,,,,,,,,,2526",0
"22066003,ECG,,,,,,,,,2536",0
"22068000,ECG,,,,,,,,,2543",0
"22070000,ECG,,,,,,,,,2555",0
"22072000,ECG,,,,,,,,,2572",0
"22074002,ECG,,,,,,,,,2584",0
"22076003,ECG,,,,,,,,,2589",0
"22082042,IMU,0.944,0.000,0.289,2.713,5.009,2.643,0.000,-73.003,35.592",0
"22082659,ECG,,,,,,,,,2622",0
"22082974,ECG,,,,,,,,,2631",0
"22083130,ECG,,,,,,,,,2631",0
"22084002,ECG,,,,,,,,,2633",0
"22086004,ECG,,,,,,,,,2638",0
"22088002,ECG,,,,,,,,,2653",0
"22090002,ECG,,,,,,,,,2664",0
"22092003,ECG,,,,,,,,,2670",0
"22094003,ECG,,,,,,,,,2685",0
"22096003,ECG,,,,,,,,,2697",0
"22102040,IMU,0.936,0.000,0.289,2.087,4.591,2.713,0.000,-72.869,35.713",0
"22102665,ECG,,,,,,,,,2728",0
"22102970,ECG,,,,,,,,,2728",0
"22103127,ECG,,,,,,,,,2727",0
"22104001,ECG,,,,,,,,,2730",0
"22106003,ECG,,,,,,,,,2731",0
"22108003,ECG,,,,,,,,,2744",0
"22110003,ECG,,,,,,,,,2745",0
"22112003,ECG,,,,,,,,,2747",0
"22114004,ECG,,,,,,,,,2749",0
"22116000,ECG,,,,,,,,,2749",0
"22122039,IMU,0.944,0.000,0.281,2.852,5.357,2.643,0.000,-73.437,36.043",0
"22122675,ECG,,,,,,,,,2733",0
"22123003,ECG,,,,,,,,,2733",0
"22123149,ECG,,,,,,,,,2734",0
"22124001,ECG,,,,,,,,,2733",0
"22126001,ECG,,,,,,,,,2728",0
"22128002,ECG,,,,,,,,,2714",0
"22130002,ECG,,,,,,,,,2688",0
"22132002,ECG,,,,,,,,,2680",0
"22134000,ECG,,,,,,,,,2652",0
"22136001,ECG,,,,,,,,,2631",0
"22142037,IMU,0.948,0.000,0.285,2.713,5.287,2.852,0.000,-73.285,35.640",0
"22142670,ECG,,,,,,,,,2541",0
"22142989,ECG,,,,,,,,,2540",0
"22143146,ECG,,,,,,,,,2536",0
"22144003,ECG,,,,,,,,,2524",0
"22146003,ECG,,,,,,,,,2508",0
"22148002,ECG,,,,,,,,,2488",0
"22150002,ECG,,,,,,,,,2461",0
"22152002,ECG,,,,,,,,,2446",0
"22154002,ECG,,,,,,,,,2425",0
"22156003,ECG,,,,,,,,,2408",0
"22162042,IMU,0.948,0.000,0.289,2.574,4.730,2.991,0.000,-73.068,35.953",0
"22162676,ECG,,,,,,,,,2349",0
"22162994,ECG,,,,,,,,,2348",0
"22163148,ECG,,,,,,,,,2348",0
"22164002,ECG,,,,,,,,,2344",0
"22166003,ECG,,,,,,,,,2333",0
"22168003,ECG,,,,,,,,,2317",0
"22170003,ECG,,,,,,,,,2302",0
"22172004,ECG,,,,,,,,,2297",0
"22174004,ECG,,,,,,,,,2280",0
"22176000,ECG,,,,,,,,,2266",0
"22182072,IMU,0.944,0.004,0.285,2.574,4.313,2.852,0.785,-73.218,35.855",0
"22182742,ECG,,,,,,,,,2233",0
"22183049,ECG,,,,,,,,,2233",0
"22183205,ECG,,,,,,,,,2232",0
"22184003,ECG,,,,,,,,,2232",0
"22186000,ECG,,,,,,,,,2222",0
"22188000,ECG,,,,,,,,,2222",0
"22190000,ECG,,,,,,,,,2217",0
"22192001,ECG,,,,,,,,,2206",0
"22194003,ECG,,,,,,,,,2203",0
"22196003,ECG,,,,,,,,,2192",0
"22202042,IMU,0.944,0.000,0.289,2.574,4.313,2.713,0.000,-73.003,35.876",0
"22202657,ECG,,,,,,,,,2173",0
"22202974,ECG,,,,,,,,,2174",0
"22203129,ECG,,,,,,,,,2173",0
"22204001,ECG,,,,,,,,,2173",0
"22206003,ECG,,,,,,,,,2175",0
"22208001,ECG,,,,,,,,,2183",0
"22210001,ECG,,,,,,,,,2184",0
"22212001,ECG,,,,,,,,,2185",0
"22214002,ECG,,,,,,,,,2186",0
"22216002,ECG,,,,,,,,,2187",0
"22222074,IMU,0.940,0.004,0.300,2.713,4.174,2.922,0.744,-72.285,35.876",0
"22222749,ECG,,,,,,,,,2171",0
"22223074,ECG,,,,,,,,,2169",0
"22223232,ECG,,,,,,,,,2169",0
"22224001,ECG,,,,,,,,,2170",0
"22226002,ECG,,,,,,,,,2171",0
"22228002,ECG,,,,,,,,,2171",0
"22230003,ECG,,,,,,,,,2173",0
"22232003,ECG,,,,,,,,,2184",0
"22234003,ECG,,,,,,,,,2188",0
"22236003,ECG,,,,,,,,,2187",0
"22242078,IMU,0.940,0.004,0.300,2.783,4.591,2.922,0.744,-72.285,35.876",0
"22242730,ECG,,,,,,,,,2191",0
"22243049,ECG,,,,,,,,,2190",0
"22243195,ECG,,,,,,,,,2191",0
"22244002,ECG,,,,,,,,,2191",0
"22246003,ECG,,,,,,,,,2191",0
"22248004,ECG,,,,,,,,,2199",0
"22250000,ECG,,,,,,,,,2201",0
"22252000,ECG,,,,,,,,,2202",0
"22254003,ECG,,,,,,,,,2202",0
"22256003,ECG,,,,,,,,,2201",0
"22262074,IMU,0.940,0.004,0.296,2.504,4.174,2.574,0.754,-72.501,35.876",0
"22262729,ECG,,,,,,,,,2204",0
"22263045,ECG,,,,,,,,,2202",0
"22263199,ECG,,,,,,,,,2202",0
"22264000,ECG,,,,,,,,,2202",0
"22266001,ECG,,,,,,,,,2205",0
"22268003,ECG,,,,,,,,,2206",0
"22270004,ECG,,,,,,,,,2218",0
"22272000,ECG,,,,,,,,,2220",0
"22274000,ECG,,,,,,,,,2219",0
"22276001,ECG,,,,,,,,,2221",0
"22282075,IMU,0.944,0.004,0.300,3.339,6.330,3.061,0.744,-72.354,35.876",0
"22282760,ECG,,,,,,,,,2231",0
"22283056,ECG,,,,,,,,,2221",0
"22283231,ECG,,,,,,,,,2222",0
"22284002,ECG,,,,,,,,,2223",0
"22286002,ECG,,,,,,,,,2234",0
"22288003,ECG,,,,,,,,,2236",0
"22290003,ECG,,,,,,,,,2236",0
"22292003,ECG,,,,,,,,,2238",0
"22294003,ECG,,,,,,,,,2237",0
"22296004,ECG,,,,,,,,,2239",0
"22302071,IMU,0.928,0.004,0.296,3.339,4.800,3.339,0.754,-72.294,36.012",0
"22302729,ECG,,,,,,,,,2250",0
"22303054,ECG,,,,,,,,,2249",0
"22303210,ECG,,,,,,,,,2249",0
"22304002,ECG,,,,,,,,,2252",0
"22306002,ECG,,,,,,,,,2252",0
"22308002,ECG,,,,,,,,,2253",0
"22310003,ECG,,,,,,,,,2263",0
"22312003,ECG,,,,,,,,,2266",0
"22314001,ECG,,,,,,,,,2269",0
"22316001,ECG,,,,,,,,,2269",0
"22322040,IMU,0.936,0.000,0.300,3.478,4.035,2.991,0.000,-72.217,35.865",0
"22322657,ECG,,,,,,,,,2270",0
"22322976,ECG,,,,,,,,,2269",0
"22323139,ECG,,,,,,,,,2269",0
"22324000,ECG,,,,,,,,,2270",0
"22326000,ECG,,,,,,,,,2268",0
"22328003,ECG,,,,,,,,,2265",0
"22330003,ECG,,,,,,,,,2267",0
"22332004,ECG,,,,,,,,,2264",0
"22334000,ECG,,,,,,,,,2267",0
"22336000,ECG,,,,,,,,,2268",0
"22342071,IMU,0.936,0.004,0.300,3.270,2.574,2.783,0.744,-72.216,36.074",0
"22342729,ECG,,,,,,,,,2283",0
"22343033,ECG,,,,,,,,,2284",0
"22343192,ECG,,,,,,,,,2284",0
"22344000,ECG,,,,,,,,,2284",0
