ESP32_Data,Manual
"59564004,ECG,,,,,,,,,2651",0
"59566000,ECG,,,,,,,,,2651",0
"59568000,ECG,,,,,,,,,2654",0
"59570000,ECG,,,,,,,,,2665",0
"59572000,ECG,,,,,,,,,2669",0
"59574000,ECG,,,,,,,,,2685",0
"59579254,IMU,-0.101,-0.105,0.874,1.878,4558.052,3.548,89.811,-45.004,79.142",0
"59579957,ECG,,,,,,,,,2728",0
"59580278,ECG,,,,,,,,,2729",0
"59580434,ECG,,,,,,,,,2728",0
"59582001,ECG,,,,,,,,,2729",0
"59584001,ECG,,,,,,,,,2727",0
"59586001,ECG,,,,,,,,,2712",0
"59588002,ECG,,,,,,,,,2697",0
"59590002,ECG,,,,,,,,,2685",0
"59592002,ECG,,,,,,,,,2683",0
"59594003,ECG,,,,,,,,,2681",0
"59599266,IMU,-0.101,-0.105,0.874,1.878,4557.635,3.548,89.811,-45.004,78.942",0
"59599970,ECG,,,,,,,,,2666",0
"59600287,ECG,,,,,,,,,2664",0
"59600439,ECG,,,,,,,,,2664",0
"59602003,ECG,,,,,,,,,2639",0
"59604003,ECG,,,,,,,,,2617",0
"59606004,ECG,,,,,,,,,2586",0
"59608001,ECG,,,,,,,,,2552",0
"59610002,ECG,,,,,,,,,2524",0
"59612002,ECG,,,,,,,,,2507",0
"59614002,ECG,,,,,,,,,2492",0
"59619265,IMU,-0.094,-0.109,0.866,2.226,4556.800,3.130,89.812,-45.005,79.250",0
"59619966,ECG,,,,,,,,,2459",0
"59620283,ECG,,,,,,,,,2457",0
"59620435,ECG,,,,,,,,,2455",0
"59622001,ECG,,,,,,,,,2439",0
"59624001,ECG,,,,,,,,,2408",0
"59626002,ECG,,,,,,,,,2380",0
"59628002,ECG,,,,,,,,,2347",0
"59630002,ECG,,,,,,,,,2329",0
"59632003,ECG,,,,,,,,,2318",0
"59634003,ECG,,,,,,,,,2313",0
"59639265,IMU,-0.101,-0.109,0.858,1.809,4556.452,2.852,89.814,-45.004,79.250",0
"59639970,ECG,,,,,,,,,2297",0
"59640294,ECG,,,,,,,,,2297",0
"59640454,ECG,,,,,,,,,2296",0
"59642003,ECG,,,,,,,,,2282",0
"59644003,ECG,,,,,,,,,2269",0
"59646004,ECG,,,,,,,,,2250",0
"59648000,ECG,,,,,,,,,2234",0
"59650000,ECG,,,,,,,,,2222",0
"59652000,ECG,,,,,,,,,2220",0
"59654002,ECG,,,,,,,,,2222",0
"59659268,IMU,-0.097,-0.109,0.862,1.809,4556.174,3.200,89.813,-45.004,79.250",0
"59659981,ECG,,,,,,,,,2233",0
"59660305,ECG,,,,,,,,,2234",0
"59660469,ECG,,,,,,,,,2231",0
"59662002,ECG,,,,,,,,,2223",0
"59664002,ECG,,,,,,,,,2217",0
"59666003,ECG,,,,,,,,,2201",0
"59668000,ECG,,,,,,,,,2186",0
"59670000,ECG,,,,,,,,,2185",0
"59672000,ECG,,,,,,,,,2184",0
"59674001,ECG,,,,,,,,,2187",0
"59679246,IMU,-0.097,-0.105,0.870,1.878,4555.617,3.130,89.812,-45.004,79.250",0
"59679959,ECG,,,,,,,,,2204",0
"59680276,ECG,,,,,,,,,2204",0
"59680439,ECG,,,,,,,,,2203",0
"59682001,ECG,,,,,,,,,2201",0
"59684001,ECG,,,,,,,,,2188",0
"59686001,ECG,,,,,,,,,2189",0
"59688002,ECG,,,,,,,,,2184",0
"59690002,ECG,,,,,,,,,2174",0
"59692002,ECG,,,,,,,,,2176",0
"59694003,ECG,,,,,,,,,2188",0
"59699249,IMU,-0.094,-0.109,0.866,1.600,4555.061,2.643,89.812,-45.005,79.250",0
"59699968,ECG,,,,,,,,,2232",0
"59700285,ECG,,,,,,,,,2222",0
"59700457,ECG,,,,,,,,,2223",0
"59702001,ECG,,,,,,,,,2232",0
"59704001,ECG,,,,,,,,,2218",0
"59706002,ECG,,,,,,,,,2217",0
"59708002,ECG,,,,,,,,,2204",0
"59710002,ECG,,,,,,,,,2202",0
"59712000,ECG,,,,,,,,,2204",0
"59714001,ECG,,,,,,,,,2216",0
"59719246,IMU,-0.094,-0.109,0.870,1.948,4555.130,2.991,89.812,-45.005,77.152",0
"59719952,ECG,,,,,,,,,2233",0
"59720275,ECG,,,,,,,,,2232",0
"59720439,ECG,,,,,,,,,2232",0
"59722002,ECG,,,,,,,,,2231",0
"59724002,ECG,,,,,,,,,2218",0
"59726000,ECG,,,,,,,,,2216",0
"59728001,ECG,,,,,,,,,2203",0
"59730001,ECG,,,,,,,,,2189",0
"59732001,ECG,,,,,,,,,2206",0
"59734001,ECG,,,,,,,,,2219",0
"59739247,IMU,-0.090,-0.109,0.870,1.948,4555.617,3.130,89.812,-45.005,76.696",0
"59739947,ECG,,,,,,,,,2253",0
"59740277,ECG,,,,,,,,,2254",0
"59740449,ECG,,,,,,,,,2254",0
"59742004,ECG,,,,,,,,,2254",0
"59744000,ECG,,,,,,,,,2251",0
"59746000,ECG,,,,,,,,,2239",0
"59748000,ECG,,,,,,,,,2234",0
"59750000,ECG,,,,,,,,,2234",0
"59752001,ECG,,,,,,,,,2235",0
"59754001,ECG,,,,,,,,,2248",0
"59759246,IMU,-0.086,-0.109,0.862,1.391,4555.826,2.504,89.813,-45.006,74.657",0
"59759959,ECG,,,,,,,,,2272",0
"59760283,ECG,,,,,,,,,2271",0
"59760455,ECG,,,,,,,,,2269",0
"59762003,ECG,,,,,,,,,2268",0
"59764003,ECG,,,,,,,,,2264",0
"59766003,ECG,,,,,,,,,2248",0
"59768004,ECG,,,,,,,,,2235",0
"59770000,ECG,,,,,,,,,2230",0
"59772001,ECG,,,,,,,,,2232",0
"59774001,ECG,,,,,,,,,2236",0
"59779264,IMU,-0.086,-0.113,0.885,2.643,4557.217,3.200,89.808,-45.006,73.808",0
"59779980,ECG,,,,,,,,,2253",0
"59780296,ECG,,,,,,,,,2252",0
"59780451,ECG,,,,,,,,,2252",0
"59782001,ECG,,,,,,,,,2251",0
"59784004,ECG,,,,,,,,,2236",0
"59786000,ECG,,,,,,,,,2232",0
"59788000,ECG,,,,,,,,,2220",0
"59790000,ECG,,,,,,,,,2216",0
"59792001,ECG,,,,,,,,,2222",0
"59794001,ECG,,,,,,,,,2236",0
"59799246,IMU,-0.086,-0.113,0.866,2.643,4557.774,3.339,89.812,-45.006,75.115",0
"59799953,ECG,,,,,,,,,2263",0
"59800280,ECG,,,,,,,,,2256",0
"59800454,ECG,,,,,,,,,2264",0
"59802001,ECG,,,,,,,,,2255",0
"59804001,ECG,,,,,,,,,2251",0
"59806002,ECG,,,,,,,,,2248",0
"59808002,ECG,,,,,,,,,2236",0
"59810002,ECG,,,,,,,,,2233",0
"59812002,ECG,,,,,,,,,2236",0
"59814003,ECG,,,,,,,,,2248",0
"59819263,IMU,-0.086,-0.105,0.854,2.365,4558.678,2.852,89.815,-45.005,75.115",0
"59819967,ECG,,,,,,,,,2267",0
"59820293,ECG,,,,,,,,,2266",0
"59820446,ECG,,,,,,,,,2266",0
"59822002,ECG,,,,,,,,,2264",0
"59824002,ECG,,,,,,,,,2251",0
"59826003,ECG,,,,,,,,,2236",0
"59828003,ECG,,,,,,,,,2233",0
"59830001,ECG,,,,,,,,,2232",0
"59832001,ECG,,,,,,,,,2235",0
"59834002,ECG,,,,,,,,,2239",0
"59839263,IMU,-0.086,-0.109,0.870,2.226,4558.887,2.991,89.812,-45.006,75.115",0
"59839966,ECG,,,,,,,,,2271",0
"59840290,ECG,,,,,,,,,2270",0
"59840457,ECG,,,,,,,,,2272",0
"59842000,ECG,,,,,,,,,2269",0
"59844001,ECG,,,,,,,,,2264",0
"59846002,ECG,,,,,,,,,2252",0
"59848002,ECG,,,,,,,,,2248",0
"59850002,ECG,,,,,,,,,2239",0
"59852003,ECG,,,,,,,,,2239",0
"59859076,IMU,-0.086,-0.105,0.862,2.017,4558.748,3.270,89.813,-45.005,75.115",0
"59859792,ECG,,,,,,,,,2279",0
"59860116,ECG,,,,,,,,,2271",0
"59860284,ECG,,,,,,,,,2270",0
"59860449,ECG,,,,,,,,,2271",0
"59862003,ECG,,,,,,,,,2271",0
"59864003,ECG,,,,,,,,,2267",0
"59866003,ECG,,,,,,,,,2255",0
"59868004,ECG,,,,,,,,,2250",0
"59870000,ECG,,,,,,,,,2248",0
"59872000,ECG,,,,,,,,,2253",0
"59874000,ECG,,,,,,,,,2263",0
"59879246,IMU,-0.082,-0.113,0.866,1.322,4557.913,2.922,89.811,-45.006,75.115",0
"59879948,ECG,,,,,,,,,2287",0
"59880275,ECG,,,,,,,,,2286",0
"59880447,ECG,,,,,,,,,2296",0
"59882004,ECG,,,,,,,,,2295",0
"59884000,ECG,,,,,,,,,2284",0
"59886000,ECG,,,,,,,,,2268",0
"59888000,ECG,,,,,,,,,2267",0
"59890001,ECG,,,,,,,,,2296",0
"59892001,ECG,,,,,,,,,2264",0
"59894001,ECG,,,,,,,,,2267",0
"59899247,IMU,-0.082,-0.113,0.877,0.974,4557.356,2.922,89.811,-45.007,74.873",0
"59899957,ECG,,,,,,,,,2298",0
"59900267,ECG,,,,,,,,,2299",0
"59900435,ECG,,,,,,,,,2299",0
"59902000,ECG,,,,,,,,,2299",0
"59904000,ECG,,,,,,,,,2297",0
"59906001,ECG,,,,,,,,,2295",0
"59908001,ECG,,,,,,,,,2282",0
"59910001,ECG,,,,,,,,,2283",0
"59912001,ECG,,,,,,,,,2296",0
"59914002,ECG,,,,,,,,,2300",0
"59919262,IMU,-0.078,-0.109,0.870,0.696,4557.287,2.991,89.813,-45.006,74.179",0
"59919970,ECG,,,,,,,,,2328",0
"59920301,ECG,,,,,,,,,2331",0
"59920460,ECG,,,,,,,,,2328",0
"59922002,ECG,,,,,,,,,2328",0
"59924002,ECG,,,,,,,,,2316",0
"59926003,ECG,,,,,,,,,2312",0
"59928003,ECG,,,,,,,,,2301",0
"59930003,ECG,,,,,,,,,2298",0
"59932000,ECG,,,,,,,,,2297",0
"59934002,ECG,,,,,,,,,2311",0
"59939263,IMU,-0.082,-0.109,0.866,0.904,4556.522,2.852,89.812,-45.007,71.829",0
"59939963,ECG,,,,,,,,,2334",0
"59940291,ECG,,,,,,,,,2332",0
"59940451,ECG,,,,,,,,,2331",0
"59942001,ECG,,,,,,,,,2330",0
"59944001,ECG,,,,,,,,,2318",0
"59946001,ECG,,,,,,,,,2315",0
"59948002,ECG,,,,,,,,,2301",0
"59950003,ECG,,,,,,,,,2301",0
"59952003,ECG,,,,,,,,,2299",0
"59959076,IMU,-0.078,-0.109,0.870,1.252,4556.591,2.852,89.812,-45.007,72.632",0
"59959789,ECG,,,,,,,,,2329",0
"59960114,ECG,,,,,,,,,2331",0
"59960281,ECG,,,,,,,,,2330",0
"59960449,ECG,,,,,,,,,2330",0
"59962003,ECG,,,,,,,,,2331",0
"59964003,ECG,,,,,,,,,2328",0
"59966004,ECG,,,,,,,,,2318",0
"59968000,ECG,,,,,,,,,2315",0
"59970000,ECG,,,,,,,,,2303",0
"59972000,ECG,,,,,,,,,2312",0
"59974001,ECG,,,,,,,,,2316",0
"59979264,IMU,-0.078,-0.113,0.874,1.530,4557.009,2.783,89.812,-45.007,73.173",0
"59979971,ECG,,,,,,,,,2334",0
"59980287,ECG,,,,,,,,,2333",0
"59980449,ECG,,,,,,,,,2332",0
"59982000,ECG,,,,,,,,,2329",0
"59984000,ECG,,,,,,,,,2315",0
"59986001,ECG,,,,,,,,,2299",0
"59988001,ECG,,,,,,,,,2286",0
"59990001,ECG,,,,,,,,,2283",0
"59992001,ECG,,,,,,,,,2286",0
"59994003,ECG,,,,,,,,,2299",0
"59999262,IMU,-0.074,-0.109,0.862,1.530,4557.287,2.922,89.811,-45.007,73.063",0
"59999960,ECG,,,,,,,,,2319",0
"60000287,ECG,,,,,,,,,2318",0
"60000448,ECG,,,,,,,,,2317",0
"60002003,ECG,,,,,,,,,2316",0
"60004004,ECG,,,,,,,,,2312",0
"60006002,ECG,,,,,,,,,2297",0
"60008002,ECG,,,,,,,,,2286",0
"60010003,ECG,,,,,,,,,2280",0
"60012003,ECG,,,,,,,,,2281",0
"60019077,IMU,-0.070,-0.113,0.870,1.809,4557.565,2.852,89.813,-45.007,73.063",0
"60019766,ECG,,,,,,,,,2313",0
"60020084,ECG,,,,,,,,,2312",0
"60020236,ECG,,,,,,,,,2312",0
"60020392,ECG,,,,,,,,,2312",0
"60022000,ECG,,,,,,,,,2313",0
"60024001,ECG,,,,,,,,,2301",0
"60026001,ECG,,,,,,,,,2286",0
"60028002,ECG,,,,,,,,,2280",0
"60030003,ECG,,,,,,,,,2269",0
"60035232,ECG,,,,,,,,,2284",0
"60040459,IMU,-0.074,-0.105,0.862,2.365,4558.052,2.922,89.811,-45.006,73.063",0
"60041156,ECG,,,,,,,,,2303",0
"60041482,ECG,,,,,,,,,2301",0
"60041634,ECG,,,,,,,,,2301",0
"60041798,ECG,,,,,,,,,2302",0
"60042003,ECG,,,,,,,,,2301",0
"60044002,ECG,,,,,,,,,2296",0
"60046003,ECG,,,,,,,,,2283",0
"60048003,ECG,,,,,,,,,2270",0
"60050004,ECG,,,,,,,,,2270",0
"60052001,ECG,,,,,,,,,2279",0
"60054002,ECG,,,,,,,,,2283",0
"60060078,IMU,-0.074,-0.101,0.866,1.878,4557.982,3.061,89.811,-45.008,73.063",0
"60060778,ECG,,,,,,,,,2314",0
"60061097,ECG,,,,,,,,,2311",0
"60061267,ECG,,,,,,,,,2312",0
"60062001,ECG,,,,,,,,,2304",0
"60064001,ECG,,,,,,,,,2300",0
"60066003,ECG,,,,,,,,,2288",0
"60068003,ECG,,,,,,,,,2284",0
"60070003,ECG,,,,,,,,,2280",0
"60072004,ECG,,,,,,,,,2282",0
"60074000,ECG,,,,,,,,,2296",0
"60080089,IMU,-0.070,-0.109,0.870,1.948,4558.539,3.061,89.813,-45.008,73.063",0
"60080792,ECG,,,,,,,,,2316",0
"60081104,ECG,,,,,,,,,2316",0
"60081275,ECG,,,,,,,,,2317",0
"60082001,ECG,,,,,,,,,2315",0
"60084001,ECG,,,,,,,,,2313",0
"60086002,ECG,,,,,,,,,2302",0
"60088002,ECG,,,,,,,,,2298",0
"60090000,ECG,,,,,,,,,2297",0
"60092000,ECG,,,,,,,,,2299",0
"60094000,ECG,,,,,,,,,2312",0
"60100089,IMU,-0.070,-0.109,0.866,2.574,4558.609,3.130,89.811,-45.007,70.491",0
"60100800,ECG,,,,,,,,,2334",0
"60101102,ECG,,,,,,,,,2333",0
"60101276,ECG,,,,,,,,,2333",0
"60102002,ECG,,,,,,,,,2334",0
"60104002,ECG,,,,,,,,,2328",0
"60106002,ECG,,,,,,,,,2313",0
"60108002,ECG,,,,,,,,,2302",0
"60110001,ECG,,,,,,,,,2299",0
"60112001,ECG,,,,,,,,,2312",0
"60114001,ECG,,,,,,,,,2319",0
"60120089,IMU,-0.074,-0.109,0.870,2.435,4558.748,3.339,89.811,-45.008,71.390",0
"60120793,ECG,,,,,,,,,2350",0
"60121103,ECG,,,,,,,,,2349",0
"60121269,ECG,,,,,,,,,2350",0
"60122000,ECG,,,,,,,,,2350",0
"60124002,ECG,,,,,,,,,2344",0
"60126002,ECG,,,,,,,,,2329",0
"60128002,ECG,,,,,,,,,2328",0
"60130003,ECG,,,,,,,,,2318",0
"60132003,ECG,,,,,,,,,2320",0
"60134003,ECG,,,,,,,,,2330",0
"60140089,IMU,-0.070,-0.109,0.870,2.087,4558.817,2.922,89.812,-45.007,71.665",0
"60140784,ECG,,,,,,,,,2347",0
"60141094,ECG,,,,,,,,,2348",0
"60141267,ECG,,,,,,,,,2346",0
"60142001,ECG,,,,,,,,,2346",0
"60144001,ECG,,,,,,,,,2333",0
"60146002,ECG,,,,,,,,,2329",0
"60148002,ECG,,,,,,,,,2315",0
"60150002,ECG,,,,,,,,,2314",0
"60152003,ECG,,,,,,,,,2314",0
"60154003,ECG,,,,,,,,,2319",0
"60160089,IMU,-0.070,-0.109,0.866,2.157,4558.817,3.339,89.813,-45.007,71.829",0
"60160791,ECG,,,,,,,,,2345",0
"60161104,ECG,,,,,,,,,2336",0
"60161268,ECG,,,,,,,,,2334",0
"60162001,ECG,,,,,,,,,2333",0
"60164001,ECG,,,,,,,,,2328",0
"60166002,ECG,,,,,,,,,2315",0
"60168002,ECG,,,,,,,,,2301",0
"60170003,ECG,,,,,,,,,2300",0
"60172004,ECG,,,,,,,,,2301",0
"60174004,ECG,,,,,,,,,2312",0
"60180090,IMU,-0.070,-0.113,0.874,2.296,4558.539,3.687,89.811,-45.008,69.795",0
"60180768,ECG,,,,,,,,,2331",0
"60181091,ECG,,,,,,,,,2332",0
"60181251,ECG,,,,,,,,,2331",0
"60182001,ECG,,,,,,,,,2330",0
"60184001,ECG,,,,,,,,,2319",0
"60186002,ECG,,,,,,,,,2314",0
"60188002,ECG,,,,,,,,,2301",0
"60190002,ECG,,,,,,,,,2296",0
"60192002,ECG,,,,,,,,,2297",0
"60194002,ECG,,,,,,,,,2299",0
"60200089,IMU,-0.066,-0.109,0.870,2.226,4558.887,3.270,89.812,-45.008,69.795",0
"60200790,ECG,,,,,,,,,2329",0
"60201101,ECG,,,,,,,,,2329",0
"60201273,ECG,,,,,,,,,2329",0
"60202003,ECG,,,,,,,,,2328",0
"60204003,ECG,,,,,,,,,2319",0
"60206004,ECG,,,,,,,,,2313",0
"60208000,ECG,,,,,,,,,2299",0
"60210001,ECG,,,,,,,,,2288",0
"60212001,ECG,,,,,,,,,2287",0
"60214003,ECG,,,,,,,,,2297",0
"60220089,IMU,-0.066,-0.113,0.870,1.948,4558.817,2.574,89.812,-45.008,69.795",0
"60220778,ECG,,,,,,,,,2319",0
"60221085,ECG,,,,,,,,,2327",0
"60221249,ECG,,,,,,,,,2318",0
"60222000,ECG,,,,,,,,,2317",0
"60224001,ECG,,,,,,,,,2313",0
"60226001,ECG,,,,,,,,,2299",0
"60228003,ECG,,,,,,,,,2287",0
