ESP32_Data,Manual
"63132002,ECG,,,,,,,,,2399",0
"63134002,ECG,,,,,,,,,2396",0
"63136002,ECG,,,,,,,,,2398",0
"63138002,ECG,,,,,,,,,2410",0
"63144089,IMU,-0.086,-0.113,0.874,2.783,5.217,2.922,89.811,-45.006,71.417",0
"63144764,ECG,,,,,,,,,2441",0
"63145098,ECG,,,,,,,,,2441",0
"63145265,ECG,,,,,,,,,2443",0
"63146003,ECG,,,,,,,,,2443",0
"63148003,ECG,,,,,,,,,2432",0
"63150003,ECG,,,,,,,,,2429",0
"63152003,ECG,,,,,,,,,2427",0
"63154003,ECG,,,,,,,,,2430",0
"63156003,ECG,,,,,,,,,2442",0
"63158003,ECG,,,,,,,,,2458",0
"63164090,IMU,-0.082,-0.109,0.874,2.922,6.052,3.061,89.811,-45.006,71.417",0
"63164771,ECG,,,,,,,,,2506",0
"63165089,ECG,,,,,,,,,2508",0
"63165247,ECG,,,,,,,,,2507",0
"63166001,ECG,,,,,,,,,2505",0
"63168002,ECG,,,,,,,,,2505",0
"63170002,ECG,,,,,,,,,2503",0
"63172003,ECG,,,,,,,,,2503",0
"63174003,ECG,,,,,,,,,2508",0
"63176000,ECG,,,,,,,,,2523",0
"63178000,ECG,,,,,,,,,2542",0
"63184078,IMU,-0.074,-0.105,0.866,2.643,6.470,3.409,89.812,-45.007,71.417",0
"63184762,ECG,,,,,,,,,2605",0
"63185080,ECG,,,,,,,,,2605",0
"63185238,ECG,,,,,,,,,2604",0
"63186003,ECG,,,,,,,,,2604",0
"63188004,ECG,,,,,,,,,2605",0
"63190001,ECG,,,,,,,,,2603",0
"63192001,ECG,,,,,,,,,2605",0
"63194001,ECG,,,,,,,,,2606",0
"63196001,ECG,,,,,,,,,2621",0
"63198001,ECG,,,,,,,,,2652",0
"63204078,IMU,-0.082,-0.105,0.874,2.157,6.330,3.617,89.811,-45.006,73.322",0
"63204762,ECG,,,,,,,,,2714",0
"63205094,ECG,,,,,,,,,2714",0
"63205249,ECG,,,,,,,,,2713",0
"63206003,ECG,,,,,,,,,2711",0
"63208003,ECG,,,,,,,,,2702",0
"63210003,ECG,,,,,,,,,2697",0
"63212004,ECG,,,,,,,,,2696",0
"63214004,ECG,,,,,,,,,2699",0
"63216000,ECG,,,,,,,,,2712",0
"63218000,ECG,,,,,,,,,2730",0
"63224077,IMU,-0.094,-0.109,0.866,1.600,5.913,3.687,89.812,-45.005,74.023",0
"63224765,ECG,,,,,,,,,2747",0
"63225090,ECG,,,,,,,,,2744",0
"63225246,ECG,,,,,,,,,2743",0
"63226002,ECG,,,,,,,,,2734",0
"63228002,ECG,,,,,,,,,2716",0
"63230002,ECG,,,,,,,,,2698",0
"63232002,ECG,,,,,,,,,2683",0
"63234003,ECG,,,,,,,,,2669",0
"63236000,ECG,,,,,,,,,2669",0
"63238000,ECG,,,,,,,,,2668",0
"63244078,IMU,-0.097,-0.101,0.874,1.739,5.843,3.757,89.811,-45.004,74.737",0
"63244771,ECG,,,,,,,,,2647",0
"63245086,ECG,,,,,,,,,2636",0
"63245251,ECG,,,,,,,,,2636",0
"63246004,ECG,,,,,,,,,2632",0
"63248002,ECG,,,,,,,,,2600",0
"63250002,ECG,,,,,,,,,2556",0
"63252002,ECG,,,,,,,,,2536",0
"63254002,ECG,,,,,,,,,2504",0
"63256002,ECG,,,,,,,,,2489",0
"63258003,ECG,,,,,,,,,2477",0
"63264081,IMU,-0.097,-0.105,0.862,2.574,5.774,4.035,89.813,-45.004,75.414",0
"63264771,ECG,,,,,,,,,2429",0
"63265095,ECG,,,,,,,,,2426",0
"63265257,ECG,,,,,,,,,2425",0
"63266002,ECG,,,,,,,,,2412",0
"63268003,ECG,,,,,,,,,2379",0
"63270003,ECG,,,,,,,,,2349",0
"63272003,ECG,,,,,,,,,2318",0
"63274004,ECG,,,,,,,,,2301",0
"63276000,ECG,,,,,,,,,2297",0
"63278000,ECG,,,,,,,,,2297",0
"63284078,IMU,-0.097,-0.109,0.862,2.504,4.730,3.478,89.813,-45.004,75.475",0
"63284778,ECG,,,,,,,,,2281",0
"63285099,ECG,,,,,,,,,2280",0
"63285253,ECG,,,,,,,,,2270",0
"63286003,ECG,,,,,,,,,2266",0
"63288003,ECG,,,,,,,,,2246",0
"63290003,ECG,,,,,,,,,2221",0
"63292004,ECG,,,,,,,,,2204",0
"63294002,ECG,,,,,,,,,2201",0
"63296002,ECG,,,,,,,,,2204",0
"63298002,ECG,,,,,,,,,2208",0
"63304080,IMU,-0.097,-0.109,0.866,2.574,4.104,3.409,89.812,-45.004,75.475",0
"63304767,ECG,,,,,,,,,2222",0
"63305095,ECG,,,,,,,,,2221",0
"63305256,ECG,,,,,,,,,2220",0
"63306001,ECG,,,,,,,,,2218",0
"63308003,ECG,,,,,,,,,2201",0
"63310003,ECG,,,,,,,,,2183",0
"63312004,ECG,,,,,,,,,2168",0
"63314000,ECG,,,,,,,,,2154",0
"63316000,ECG,,,,,,,,,2155",0
"63318000,ECG,,,,,,,,,2168",0
"63324078,IMU,-0.097,-0.105,0.874,2.296,3.826,3.478,89.811,-45.004,75.475",0
"63324770,ECG,,,,,,,,,2186",0
"63325095,ECG,,,,,,,,,2188",0
"63325249,ECG,,,,,,,,,2187",0
"63326004,ECG,,,,,,,,,2185",0
"63328000,ECG,,,,,,,,,2171",0
"63330000,ECG,,,,,,,,,2155",0
"63332000,ECG,,,,,,,,,2144",0
"63334000,ECG,,,,,,,,,2143",0
"63336000,ECG,,,,,,,,,2152",0
"63338001,ECG,,,,,,,,,2159",0
"63344080,IMU,-0.097,-0.117,0.862,2.226,3.896,3.130,89.813,-45.005,75.475",0
"63344767,ECG,,,,,,,,,2185",0
"63345101,ECG,,,,,,,,,2186",0
"63345255,ECG,,,,,,,,,2186",0
"63346001,ECG,,,,,,,,,2175",0
"63348001,ECG,,,,,,,,,2168",0
"63350001,ECG,,,,,,,,,2154",0
"63352001,ECG,,,,,,,,,2142",0
"63354003,ECG,,,,,,,,,2154",0
"63356000,ECG,,,,,,,,,2156",0
"63358000,ECG,,,,,,,,,2174",0
"63364079,IMU,-0.094,-0.109,0.866,2.296,4.313,3.130,89.812,-45.005,75.475",0
"63364765,ECG,,,,,,,,,2205",0
"63365090,ECG,,,,,,,,,2207",0
"63365245,ECG,,,,,,,,,2215",0
"63366002,ECG,,,,,,,,,2205",0
"63368003,ECG,,,,,,,,,2191",0
"63370000,ECG,,,,,,,,,2188",0
"63372000,ECG,,,,,,,,,2184",0
"63374000,ECG,,,,,,,,,2185",0
"63376000,ECG,,,,,,,,,2188",0
"63378000,ECG,,,,,,,,,2204",0
"63384079,IMU,-0.094,-0.109,0.866,2.087,5.704,3.339,89.813,-45.004,77.067",0
"63384770,ECG,,,,,,,,,2238",0
"63385105,ECG,,,,,,,,,2238",0
"63385251,ECG,,,,,,,,,2239",0
"63386001,ECG,,,,,,,,,2235",0
"63388002,ECG,,,,,,,,,2222",0
"63390002,ECG,,,,,,,,,2205",0
"63392002,ECG,,,,,,,,,2191",0
"63394002,ECG,,,,,,,,,2188",0
"63396003,ECG,,,,,,,,,2199",0
"63398003,ECG,,,,,,,,,2216",0
"63404078,IMU,-0.097,-0.113,0.870,2.713,5.148,3.548,89.812,-45.004,77.315",0
"63404765,ECG,,,,,,,,,2240",0
"63405098,ECG,,,,,,,,,2248",0
"63405259,ECG,,,,,,,,,2239",0
"63406004,ECG,,,,,,,,,2238",0
"63408000,ECG,,,,,,,,,2233",0
"63410000,ECG,,,,,,,,,2217",0
"63412000,ECG,,,,,,,,,2216",0
"63414001,ECG,,,,,,,,,2217",0
"63416002,ECG,,,,,,,,,2220",0
"63418002,ECG,,,,,,,,,2235",0
"63424080,IMU,-0.101,-0.109,0.854,2.713,5.983,3.409,89.814,-45.004,78.032",0
"63424758,ECG,,,,,,,,,2267",0
"63425079,ECG,,,,,,,,,2266",0
"63425235,ECG,,,,,,,,,2267",0
"63426001,ECG,,,,,,,,,2264",0
"63428000,ECG,,,,,,,,,2253",0
"63430000,ECG,,,,,,,,,2236",0
"63432000,ECG,,,,,,,,,2234",0
"63434000,ECG,,,,,,,,,2233",0
"63436000,ECG,,,,,,,,,2235",0
"63438000,ECG,,,,,,,,,2250",0
"63444078,IMU,-0.105,-0.109,0.862,2.087,5.704,3.200,89.814,-45.004,78.831",0
"63444770,ECG,,,,,,,,,2269",0
"63445097,ECG,,,,,,,,,2272",0
"63445258,ECG,,,,,,,,,2270",0
"63446002,ECG,,,,,,,,,2269",0
"63448003,ECG,,,,,,,,,2263",0
"63450003,ECG,,,,,,,,,2249",0
"63452003,ECG,,,,,,,,,2239",0
"63454003,ECG,,,,,,,,,2237",0
"63456004,ECG,,,,,,,,,2238",0
"63458000,ECG,,,,,,,,,2250",0
"63464079,IMU,-0.109,-0.105,0.870,1.948,5.287,3.617,89.811,-45.003,80.448",0
"63464767,ECG,,,,,,,,,2269",0
"63465091,ECG,,,,,,,,,2269",0
"63465246,ECG,,,,,,,,,2268",0
"63466000,ECG,,,,,,,,,2268",0
"63468001,ECG,,,,,,,,,2255",0
"63470001,ECG,,,,,,,,,2247",0
"63472004,ECG,,,,,,,,,2233",0
"63474000,ECG,,,,,,,,,2232",0
"63476000,ECG,,,,,,,,,2234",0
"63478001,ECG,,,,,,,,,2249",0
"63484080,IMU,-0.113,-0.109,0.870,1.113,4.522,3.548,89.813,-45.004,80.602",0
"63484771,ECG,,,,,,,,,2268",1
"63485090,ECG,,,,,,,,,2265",1
"63485248,ECG,,,,,,,,,2266",1
"63486003,ECG,,,,,,,,,2265",1
"63488003,ECG,,,,,,,,,2253",1
"63490000,ECG,,,,,,,,,2240",1
"63492000,ECG,,,,,,,,,2234",1
"63494000,ECG,,,,,,,,,2232",1
"63496000,ECG,,,,,,,,,2235",1
"63498000,ECG,,,,,,,,,2251",1
"63504079,IMU,-0.109,-0.109,0.862,0.835,3.478,3.339,89.813,-45.003,80.602",1
"63504769,ECG,,,,,,,,,2268",1
"63505096,ECG,,,,,,,,,2269",1
"63505257,ECG,,,,,,,,,2268",1
"63506001,ECG,,,,,,,,,2267",1
"63508002,ECG,,,,,,,,,2252",1
"63510002,ECG,,,,,,,,,2236",1
"63512002,ECG,,,,,,,,,2222",1
"63514002,ECG,,,,,,,,,2223",1
"63516003,ECG,,,,,,,,,2233",1
"63518001,ECG,,,,,,,,,2247",1
"63524079,IMU,-0.109,-0.113,0.858,1.252,3.339,3.478,89.812,-45.003,80.602",1
"63524762,ECG,,,,,,,,,2265",1
"63525080,ECG,,,,,,,,,2265",1
"63525245,ECG,,,,,,,,,2264",1
"63526003,ECG,,,,,,,,,2264",1
"63528003,ECG,,,,,,,,,2251",1
"63530004,ECG,,,,,,,,,2248",1
"63532002,ECG,,,,,,,,,2237",1
"63534002,ECG,,,,,,,,,2236",1
"63536002,ECG,,,,,,,,,2248",1
"63538003,ECG,,,,,,,,,2253",1
"63544081,IMU,-0.109,-0.109,0.862,1.252,2.574,3.061,89.812,-45.002,80.602",1
"63544759,ECG,,,,,,,,,2271",1
"63545077,ECG,,,,,,,,,2270",1
"63545238,ECG,,,,,,,,,2270",1
"63546000,ECG,,,,,,,,,2269",1
"63548002,ECG,,,,,,,,,2252",1
"63550002,ECG,,,,,,,,,2237",1
"63552002,ECG,,,,,,,,,2222",1
"63554002,ECG,,,,,,,,,2229",1
"63556003,ECG,,,,,,,,,2234",1
"63558003,ECG,,,,,,,,,2250",1
"63564073,IMU,-0.113,-0.109,0.866,1.322,2.574,2.852,89.812,-45.002,80.602",1
"63564760,ECG,,,,,,,,,2296",1
"63565085,ECG,,,,,,,,,2295",1
"63565248,ECG,,,,,,,,,2286",1
"63566002,ECG,,,,,,,,,2287",1
"63568002,ECG,,,,,,,,,2282",1
"63570003,ECG,,,,,,,,,2271",1
"63572003,ECG,,,,,,,,,2264",1
"63574003,ECG,,,,,,,,,2266",1
"63576003,ECG,,,,,,,,,2267",1
"63578002,ECG,,,,,,,,,2280",1
"63584080,IMU,-0.109,-0.113,0.874,1.461,2.783,2.922,89.813,-45.003,83.957",1
"63584765,ECG,,,,,,,,,2312",1
"63585090,ECG,,,,,,,,,2312",1
"63585248,ECG,,,,,,,,,2313",1
"63586002,ECG,,,,,,,,,2312",1
"63588002,ECG,,,,,,,,,2300",1
"63590003,ECG,,,,,,,,,2287",1
"63592000,ECG,,,,,,,,,2281",1
"63594000,ECG,,,,,,,,,2283",1
"63596000,ECG,,,,,,,,,2285",1
"63598001,ECG,,,,,,,,,2296",1
"63604080,IMU,-0.117,-0.105,0.870,1.530,3.061,2.991,89.813,-45.002,81.180",1
"63604765,ECG,,,,,,,,,2316",1
"63605091,ECG,,,,,,,,,2314",1
"63605247,ECG,,,,,,,,,2316",1
"63606001,ECG,,,,,,,,,2314",1
"63608001,ECG,,,,,,,,,2299",1
"63610002,ECG,,,,,,,,,2284",1
"63612002,ECG,,,,,,,,,2272",1
"63614002,ECG,,,,,,,,,2269",1
"63616002,ECG,,,,,,,,,2279",1
"63618003,ECG,,,,,,,,,2295",1
"63624080,IMU,-0.109,-0.105,0.862,1.530,2.643,2.991,89.812,-45.001,83.659",1
"63624773,ECG,,,,,,,,,2317",1
"63625099,ECG,,,,,,,,,2315",1
"63625255,ECG,,,,,,,,,2315",1
"63626000,ECG,,,,,,,,,2314",1
"63628000,ECG,,,,,,,,,2299",1
"63630000,ECG,,,,,,,,,2284",1
"63632001,ECG,,,,,,,,,2270",1
"63634001,ECG,,,,,,,,,2265",1
"63636001,ECG,,,,,,,,,2270",1
"63638003,ECG,,,,,,,,,2282",1
"63644081,IMU,-0.117,-0.105,0.858,1.670,2.435,2.922,89.813,-45.003,83.164",1
"63644763,ECG,,,,,,,,,2301",1
"63645096,ECG,,,,,,,,,2302",1
"63645242,ECG,,,,,,,,,2301",1
"63646000,ECG,,,,,,,,,2298",1
"63648000,ECG,,,,,,,,,2283",1
"63650001,ECG,,,,,,,,,2266",1
"63652001,ECG,,,,,,,,,2252",1
"63654001,ECG,,,,,,,,,2248",1
"63656002,ECG,,,,,,,,,2251",1
"63658002,ECG,,,,,,,,,2264",1
"63664080,IMU,-0.113,-0.109,0.862,1.530,2.713,2.991,89.814,-45.001,84.090",1
"63664770,ECG,,,,,,,,,2285",1
"63665097,ECG,,,,,,,,,2286",1
"63665258,ECG,,,,,,,,,2282",1
"63666002,ECG,,,,,,,,,2283",1
"63668002,ECG,,,,,,,,,2269",1
"63670003,ECG,,,,,,,,,2255",1
"63672003,ECG,,,,,,,,,2250",1
"63674003,ECG,,,,,,,,,2249",1
"63676003,ECG,,,,,,,,,2249",1
"63678000,ECG,,,,,,,,,2263",1
"63684078,IMU,-0.113,-0.105,0.858,1.878,2.157,3.061,89.812,-45.002,84.090",1
"63684764,ECG,,,,,,,,,2281",1
"63685097,ECG,,,,,,,,,2281",1
"63685243,ECG,,,,,,,,,2281",1
"63686002,ECG,,,,,,,,,2280",1
"63688002,ECG,,,,,,,,,2266",1
"63690003,ECG,,,,,,,,,2252",1
"63692003,ECG,,,,,,,,,2239",1
"63694003,ECG,,,,,,,,,2237",1
"63696001,ECG,,,,,,,,,2240",1
"63698002,ECG,,,,,,,,,2251",1
"63704079,IMU,-0.117,-0.109,0.866,1.878,2.296,2.991,89.812,-45.003,84.090",1
"63704772,ECG,,,,,,,,,2268",1
"63705097,ECG,,,,,,,,,2266",1
"63705258,ECG,,,,,,,,,2265",1
"63706002,ECG,,,,,,,,,2264",1
"63708002,ECG,,,,,,,,,2247",1
"63710000,ECG,,,,,,,,,2224",1
"63712000,ECG,,,,,,,,,2219",1
"63714001,ECG,,,,,,,,,2219",1
"63716001,ECG,,,,,,,,,2223",1
"63718001,ECG,,,,,,,,,2239",1
"63724080,IMU,-0.117,-0.105,0.862,1.391,2.852,3.200,89.812,-45.002,84.090",1
"63724770,ECG,,,,,,,,,2280",1
"63725097,ECG,,,,,,,,,2281",1
"63725259,ECG,,,,,,,,,2280",1
"63726003,ECG,,,,,,,,,2279",1
"63728003,ECG,,,,,,,,,2265",1
"63730004,ECG,,,,,,,,,2249",1
"63732004,ECG,,,,,,,,,2236",1
"63734000,ECG,,,,,,,,,2237",1
"63736000,ECG,,,,,,,,,2249",1
"63738001,ECG,,,,,,,,,2253",1
"63744079,IMU,-0.117,-0.109,0.858,1.670,3.409,3.478,89.813,-45.002,84.090",1
"63744767,ECG,,,,,,,,,2281",1
"63745101,ECG,,,,,,,,,2281",1
"63745247,ECG,,,,,,,,,2282",1
"63746001,ECG,,,,,,,,,2281",1
"63748001,ECG,,,,,,,,,2267",1
"63750002,ECG,,,,,,,,,2254",1
"63752002,ECG,,,,,,,,,2250",1
"63754002,ECG,,,,,,,,,2251",1
"63756000,ECG,,,,,,,,,2265",1
"63758001,ECG,,,,,,,,,2279",1
"63764079,IMU,-0.117,-0.109,0.858,2.296,3.409,3.339,89.812,-45.002,85.251",1
"63764754,ECG,,,,,,,,,2300",1
"63765073,ECG,,,,,,,,,2301",1
"63765229,ECG,,,,,,,,,2301",1
"63766004,ECG,,,,,,,,,2300",1
"63768000,ECG,,,,,,,,,2286",1
"63770002,ECG,,,,,,,,,2282",1
"63772002,ECG,,,,,,,,,2269",1
"63774003,ECG,,,,,,,,,2269",1
"63776003,ECG,,,,,,,,,2281",1
"63778003,ECG,,,,,,,,,2295",1
"63784081,IMU,-0.117,-0.105,0.866,2.157,2.991,3.617,89.812,-45.002,85.182",1
"63784755,ECG,,,,,,,,,2330",1
"63785079,ECG,,,,,,,,,2329",1
"63785225,ECG,,,,,,,,,2329",1
"63786002,ECG,,,,,,,,,2329",1
"63788003,ECG,,,,,,,,,2314",1
"63790004,ECG,,,,,,,,,2298",1
"63792000,ECG,,,,,,,,,2280",1
"63794001,ECG,,,,,,,,,2280",1
"63796001,ECG,,,,,,,,,2283",1
"63798001,ECG,,,,,,,,,2297",1
"63804080,IMU,-0.121,-0.113,0.870,1.878,3.130,3.687,89.812,-45.003,83.165",1
"63804755,ECG,,,,,,,,,2346",1
"63805082,ECG,,,,,,,,,2346",1
"63805235,ECG,,,,,,,,,2347",1
"63806002,ECG,,,,,,,,,2349",1
"63808002,ECG,,,,,,,,,2346",1
"63810002,ECG,,,,,,,,,2345",1
"63812003,ECG,,,,,,,,,2336",1
"63814003,ECG,,,,,,,,,2351",1
"63816001,ECG,,,,,,,,,2361",1
"63818001,ECG,,,,,,,,,2376",1
"63824079,IMU,-0.121,-0.109,0.862,1.878,3.270,3.270,89.812,-45.002,84.651",1
"63824769,ECG,,,,,,,,,2407",1
"63825094,ECG,,,,,,,,,2398",1
"63825255,ECG,,,,,,,,,2407",1
"63826004,ECG,,,,,,,,,2399",1
"63828000,ECG,,,,,,,,,2394",1
"63830001,ECG,,,,,,,,,2392",1
"63832002,ECG,,,,,,,,,2382",1
"63834002,ECG,,,,,,,,,2383",1
"63836002,ECG,,,,,,,,,2393",1
"63838003,ECG,,,,,,,,,2398",1
"63844082,IMU,-0.125,-0.109,0.858,1.670,3.200,3.409,89.813,-45.002,82.787",1
"63844762,ECG,,,,,,,,,2382",1
"63845088,ECG,,,,,,,,,2380",1
"63845242,ECG,,,,,,,,,2378",1
"63846001,ECG,,,,,,,,,2366",1
"63848001,ECG,,,,,,,,,2345",1
"63850001,ECG,,,,,,,,,2328",1
"63852002,ECG,,,,,,,,,2302",1
"63854002,ECG,,,,,,,,,2297",1
"63856002,ECG,,,,,,,,,2296",1
"63858003,ECG,,,,,,,,,2298",1
"63864080,IMU,-0.121,-0.105,0.862,1.739,2.852,3.339,89.814,-45.002,81.975",1
"63864760,ECG,,,,,,,,,2297",1
"63865080,ECG,,,,,,,,,2296",1
"63865236,ECG,,,,,,,,,2295",1
"63866002,ECG,,,,,,,,,2283",1
"63868002,ECG,,,,,,,,,2265",1
"63870003,ECG,,,,,,,,,2247",1
"63872003,ECG,,,,,,,,,2231",1
"63874003,ECG,,,,,,,,,2224",1
"63876000,ECG,,,,,,,,,2236",1
"63878001,ECG,,,,,,,,,2250",1
"63884079,IMU,-0.125,-0.109,0.858,1.670,2.226,2.991,89.813,-45.001,81.975",1
"63884769,ECG,,,,,,,,,2271",1
"63885096,ECG,,,,,,,,,2270",1
"63885258,ECG,,,,,,,,,2270",1
"63886002,ECG,,,,,,,,,2269",1
"63888000,ECG,,,,,,,,,2255",1
"63890001,ECG,,,,,,,,,2247",1
"63892001,ECG,,,,,,,,,2235",1
"63894001,ECG,,,,,,,,,2233",1
"63896002,ECG,,,,,,,,,2238",1
"63898002,ECG,,,,,,,,,2253",1
"63904080,IMU,-0.125,-0.105,0.862,1.809,2.157,2.852,89.814,-45.002,81.975",1
"63904766,ECG,,,,,,,,,2269",1
"63905100,ECG,,,,,,,,,2268",1
"63905258,ECG,,,,,,,,,2268",1
"63906002,ECG,,,,,,,,,2267",1
"63908003,ECG,,,,,,,,,2251",1
"63910003,ECG,,,,,,,,,2232",1
"63912003,ECG,,,,,,,,,2218",1
"63914003,ECG,,,,,,,,,2215",1
"63916004,ECG,,,,,,,,,2217",1
"63918000,ECG,,,,,,,,,2223",1
"63924078,IMU,-0.125,-0.105,0.866,1.809,1.461,3.061,89.812,-45.001,81.975",1
"63924760,ECG,,,,,,,,,2264",1
"63925093,ECG,,,,,,,,,2254",1
"63925239,ECG,,,,,,,,,2263",1
"63926001,ECG,,,,,,,,,2252",1
"63928001,ECG,,,,,,,,,2251",1
"63930002,ECG,,,,,,,,,2248",1
"63932002,ECG,,,,,,,,,2250",1
"63934000,ECG,,,,,,,,,2267",1
"63936000,ECG,,,,,,,,,2297",1
"63938001,ECG,,,,,,,,,2329",1
"63944078,IMU,-0.125,-0.109,0.866,1.670,1.252,3.270,89.812,-45.001,81.975",1
"63944757,ECG,,,,,,,,,2415",1
"63945071,ECG,,,,,,,,,2423",1
"63945227,ECG,,,,,,,,,2424",1
"63946002,ECG,,,,,,,,,2424",1
"63948001,ECG,,,,,,,,,2426",1
"63950002,ECG,,,,,,,,,2426",1
"63952002,ECG,,,,,,,,,2424",1
"63954002,ECG,,,,,,,,,2411",1
"63956002,ECG,,,,,,,,,2396",1
"63958003,ECG,,,,,,,,,2374",1
"63964081,IMU,-0.125,-0.101,0.858,1.530,1.183,3.061,89.814,-45.001,86.303",1
"63964743,ECG,,,,,,,,,2171",1
"63965069,ECG,,,,,,,,,2168",1
"63965227,ECG,,,,,,,,,2158",1
"63966002,ECG,,,,,,,,,2138",1
"63968003,ECG,,,,,,,,,2087",1
"63970004,ECG,,,,,,,,,2046",1
"63972004,ECG,,,,,,,,,2040",1
"63974004,ECG,,,,,,,,,2043",1
"63976000,ECG,,,,,,,,,2064",1
"63978000,ECG,,,,,,,,,2094",1
"63984080,IMU,-0.129,-0.109,0.870,0.904,0.139,3.061,89.812,-45.001,87.039",1
"63984766,ECG,,,,,,,,,2263",1
"63985094,ECG,,,,,,,,,2266",1
"63985247,ECG,,,,,,,,,2267",1
"63986000,ECG,,,,,,,,,2270",1
"63988000,ECG,,,,,,,,,2280",1
"63990001,ECG,,,,,,,,,2286",1
"63992001,ECG,,,,,,,,,2302",1
"63994003,ECG,,,,,,,,,2328",1
"63996003,ECG,,,,,,,,,2351",1
"63998004,ECG,,,,,,,,,2379",1
"64004072,IMU,-0.125,-0.105,0.850,2.365,0.557,3.409,89.816,-45.001,85.967",1
"64004740,ECG,,,,,,,,,2383",1
"64005059,ECG,,,,,,,,,2381",1
"64005215,ECG,,,,,,,,,2380",1
