ESP32_Data,Manual
"66826088,IMU,-0.078,-0.094,0.866,2.435,1.113,3.409,89.812,-45.005,72.729",0
"66826757,ECG,,,,,,,,,2314",0
"66827093,ECG,,,,,,,,,2312",0
"66827246,ECG,,,,,,,,,2302",0
"66828003,ECG,,,,,,,,,2302",0
"66830000,ECG,,,,,,,,,2297",0
"66832000,ECG,,,,,,,,,2295",0
"66834000,ECG,,,,,,,,,2296",0
"66836001,ECG,,,,,,,,,2298",0
"66838001,ECG,,,,,,,,,2312",0
"66840001,ECG,,,,,,,,,2315",0
"66846089,IMU,-0.066,-0.094,0.866,2.226,0.974,3.478,89.812,-45.006,71.305",0
"66846769,ECG,,,,,,,,,2315",0
"66847092,ECG,,,,,,,,,2314",0
"66847238,ECG,,,,,,,,,2314",0
"66848002,ECG,,,,,,,,,2311",0
"66850002,ECG,,,,,,,,,2298",0
"66852002,ECG,,,,,,,,,2285",0
"66854002,ECG,,,,,,,,,2284",0
"66856003,ECG,,,,,,,,,2286",0
"66858001,ECG,,,,,,,,,2297",0
"66860001,ECG,,,,,,,,,2299",0
"66866088,IMU,-0.066,-0.097,0.870,2.296,1.183,2.852,89.812,-45.007,70.238",0
"66866774,ECG,,,,,,,,,2297",0
"66867090,ECG,,,,,,,,,2296",0
"66867248,ECG,,,,,,,,,2296",0
"66868003,ECG,,,,,,,,,2288",0
"66870004,ECG,,,,,,,,,2284",0
"66872000,ECG,,,,,,,,,2281",0
"66874001,ECG,,,,,,,,,2279",0
"66876001,ECG,,,,,,,,,2281",0
"66878001,ECG,,,,,,,,,2284",0
"66880001,ECG,,,,,,,,,2295",0
"66886088,IMU,-0.070,-0.097,0.870,2.157,1.461,3.061,89.812,-45.006,70.238",0
"66886778,ECG,,,,,,,,,2285",0
"66887092,ECG,,,,,,,,,2286",0
"66887247,ECG,,,,,,,,,2285",0
"66888001,ECG,,,,,,,,,2284",0
"66890002,ECG,,,,,,,,,2271",0
"66892002,ECG,,,,,,,,,2267",0
"66894002,ECG,,,,,,,,,2266",0
"66896002,ECG,,,,,,,,,2269",0
"66898002,ECG,,,,,,,,,2281",0
"66900002,ECG,,,,,,,,,2286",0
"66906090,IMU,-0.070,-0.090,0.874,2.365,1.461,3.130,89.811,-45.005,70.238",0
"66906771,ECG,,,,,,,,,2299",0
"66907098,ECG,,,,,,,,,2297",0
"66907252,ECG,,,,,,,,,2296",0
"66908001,ECG,,,,,,,,,2296",0
"66910002,ECG,,,,,,,,,2284",0
"66912002,ECG,,,,,,,,,2281",0
"66914002,ECG,,,,,,,,,2280",0
"66916003,ECG,,,,,,,,,2283",0
"66918000,ECG,,,,,,,,,2296",0
"66920000,ECG,,,,,,,,,2301",0
"66926086,IMU,-0.074,-0.090,0.870,2.017,1.183,2.783,89.812,-45.005,70.238",0
"66926767,ECG,,,,,,,,,2314",0
"66927092,ECG,,,,,,,,,2311",0
"66927246,ECG,,,,,,,,,2312",0
"66928004,ECG,,,,,,,,,2303",0
"66930002,ECG,,,,,,,,,2298",0
"66932002,ECG,,,,,,,,,2295",0
"66934002,ECG,,,,,,,,,2285",0
"66936002,ECG,,,,,,,,,2295",0
"66938003,ECG,,,,,,,,,2298",0
"66940003,ECG,,,,,,,,,2314",0
"66946090,IMU,-0.070,-0.094,0.866,2.296,1.461,3.061,89.812,-45.006,70.238",0
"66946767,ECG,,,,,,,,,2317",0
"66947091,ECG,,,,,,,,,2317",0
"66947244,ECG,,,,,,,,,2316",0
"66948001,ECG,,,,,,,,,2315",0
"66950001,ECG,,,,,,,,,2312",0
"66952001,ECG,,,,,,,,,2302",0
"66954001,ECG,,,,,,,,,2300",0
"66956002,ECG,,,,,,,,,2312",0
"66958002,ECG,,,,,,,,,2316",0
"66960002,ECG,,,,,,,,,2328",0
"66966089,IMU,-0.070,-0.094,0.870,2.087,1.252,2.991,89.812,-45.006,70.004",0
"66966779,ECG,,,,,,,,,2327",0
"66967109,ECG,,,,,,,,,2327",0
"66967267,ECG,,,,,,,,,2327",0
"66968003,ECG,,,,,,,,,2316",0
"66970003,ECG,,,,,,,,,2312",0
"66972003,ECG,,,,,,,,,2312",0
"66974003,ECG,,,,,,,,,2313",0
"66976001,ECG,,,,,,,,,2327",0
"66978002,ECG,,,,,,,,,2335",0
"66980002,ECG,,,,,,,,,2351",0
"66986089,IMU,-0.074,-0.094,0.874,2.087,1.670,2.922,89.811,-45.005,71.651",0
"66986772,ECG,,,,,,,,,2366",0
"66987089,ECG,,,,,,,,,2364",0
"66987246,ECG,,,,,,,,,2365",0
"66988002,ECG,,,,,,,,,2361",0
"66990000,ECG,,,,,,,,,2347",0
"66992000,ECG,,,,,,,,,2335",0
"66994000,ECG,,,,,,,,,2331",0
"66996001,ECG,,,,,,,,,2344",0
"66998001,ECG,,,,,,,,,2351",0
"67000001,ECG,,,,,,,,,2377",0
"67006078,IMU,-0.070,-0.094,0.870,2.157,1.461,2.852,89.812,-45.006,72.072",0
"67006773,ECG,,,,,,,,,2428",0
"67007094,ECG,,,,,,,,,2428",0
"67007251,ECG,,,,,,,,,2430",0
"67008003,ECG,,,,,,,,,2429",0
"67010003,ECG,,,,,,,,,2431",0
"67012003,ECG,,,,,,,,,2427",0
"67014004,ECG,,,,,,,,,2426",0
"67016000,ECG,,,,,,,,,2425",0
"67018000,ECG,,,,,,,,,2427",0
"67020000,ECG,,,,,,,,,2443",0
"67026090,IMU,-0.070,-0.094,0.870,2.365,1.739,3.339,89.812,-45.006,72.273",0
"67026780,ECG,,,,,,,,,2461",0
"67027102,ECG,,,,,,,,,2462",0
"67027271,ECG,,,,,,,,,2460",0
"67028003,ECG,,,,,,,,,2458",0
"67030003,ECG,,,,,,,,,2443",0
"67032003,ECG,,,,,,,,,2427",0
"67034004,ECG,,,,,,,,,2412",0
"67036002,ECG,,,,,,,,,2409",0
"67038002,ECG,,,,,,,,,2400",0
"67040002,ECG,,,,,,,,,2407",0
"67046089,IMU,-0.074,-0.094,0.866,2.296,1.600,3.061,89.812,-45.005,71.651",0
"67046765,ECG,,,,,,,,,2377",0
"67047090,ECG,,,,,,,,,2368",0
"67047253,ECG,,,,,,,,,2367",0
"67048003,ECG,,,,,,,,,2364",0
"67050000,ECG,,,,,,,,,2344",0
"67052000,ECG,,,,,,,,,2319",0
"67054001,ECG,,,,,,,,,2313",0
"67056001,ECG,,,,,,,,,2311",0
"67058002,ECG,,,,,,,,,2311",0
"67060002,ECG,,,,,,,,,2312",0
"67066089,IMU,-0.070,-0.094,0.870,2.157,2.365,2.922,89.812,-45.006,71.745",0
"67066775,ECG,,,,,,,,,2297",0
"67067096,ECG,,,,,,,,,2295",0
"67067267,ECG,,,,,,,,,2296",0
"67068001,ECG,,,,,,,,,2287",0
"67070001,ECG,,,,,,,,,2281",0
"67072001,ECG,,,,,,,,,2270",0
"67074001,ECG,,,,,,,,,2271",0
"67076002,ECG,,,,,,,,,2281",0
"67078002,ECG,,,,,,,,,2287",0
"67080002,ECG,,,,,,,,,2300",0
"67086087,IMU,-0.070,-0.090,0.874,1.739,2.574,2.922,89.811,-45.005,71.745",0
"67086755,ECG,,,,,,,,,2303",0
"67087075,ECG,,,,,,,,,2302",0
"67087232,ECG,,,,,,,,,2302",0
"67088002,ECG,,,,,,,,,2300",0
"67090002,ECG,,,,,,,,,2295",0
"67092002,ECG,,,,,,,,,2283",0
"67094003,ECG,,,,,,,,,2279",0
"67096000,ECG,,,,,,,,,2280",0
"67098000,ECG,,,,,,,,,2283",0
"67100000,ECG,,,,,,,,,2296",0
"67106087,IMU,-0.074,-0.097,0.870,2.296,2.783,3.339,89.812,-45.006,71.745",0
"67106756,ECG,,,,,,,,,2295",0
"67107075,ECG,,,,,,,,,2294",0
"67107231,ECG,,,,,,,,,2287",0
"67108001,ECG,,,,,,,,,2286",0
"67110002,ECG,,,,,,,,,2280",0
"67112002,ECG,,,,,,,,,2269",0
"67114002,ECG,,,,,,,,,2270",0
"67116003,ECG,,,,,,,,,2283",0
"67118003,ECG,,,,,,,,,2312",0
"67120003,ECG,,,,,,,,,2343",0
"67126091,IMU,-0.074,-0.094,0.877,2.226,2.504,3.061,89.810,-45.005,71.745",0
"67126775,ECG,,,,,,,,,2441",0
"67127107,ECG,,,,,,,,,2441",0
"67127269,ECG,,,,,,,,,2442",0
"67128000,ECG,,,,,,,,,2446",0
"67130000,ECG,,,,,,,,,2473",0
"67132001,ECG,,,,,,,,,2488",0
"67134001,ECG,,,,,,,,,2495",0
"67136002,ECG,,,,,,,,,2507",0
"67138002,ECG,,,,,,,,,2506",0
"67140002,ECG,,,,,,,,,2474",0
"67146080,IMU,-0.074,-0.097,0.874,1.878,1.809,2.643,89.811,-45.006,71.745",0
"67146758,ECG,,,,,,,,,2175",0
"67147091,ECG,,,,,,,,,2159",0
"67147247,ECG,,,,,,,,,2154",0
"67148002,ECG,,,,,,,,,2108",0
"67150002,ECG,,,,,,,,,1979",0
"67152002,ECG,,,,,,,,,1879",0
"67154001,ECG,,,,,,,,,1804",0
"67156001,ECG,,,,,,,,,1784",0
"67158001,ECG,,,,,,,,,1802",0
"67160001,ECG,,,,,,,,,1850",0
"67166079,IMU,-0.074,-0.090,0.870,0.904,1.670,3.200,89.812,-45.005,72.177",0
"67166749,ECG,,,,,,,,,2169",0
"67167076,ECG,,,,,,,,,2172",0
"67167232,ECG,,,,,,,,,2185",0
"67168003,ECG,,,,,,,,,2220",0
"67170003,ECG,,,,,,,,,2286",0
"67172003,ECG,,,,,,,,,2317",0
"67174004,ECG,,,,,,,,,2318",0
"67176000,ECG,,,,,,,,,2319",0
"67178000,ECG,,,,,,,,,2344",0
"67180000,ECG,,,,,,,,,2366",0
"67186079,IMU,-0.070,-0.094,0.885,2.226,2.226,3.270,89.808,-45.006,73.128",0
"67186746,ECG,,,,,,,,,2442",0
"67187059,ECG,,,,,,,,,2443",0
"67187205,ECG,,,,,,,,,2442",0
"67188001,ECG,,,,,,,,,2440",0
"67190003,ECG,,,,,,,,,2425",0
"67192003,ECG,,,,,,,,,2411",0
"67194004,ECG,,,,,,,,,2395",0
"67196000,ECG,,,,,,,,,2380",0
"67198000,ECG,,,,,,,,,2377",0
"67200002,ECG,,,,,,,,,2378",0
"67206089,IMU,-0.070,-0.082,0.850,1.391,2.991,2.783,89.816,-45.004,72.665",0
"67206782,ECG,,,,,,,,,2392",0
"67207112,ECG,,,,,,,,,2383",0
"67207274,ECG,,,,,,,,,2383",0
"67208000,ECG,,,,,,,,,2383",0
"67210001,ECG,,,,,,,,,2380",0
"67212001,ECG,,,,,,,,,2380",0
"67214003,ECG,,,,,,,,,2382",0
"67216004,ECG,,,,,,,,,2395",0
"67218004,ECG,,,,,,,,,2399",0
"67220000,ECG,,,,,,,,,2411",0
"67226078,IMU,-0.082,-0.097,0.889,1.043,0.974,2.991,89.807,-45.005,71.514",0
"67226757,ECG,,,,,,,,,2399",0
"67227081,ECG,,,,,,,,,2398",0
"67227239,ECG,,,,,,,,,2399",0
"67228000,ECG,,,,,,,,,2397",0
"67230000,ECG,,,,,,,,,2392",0
"67232000,ECG,,,,,,,,,2380",0
"67234000,ECG,,,,,,,,,2378",0
"67236001,ECG,,,,,,,,,2378",0
"67238001,ECG,,,,,,,,,2381",0
"67240001,ECG,,,,,,,,,2384",0
"67246079,IMU,-0.066,-0.094,0.846,4558.678,2.783,2.783,89.817,-45.006,72.405",0
"67246773,ECG,,,,,,,,,2393",0
"67247109,ECG,,,,,,,,,2393",0
"67247264,ECG,,,,,,,,,2392",0
"67248003,ECG,,,,,,,,,2391",0
"67250003,ECG,,,,,,,,,2380",0
"67252003,ECG,,,,,,,,,2381",0
"67254004,ECG,,,,,,,,,2380",0
"67256004,ECG,,,,,,,,,2391",0
"67258004,ECG,,,,,,,,,2396",0
"67260002,ECG,,,,,,,,,2410",0
"67266079,IMU,-0.082,-0.097,0.874,1.252,2.783,2.783,89.811,-45.005,72.405",0
"67266749,ECG,,,,,,,,,2413",0
"67267074,ECG,,,,,,,,,2412",0
"67267228,ECG,,,,,,,,,2412",0
"67268000,ECG,,,,,,,,,2410",0
"67270000,ECG,,,,,,,,,2395",0
"67272000,ECG,,,,,,,,,2392",0
"67274002,ECG,,,,,,,,,2382",0
"67276002,ECG,,,,,,,,,2392",0
"67278002,ECG,,,,,,,,,2397",0
"67280002,ECG,,,,,,,,,2410",0
"67286080,IMU,-0.078,-0.097,0.850,2.087,3.896,3.061,89.816,-45.005,72.405",0
"67286772,ECG,,,,,,,,,2426",0
"67287088,ECG,,,,,,,,,2425",0
"67287244,ECG,,,,,,,,,2424",0
"67288001,ECG,,,,,,,,,2423",0
"67290001,ECG,,,,,,,,,2411",0
"67292002,ECG,,,,,,,,,2408",0
"67294002,ECG,,,,,,,,,2408",0
"67296002,ECG,,,,,,,,,2413",0
"67298002,ECG,,,,,,,,,2426",0
"67300003,ECG,,,,,,,,,2439",0
"67306081,IMU,-0.078,-0.097,0.874,2.643,3.687,3.061,89.811,-45.005,72.405",0
"67306761,ECG,,,,,,,,,2446",0
"67307098,ECG,,,,,,,,,2447",0
"67307251,ECG,,,,,,,,,2446",0
"67308004,ECG,,,,,,,,,2443",0
"67310004,ECG,,,,,,,,,2440",0
"67312000,ECG,,,,,,,,,2430",0
"67314000,ECG,,,,,,,,,2439",0
"67316001,ECG,,,,,,,,,2446",0
"67318001,ECG,,,,,,,,,2458",0
"67320002,ECG,,,,,,,,,2478",0
"67326079,IMU,-0.074,-0.090,0.874,2.643,3.965,2.852,89.811,-45.005,72.405",0
"67326773,ECG,,,,,,,,,2510",0
"67327089,ECG,,,,,,,,,2509",0
"67327246,ECG,,,,,,,,,2509",0
"67328002,ECG,,,,,,,,,2509",0
"67330002,ECG,,,,,,,,,2510",0
"67332001,ECG,,,,,,,,,2520",0
"67334001,ECG,,,,,,,,,2526",0
"67336001,ECG,,,,,,,,,2540",0
"67338001,ECG,,,,,,,,,2553",0
"67340002,ECG,,,,,,,,,2571",0
"67346080,IMU,-0.070,-0.094,0.877,2.713,4.174,2.643,89.810,-45.006,72.665",0
"67346772,ECG,,,,,,,,,2603",0
"67347089,ECG,,,,,,,,,2603",0
"67347245,ECG,,,,,,,,,2602",0
"67348003,ECG,,,,,,,,,2604",0
"67350003,ECG,,,,,,,,,2602",0
"67352001,ECG,,,,,,,,,2604",0
"67354002,ECG,,,,,,,,,2616",0
"67356002,ECG,,,,,,,,,2632",0
"67358002,ECG,,,,,,,,,2652",0
"67360002,ECG,,,,,,,,,2666",0
"67366080,IMU,-0.078,-0.094,0.877,2.296,4.591,3.270,89.810,-45.005,73.460",0
"67366774,ECG,,,,,,,,,2698",0
"67367100,ECG,,,,,,,,,2699",0
"67367256,ECG,,,,,,,,,2699",0
"67368001,ECG,,,,,,,,,2700",0
"67370001,ECG,,,,,,,,,2699",0
"67372001,ECG,,,,,,,,,2699",0
"67374002,ECG,,,,,,,,,2701",0
"67376002,ECG,,,,,,,,,2712",0
"67378000,ECG,,,,,,,,,2729",0
"67380001,ECG,,,,,,,,,2743",0
"67386079,IMU,-0.078,-0.090,0.862,1.739,4.591,3.409,89.813,-45.004,75.547",0
"67386772,ECG,,,,,,,,,2750",0
"67387097,ECG,,,,,,,,,2749",0
"67387251,ECG,,,,,,,,,2750",0
"67388003,ECG,,,,,,,,,2749",0
"67390003,ECG,,,,,,,,,2744",0
"67392001,ECG,,,,,,,,,2733",0
"67394002,ECG,,,,,,,,,2728",0
"67396002,ECG,,,,,,,,,2718",0
"67398002,ECG,,,,,,,,,2717",0
"67400002,ECG,,,,,,,,,2715",0
"67406080,IMU,-0.086,-0.086,0.870,2.157,4.174,2.991,89.812,-45.003,74.495",0
"67406772,ECG,,,,,,,,,2655",0
"67407102,ECG,,,,,,,,,2653",0
"67407261,ECG,,,,,,,,,2654",0
"67408002,ECG,,,,,,,,,2648",0
"67410002,ECG,,,,,,,,,2616",0
"67412002,ECG,,,,,,,,,2586",0
"67414002,ECG,,,,,,,,,2558",0
"67416002,ECG,,,,,,,,,2541",0
"67418002,ECG,,,,,,,,,2525",0
"67420002,ECG,,,,,,,,,2519",0
"67426081,IMU,-0.094,-0.090,0.870,2.504,4.661,3.270,89.812,-45.003,75.883",0
"67426781,ECG,,,,,,,,,2444",0
"67427107,ECG,,,,,,,,,2441",0
"67427268,ECG,,,,,,,,,2440",0
"67428001,ECG,,,,,,,,,2426",0
"67430003,ECG,,,,,,,,,2393",0
"67432003,ECG,,,,,,,,,2362",0
"67434000,ECG,,,,,,,,,2346",0
"67436002,ECG,,,,,,,,,2332",0
"67438004,ECG,,,,,,,,,2328",0
"67440000,ECG,,,,,,,,,2317",0
"67446077,IMU,-0.086,-0.090,0.870,2.435,4.800,3.687,89.812,-45.004,75.033",0
"67446768,ECG,,,,,,,,,2272",0
"67447090,ECG,,,,,,,,,2280",0
"67447258,ECG,,,,,,,,,2270",0
"67448001,ECG,,,,,,,,,2264",0
"67450001,ECG,,,,,,,,,2248",0
"67452003,ECG,,,,,,,,,2231",0
"67454003,ECG,,,,,,,,,2217",0
"67456003,ECG,,,,,,,,,2216",0
"67458003,ECG,,,,,,,,,2207",0
"67460004,ECG,,,,,,,,,2206",0
"67466077,IMU,-0.086,-0.090,0.862,2.226,4.243,3.200,89.813,-45.004,75.033",0
"67466770,ECG,,,,,,,,,2188",0
"67467088,ECG,,,,,,,,,2187",0
"67467258,ECG,,,,,,,,,2186",0
"67468004,ECG,,,,,,,,,2184",0
"67470000,ECG,,,,,,,,,2169",0
"67472000,ECG,,,,,,,,,2156",0
"67474001,ECG,,,,,,,,,2154",0
"67476001,ECG,,,,,,,,,2156",0
"67478001,ECG,,,,,,,,,2157",0
"67480001,ECG,,,,,,,,,2169",0
"67486080,IMU,-0.090,-0.094,0.877,2.365,4.174,3.200,89.810,-45.004,75.033",0
"67486777,ECG,,,,,,,,,2168",0
"67487094,ECG,,,,,,,,,2159",0
"67487251,ECG,,,,,,,,,2159",0
"67488003,ECG,,,,,,,,,2157",0
"67490003,ECG,,,,,,,,,2152",0
"67492003,ECG,,,,,,,,,2139",0
"67494003,ECG,,,,,,,,,2136",0
"67496004,ECG,,,,,,,,,2137",0
"67498001,ECG,,,,,,,,,2137",0
"67500002,ECG,,,,,,,,,2141",0
"67506079,IMU,-0.090,-0.090,0.870,2.226,4.243,3.270,89.812,-45.003,75.033",0
"67506773,ECG,,,,,,,,,2152",0
"67507089,ECG,,,,,,,,,2152",0
"67507245,ECG,,,,,,,,,2152",0
"67508002,ECG,,,,,,,,,2143",0
"67510002,ECG,,,,,,,,,2151",0
"67512004,ECG,,,,,,,,,2138",0
"67514000,ECG,,,,,,,,,2138",0
"67516000,ECG,,,,,,,,,2140",0
"67518000,ECG,,,,,,,,,2154",0
"67520001,ECG,,,,,,,,,2167",0
"67526078,IMU,-0.086,-0.094,0.866,2.017,3.965,3.478,89.812,-45.004,75.033",0
"67526765,ECG,,,,,,,,,2173",0
"67527090,ECG,,,,,,,,,2172",0
"67527245,ECG,,,,,,,,,2172",0
"67528000,ECG,,,,,,,,,2170",0
"67530000,ECG,,,,,,,,,2167",0
"67532000,ECG,,,,,,,,,2157",0
"67534001,ECG,,,,,,,,,2159",0
"67536001,ECG,,,,,,,,,2168",0
"67538001,ECG,,,,,,,,,2171",0
"67540001,ECG,,,,,,,,,2187",0
"67546080,IMU,-0.082,-0.094,0.858,1.183,3.478,2.852,89.814,-45.004,77.580",0
"67546773,ECG,,,,,,,,,2202",0
"67547099,ECG,,,,,,,,,2202",0
"67547245,ECG,,,,,,,,,2201",0
"67548000,ECG,,,,,,,,,2198",0
"67550000,ECG,,,,,,,,,2189",0
"67552000,ECG,,,,,,,,,2184",0
"67554001,ECG,,,,,,,,,2186",0
"67556001,ECG,,,,,,,,,2187",0
"67558002,ECG,,,,,,,,,2201",0
"67560002,ECG,,,,,,,,,2216",0
"67566080,IMU,-0.090,-0.094,0.881,2.991,3.130,3.130,89.809,-45.004,77.186",0
"67566773,ECG,,,,,,,,,2220",0
"67567097,ECG,,,,,,,,,2218",0
"67567243,ECG,,,,,,,,,2219",0
"67568002,ECG,,,,,,,,,2216",0
"67570000,ECG,,,,,,,,,2204",0
"67572000,ECG,,,,,,,,,2201",0
"67574000,ECG,,,,,,,,,2200",0
"67576001,ECG,,,,,,,,,2202",0
"67578000,ECG,,,,,,,,,2216",0
"67580001,ECG,,,,,,,,,2232",0
"67586079,IMU,-0.094,-0.097,0.862,2.296,3.061,3.409,89.813,-45.004,79.653",0
"67586751,ECG,,,,,,,,,2247",0
"67587068,ECG,,,,,,,,,2238",0
"67587234,ECG,,,,,,,,,2237",0
"67588001,ECG,,,,,,,,,2237",0
"67590001,ECG,,,,,,,,,2233",0
"67592002,ECG,,,,,,,,,2220",0
"67594002,ECG,,,,,,,,,2220",0
"67596002,ECG,,,,,,,,,2222",0
"67598002,ECG,,,,,,,,,2236",0
"67600002,ECG,,,,,,,,,2238",0
"67606081,IMU,-0.094,-0.097,0.866,2.435,3.896,2.852,89.812,-45.004,78.044",0
"67606752,ECG,,,,,,,,,2234",0
"67607063,ECG,,,,,,,,,2233",0
"67607219,ECG,,,,,,,,,2233",0
"67608002,ECG,,,,,,,,,2231",0
"67610002,ECG,,,,,,,,,2220",0
"67612003,ECG,,,,,,,,,2216",0
"67614003,ECG,,,,,,,,,2216",0
"67616001,ECG,,,,,,,,,2221",0
"67618001,ECG,,,,,,,,,2233",0
"67620001,ECG,,,,,,,,,2249",0
"67626079,IMU,-0.094,-0.090,0.870,2.643,4.104,3.200,89.812,-45.003,78.637",0
"67626757,ECG,,,,,,,,,2236",0
"67627073,ECG,,,,,,,,,2234",0
"67627237,ECG,,,,,,,,,2233",0
"67628003,ECG,,,,,,,,,2232",0
"67630001,ECG,,,,,,,,,2216",0
"67632001,ECG,,,,,,,,,2205",0
"67634001,ECG,,,,,,,,,2204",0
"67636001,ECG,,,,,,,,,2214",0
"67638002,ECG,,,,,,,,,2221",0
"67640002,ECG,,,,,,,,,2234",0
"67646080,IMU,-0.094,-0.090,0.866,2.157,4.452,3.409,89.812,-45.003,78.637",0
"67646749,ECG,,,,,,,,,2247",0
"67647068,ECG,,,,,,,,,2248",0
"67647222,ECG,,,,,,,,,2248",0
"67648000,ECG,,,,,,,,,2239",0
"67650000,ECG,,,,,,,,,2235",0
"67652000,ECG,,,,,,,,,2232",0
"67654001,ECG,,,,,,,,,2222",0
"67656001,ECG,,,,,,,,,2232",0
"67658001,ECG,,,,,,,,,2235",0
"67660001,ECG,,,,,,,,,2247",0
"67666080,IMU,-0.101,-0.090,0.870,1.183,3.757,3.270,89.812,-45.002,78.637",0
"67666752,ECG,,,,,,,,,2249",0
"67667076,ECG,,,,,,,,,2248",0
"67667235,ECG,,,,,,,,,2248",0
"67668001,ECG,,,,,,,,,2239",0
"67670000,ECG,,,,,,,,,2236",0
"67672001,ECG,,,,,,,,,2233",0
"67674001,ECG,,,,,,,,,2232",0
"67676003,ECG,,,,,,,,,2232",0
"67678003,ECG,,,,,,,,,2236",0
"67680004,ECG,,,,,,,,,2239",0
"67686077,IMU,-0.101,-0.094,0.874,1.878,3.548,3.200,89.811,-45.002,78.637",0
"67686741,ECG,,,,,,,,,2238",0
"67687062,ECG,,,,,,,,,2238",0
"67687228,ECG,,,,,,,,,2238",0
"67688001,ECG,,,,,,,,,2235",0
"67690002,ECG,,,,,,,,,2231",0
"67692003,ECG,,,,,,,,,2220",0
"67694003,ECG,,,,,,,,,2222",0
"67696003,ECG,,,,,,,,,2232",0
"67698004,ECG,,,,,,,,,2236",0
"67700000,ECG,,,,,,,,,2249",0
"67706079,IMU,-0.101,-0.094,0.866,1.530,2.991,2.922,89.812,-45.002,78.637",0
"67706755,ECG,,,,,,,,,2256",0
"67707076,ECG,,,,,,,,,2254",0
"67707222,ECG,,,,,,,,,2254",0
"67708002,ECG,,,,,,,,,2252",0
"67710002,ECG,,,,,,,,,2250",0
"67712002,ECG,,,,,,,,,2237",0
"67714002,ECG,,,,,,,,,2238",0
