ESP32_Data,Manual
"36496001,ECG,,,,,,,,,2636",0
"36498000,ECG,,,,,,,,,2635",0
"36500004,ECG,,,,,,,,,2632",0
"36502003,ECG,,,,,,,,,2632",0
"36508089,IMU,0.909,0.004,0.374,4.174,4556.800,0.974,1.790,-67.516,60.150",0
"36508778,ECG,,,,,,,,,2622",0
"36509089,ECG,,,,,,,,,2621",0
"36509241,ECG,,,,,,,,,2623",0
"36510003,ECG,,,,,,,,,2621",0
"36512003,ECG,,,,,,,,,2623",0
"36514002,ECG,,,,,,,,,2623",0
"36516001,ECG,,,,,,,,,2631",0
"36518000,ECG,,,,,,,,,2634",0
"36520000,ECG,,,,,,,,,2632",0
"36522000,ECG,,,,,,,,,2632",0
"36528083,IMU,0.905,0.012,0.374,2.991,4556.870,0.487,1.848,-68.065,60.073",0
"36528770,ECG,,,,,,,,,2606",0
"36529090,ECG,,,,,,,,,2603",0
"36529258,ECG,,,,,,,,,2605",0
"36530001,ECG,,,,,,,,,2601",0
"36532000,ECG,,,,,,,,,2600",0
"36534003,ECG,,,,,,,,,2588",0
"36536000,ECG,,,,,,,,,2589",0
"36538000,ECG,,,,,,,,,2600",0
"36540003,ECG,,,,,,,,,2602",0
"36542002,ECG,,,,,,,,,2603",0
"36548089,IMU,0.913,0.020,0.367,1.878,4557.982,0.070,3.045,-68.091,60.073",0
"36548779,ECG,,,,,,,,,2590",0
"36549100,ECG,,,,,,,,,2591",0
"36549267,ECG,,,,,,,,,2591",0
"36550003,ECG,,,,,,,,,2591",0
"36552002,ECG,,,,,,,,,2589",0
"36554001,ECG,,,,,,,,,2587",0
"36556000,ECG,,,,,,,,,2589",0
"36558000,ECG,,,,,,,,,2592",0
"36560003,ECG,,,,,,,,,2590",0
"36562002,ECG,,,,,,,,,2600",0
"36568089,IMU,0.909,0.031,0.367,1.183,4558.748,4558.539,4.865,-67.962,60.073",0
"36568792,ECG,,,,,,,,,2585",0
"36569103,ECG,,,,,,,,,2575",0
"36569256,ECG,,,,,,,,,2583",0
"36570001,ECG,,,,,,,,,2575",0
"36572000,ECG,,,,,,,,,2572",0
"36574003,ECG,,,,,,,,,2558",0
"36576003,ECG,,,,,,,,,2557",0
"36578002,ECG,,,,,,,,,2559",0
"36580001,ECG,,,,,,,,,2572",0
"36582002,ECG,,,,,,,,,2575",0
"36588089,IMU,0.901,0.035,0.367,4558.748,4558.678,4558.191,5.469,-67.771,60.073",0
"36588804,ECG,,,,,,,,,2568",0
"36589121,ECG,,,,,,,,,2559",0
"36589273,ECG,,,,,,,,,2557",0
"36590000,ECG,,,,,,,,,2556",0
"36592003,ECG,,,,,,,,,2551",0
"36594000,ECG,,,,,,,,,2539",0
"36596003,ECG,,,,,,,,,2538",0
"36598003,ECG,,,,,,,,,2538",0
"36600002,ECG,,,,,,,,,2539",0
"36602001,ECG,,,,,,,,,2541",0
"36608089,IMU,0.901,0.039,0.367,4558.539,0.278,4558.331,6.073,-67.750,60.073",0
"36608786,ECG,,,,,,,,,2542",0
"36609111,ECG,,,,,,,,,2542",0
"36609276,ECG,,,,,,,,,2541",0
"36610001,ECG,,,,,,,,,2542",0
"36612000,ECG,,,,,,,,,2538",0
"36614004,ECG,,,,,,,,,2536",0
"36616003,ECG,,,,,,,,,2526",0
"36618003,ECG,,,,,,,,,2525",0
"36620002,ECG,,,,,,,,,2524",0
"36622001,ECG,,,,,,,,,2525",0
"36628089,IMU,0.897,0.023,0.378,0.696,4558.957,4558.191,3.540,-67.099,60.073",0
"36628794,ECG,,,,,,,,,2506",0
"36629108,ECG,,,,,,,,,2506",0
"36629260,ECG,,,,,,,,,2505",0
"36630000,ECG,,,,,,,,,2505",0
"36632003,ECG,,,,,,,,,2493",0
"36634002,ECG,,,,,,,,,2487",0
"36636001,ECG,,,,,,,,,2479",0
"36638001,ECG,,,,,,,,,2487",0
"36640002,ECG,,,,,,,,,2476",0
"36642001,ECG,,,,,,,,,2475",0
"36648072,IMU,0.905,0.020,0.382,0.904,4558.331,4557.982,2.921,-67.078,60.108",0
"36648765,ECG,,,,,,,,,2428",0
"36649085,ECG,,,,,,,,,2429",0
"36649252,ECG,,,,,,,,,2427",0
"36650002,ECG,,,,,,,,,2424",0
"36652004,ECG,,,,,,,,,2413",0
"36654003,ECG,,,,,,,,,2412",0
"36656002,ECG,,,,,,,,,2414",0
"36658001,ECG,,,,,,,,,2414",0
"36660000,ECG,,,,,,,,,2413",0
"36662000,ECG,,,,,,,,,2411",0
"36668089,IMU,0.905,0.027,0.386,1.183,0.557,4557.913,4.045,-66.844,60.099",0
"36668762,ECG,,,,,,,,,2397",0
"36669079,ECG,,,,,,,,,2396",0
"36669248,ECG,,,,,,,,,2396",0
"36670002,ECG,,,,,,,,,2397",0
"36672001,ECG,,,,,,,,,2408",0
"36674001,ECG,,,,,,,,,2408",0
"36676000,ECG,,,,,,,,,2413",0
"36678003,ECG,,,,,,,,,2412",0
"36680003,ECG,,,,,,,,,2413",0
"36682002,ECG,,,,,,,,,2424",0
"36688089,IMU,0.924,0.031,0.370,0.487,1.252,4558.678,4.814,-68.092,60.269",0
"36688773,ECG,,,,,,,,,2412",0
"36689092,ECG,,,,,,,,,2410",0
"36689259,ECG,,,,,,,,,2409",0
"36690001,ECG,,,,,,,,,2410",0
"36692001,ECG,,,,,,,,,2399",0
"36694000,ECG,,,,,,,,,2398",0
"36696004,ECG,,,,,,,,,2400",0
"36698000,ECG,,,,,,,,,2409",0
"36700000,ECG,,,,,,,,,2412",0
"36702003,ECG,,,,,,,,,2414",0
"36708089,IMU,0.909,0.039,0.367,4558.122,1.670,0.070,6.073,-67.922,60.189",0
"36708769,ECG,,,,,,,,,2425",0
"36709091,ECG,,,,,,,,,2425",0
"36709259,ECG,,,,,,,,,2425",0
"36710001,ECG,,,,,,,,,2424",0
"36712002,ECG,,,,,,,,,2425",0
"36714001,ECG,,,,,,,,,2428",0
"36716001,ECG,,,,,,,,,2441",0
"36718000,ECG,,,,,,,,,2442",0
"36720003,ECG,,,,,,,,,2458",0
"36722003,ECG,,,,,,,,,2459",0
"36728089,IMU,0.913,0.039,0.367,4557.078,1.252,0.348,6.073,-68.007,60.642",0
"36728770,ECG,,,,,,,,,2456",0
"36729091,ECG,,,,,,,,,2457",0
"36729258,ECG,,,,,,,,,2456",0
"36730000,ECG,,,,,,,,,2457",0
"36732004,ECG,,,,,,,,,2445",0
"36734003,ECG,,,,,,,,,2439",0
"36736002,ECG,,,,,,,,,2440",0
"36738001,ECG,,,,,,,,,2432",0
"36740000,ECG,,,,,,,,,2431",0
"36742000,ECG,,,,,,,,,2438",0
"36748089,IMU,0.905,0.039,0.363,4556.730,1.113,0.765,6.138,-68.047,60.483",0
"36748774,ECG,,,,,,,,,2429",0
"36749097,ECG,,,,,,,,,2428",0
"36749264,ECG,,,,,,,,,2428",0
"36750002,ECG,,,,,,,,,2425",0
"36752001,ECG,,,,,,,,,2425",0
"36754001,ECG,,,,,,,,,2414",0
"36756000,ECG,,,,,,,,,2414",0
"36758001,ECG,,,,,,,,,2424",0
"36760001,ECG,,,,,,,,,2424",0
"36762000,ECG,,,,,,,,,2409",0
"36768089,IMU,0.905,0.031,0.367,4557.217,4558.678,1.739,4.865,-67.877,60.483",0
"36768795,ECG,,,,,,,,,2078",0
"36769106,ECG,,,,,,,,,2062",0
"36769273,ECG,,,,,,,,,2046",0
"36770003,ECG,,,,,,,,,1979",0
"36772004,ECG,,,,,,,,,1753",0
"36774003,ECG,,,,,,,,,1488",0
"36776002,ECG,,,,,,,,,1246",0
"36778001,ECG,,,,,,,,,1051",0
"36780001,ECG,,,,,,,,,937",0
"36782004,ECG,,,,,,,,,920",0
