ESP32_Data,Manual
"24522075,IMU,0.094,-0.008,0.874,2.017,2.783,3.130,89.809,-0.022,290.477",0
"24522740,ECG,,,,,,,,,1247",0
"24523047,ECG,,,,,,,,,1276",0
"24523204,ECG,,,,,,,,,1303",0
"24524000,ECG,,,,,,,,,1470",0
"24526001,ECG,,,,,,,,,2136",0
"24528001,ECG,,,,,,,,,2887",0
"24530002,ECG,,,,,,,,,3434",0
"24532002,ECG,,,,,,,,,3561",0
"24534003,ECG,,,,,,,,,3261",0
"24536000,ECG,,,,,,,,,2604",0
"24542068,IMU,0.094,-0.008,0.881,1.252,1.043,3.061,89.812,-0.020,289.688",0
"24542743,ECG,,,,,,,,,1272",0
"24543046,ECG,,,,,,,,,1292",0
"24543204,ECG,,,,,,,,,1321",0
"24544000,ECG,,,,,,,,,1485",0
"24546001,ECG,,,,,,,,,2135",0
"24548002,ECG,,,,,,,,,2861",0
"24550002,ECG,,,,,,,,,3399",0
"24552002,ECG,,,,,,,,,3514",0
"24554002,ECG,,,,,,,,,3211",0
"24556003,ECG,,,,,,,,,2554",0
"24562076,IMU,0.051,-0.023,0.846,0.557,4553.878,3.965,89.817,-0.011,289.903",0
"24562759,ECG,,,,,,,,,1230",0
"24563072,ECG,,,,,,,,,1259",0
"24563239,ECG,,,,,,,,,1279",0
"24564001,ECG,,,,,,,,,1450",0
"24566001,ECG,,,,,,,,,2103",0
"24568001,ECG,,,,,,,,,2843",0
"24570002,ECG,,,,,,,,,3383",0
"24572002,ECG,,,,,,,,,3511",0
"24574002,ECG,,,,,,,,,3210",0
"24576002,ECG,,,,,,,,,2557",0
"24582071,IMU,0.051,-0.039,0.858,0.278,4551.931,2.643,89.814,-0.011,289.903",0
"24582761,ECG,,,,,,,,,1262",0
"24583074,ECG,,,,,,,,,1290",0
"24583239,ECG,,,,,,,,,1320",0
"24584001,ECG,,,,,,,,,1483",0
"24586002,ECG,,,,,,,,,2138",0
"24588002,ECG,,,,,,,,,2876",0
"24590002,ECG,,,,,,,,,3405",0
"24592002,ECG,,,,,,,,,3519",0
"24594003,ECG,,,,,,,,,3225",0
"24596003,ECG,,,,,,,,,2569",0
"24602071,IMU,0.191,0.016,1.014,4554.435,2.365,4554.922,0.881,-10.672,289.903",0
"24602771,ECG,,,,,,,,,1240",0
"24603087,ECG,,,,,,,,,1261",0
"24603252,ECG,,,,,,,,,1289",0
"24604003,ECG,,,,,,,,,1448",0
"24606000,ECG,,,,,,,,,2078",0
"24608001,ECG,,,,,,,,,2799",0
"24610001,ECG,,,,,,,,,3326",0
"24612001,ECG,,,,,,,,,3438",0
"24614002,ECG,,,,,,,,,3143",0
"24616002,ECG,,,,,,,,,2494",0
"24622070,IMU,0.137,-0.004,0.866,7.374,4556.870,3.965,89.813,-0.031,289.903",0
"24622760,ECG,,,,,,,,,1166",0
"24623070,ECG,,,,,,,,,1192",0
"24623236,ECG,,,,,,,,,1215",0
"24624002,ECG,,,,,,,,,1376",0
"24626003,ECG,,,,,,,,,2025",0
"24628003,ECG,,,,,,,,,2767",0
"24630003,ECG,,,,,,,,,3321",0
"24632004,ECG,,,,,,,,,3453",0
"24634000,ECG,,,,,,,,,3165",0
"24636000,ECG,,,,,,,,,2508",0
"24642034,IMU,0.066,0.000,0.835,4553.809,4551.235,4.730,0.000,-4.542,289.903",0
"24642676,ECG,,,,,,,,,1118",0
"24642983,ECG,,,,,,,,,1145",0
"24643129,ECG,,,,,,,,,1162",0
"24644000,ECG,,,,,,,,,1336",0
"24646000,ECG,,,,,,,,,1963",0
"24648001,ECG,,,,,,,,,2700",0
"24650001,ECG,,,,,,,,,3240",0
"24652002,ECG,,,,,,,,,3370",0
"24654003,ECG,,,,,,,,,3084",0
"24656003,ECG,,,,,,,,,2431",0
"24662067,IMU,0.152,0.012,0.932,5.496,8.696,4558.261,0.719,-9.268,290.856",0
"24662752,ECG,,,,,,,,,1071",0
"24663055,ECG,,,,,,,,,1096",0
"24663214,ECG,,,,,,,,,1117",0
"24664001,ECG,,,,,,,,,1288",0
"24666002,ECG,,,,,,,,,1934",0
"24668003,ECG,,,,,,,,,2698",0
"24670003,ECG,,,,,,,,,3259",0
"24672003,ECG,,,,,,,,,3407",0
"24674003,ECG,,,,,,,,,3131",0
"24676003,ECG,,,,,,,,,2492",0
"24682076,IMU,0.121,-0.012,0.877,2.226,0.765,4.313,89.810,-0.027,291.694",0
"24682747,ECG,,,,,,,,,1161",0
"24683055,ECG,,,,,,,,,1180",0
"24683212,ECG,,,,,,,,,1210",0
"24684000,ECG,,,,,,,,,1372",0
"24686003,ECG,,,,,,,,,2015",0
"24688002,ECG,,,,,,,,,2776",0
"24690001,ECG,,,,,,,,,3324",0
"24692001,ECG,,,,,,,,,3464",0
"24694000,ECG,,,,,,,,,3180",0
"24696003,ECG,,,,,,,,,2536",0
"24702028,IMU,0.090,0.000,0.870,4556.730,4558.678,3.270,0.000,-5.889,292.102",0
"24702681,ECG,,,,,,,,,1148",0
"24702983,ECG,,,,,,,,,1166",0
"24703129,ECG,,,,,,,,,1193",0
"24704004,ECG,,,,,,,,,1357",0
"24706003,ECG,,,,,,,,,1981",0
"24708002,ECG,,,,,,,,,2728",0
"24710001,ECG,,,,,,,,,3261",0
"24712002,ECG,,,,,,,,,3400",0
"24714001,ECG,,,,,,,,,3116",0
"24716000,ECG,,,,,,,,,2492",0
"24722076,IMU,0.105,-0.008,0.885,4.174,1.739,2.504,89.808,-0.024,292.286",0
"24722735,ECG,,,,,,,,,1128",0
"24723053,ECG,,,,,,,,,1147",0
"24723212,ECG,,,,,,,,,1176",0
"24724001,ECG,,,,,,,,,1336",0
"24726000,ECG,,,,,,,,,1967",0
"24728003,ECG,,,,,,,,,2732",0
"24730003,ECG,,,,,,,,,3280",0
"24732002,ECG,,,,,,,,,3431",0
"24734001,ECG,,,,,,,,,3161",0
"24736000,ECG,,,,,,,,,2535",0
"24742071,IMU,0.094,-0.004,0.866,4558.400,0.139,3.200,89.813,-0.021,292.281",0
"24742740,ECG,,,,,,,,,1177",0
"24743059,ECG,,,,,,,,,1196",0
"24743217,ECG,,,,,,,,,1222",0
"24744000,ECG,,,,,,,,,1372",0
"24746003,ECG,,,,,,,,,1997",0
"24748002,ECG,,,,,,,,,2733",0
"24750002,ECG,,,,,,,,,3272",0
"24752001,ECG,,,,,,,,,3402",0
"24754000,ECG,,,,,,,,,3118",0
"24756004,ECG,,,,,,,,,2488",0
"24762073,IMU,0.101,-0.016,0.885,2.087,1.391,2.922,89.808,-0.023,292.377",0
"24762730,ECG,,,,,,,,,1133",0
"24763046,ECG,,,,,,,,,1151",0
"24763204,ECG,,,,,,,,,1179",0
"24764000,ECG,,,,,,,,,1340",0
"24766003,ECG,,,,,,,,,1983",0
"24768002,ECG,,,,,,,,,2761",0
"24770004,ECG,,,,,,,,,3335",0
"24772003,ECG,,,,,,,,,3497",0
"24774002,ECG,,,,,,,,,3228",0
"24776001,ECG,,,,,,,,,2600",0
"24782069,IMU,0.097,-0.004,0.874,0.835,1.252,3.270,89.811,-0.022,292.377",0
"24782727,ECG,,,,,,,,,1210",0
"24783039,ECG,,,,,,,,,1229",0
"24783199,ECG,,,,,,,,,1256",0
"24784003,ECG,,,,,,,,,1416",0
"24786002,ECG,,,,,,,,,2042",0
"24788001,ECG,,,,,,,,,2798",0
"24790001,ECG,,,,,,,,,3358",0
"24792000,ECG,,,,,,,,,3517",0
"24794003,ECG,,,,,,,,,3256",0
"24796002,ECG,,,,,,,,,2620",0
"24802074,IMU,0.101,-0.008,0.881,1.391,0.765,2.504,89.809,-0.023,292.377",0
"24802728,ECG,,,,,,,,,1209",0
"24803058,ECG,,,,,,,,,1228",0
"24803219,ECG,,,,,,,,,1256",0
"24804002,ECG,,,,,,,,,1405",0
"24806002,ECG,,,,,,,,,2027",0
"24808001,ECG,,,,,,,,,2776",0
"24810000,ECG,,,,,,,,,3326",0
"24812003,ECG,,,,,,,,,3482",0
"24814003,ECG,,,,,,,,,3227",0
"24816000,ECG,,,,,,,,,2606",0
"24822070,IMU,0.097,-0.012,0.877,0.765,1.461,3.130,89.810,-0.022,292.377",0
"24822732,ECG,,,,,,,,,1228",0
"24823044,ECG,,,,,,,,,1245",0
"24823193,ECG,,,,,,,,,1263",0
"24824004,ECG,,,,,,,,,1423",0
"24826003,ECG,,,,,,,,,2044",0
"24828002,ECG,,,,,,,,,2793",0
"24830003,ECG,,,,,,,,,3343",0
"24832003,ECG,,,,,,,,,3512",0
"24834002,ECG,,,,,,,,,3247",0
"24836001,ECG,,,,,,,,,2632",0
"24842073,IMU,0.101,-0.008,0.874,1.530,0.696,2.574,89.811,-0.023,292.377",0
"24842722,ECG,,,,,,,,,1225",0
"24843041,ECG,,,,,,,,,1243",0
"24843200,ECG,,,,,,,,,1261",0
"24844004,ECG,,,,,,,,,1419",0
"24846003,ECG,,,,,,,,,2031",0
"24848002,ECG,,,,,,,,,2777",0
"24850001,ECG,,,,,,,,,3338",0
"24852000,ECG,,,,,,,,,3502",0
"24854003,ECG,,,,,,,,,3246",0
"24856003,ECG,,,,,,,,,2622",0
"24862070,IMU,0.101,-0.016,0.889,1.043,2.574,3.339,89.807,-0.023,292.642",0
"24862736,ECG,,,,,,,,,1192",0
"24863063,ECG,,,,,,,,,1212",0
"24863225,ECG,,,,,,,,,1239",0
"24864003,ECG,,,,,,,,,1386",0
"24866002,ECG,,,,,,,,,2014",0
"24868002,ECG,,,,,,,,,2780",0
"24870001,ECG,,,,,,,,,3357",0
"24872000,ECG,,,,,,,,,3543",0
"24874003,ECG,,,,,,,,,3287",0
"24876000,ECG,,,,,,,,,2652",0
"24882065,IMU,0.097,-0.008,0.866,0.000,0.000,2.852,89.813,-0.022,291.838",0
"24882666,ECG,,,,,,,,,1183",0
"24882984,ECG,,,,,,,,,1198",0
"24883130,ECG,,,,,,,,,1223",0
"24884000,ECG,,,,,,,,,1371",0
"24886004,ECG,,,,,,,,,1976",0
"24888003,ECG,,,,,,,,,2715",0
"24890000,ECG,,,,,,,,,3287",0
"24892003,ECG,,,,,,,,,3466",0
"24894002,ECG,,,,,,,,,3227",0
"24896002,ECG,,,,,,,,,2616",0
"24902070,IMU,0.097,-0.012,0.866,3.270,2.365,2.643,89.813,-0.022,291.201",0
"24902732,ECG,,,,,,,,,1167",0
"24903045,ECG,,,,,,,,,1183",0
"24903205,ECG,,,,,,,,,1208",0
"24904003,ECG,,,,,,,,,1354",0
"24906002,ECG,,,,,,,,,1963",0
"24908001,ECG,,,,,,,,,2702",0
"24910000,ECG,,,,,,,,,3258",0
"24912000,ECG,,,,,,,,,3422",0
"24914003,ECG,,,,,,,,,3181",0
"24916002,ECG,,,,,,,,,2571",0
"24922036,IMU,0.097,-0.016,0.881,4558.817,0.974,3.200,0.000,-6.680,291.379",0
"24922677,ECG,,,,,,,,,1135",0
"24922996,ECG,,,,,,,,,1160",0
"24923142,ECG,,,,,,,,,1177",0
"24924000,ECG,,,,,,,,,1326",0
"24926003,ECG,,,,,,,,,1935",0
"24928003,ECG,,,,,,,,,2681",0
"24930002,ECG,,,,,,,,,3240",0
"24932001,ECG,,,,,,,,,3407",0
"24934000,ECG,,,,,,,,,3177",0
"24936001,ECG,,,,,,,,,2568",0
"24942069,IMU,0.094,-0.008,0.870,1.461,0.974,2.713,89.811,-0.023,291.642",0
"24942727,ECG,,,,,,,,,1135",0
"24943035,ECG,,,,,,,,,1150",0
"24943197,ECG,,,,,,,,,1177",0
"24944002,ECG,,,,,,,,,1322",0
"24946001,ECG,,,,,,,,,1927",0
"24948000,ECG,,,,,,,,,2665",0
"24950001,ECG,,,,,,,,,3229",0
"24952000,ECG,,,,,,,,,3404",0
"24954004,ECG,,,,,,,,,3175",0
"24956003,ECG,,,,,,,,,2569",0
"24962075,IMU,0.105,-0.012,0.881,2.226,2.017,2.852,89.809,-0.023,291.642",0
"24962737,ECG,,,,,,,,,1120",0
"24963051,ECG,,,,,,,,,1144",0
"24963211,ECG,,,,,,,,,1161",0
"24964000,ECG,,,,,,,,,1305",0
"24966003,ECG,,,,,,,,,1913",0
"24968002,ECG,,,,,,,,,2653",0
"24970002,ECG,,,,,,,,,3229",0
"24972001,ECG,,,,,,,,,3403",0
"24974000,ECG,,,,,,,,,3167",0
"24976003,ECG,,,,,,,,,2556",0
"24982071,IMU,0.094,-0.008,0.885,0.278,0.278,3.200,89.810,-0.022,291.642",0
"24982734,ECG,,,,,,,,,1135",0
"24983043,ECG,,,,,,,,,1159",0
"24983203,ECG,,,,,,,,,1177",0
"24984004,ECG,,,,,,,,,1323",0
"24986003,ECG,,,,,,,,,1932",0
"24988002,ECG,,,,,,,,,2683",0
"24990001,ECG,,,,,,,,,3260",0
"24992000,ECG,,,,,,,,,3438",0
"24994000,ECG,,,,,,,,,3208",0
"24996001,ECG,,,,,,,,,2587",0
"25002073,IMU,0.101,-0.008,0.874,1.600,1.530,2.783,89.813,-0.023,291.642",0
"25002727,ECG,,,,,,,,,1145",0
"25003036,ECG,,,,,,,,,1161",0
"25003197,ECG,,,,,,,,,1179",0
"25004002,ECG,,,,,,,,,1323",0
"25006001,ECG,,,,,,,,,1931",0
"25008001,ECG,,,,,,,,,2680",0
"25010000,ECG,,,,,,,,,3245",0
"25012003,ECG,,,,,,,,,3421",0
"25014003,ECG,,,,,,,,,3196",0
"25016002,ECG,,,,,,,,,2600",0
"25022070,IMU,0.101,-0.008,0.870,2.157,1.809,2.922,89.809,-0.023,291.642",0
"25022732,ECG,,,,,,,,,1176",0
"25023036,ECG,,,,,,,,,1193",0
"25023182,ECG,,,,,,,,,1211",0
"25024001,ECG,,,,,,,,,1356",0
"25026000,ECG,,,,,,,,,1963",0
"25028000,ECG,,,,,,,,,2703",0
"25030003,ECG,,,,,,,,,3289",0
"25032002,ECG,,,,,,,,,3479",0
"25034002,ECG,,,,,,,,,3254",0
"25036001,ECG,,,,,,,,,2654",0
"25042073,IMU,0.097,-0.008,0.889,0.070,0.557,2.991,89.809,-0.023,291.642",0
"25042726,ECG,,,,,,,,,1231",0
"25043034,ECG,,,,,,,,,1246",0
"25043180,ECG,,,,,,,,,1263",0
"25044003,ECG,,,,,,,,,1404",0
"25046002,ECG,,,,,,,,,1982",0
"25048002,ECG,,,,,,,,,2699",0
"25050001,ECG,,,,,,,,,3259",0
"25052001,ECG,,,,,,,,,3432",0
"25054000,ECG,,,,,,,,,3200",0
"25056001,ECG,,,,,,,,,2614",0
"25062069,IMU,0.097,-0.012,0.870,1.530,1.670,2.922,89.813,-0.022,291.661",0
"25062733,ECG,,,,,,,,,1146",0
"25063036,ECG,,,,,,,,,1159",0
"25063182,ECG,,,,,,,,,1178",0
"25064002,ECG,,,,,,,,,1319",0
"25066001,ECG,,,,,,,,,1912",0
"25068002,ECG,,,,,,,,,2654",0
"25070002,ECG,,,,,,,,,3225",0
"25072001,ECG,,,,,,,,,3417",0
"25074000,ECG,,,,,,,,,3196",0
"25076003,ECG,,,,,,,,,2605",0
"25082076,IMU,0.097,-0.004,0.874,1.809,0.765,2.435,89.811,-0.022,291.881",0
"25082725,ECG,,,,,,,,,1150",0
"25083034,ECG,,,,,,,,,1175",0
"25083180,ECG,,,,,,,,,1192",0
"25084002,ECG,,,,,,,,,1337",0
"25086001,ECG,,,,,,,,,1936",0
"25088001,ECG,,,,,,,,,2682",0
"25090000,ECG,,,,,,,,,3262",0
"25092003,ECG,,,,,,,,,3464",0
"25094002,ECG,,,,,,,,,3243",0
"25096002,ECG,,,,,,,,,2637",0
"25102071,IMU,0.101,-0.016,0.885,0.626,0.487,3.061,89.808,-0.023,291.736",0
"25102740,ECG,,,,,,,,,1147",0
"25103049,ECG,,,,,,,,,1163",0
"25103209,ECG,,,,,,,,,1179",0
"25104000,ECG,,,,,,,,,1321",0
"25106003,ECG,,,,,,,,,1913",0
"25108003,ECG,,,,,,,,,2663",0
"25110002,ECG,,,,,,,,,3227",0
"25112001,ECG,,,,,,,,,3415",0
"25114002,ECG,,,,,,,,,3191",0
"25116002,ECG,,,,,,,,,2587",0
"25122073,IMU,0.097,-0.004,0.866,1.530,1.252,2.991,89.813,-0.022,291.804",0
"25122720,ECG,,,,,,,,,1127",0
"25123037,ECG,,,,,,,,,1134",0
"25123183,ECG,,,,,,,,,1159",0
"25124003,ECG,,,,,,,,,1304",0
"25126002,ECG,,,,,,,,,1900",0
"25128004,ECG,,,,,,,,,2663",0
"25130003,ECG,,,,,,,,,3256",0
"25132002,ECG,,,,,,,,,3456",0
"25134001,ECG,,,,,,,,,3256",0
"25136001,ECG,,,,,,,,,2649",0
"25142068,IMU,0.101,-0.008,0.874,1.670,1.043,2.713,89.811,-0.023,291.105",0
"25142723,ECG,,,,,,,,,1146",0
"25143037,ECG,,,,,,,,,1160",0
"25143183,ECG,,,,,,,,,1177",0
"25144003,ECG,,,,,,,,,1318",0
"25146002,ECG,,,,,,,,,1902",0
"25148001,ECG,,,,,,,,,2655",0
"25150000,ECG,,,,,,,,,3245",0
"25152003,ECG,,,,,,,,,3452",0
"25154003,ECG,,,,,,,,,3245",0
"25156002,ECG,,,,,,,,,2654",0
"25162074,IMU,0.101,-0.008,0.877,0.765,0.974,3.061,89.810,-0.023,291.105",0
"25162729,ECG,,,,,,,,,1148",0
"25163037,ECG,,,,,,,,,1161",0
"25163183,ECG,,,,,,,,,1178",0
"25164002,ECG,,,,,,,,,1311",0
"25166002,ECG,,,,,,,,,1901",0
"25168001,ECG,,,,,,,,,2651",0
"25170000,ECG,,,,,,,,,3243",0
"25172003,ECG,,,,,,,,,3439",0
"25174000,ECG,,,,,,,,,3231",0
"25176000,ECG,,,,,,,,,2639",0
"25182071,IMU,0.101,-0.008,0.870,0.835,0.835,2.643,89.812,-0.023,291.105",0
"25182725,ECG,,,,,,,,,1147",0
"25183037,ECG,,,,,,,,,1163",0
"25183183,ECG,,,,,,,,,1178",0
"25184003,ECG,,,,,,,,,1319",0
"25186003,ECG,,,,,,,,,1903",0
"25188003,ECG,,,,,,,,,2655",0
"25190003,ECG,,,,,,,,,3255",0
"25192002,ECG,,,,,,,,,3454",0
"25194001,ECG,,,,,,,,,3243",0
"25196001,ECG,,,,,,,,,2648",0
"25202072,IMU,0.101,-0.008,0.877,1.252,0.974,3.061,89.810,-0.023,291.105",0
"25202716,ECG,,,,,,,,,1148",0
"25203035,ECG,,,,,,,,,1163",0
"25203181,ECG,,,,,,,,,1179",0
"25204001,ECG,,,,,,,,,1321",0
"25206000,ECG,,,,,,,,,1914",0
"25208003,ECG,,,,,,,,,2667",0
"25210003,ECG,,,,,,,,,3260",0
"25212002,ECG,,,,,,,,,3467",0
"25214001,ECG,,,,,,,,,3259",0
"25216000,ECG,,,,,,,,,2666",0
"25222067,IMU,0.101,-0.012,0.881,1.183,0.765,2.783,89.809,-0.023,291.105",0
"25222738,ECG,,,,,,,,,1151",0
"25223042,ECG,,,,,,,,,1165",0
"25223188,ECG,,,,,,,,,1182",0
"25224002,ECG,,,,,,,,,1319",0
"25226001,ECG,,,,,,,,,1916",0
"25228001,ECG,,,,,,,,,2668",0
"25230000,ECG,,,,,,,,,3263",0
"25232003,ECG,,,,,,,,,3482",0
"25234000,ECG,,,,,,,,,3287",0
"25236004,ECG,,,,,,,,,2683",0
"25242076,IMU,0.097,-0.004,0.870,0.835,1.391,3.130,89.812,-0.022,291.255",0
"25242720,ECG,,,,,,,,,1149",0
"25243036,ECG,,,,,,,,,1164",0
"25243182,ECG,,,,,,,,,1181",0
"25244002,ECG,,,,,,,,,1319",0
"25246002,ECG,,,,,,,,,1903",0
"25248003,ECG,,,,,,,,,2668",0
"25250002,ECG,,,,,,,,,3274",0
"25252001,ECG,,,,,,,,,3483",0
"25254001,ECG,,,,,,,,,3291",0
"25256000,ECG,,,,,,,,,2698",0
"25262071,IMU,0.101,-0.012,0.881,1.183,0.904,3.061,89.809,-0.023,292.421",0
"25262728,ECG,,,,,,,,,1143",0
"25263041,ECG,,,,,,,,,1150",0
"25263187,ECG,,,,,,,,,1166",0
"25264002,ECG,,,,,,,,,1294",0
"25266002,ECG,,,,,,,,,1871",0
"25268001,ECG,,,,,,,,,2634",0
"25270000,ECG,,,,,,,,,3244",0
"25272003,ECG,,,,,,,,,3466",0
"25274003,ECG,,,,,,,,,3279",0
"25276002,ECG,,,,,,,,,2696",0
"25282074,IMU,0.097,-0.008,0.870,1.113,1.113,2.852,89.812,-0.022,291.337",0
"25282716,ECG,,,,,,,,,1164",0
"25283039,ECG,,,,,,,,,1178",0
"25283186,ECG,,,,,,,,,1194",0
"25284000,ECG,,,,,,,,,1320",0
"25286003,ECG,,,,,,,,,1896",0
"25288003,ECG,,,,,,,,,2638",0
"25290002,ECG,,,,,,,,,3230",0
"25292001,ECG,,,,,,,,,3437",0
"25294002,ECG,,,,,,,,,3246",0
"25296001,ECG,,,,,,,,,2665",0
"25302069,IMU,0.101,-0.012,0.885,1.600,1.461,2.783,89.808,-0.023,292.238",0
"25302728,ECG,,,,,,,,,1147",0
"25303040,ECG,,,,,,,,,1159",0
"25303187,ECG,,,,,,,,,1178",0
"25304002,ECG,,,,,,,,,1305",0
"25306001,ECG,,,,,,,,,1881",0
"25308002,ECG,,,,,,,,,2619",0
"25310002,ECG,,,,,,,,,3207",0
"25312001,ECG,,,,,,,,,3406",0
"25314000,ECG,,,,,,,,,3225",0
"25316003,ECG,,,,,,,,,2650",0
"25322076,IMU,0.094,-0.008,0.877,0.557,0.904,3.130,89.810,-0.021,291.105",0
"25322718,ECG,,,,,,,,,1175",0
"25323037,ECG,,,,,,,,,1182",0
"25323182,ECG,,,,,,,,,1197",0
"25324002,ECG,,,,,,,,,1328",0
"25326002,ECG,,,,,,,,,1903",0
"25328001,ECG,,,,,,,,,2638",0
"25330000,ECG,,,,,,,,,3229",0
"25332004,ECG,,,,,,,,,3438",0
"25334003,ECG,,,,,,,,,3241",0
"25336002,ECG,,,,,,,,,2650",0
"25342070,IMU,0.097,-0.008,0.866,1.809,1.252,2.852,89.813,-0.022,291.242",0
"25342750,ECG,,,,,,,,,1134",0
"25343053,ECG,,,,,,,,,1148",0
"25343199,ECG,,,,,,,,,1163",0
"25344002,ECG,,,,,,,,,1292",0
"25346001,ECG,,,,,,,,,1868",0
"25348001,ECG,,,,,,,,,2617",0
"25350000,ECG,,,,,,,,,3214",0
"25352003,ECG,,,,,,,,,3435",0
"25354000,ECG,,,,,,,,,3258",0
"25356003,ECG,,,,,,,,,2683",0
"25362075,IMU,0.101,-0.012,0.885,1.322,1.183,2.852,89.808,-0.023,291.242",0
"25362727,ECG,,,,,,,,,1160",0
"25363045,ECG,,,,,,,,,1167",0
"25363192,ECG,,,,,,,,,1183",0
"25364002,ECG,,,,,,,,,1307",0
"25366003,ECG,,,,,,,,,1885",0
"25368002,ECG,,,,,,,,,2633",0
"25370001,ECG,,,,,,,,,3239",0
"25372000,ECG,,,,,,,,,3466",0
"25374000,ECG,,,,,,,,,3289",0
"25376003,ECG,,,,,,,,,2711",0
"25382070,IMU,0.105,-0.012,0.881,0.626,1.183,3.061,89.809,-0.024,291.242",0
"25382731,ECG,,,,,,,,,1176",0
"25383044,ECG,,,,,,,,,1183",0
"25383190,ECG,,,,,,,,,1196",0
"25384002,ECG,,,,,,,,,1321",0
"25386001,ECG,,,,,,,,,1887",0
"25388001,ECG,,,,,,,,,2623",0
"25390000,ECG,,,,,,,,,3226",0
"25392003,ECG,,,,,,,,,3452",0
"25394003,ECG,,,,,,,,,3277",0
"25396002,ECG,,,,,,,,,2699",0
"25402074,IMU,0.101,-0.008,0.854,1.809,1.322,2.713,89.815,-0.023,291.242",0
"25402738,ECG,,,,,,,,,1162",0
"25403057,ECG,,,,,,,,,1176",0
"25403203,ECG,,,,,,,,,1184",0
"25404000,ECG,,,,,,,,,1306",0
"25406004,ECG,,,,,,,,,1881",0
"25408003,ECG,,,,,,,,,2622",0
"25410002,ECG,,,,,,,,,3225",0
"25412003,ECG,,,,,,,,,3438",0
"25414003,ECG,,,,,,,,,3255",0
"25416002,ECG,,,,,,,,,2672",0
"25422070,IMU,0.101,-0.008,0.889,2.017,1.461,2.852,89.807,-0.023,291.242",0
"25422729,ECG,,,,,,,,,1165",0
"25423041,ECG,,,,,,,,,1178",0
"25423187,ECG,,,,,,,,,1193",0
"25424000,ECG,,,,,,,,,1320",0
"25426002,ECG,,,,,,,,,1886",0
"25428001,ECG,,,,,,,,,2635",0
"25430000,ECG,,,,,,,,,3230",0
"25432003,ECG,,,,,,,,,3455",0
"25434003,ECG,,,,,,,,,3276",0
