ESP32_Data,Manual
"600620001,ECG,,,,,,,,,2281",0
"600622001,ECG,,,,,,,,,2279",0
"600624001,ECG,,,,,,,,,2266",0
"600630076,IMU,0.979,0.027,0.222,0.278,5.565,1.322,4.844,-76.833,53.268",0
"600630742,ECG,,,,,,,,,2218",0
"600631054,ECG,,,,,,,,,2218",0
"600631201,ECG,,,,,,,,,2220",0
"600632000,ECG,,,,,,,,,2215",0
"600634000,ECG,,,,,,,,,2216",0
"600636000,ECG,,,,,,,,,2203",0
"600638000,ECG,,,,,,,,,2204",0
"600640000,ECG,,,,,,,,,2202",0
"600642000,ECG,,,,,,,,,2199",0
"600644000,ECG,,,,,,,,,2184",0
"600650079,IMU,0.983,0.012,0.214,4555.756,5.496,4558.957,4.927,-76.795,53.412",0
"600650784,ECG,,,,,,,,,2158",0
"600651093,ECG,,,,,,,,,2158",0
"600651261,ECG,,,,,,,,,2156",0
"600652001,ECG,,,,,,,,,2157",0
"600654000,ECG,,,,,,,,,2159",0
"600656000,ECG,,,,,,,,,2169",0
"600658002,ECG,,,,,,,,,2156",0
"600660002,ECG,,,,,,,,,2141",0
"600662002,ECG,,,,,,,,,2120",0
"600664002,ECG,,,,,,,,,2103",0
"600670076,IMU,0.983,0.027,0.222,4555.130,11.130,4558.817,9.463,-77.843,53.766",0
"600670784,ECG,,,,,,,,,2089",0
"600671095,ECG,,,,,,,,,2080",0
"600671262,ECG,,,,,,,,,2088",0
"600672002,ECG,,,,,,,,,2079",0
"600674002,ECG,,,,,,,,,2077",0
"600676002,ECG,,,,,,,,,2091",0
"600678002,ECG,,,,,,,,,2091",0
"600680002,ECG,,,,,,,,,2077",0
"600682002,ECG,,,,,,,,,2060",0
"600684002,ECG,,,,,,,,,2026",0
"600690080,IMU,0.987,0.039,0.203,4555.130,10.435,4558.817,15.351,-78.153,53.550",0
"600690792,ECG,,,,,,,,,1978",0
"600691105,ECG,,,,,,,,,1978",0
"600691272,ECG,,,,,,,,,1979",0
"600692001,ECG,,,,,,,,,1976",0
"600694001,ECG,,,,,,,,,1950",0
"600696001,ECG,,,,,,,,,1918",0
"600698001,ECG,,,,,,,,,1897",0
"600700001,ECG,,,,,,,,,1885",0
"600702003,ECG,,,,,,,,,1883",0
"600704003,ECG,,,,,,,,,1867",0
"600710078,IMU,0.979,0.055,0.207,4554.574,9.391,4558.470,14.037,-77.004,53.550",0
"600710783,ECG,,,,,,,,,1848",0
"600711086,ECG,,,,,,,,,1848",0
"600711255,ECG,,,,,,,,,1848",0
"600712003,ECG,,,,,,,,,1848",0
"600714001,ECG,,,,,,,,,1862",0
"600716001,ECG,,,,,,,,,1885",0
"600718001,ECG,,,,,,,,,1916",0
"600720001,ECG,,,,,,,,,1949",0
"600722001,ECG,,,,,,,,,1964",0
"600724001,ECG,,,,,,,,,1961",0
"600730077,IMU,0.963,0.062,0.218,4555.130,3.965,4558.470,14.933,-75.839,53.550",0
"600730786,ECG,,,,,,,,,1853",0
"600731091,ECG,,,,,,,,,1850",0
"600731249,ECG,,,,,,,,,1848",0
"600732002,ECG,,,,,,,,,1836",0
"600734002,ECG,,,,,,,,,1822",0
"600736002,ECG,,,,,,,,,1818",0
"600738001,ECG,,,,,,,,,1819",0
"600740001,ECG,,,,,,,,,1816",0
"600742001,ECG,,,,,,,,,1805",0
"600744001,ECG,,,,,,,,,1788",0
"600750078,IMU,0.948,0.066,0.250,4554.644,4558.052,4558.817,11.634,-73.998,53.550",0
"600750798,ECG,,,,,,,,,1725",0
"600751108,ECG,,,,,,,,,1724",0
"600751275,ECG,,,,,,,,,1723",0
"600752002,ECG,,,,,,,,,1719",0
"600754002,ECG,,,,,,,,,1708",0
"600756002,ECG,,,,,,,,,1692",0
"600758000,ECG,,,,,,,,,1688",0
"600760000,ECG,,,,,,,,,1678",0
"600762000,ECG,,,,,,,,,1675",0
"600764000,ECG,,,,,,,,,1657",0
"600770077,IMU,0.944,0.055,0.273,4555.617,4553.878,4558.470,9.463,-72.955,53.550",0
"600770787,ECG,,,,,,,,,1518",0
"600771099,ECG,,,,,,,,,1516",0
"600771266,ECG,,,,,,,,,1512",0
"600772003,ECG,,,,,,,,,1503",0
"600774003,ECG,,,,,,,,,1501",0
"600776003,ECG,,,,,,,,,1517",0
"600778002,ECG,,,,,,,,,1546",0
"600780002,ECG,,,,,,,,,1576",0
"600782002,ECG,,,,,,,,,1594",0
"600784002,ECG,,,,,,,,,1592",0
"600790077,IMU,0.940,0.039,0.285,4557.565,4553.322,0.626,6.171,-72.842,54.044",0
"600790776,ECG,,,,,,,,,1498",0
"600791081,ECG,,,,,,,,,1496",0
"600791233,ECG,,,,,,,,,1487",0
"600792000,ECG,,,,,,,,,1480",0
"600794000,ECG,,,,,,,,,1450",0
"600796000,ECG,,,,,,,,,1432",0
"600798000,ECG,,,,,,,,,1405",0
"600800000,ECG,,,,,,,,,1388",0
"600802002,ECG,,,,,,,,,1387",0
"600804002,ECG,,,,,,,,,1402",0
"600810079,IMU,0.948,0.023,0.281,4557.496,4556.244,2.365,4.899,-73.880,53.801",0
"600810770,ECG,,,,,,,,,1675",0
"600811082,ECG,,,,,,,,,1688",0
"600811235,ECG,,,,,,,,,1691",0
"600812002,ECG,,,,,,,,,1727",0
"600814003,ECG,,,,,,,,,1822",0
"600816003,ECG,,,,,,,,,1914",0
"600818003,ECG,,,,,,,,,1992",0
"600820003,ECG,,,,,,,,,2043",0
"600822003,ECG,,,,,,,,,2064",0
"600824002,ECG,,,,,,,,,2077",0
"600830073,IMU,0.963,0.016,0.257,4554.852,0.000,3.617,6.147,-75.180,53.703",0
"600830736,ECG,,,,,,,,,2204",0
"600831062,ECG,,,,,,,,,2216",0
"600831230,ECG,,,,,,,,,2218",0
"600832003,ECG,,,,,,,,,2252",0
"600834003,ECG,,,,,,,,,2333",0
"600836003,ECG,,,,,,,,,2397",0
"600838003,ECG,,,,,,,,,2424",0
"600840003,ECG,,,,,,,,,2424",0
"600842003,ECG,,,,,,,,,2411",0
"600844003,ECG,,,,,,,,,2392",0
"600850077,IMU,0.971,0.023,0.242,4552.000,3.270,4.870,4.764,-76.412,53.539",0
"600850757,ECG,,,,,,,,,2317",0
"600851071,ECG,,,,,,,,,2315",0
"600851218,ECG,,,,,,,,,2317",0
"600852004,ECG,,,,,,,,,2316",0
"600854004,ECG,,,,,,,,,2329",0
"600856004,ECG,,,,,,,,,2360",0
"600858001,ECG,,,,,,,,,2408",0
"600860001,ECG,,,,,,,,,2444",0
"600862001,ECG,,,,,,,,,2471",0
"600864001,ECG,,,,,,,,,2472",0
"600870076,IMU,0.971,0.016,0.226,4552.069,2.365,6.191,2.961,-76.825,53.710",0
"600870758,ECG,,,,,,,,,2380",0
"600871071,ECG,,,,,,,,,2377",0
"600871217,ECG,,,,,,,,,2367",0
"600872001,ECG,,,,,,,,,2364",0
"600874001,ECG,,,,,,,,,2333",0
"600876000,ECG,,,,,,,,,2311",0
"600878000,ECG,,,,,,,,,2282",0
"600880000,ECG,,,,,,,,,2265",0
"600882000,ECG,,,,,,,,,2266",0
"600884000,ECG,,,,,,,,,2299",0
"600890081,IMU,0.971,0.004,0.226,4553.252,2.991,6.817,89.959,-0.221,53.710",0
"600890755,ECG,,,,,,,,,2543",0
"600891072,ECG,,,,,,,,,2553",0
"600891218,ECG,,,,,,,,,2557",0
"600892000,ECG,,,,,,,,,2573",0
"600894000,ECG,,,,,,,,,2592",0
"600896000,ECG,,,,,,,,,2573",0
"600898000,ECG,,,,,,,,,2542",0
"600900004,ECG,,,,,,,,,2509",0
"600902001,ECG,,,,,,,,,2477",0
"600904001,ECG,,,,,,,,,2460",0
"600910076,IMU,0.991,-0.012,0.211,4554.783,2.922,7.304,89.959,-0.221,53.710",0
"600910752,ECG,,,,,,,,,2440",0
"600911064,ECG,,,,,,,,,2432",0
"600911210,ECG,,,,,,,,,2440",0
"600912003,ECG,,,,,,,,,2442",0
"600914003,ECG,,,,,,,,,2461",0
"600916000,ECG,,,,,,,,,2480",0
"600918000,ECG,,,,,,,,,2494",0
"600920000,ECG,,,,,,,,,2495",0
"600922004,ECG,,,,,,,,,2491",0
"600924004,ECG,,,,,,,,,2479",0
"600930082,IMU,0.971,-0.020,0.207,4557.287,1.670,9.461,89.960,-0.218,53.710",0
"600930757,ECG,,,,,,,,,2503",0
"600931070,ECG,,,,,,,,,2503",0
"600931216,ECG,,,,,,,,,2504",0
"600932004,ECG,,,,,,,,,2507",0
"600934004,ECG,,,,,,,,,2520",0
"600936003,ECG,,,,,,,,,2536",0
"600938004,ECG,,,,,,,,,2556",0
"600940003,ECG,,,,,,,,,2587",0
"600942003,ECG,,,,,,,,,2603",0
"600944003,ECG,,,,,,,,,2606",0
"600950076,IMU,0.959,-0.039,0.226,3.826,4557.565,10.365,89.956,-0.215,53.710",0
"600950764,ECG,,,,,,,,,2589",0
"600951077,ECG,,,,,,,,,2585",0
"600951230,ECG,,,,,,,,,2585",0
"600952001,ECG,,,,,,,,,2584",0
"600954000,ECG,,,,,,,,,2575",0
"600956000,ECG,,,,,,,,,2584",0
"600958000,ECG,,,,,,,,,2589",0
"600960002,ECG,,,,,,,,,2603",0
"600962002,ECG,,,,,,,,,2604",0
"600964001,ECG,,,,,,,,,2604",0
"600970078,IMU,0.971,-0.047,0.238,7.791,4557.565,10.504,89.953,-0.218,53.636",0
"600970764,ECG,,,,,,,,,2585",0
"600971077,ECG,,,,,,,,,2587",0
"600971229,ECG,,,,,,,,,2586",0
"600972003,ECG,,,,,,,,,2585",0
"600974003,ECG,,,,,,,,,2588",0
"600976003,ECG,,,,,,,,,2591",0
"600978003,ECG,,,,,,,,,2607",0
"600980003,ECG,,,,,,,,,2622",0
"600982003,ECG,,,,,,,,,2633",0
"600984003,ECG,,,,,,,,,2637",0
"600990079,IMU,0.975,-0.035,0.230,10.157,4556.939,11.061,89.955,-0.219,53.127",0
"600990765,ECG,,,,,,,,,2681",0
"600991081,ECG,,,,,,,,,2681",0
"600991233,ECG,,,,,,,,,2684",0
"600992000,ECG,,,,,,,,,2685",0
"600994000,ECG,,,,,,,,,2697",0
"600996000,ECG,,,,,,,,,2698",0
"600998000,ECG,,,,,,,,,2701",0
"601000004,ECG,,,,,,,,,2702",0
"601002001,ECG,,,,,,,,,2698",0
"601004001,ECG,,,,,,,,,2686",0
"601010078,IMU,0.975,-0.031,0.230,11.617,4555.478,11.339,89.955,-0.219,52.691",0
"601010772,ECG,,,,,,,,,2715",0
"601011085,ECG,,,,,,,,,2715",0
"601011238,ECG,,,,,,,,,2717",0
"601012001,ECG,,,,,,,,,2719",0
"601014001,ECG,,,,,,,,,2749",0
"601016003,ECG,,,,,,,,,2765",0
"601018003,ECG,,,,,,,,,2792",0
"601020003,ECG,,,,,,,,,2798",0
"601022003,ECG,,,,,,,,,2808",0
"601024003,ECG,,,,,,,,,2810",0
"601030079,IMU,0.975,-0.008,0.238,13.078,4552.904,11.548,89.953,-0.219,52.587",0
"601030764,ECG,,,,,,,,,2864",0
"601031077,ECG,,,,,,,,,2874",0
"601031223,ECG,,,,,,,,,2873",0
"601032001,ECG,,,,,,,,,2879",0
"601034000,ECG,,,,,,,,,2893",0
"601036000,ECG,,,,,,,,,2894",0
"601038000,ECG,,,,,,,,,2890",0
"601040000,ECG,,,,,,,,,2889",0
"601042000,ECG,,,,,,,,,2888",0
"601044004,ECG,,,,,,,,,2889",0
"601050079,IMU,0.994,0.012,0.246,16.139,4547.687,10.574,2.727,-76.113,52.749",0
"601050769,ECG,,,,,,,,,2925",0
"601051082,ECG,,,,,,,,,2927",0
"601051234,ECG,,,,,,,,,2927",0
"601052001,ECG,,,,,,,,,2938",0
"601054001,ECG,,,,,,,,,2955",0
"601056001,ECG,,,,,,,,,2975",0
"601058000,ECG,,,,,,,,,2988",0
"601060002,ECG,,,,,,,,,2989",0
"601062002,ECG,,,,,,,,,2971",0
"601064002,ECG,,,,,,,,,2943",0
"601070076,IMU,1.002,0.047,0.257,15.026,4548.244,8.626,10.306,-75.377,52.576",0
"601070767,ECG,,,,,,,,,2892",0
"601071080,ECG,,,,,,,,,2891",0
"601071233,ECG,,,,,,,,,2891",0
"601072001,ECG,,,,,,,,,2892",0
"601074001,ECG,,,,,,,,,2911",0
"601076001,ECG,,,,,,,,,2938",0
"601078001,ECG,,,,,,,,,2952",0
"601080001,ECG,,,,,,,,,2952",0
"601082001,ECG,,,,,,,,,2943",0
"601084001,ECG,,,,,,,,,2926",0
"601090078,IMU,1.002,0.070,0.246,10.574,4550.748,7.235,15.947,-75.703,52.576",0
"601090768,ECG,,,,,,,,,2904",0
"601091080,ECG,,,,,,,,,2904",0
"601091233,ECG,,,,,,,,,2895",0
"601092000,ECG,,,,,,,,,2904",0
"601094000,ECG,,,,,,,,,2925",0
"601096000,ECG,,,,,,,,,2941",0
"601098000,ECG,,,,,,,,,2957",0
"601100000,ECG,,,,,,,,,2957",0
"601102000,ECG,,,,,,,,,2941",0
"601104002,ECG,,,,,,,,,2922",0
"601110078,IMU,0.987,0.070,0.242,5.913,4553.530,5.913,16.190,-75.690,52.576",0
"601110764,ECG,,,,,,,,,2827",0
"601111079,ECG,,,,,,,,,2829",0
"601111231,ECG,,,,,,,,,2828",0
"601112001,ECG,,,,,,,,,2824",0
"601114002,ECG,,,,,,,,,2815",0
"601116004,ECG,,,,,,,,,2824",0
"601118000,ECG,,,,,,,,,2826",0
"601120000,ECG,,,,,,,,,2825",0
"601122000,ECG,,,,,,,,,2812",0
"601124000,ECG,,,,,,,,,2797",0
"601130076,IMU,0.979,0.055,0.226,1.809,4557.217,4.174,13.571,-76.634,52.576",0
"601130763,ECG,,,,,,,,,2734",0
"601131075,ECG,,,,,,,,,2731",0
"601131222,ECG,,,,,,,,,2732",0
"601132000,ECG,,,,,,,,,2733",0
"601134000,ECG,,,,,,,,,2730",0
"601136000,ECG,,,,,,,,,2719",0
"601138000,ECG,,,,,,,,,2716",0
"601140000,ECG,,,,,,,,,2712",0
"601142000,ECG,,,,,,,,,2701",0
"601144000,ECG,,,,,,,,,2686",0
"601150074,IMU,0.975,0.062,0.214,4556.870,2.365,3.548,16.221,-77.101,52.576",0
"601150778,ECG,,,,,,,,,2650",0
"601151091,ECG,,,,,,,,,2650",0
"601151244,ECG,,,,,,,,,2649",0
"601152001,ECG,,,,,,,,,2649",0
"601154001,ECG,,,,,,,,,2653",0
"601156001,ECG,,,,,,,,,2663",0
"601158001,ECG,,,,,,,,,2654",0
"601160003,ECG,,,,,,,,,2639",0
"601162003,ECG,,,,,,,,,2624",0
"601164003,ECG,,,,,,,,,2607",0
"601170080,IMU,0.979,0.051,0.207,4553.530,4.730,2.922,13.783,-77.740,52.342",0
"601170766,ECG,,,,,,,,,2558",0
"601171076,ECG,,,,,,,,,2556",0
"601171222,ECG,,,,,,,,,2556",0
"601172002,ECG,,,,,,,,,2557",0
"601174003,ECG,,,,,,,,,2570",0
"601176003,ECG,,,,,,,,,2585",0
"601178003,ECG,,,,,,,,,2602",0
"601180003,ECG,,,,,,,,,2599",0
"601182003,ECG,,,,,,,,,2588",0
"601184003,ECG,,,,,,,,,2575",0
"601190077,IMU,0.983,0.035,0.214,4551.513,6.817,1.878,9.294,-77.535,52.053",0
"601190762,ECG,,,,,,,,,2557",0
"601191074,ECG,,,,,,,,,2556",0
"601191221,ECG,,,,,,,,,2555",0
"601192002,ECG,,,,,,,,,2559",0
"601194003,ECG,,,,,,,,,2568",0
"601196003,ECG,,,,,,,,,2557",0
"601198003,ECG,,,,,,,,,2540",0
"601200003,ECG,,,,,,,,,2521",0
"601202004,ECG,,,,,,,,,2502",0
"601204001,ECG,,,,,,,,,2472",0
"601210078,IMU,0.987,0.008,0.214,4551.931,7.930,1.670,2.083,-77.733,52.029",0
"601210755,ECG,,,,,,,,,2463",0
"601211059,ECG,,,,,,,,,2462",0
"601211206,ECG,,,,,,,,,2462",0
"601212004,ECG,,,,,,,,,2474",0
"601214003,ECG,,,,,,,,,2487",0
"601216003,ECG,,,,,,,,,2491",0
"601218001,ECG,,,,,,,,,2488",0
"601220001,ECG,,,,,,,,,2476",0
"601222000,ECG,,,,,,,,,2461",0
"601224000,ECG,,,,,,,,,2445",0
"601230076,IMU,0.987,-0.004,0.214,4553.669,7.722,1.948,89.959,-0.221,52.063",0
"601230761,ECG,,,,,,,,,2457",0
"601231065,ECG,,,,,,,,,2456",0
"601231211,ECG,,,,,,,,,2459",0
"601232002,ECG,,,,,,,,,2463",0
"601234002,ECG,,,,,,,,,2490",0
"601236002,ECG,,,,,,,,,2518",0
"601238001,ECG,,,,,,,,,2538",0
"601240001,ECG,,,,,,,,,2541",0
"601242001,ECG,,,,,,,,,2536",0
"601244001,ECG,,,,,,,,,2525",0
"601250078,IMU,0.963,-0.031,0.218,4556.383,5.565,2.296,89.958,-0.216,52.038",0
"601250772,ECG,,,,,,,,,2523",0
"601251082,ECG,,,,,,,,,2520",0
"601251235,ECG,,,,,,,,,2521",0
"601252001,ECG,,,,,,,,,2524",0
"601254001,ECG,,,,,,,,,2539",0
"601256001,ECG,,,,,,,,,2556",0
"601258001,ECG,,,,,,,,,2556",0
"601260001,ECG,,,,,,,,,2557",0
"601262002,ECG,,,,,,,,,2544",0
"601264002,ECG,,,,,,,,,2527",0
"601270077,IMU,0.956,-0.051,0.214,4558.261,2.922,2.783,89.959,-0.214,52.038",0
"601270771,ECG,,,,,,,,,2475",0
"601271074,ECG,,,,,,,,,2474",0
"601271221,ECG,,,,,,,,,2474",0
"601272002,ECG,,,,,,,,,2472",0
"601274004,ECG,,,,,,,,,2461",0
"601276004,ECG,,,,,,,,,2462",0
"601278003,ECG,,,,,,,,,2463",0
"601280003,ECG,,,,,,,,,2475",0
"601282003,ECG,,,,,,,,,2476",0
"601284003,ECG,,,,,,,,,2474",0
"601290080,IMU,0.956,-0.039,0.226,1.183,4558.887,3.617,89.956,-0.214,52.038",0
"601290764,ECG,,,,,,,,,2444",0
"601291090,ECG,,,,,,,,,2441",0
"601291258,ECG,,,,,,,,,2442",0
"601292003,ECG,,,,,,,,,2440",0
"601294003,ECG,,,,,,,,,2441",0
"601296003,ECG,,,,,,,,,2443",0
"601298002,ECG,,,,,,,,,2457",0
"601300002,ECG,,,,,,,,,2461",1
"601302002,ECG,,,,,,,,,2460",1
"601304002,ECG,,,,,,,,,2444",1
"601310075,IMU,0.963,-0.020,0.242,2.087,4557.774,5.496,89.952,-0.216,52.038",1
"601310769,ECG,,,,,,,,,2302",1
"601311073,ECG,,,,,,,,,2295",1
"601311220,ECG,,,,,,,,,2286",1
"601312001,ECG,,,,,,,,,2253",1
"601314000,ECG,,,,,,,,,2156",1
"601316000,ECG,,,,,,,,,2009",1
"601318002,ECG,,,,,,,,,1817",1
"601320002,ECG,,,,,,,,,1581",1
"601322001,ECG,,,,,,,,,1340",1
"601324001,ECG,,,,,,,,,1126",1
"601330078,IMU,0.979,-0.016,0.242,2.991,4557.287,5.287,89.952,-0.219,52.038",1
"601330778,ECG,,,,,,,,,1007",1
"601331081,ECG,,,,,,,,,1021",1
"601331234,ECG,,,,,,,,,1035",1
"601332000,ECG,,,,,,,,,1087",1
"601334000,ECG,,,,,,,,,1278",1
"601336000,ECG,,,,,,,,,1512",1
"601338004,ECG,,,,,,,,,1756",1
"601340004,ECG,,,,,,,,,1994",1
"601342004,ECG,,,,,,,,,2206",1
"601344003,ECG,,,,,,,,,2396",1
"601350079,IMU,0.971,-0.004,0.234,3.130,4557.496,5.078,89.954,-0.218,52.012",1
"601350771,ECG,,,,,,,,,3022",1
"601351075,ECG,,,,,,,,,3036",1
"601351222,ECG,,,,,,,,,3054",1
"601352000,ECG,,,,,,,,,3144",1
"601354000,ECG,,,,,,,,,3374",1
"601356004,ECG,,,,,,,,,3568",1
"601358004,ECG,,,,,,,,,3628",1
"601360003,ECG,,,,,,,,,3512",1
"601362001,ECG,,,,,,,,,3272",1
"601364001,ECG,,,,,,,,,2990",1
"601370042,IMU,0.975,0.000,0.230,3.896,1.948,5.496,0.000,-76.727,51.720",1
"601370675,ECG,,,,,,,,,2363",1
"601370988,ECG,,,,,,,,,2360",1
"601371134,ECG,,,,,,,,,2349",1
"601372001,ECG,,,,,,,,,2318",1
"601374001,ECG,,,,,,,,,2286",1
"601376003,ECG,,,,,,,,,2284",1
"601378003,ECG,,,,,,,,,2301",1
"601380003,ECG,,,,,,,,,2317",1
"601382002,ECG,,,,,,,,,2316",1
"601384002,ECG,,,,,,,,,2300",1
"601390043,IMU,0.987,0.000,0.207,5.148,4.522,6.122,0.000,-78.174,51.796",1
"601390674,ECG,,,,,,,,,2247",1
"601390988,ECG,,,,,,,,,2237",1
"601391134,ECG,,,,,,,,,2237",1
"601392003,ECG,,,,,,,,,2237",1
"601394002,ECG,,,,,,,,,2239",1
"601396002,ECG,,,,,,,,,2248",1
"601398002,ECG,,,,,,,,,2250",1
"601400002,ECG,,,,,,,,,2249",1
"601402002,ECG,,,,,,,,,2237",1
"601404001,ECG,,,,,,,,,2222",1
"601410083,IMU,0.956,-0.004,0.230,2.226,1.809,4.939,89.955,-0.214,51.930",1
"601410755,ECG,,,,,,,,,2186",1
"601411069,ECG,,,,,,,,,2176",1
"601411216,ECG,,,,,,,,,2186",1
"601412002,ECG,,,,,,,,,2184",1
"601414002,ECG,,,,,,,,,2199",1
"601416002,ECG,,,,,,,,,2204",1
"601418002,ECG,,,,,,,,,2206",1
"601420000,ECG,,,,,,,,,2203",1
"601422000,ECG,,,,,,,,,2189",1
"601424000,ECG,,,,,,,,,2173",1
"601430080,IMU,0.967,0.004,0.211,1.113,1.391,3.687,1.061,-77.720,52.074",1
"601430750,ECG,,,,,,,,,2123",1
"601431063,ECG,,,,,,,,,2122",1
"601431210,ECG,,,,,,,,,2122",1
"601432002,ECG,,,,,,,,,2124",1
"601434002,ECG,,,,,,,,,2124",1
"601436002,ECG,,,,,,,,,2138",1
"601438002,ECG,,,,,,,,,2143",1
"601440002,ECG,,,,,,,,,2143",1
"601442002,ECG,,,,,,,,,2136",1
"601444002,ECG,,,,,,,,,2120",1
"601450080,IMU,0.975,0.004,0.218,1.530,4.591,4.522,1.023,-77.378,52.113",1
"601450750,ECG,,,,,,,,,2088",1
"601451076,ECG,,,,,,,,,2078",1
"601451252,ECG,,,,,,,,,2079",1
"601452000,ECG,,,,,,,,,2078",1
"601454000,ECG,,,,,,,,,2089",1
"601456000,ECG,,,,,,,,,2093",1
"601458000,ECG,,,,,,,,,2103",1
"601460000,ECG,,,,,,,,,2094",1
"601462001,ECG,,,,,,,,,2089",1
"601464003,ECG,,,,,,,,,2074",1
"601470079,IMU,0.975,0.004,0.211,3.409,1.043,4.870,1.061,-77.815,52.113",1
"601470744,ECG,,,,,,,,,2028",1
"601471059,ECG,,,,,,,,,2028",1
"601471205,ECG,,,,,,,,,2028",1
"601472000,ECG,,,,,,,,,2027",1
"601474000,ECG,,,,,,,,,2026",1
"601476000,ECG,,,,,,,,,2029",1
"601478002,ECG,,,,,,,,,2028",1
"601480002,ECG,,,,,,,,,2024",1
"601482002,ECG,,,,,,,,,2011",1
"601484002,ECG,,,,,,,,,1981",1
"601490045,IMU,0.975,0.000,0.230,4.104,0.487,3.409,0.000,-76.727,52.113",1
"601490683,ECG,,,,,,,,,1930",1
"601491008,ECG,,,,,,,,,1931",1
"601491170,ECG,,,,,,,,,1930",1
"601492004,ECG,,,,,,,,,1932",1
"601494004,ECG,,,,,,,,,1946",1
"601496004,ECG,,,,,,,,,1948",1
"601498004,ECG,,,,,,,,,1949",1
"601500004,ECG,,,,,,,,,1934",1
"601502004,ECG,,,,,,,,,1916",1
"601504000,ECG,,,,,,,,,1886",1
"601510079,IMU,0.971,0.004,0.238,2.922,0.139,2.783,0.939,-76.239,52.113",1
"601510754,ECG,,,,,,,,,1818",1
"601511068,ECG,,,,,,,,,1820",1
"601511215,ECG,,,,,,,,,1816",1
"601512000,ECG,,,,,,,,,1818",1
