ESP32_Data,Manual
"89016001,ECG,,,,,,,,,2263",0
"89018001,ECG,,,,,,,,,2267",0
"89020001,ECG,,,,,,,,,2269",0
"89022001,ECG,,,,,,,,,2282",0
"89024002,ECG,,,,,,,,,2295",0
"89026002,ECG,,,,,,,,,2299",0
"89028003,ECG,,,,,,,,,2302",0
"89034069,IMU,1.006,0.035,0.090,5.287,4557.565,2.017,21.372,-84.538,34.340",0
"89034779,ECG,,,,,,,,,2314",0
"89035109,ECG,,,,,,,,,2314",0
"89035268,ECG,,,,,,,,,2315",0
"89036001,ECG,,,,,,,,,2314",0
"89038002,ECG,,,,,,,,,2313",0
"89040002,ECG,,,,,,,,,2303",0
"89042002,ECG,,,,,,,,,2298",0
"89044002,ECG,,,,,,,,,2287",0
"89046003,ECG,,,,,,,,,2283",0
"89048000,ECG,,,,,,,,,2283",0
"89054066,IMU,0.998,0.031,0.094,5.357,4557.217,1.809,18.436,-84.363,34.340",0
"89054773,ECG,,,,,,,,,2299",0
"89055099,ECG,,,,,,,,,2299",0
"89055268,ECG,,,,,,,,,2300",0
"89056003,ECG,,,,,,,,,2303",0
"89058000,ECG,,,,,,,,,2313",0
"89060001,ECG,,,,,,,,,2327",0
"89062001,ECG,,,,,,,,,2333",0
"89064001,ECG,,,,,,,,,2347",0
"89066001,ECG,,,,,,,,,2359",0
"89068002,ECG,,,,,,,,,2367",0
"89074069,IMU,1.002,0.027,0.101,5.287,4558.748,1.739,15.070,-84.025,34.340",0
"89074784,ECG,,,,,,,,,2399",0
"89075120,ECG,,,,,,,,,2399",0
"89075292,ECG,,,,,,,,,2407",0
"89076002,ECG,,,,,,,,,2409",0
"89078003,ECG,,,,,,,,,2413",0
"89080000,ECG,,,,,,,,,2427",0
"89082001,ECG,,,,,,,,,2443",0
"89084001,ECG,,,,,,,,,2456",0
"89086003,ECG,,,,,,,,,2473",0
"89088000,ECG,,,,,,,,,2478",0
"89094068,IMU,1.006,0.035,0.097,4.522,2.087,2.783,19.800,-84.126,34.340",0
"89094764,ECG,,,,,,,,,2536",0
"89095085,ECG,,,,,,,,,2536",0
"89095258,ECG,,,,,,,,,2536",0
"89096003,ECG,,,,,,,,,2541",0
"89098004,ECG,,,,,,,,,2556",0
"89100002,ECG,,,,,,,,,2574",0
"89102002,ECG,,,,,,,,,2591",0
"89104002,ECG,,,,,,,,,2604",0
"89106002,ECG,,,,,,,,,2616",0
"89108004,ECG,,,,,,,,,2623",0
"89114065,IMU,1.006,0.039,0.097,5.078,3.757,3.270,21.803,-84.048,34.605",0
"89114760,ECG,,,,,,,,,2665",0
"89115081,ECG,,,,,,,,,2664",0
"89115250,ECG,,,,,,,,,2665",0
"89116001,ECG,,,,,,,,,2666",0
"89118001,ECG,,,,,,,,,2667",0
"89120001,ECG,,,,,,,,,2670",0
"89122001,ECG,,,,,,,,,2669",0
"89124002,ECG,,,,,,,,,2679",0
"89126002,ECG,,,,,,,,,2682",0
"89128002,ECG,,,,,,,,,2682",0
"89134060,IMU,0.998,0.043,0.086,4.870,1.878,2.922,26.567,-84.518,34.628",0
"89134741,ECG,,,,,,,,,2681",0
"89135057,ECG,,,,,,,,,2680",0
"89135221,ECG,,,,,,,,,2679",0
"89136000,ECG,,,,,,,,,2679",0
"89138000,ECG,,,,,,,,,2663",0
"89140001,ECG,,,,,,,,,2650",0
"89142001,ECG,,,,,,,,,2632",0
"89144001,ECG,,,,,,,,,2606",0
"89146003,ECG,,,,,,,,,2586",0
"89148004,ECG,,,,,,,,,2568",0
"89154066,IMU,0.998,0.035,0.094,3.896,4558.887,2.852,20.558,-84.289,34.464",0
"89154780,ECG,,,,,,,,,2472",0
"89155104,ECG,,,,,,,,,2472",0
"89155270,ECG,,,,,,,,,2463",0
"89156001,ECG,,,,,,,,,2459",0
"89158001,ECG,,,,,,,,,2429",0
"89160003,ECG,,,,,,,,,2411",0
"89162000,ECG,,,,,,,,,2391",0
"89164000,ECG,,,,,,,,,2366",0
"89166000,ECG,,,,,,,,,2348",0
"89168000,ECG,,,,,,,,,2329",0
"89174066,IMU,1.002,0.035,0.094,3.757,4558.191,3.757,20.558,-84.311,34.630",0
"89174758,ECG,,,,,,,,,2264",0
"89175072,ECG,,,,,,,,,2264",0
"89175235,ECG,,,,,,,,,2264",0
"89176003,ECG,,,,,,,,,2253",0
"89178003,ECG,,,,,,,,,2238",0
"89180003,ECG,,,,,,,,,2223",0
"89182000,ECG,,,,,,,,,2216",0
"89184000,ECG,,,,,,,,,2204",0
"89186000,ECG,,,,,,,,,2200",0
"89188000,ECG,,,,,,,,,2186",0
"89194066,IMU,1.002,0.031,0.105,3.548,4558.261,3.617,16.506,-83.753,34.762",0
"89194761,ECG,,,,,,,,,2155",0
"89195078,ECG,,,,,,,,,2153",0
"89195238,ECG,,,,,,,,,2154",0
"89196003,ECG,,,,,,,,,2152",0
"89198000,ECG,,,,,,,,,2141",0
"89200000,ECG,,,,,,,,,2140",0
"89202000,ECG,,,,,,,,,2136",0
"89204001,ECG,,,,,,,,,2135",0
"89206003,ECG,,,,,,,,,2136",0
"89208003,ECG,,,,,,,,,2126",0
"89214069,IMU,1.010,0.043,0.101,3.617,4558.748,3.548,22.934,-83.785,34.715",0
"89214759,ECG,,,,,,,,,2125",0
"89215076,ECG,,,,,,,,,2127",0
"89215249,ECG,,,,,,,,,2125",0
"89216000,ECG,,,,,,,,,2123",0
"89218001,ECG,,,,,,,,,2124",0
"89220002,ECG,,,,,,,,,2123",0
"89222002,ECG,,,,,,,,,2121",0
"89224002,ECG,,,,,,,,,2119",0
"89226003,ECG,,,,,,,,,2108",0
"89228003,ECG,,,,,,,,,2106",0
"89234069,IMU,1.010,0.035,0.105,4.522,1.043,3.409,18.436,-83.735,34.715",0
"89234766,ECG,,,,,,,,,2111",0
"89235085,ECG,,,,,,,,,2119",0
"89235266,ECG,,,,,,,,,2112",0
"89236004,ECG,,,,,,,,,2121",0
"89238001,ECG,,,,,,,,,2123",0
"89240001,ECG,,,,,,,,,2127",0
"89242001,ECG,,,,,,,,,2137",0
"89244001,ECG,,,,,,,,,2139",0
"89246001,ECG,,,,,,,,,2139",0
"89248001,ECG,,,,,,,,,2139",0
"89254067,IMU,1.014,0.035,0.094,1.739,4558.052,3.339,20.558,-84.376,34.715",0
"89254756,ECG,,,,,,,,,2151",0
"89255072,ECG,,,,,,,,,2152",0
"89255234,ECG,,,,,,,,,2152",0
"89256001,ECG,,,,,,,,,2152",0
"89258003,ECG,,,,,,,,,2152",0
"89260003,ECG,,,,,,,,,2155",0
"89262003,ECG,,,,,,,,,2158",0
"89264000,ECG,,,,,,,,,2168",0
"89266001,ECG,,,,,,,,,2173",0
"89268001,ECG,,,,,,,,,2185",0
"89274067,IMU,0.998,0.031,0.090,1.043,0.209,4.035,19.180,-84.572,34.715",0
"89274736,ECG,,,,,,,,,2215",0
"89275057,ECG,,,,,,,,,2206",0
"89275203,ECG,,,,,,,,,2206",0
"89276004,ECG,,,,,,,,,2205",0
"89278003,ECG,,,,,,,,,2217",0
"89280003,ECG,,,,,,,,,2219",0
"89282003,ECG,,,,,,,,,2231",0
"89284004,ECG,,,,,,,,,2232",0
"89286000,ECG,,,,,,,,,2236",0
"89288000,ECG,,,,,,,,,2248",0
"89294066,IMU,0.998,0.031,0.097,1.670,0.696,4.104,17.746,-84.152,34.715",0
"89294743,ECG,,,,,,,,,2265",0
"89295050,ECG,,,,,,,,,2263",0
"89295204,ECG,,,,,,,,,2263",0
"89296001,ECG,,,,,,,,,2265",0
"89298003,ECG,,,,,,,,,2271",0
"89300003,ECG,,,,,,,,,2279",0
"89302003,ECG,,,,,,,,,2282",0
"89304004,ECG,,,,,,,,,2283",0
"89306001,ECG,,,,,,,,,2286",0
"89308001,ECG,,,,,,,,,2295",0
"89314063,IMU,1.006,0.039,0.090,0.000,2.504,3.757,23.500,-84.454,34.772",0
"89314727,ECG,,,,,,,,,2297",0
"89315036,ECG,,,,,,,,,2298",0
"89315192,ECG,,,,,,,,,2298",0
"89316002,ECG,,,,,,,,,2300",0
"89318003,ECG,,,,,,,,,2299",0
"89320000,ECG,,,,,,,,,2300",0
"89322000,ECG,,,,,,,,,2301",0
"89324000,ECG,,,,,,,,,2301",0
"89326001,ECG,,,,,,,,,2314",0
"89328001,ECG,,,,,,,,,2315",0
"89334069,IMU,1.002,0.027,0.097,4558.957,2.783,3.409,15.643,-84.238,34.568",0
"89334760,ECG,,,,,,,,,2332",0
"89335070,ECG,,,,,,,,,2329",0
"89335232,ECG,,,,,,,,,2331",0
"89336000,ECG,,,,,,,,,2333",0
"89338003,ECG,,,,,,,,,2333",0
"89340003,ECG,,,,,,,,,2334",0
"89342004,ECG,,,,,,,,,2334",0
"89344000,ECG,,,,,,,,,2335",0
"89346000,ECG,,,,,,,,,2343",0
"89348000,ECG,,,,,,,,,2332",0
"89354064,IMU,1.002,0.035,0.094,4557.982,1.322,3.826,20.558,-84.311,34.452",0
"89354760,ECG,,,,,,,,,2331",0
"89355066,ECG,,,,,,,,,2329",0
"89355220,ECG,,,,,,,,,2330",0
"89356002,ECG,,,,,,,,,2332",0
"89358002,ECG,,,,,,,,,2330",0
"89360002,ECG,,,,,,,,,2333",0
"89362002,ECG,,,,,,,,,2328",0
"89364003,ECG,,,,,,,,,2319",0
"89366004,ECG,,,,,,,,,2313",0
"89368004,ECG,,,,,,,,,2303",0
"89374068,IMU,1.006,0.031,0.074,4558.470,4558.052,3.826,22.835,-85.438,34.529",0
"89374776,ECG,,,,,,,,,2284",0
"89375086,ECG,,,,,,,,,2284",0
"89375248,ECG,,,,,,,,,2283",0
"89376000,ECG,,,,,,,,,2284",0
"89378000,ECG,,,,,,,,,2280",0
"89380000,ECG,,,,,,,,,2269",0
"89382000,ECG,,,,,,,,,2268",0
"89384003,ECG,,,,,,,,,2268",0
"89386003,ECG,,,,,,,,,2267",0
"89388003,ECG,,,,,,,,,2265",0
"89394068,IMU,1.002,0.023,0.094,4558.400,4556.452,3.200,14.037,-84.508,34.620",0
"89394780,ECG,,,,,,,,,2264",0
"89395112,ECG,,,,,,,,,2265",0
"89395273,ECG,,,,,,,,,2264",0
"89396001,ECG,,,,,,,,,2263",0
"89398002,ECG,,,,,,,,,2264",0
"89400003,ECG,,,,,,,,,2256",0
"89402003,ECG,,,,,,,,,2264",0
"89404003,ECG,,,,,,,,,2266",0
"89406003,ECG,,,,,,,,,2268",0
"89408004,ECG,,,,,,,,,2268",0
"89414065,IMU,1.002,0.027,0.097,0.417,4558.609,3.478,16.261,-84.429,34.620",0
"89414760,ECG,,,,,,,,,2247",0
"89415086,ECG,,,,,,,,,2247",0
"89415247,ECG,,,,,,,,,2239",0
"89416001,ECG,,,,,,,,,2238",0
"89418002,ECG,,,,,,,,,2234",0
"89420002,ECG,,,,,,,,,2231",0
"89422002,ECG,,,,,,,,,2221",0
"89424002,ECG,,,,,,,,,2218",0
"89426003,ECG,,,,,,,,,2217",0
"89428003,ECG,,,,,,,,,2208",0
"89434066,IMU,1.002,0.027,0.090,0.557,0.487,3.617,16.261,-84.450,34.620",0
"89434737,ECG,,,,,,,,,2200",0
"89435059,ECG,,,,,,,,,2201",0
"89435229,ECG,,,,,,,,,2202",0
"89436003,ECG,,,,,,,,,2200",0
"89438003,ECG,,,,,,,,,2200",0
"89440004,ECG,,,,,,,,,2202",0
"89442000,ECG,,,,,,,,,2202",0
"89444001,ECG,,,,,,,,,2204",0
"89446001,ECG,,,,,,,,,2206",0
"89448001,ECG,,,,,,,,,2207",0
"89454069,IMU,0.998,0.031,0.094,1.183,1.461,3.687,16.929,-84.662,34.620",0
"89454753,ECG,,,,,,,,,2207",0
"89455068,ECG,,,,,,,,,2215",0
"89455238,ECG,,,,,,,,,2206",0
"89456001,ECG,,,,,,,,,2216",0
"89458002,ECG,,,,,,,,,2217",0
"89460002,ECG,,,,,,,,,2216",0
"89462002,ECG,,,,,,,,,2216",0
"89464003,ECG,,,,,,,,,2217",0
"89466003,ECG,,,,,,,,,2218",0
"89468003,ECG,,,,,,,,,2220",0
"89474068,IMU,1.006,0.031,0.082,1.530,1.530,3.200,23.200,-84.965,34.620",0
"89474746,ECG,,,,,,,,,2232",0
"89475073,ECG,,,,,,,,,2234",0
"89475241,ECG,,,,,,,,,2232",0
"89476000,ECG,,,,,,,,,2233",0
"89478000,ECG,,,,,,,,,2238",0
"89480000,ECG,,,,,,,,,2249",0
"89482000,ECG,,,,,,,,,2253",0
"89484000,ECG,,,,,,,,,2253",0
"89486000,ECG,,,,,,,,,2252",0
"89488000,ECG,,,,,,,,,2254",0
"89494068,IMU,1.010,0.035,0.082,1.461,0.765,3.339,22.622,-84.252,34.735",0
"89494751,ECG,,,,,,,,,2253",0
"89495072,ECG,,,,,,,,,2253",0
"89495240,ECG,,,,,,,,,2252",0
"89496003,ECG,,,,,,,,,2250",0
"89498003,ECG,,,,,,,,,2251",0
"89500003,ECG,,,,,,,,,2248",0
"89502003,ECG,,,,,,,,,2248",0
"89504000,ECG,,,,,,,,,2237",0
"89506001,ECG,,,,,,,,,2247",0
"89508001,ECG,,,,,,,,,2251",0
"89514063,IMU,1.006,0.023,0.094,1.461,0.000,3.409,15.643,-84.238,34.486",0
"89514721,ECG,,,,,,,,,2285",0
"89515042,ECG,,,,,,,,,2283",0
"89515204,ECG,,,,,,,,,2284",0
"89516002,ECG,,,,,,,,,2284",0
"89518002,ECG,,,,,,,,,2298",0
"89520002,ECG,,,,,,,,,2301",0
"89522002,ECG,,,,,,,,,2303",0
"89524003,ECG,,,,,,,,,2312",0
"89526003,ECG,,,,,,,,,2313",0
"89528004,ECG,,,,,,,,,2318",0
"89534066,IMU,1.002,0.020,0.109,2.157,0.070,2.852,12.096,-83.624,34.444",0
"89534751,ECG,,,,,,,,,2365",0
"89535075,ECG,,,,,,,,,2364",0
"89535235,ECG,,,,,,,,,2365",0
"89536002,ECG,,,,,,,,,2367",0
"89538003,ECG,,,,,,,,,2391",0
"89540003,ECG,,,,,,,,,2407",0
"89542003,ECG,,,,,,,,,2412",0
"89544004,ECG,,,,,,,,,2414",0
"89546000,ECG,,,,,,,,,2412",0
"89548000,ECG,,,,,,,,,2399",0
"89554066,IMU,1.002,0.023,0.109,2.643,0.487,2.852,14.037,-83.549,34.374",0
"89554749,ECG,,,,,,,,,2376",0
"89555071,ECG,,,,,,,,,2367",0
"89555232,ECG,,,,,,,,,2366",0
"89556000,ECG,,,,,,,,,2364",0
"89558000,ECG,,,,,,,,,2359",0
"89560001,ECG,,,,,,,,,2344",0
"89562003,ECG,,,,,,,,,2331",0
"89564004,ECG,,,,,,,,,2317",0
"89566000,ECG,,,,,,,,,2303",0
"89568000,ECG,,,,,,,,,2299",0
"89574068,IMU,0.994,0.035,0.101,2.504,1.322,3.130,20.558,-84.289,34.612",0
"89574741,ECG,,,,,,,,,2271",0
"89575067,ECG,,,,,,,,,2279",0
"89575220,ECG,,,,,,,,,2272",0
"89576001,ECG,,,,,,,,,2269",0
"89578002,ECG,,,,,,,,,2266",0
"89580003,ECG,,,,,,,,,2265",0
"89582003,ECG,,,,,,,,,2264",0
"89584003,ECG,,,,,,,,,2264",0
"89586003,ECG,,,,,,,,,2264",0
"89588004,ECG,,,,,,,,,2252",0
"89594064,IMU,0.998,0.023,0.086,2.226,1.530,3.200,17.651,-84.873,34.552",0
"89594751,ECG,,,,,,,,,2238",0
"89595066,ECG,,,,,,,,,2238",0
"89595221,ECG,,,,,,,,,2238",0
"89596003,ECG,,,,,,,,,2233",0
"89598001,ECG,,,,,,,,,2239",0
"89600001,ECG,,,,,,,,,2245",0
"89602001,ECG,,,,,,,,,2234",0
"89604002,ECG,,,,,,,,,2231",0
"89606002,ECG,,,,,,,,,2221",0
"89608002,ECG,,,,,,,,,2218",0
"89614062,IMU,1.006,0.027,0.066,2.087,1.530,3.130,26.567,-86.561,34.552",0
"89614757,ECG,,,,,,,,,2221",0
"89615076,ECG,,,,,,,,,2219",0
"89615234,ECG,,,,,,,,,2219",0
"89616003,ECG,,,,,,,,,2221",0
"89618003,ECG,,,,,,,,,2232",0
"89620003,ECG,,,,,,,,,2232",0
"89622001,ECG,,,,,,,,,2237",0
"89624002,ECG,,,,,,,,,2253",0
"89626002,ECG,,,,,,,,,2279",0
"89628002,ECG,,,,,,,,,2297",0
"89634068,IMU,1.010,0.035,0.062,2.991,4558.539,2.922,19.180,-84.614,34.552",0
"89634774,ECG,,,,,,,,,2351",0
"89635097,ECG,,,,,,,,,2350",0
"89635266,ECG,,,,,,,,,2351",0
"89636004,ECG,,,,,,,,,2351",0
"89638004,ECG,,,,,,,,,2362",0
"89640000,ECG,,,,,,,,,2363",0
"89642000,ECG,,,,,,,,,2368",0
"89644001,ECG,,,,,,,,,2365",0
"89646001,ECG,,,,,,,,,2360",0
"89648001,ECG,,,,,,,,,2334",0
"89654068,IMU,1.006,0.031,0.097,3.826,4558.678,2.783,15.070,-84.048,34.552",0
"89654758,ECG,,,,,,,,,2128",0
"89655083,ECG,,,,,,,,,2122",0
"89655247,ECG,,,,,,,,,2109",0
"89656002,ECG,,,,,,,,,2073",0
"89658002,ECG,,,,,,,,,1960",0
"89660002,ECG,,,,,,,,,1870",0
"89662003,ECG,,,,,,,,,1791",0
"89664003,ECG,,,,,,,,,1743",0
"89666003,ECG,,,,,,,,,1707",0
"89668001,ECG,,,,,,,,,1689",0
"89674065,IMU,1.002,0.027,0.094,1.322,4557.705,2.365,16.261,-84.429,34.552",0
"89674761,ECG,,,,,,,,,1835",0
"89675075,ECG,,,,,,,,,1839",0
"89675244,ECG,,,,,,,,,1852",0
"89676003,ECG,,,,,,,,,1880",0
"89678003,ECG,,,,,,,,,1949",0
"89680003,ECG,,,,,,,,,2014",0
"89682001,ECG,,,,,,,,,2089",0
"89684002,ECG,,,,,,,,,2156",0
"89686002,ECG,,,,,,,,,2220",0
"89688002,ECG,,,,,,,,,2288",0
"89694070,IMU,1.002,0.027,0.097,2.226,0.696,2.991,17.651,-84.893,34.358",0
"89694758,ECG,,,,,,,,,2392",0
"89695083,ECG,,,,,,,,,2394",0
"89695240,ECG,,,,,,,,,2395",0
"89696002,ECG,,,,,,,,,2393",0
"89698002,ECG,,,,,,,,,2382",0
"89700003,ECG,,,,,,,,,2364",0
"89702003,ECG,,,,,,,,,2346",0
"89704003,ECG,,,,,,,,,2336",0
"89706004,ECG,,,,,,,,,2332",0
"89708000,ECG,,,,,,,,,2345",0
"89714065,IMU,1.002,0.031,0.082,3.826,0.974,3.270,18.436,-84.384,34.585",0
"89714742,ECG,,,,,,,,,2367",0
"89715054,ECG,,,,,,,,,2377",0
"89715210,ECG,,,,,,,,,2376",0
"89716000,ECG,,,,,,,,,2376",0
"89718002,ECG,,,,,,,,,2379",0
"89720002,ECG,,,,,,,,,2379",0
"89722002,ECG,,,,,,,,,2380",0
"89724003,ECG,,,,,,,,,2382",0
"89726003,ECG,,,,,,,,,2381",0
"89728001,ECG,,,,,,,,,2382",0
"89734075,IMU,1.002,0.035,0.070,1.739,0.417,2.435,31.432,-85.314,34.289",0
"89734756,ECG,,,,,,,,,2383",0
"89735070,ECG,,,,,,,,,2384",0
"89735216,ECG,,,,,,,,,2391",0
"89736001,ECG,,,,,,,,,2382",0
"89738002,ECG,,,,,,,,,2392",0
"89740002,ECG,,,,,,,,,2392",0
"89742004,ECG,,,,,,,,,2382",0
"89744004,ECG,,,,,,,,,2383",0
"89746000,ECG,,,,,,,,,2382",0
"89748000,ECG,,,,,,,,,2381",0
"89754066,IMU,0.998,0.035,0.078,4558.122,4556.730,2.157,13.497,-84.315,34.315",0
"89754780,ECG,,,,,,,,,2367",0
"89755104,ECG,,,,,,,,,2366",0
"89755264,ECG,,,,,,,,,2365",0
"89756001,ECG,,,,,,,,,2368",0
"89758001,ECG,,,,,,,,,2368",0
"89760002,ECG,,,,,,,,,2377",0
"89762002,ECG,,,,,,,,,2367",0
"89764002,ECG,,,,,,,,,2368",0
"89766002,ECG,,,,,,,,,2367",0
"89768003,ECG,,,,,,,,,2378",0
"89774078,IMU,1.014,0.027,0.086,0.487,4557.635,3.130,24.230,-85.147,34.474",0
"89774763,ECG,,,,,,,,,2376",0
"89775092,ECG,,,,,,,,,2377",0
"89775253,ECG,,,,,,,,,2377",0
"89776001,ECG,,,,,,,,,2376",0
"89778001,ECG,,,,,,,,,2377",0
"89780001,ECG,,,,,,,,,2366",0
"89782002,ECG,,,,,,,,,2377",0
"89784002,ECG,,,,,,,,,2378",0
"89786003,ECG,,,,,,,,,2379",0
"89788000,ECG,,,,,,,,,2381",0
"89794071,IMU,1.002,0.031,0.097,2.226,0.487,3.617,24.230,-85.166,34.474",0
"89794742,ECG,,,,,,,,,2397",0
"89795058,ECG,,,,,,,,,2398",0
"89795213,ECG,,,,,,,,,2398",0
"89796001,ECG,,,,,,,,,2409",0
"89798002,ECG,,,,,,,,,2410",0
"89800003,ECG,,,,,,,,,2411",0
"89802003,ECG,,,,,,,,,2413",0
"89804003,ECG,,,,,,,,,2413",0
"89806003,ECG,,,,,,,,,2424",0
"89808003,ECG,,,,,,,,,2426",0
"89814069,IMU,1.006,0.039,0.070,2.574,4558.539,3.200,22.622,-84.229,34.474",0
"89814766,ECG,,,,,,,,,2441",0
"89815076,ECG,,,,,,,,,2440",0
"89815239,ECG,,,,,,,,,2441",0
"89816000,ECG,,,,,,,,,2441",0
"89818000,ECG,,,,,,,,,2440",0
"89820000,ECG,,,,,,,,,2441",0
"89822001,ECG,,,,,,,,,2444",0
"89824001,ECG,,,,,,,,,2444",0
"89826001,ECG,,,,,,,,,2456",0
"89828001,ECG,,,,,,,,,2448",0
"89834067,IMU,1.002,0.031,0.090,2.226,4557.843,3.478,13.497,-84.315,34.474",0
"89834744,ECG,,,,,,,,,2477",0
"89835061,ECG,,,,,,,,,2476",0
"89835219,ECG,,,,,,,,,2477",0
"89836003,ECG,,,,,,,,,2478",0
"89838000,ECG,,,,,,,,,2477",0
"89840001,ECG,,,,,,,,,2488",0
"89842001,ECG,,,,,,,,,2495",0
"89844002,ECG,,,,,,,,,2504",0
"89846004,ECG,,,,,,,,,2519",0
"89848000,ECG,,,,,,,,,2523",0
"89854067,IMU,1.006,0.023,0.101,1.043,0.835,4.104,17.104,-83.987,34.474",0
"89854739,ECG,,,,,,,,,2558",0
"89855056,ECG,,,,,,,,,2559",0
"89855211,ECG,,,,,,,,,2568",0
"89856003,ECG,,,,,,,,,2571",0
"89858000,ECG,,,,,,,,,2575",0
"89860003,ECG,,,,,,,,,2599",0
"89862003,ECG,,,,,,,,,2602",0
"89864003,ECG,,,,,,,,,2615",0
"89866003,ECG,,,,,,,,,2620",0
"89868000,ECG,,,,,,,,,2632",0
"89874071,IMU,1.006,0.035,0.090,1.252,4.313,4.104,24.446,-84.634,34.482",0
"89874756,ECG,,,,,,,,,2664",0
"89875069,ECG,,,,,,,,,2663",0
"89875237,ECG,,,,,,,,,2664",0
"89876001,ECG,,,,,,,,,2666",0
"89878001,ECG,,,,,,,,,2668",0
"89880001,ECG,,,,,,,,,2682",0
