ESP32_Data,Manual
"67547278,ECG,,,,,,,,,2441",0
"67548003,ECG,,,,,,,,,2440",0
"67550003,ECG,,,,,,,,,2440",0
"67552003,ECG,,,,,,,,,2430",0
"67554001,ECG,,,,,,,,,2427",0
"67556001,ECG,,,,,,,,,2424",0
"67558001,ECG,,,,,,,,,2413",0
"67560001,ECG,,,,,,,,,2398",0
"67566084,IMU,0.846,0.051,0.449,1.530,1.948,3.409,5.907,-61.860,44.494",0
"67566775,ECG,,,,,,,,,2380",0
"67567103,ECG,,,,,,,,,2380",0
"67567262,ECG,,,,,,,,,2379",0
"67568003,ECG,,,,,,,,,2378",0
"67570000,ECG,,,,,,,,,2379",0
"67572000,ECG,,,,,,,,,2382",0
"67574000,ECG,,,,,,,,,2396",0
"67576003,ECG,,,,,,,,,2407",0
"67578003,ECG,,,,,,,,,2411",0
"67580003,ECG,,,,,,,,,2425",0
"67586086,IMU,0.854,0.047,0.456,1.670,1.739,3.409,5.759,-61.474,44.494",0
"67586766,ECG,,,,,,,,,2429",0
"67587096,ECG,,,,,,,,,2428",0
"67587268,ECG,,,,,,,,,2428",0
"67588003,ECG,,,,,,,,,2427",0
"67590001,ECG,,,,,,,,,2426",0
"67592001,ECG,,,,,,,,,2422",0
"67594002,ECG,,,,,,,,,2414",0
"67596000,ECG,,,,,,,,,2410",0
"67598000,ECG,,,,,,,,,2399",0
"67600000,ECG,,,,,,,,,2397",0
"67606082,IMU,0.862,0.051,0.452,1.878,3.478,3.757,6.341,-61.962,44.592",0
"67606775,ECG,,,,,,,,,2379",1
"67607098,ECG,,,,,,,,,2379",1
"67607271,ECG,,,,,,,,,2377",1
"67608001,ECG,,,,,,,,,2376",1
"67610003,ECG,,,,,,,,,2366",1
"67612000,ECG,,,,,,,,,2364",1
"67614000,ECG,,,,,,,,,2361",1
"67616000,ECG,,,,,,,,,2349",1
"67618000,ECG,,,,,,,,,2346",1
"67620001,ECG,,,,,,,,,2333",1
"67626086,IMU,0.858,0.055,0.449,1.530,4.104,4.661,6.450,-62.365,44.627",1
"67626775,ECG,,,,,,,,,2312",1
"67627104,ECG,,,,,,,,,2313",1
"67627270,ECG,,,,,,,,,2312",1
"67628000,ECG,,,,,,,,,2312",1
"67630001,ECG,,,,,,,,,2303",1
