ESP32_Data,Manual
"190710003,ECG,,,,,,,,,2207",0
"190712003,ECG,,,,,,,,,2204",0
"190714001,ECG,,,,,,,,,2202",0
"190716001,ECG,,,,,,,,,2205",0
"190718002,ECG,,,,,,,,,2207",0
"190725066,IMU,0.994,0.043,0.172,1.809,0.904,2.713,14.037,-79.921,44.133",0
"190725756,ECG,,,,,,,,,2266",0
"190726087,ECG,,,,,,,,,2266",0
"190726249,ECG,,,,,,,,,2265",0
"190726402,ECG,,,,,,,,,2266",0
"190728003,ECG,,,,,,,,,2272",0
"190730000,ECG,,,,,,,,,2282",0
"190732001,ECG,,,,,,,,,2283",0
"190734002,ECG,,,,,,,,,2280",0
"190736003,ECG,,,,,,,,,2268",0
"190738000,ECG,,,,,,,,,2263",0
"190740002,ECG,,,,,,,,,2249",0
"190745256,IMU,0.991,0.047,0.168,1.461,0.278,2.922,15.594,-80.037,44.133",0
"190745948,ECG,,,,,,,,,2248",0
"190746270,ECG,,,,,,,,,2248",0
"190746445,ECG,,,,,,,,,2249",0
"190748002,ECG,,,,,,,,,2253",0
"190750003,ECG,,,,,,,,,2254",0
"190752000,ECG,,,,,,,,,2253",0
"190754001,ECG,,,,,,,,,2253",0
"190756002,ECG,,,,,,,,,2252",0
"190758000,ECG,,,,,,,,,2239",0
"190760001,ECG,,,,,,,,,2236",0
"190765243,IMU,0.991,0.047,0.168,1.461,0.626,2.922,15.594,-80.037,44.133",0
"190765924,ECG,,,,,,,,,2238",0
"190766248,ECG,,,,,,,,,2239",0
"190766411,ECG,,,,,,,,,2248",0
"190768003,ECG,,,,,,,,,2249",0
"190770001,ECG,,,,,,,,,2250",0
"190772002,ECG,,,,,,,,,2248",0
"190774003,ECG,,,,,,,,,2234",0
"190776004,ECG,,,,,,,,,2220",0
"190778000,ECG,,,,,,,,,2206",0
"190780001,ECG,,,,,,,,,2191",0
"190785243,IMU,0.991,0.047,0.176,2.017,1.878,2.922,14.933,-79.616,44.133",0
"190785910,ECG,,,,,,,,,2189",0
"190786238,ECG,,,,,,,,,2189",0
"190786394,ECG,,,,,,,,,2188",0
"190788003,ECG,,,,,,,,,2188",0
"190790003,ECG,,,,,,,,,2190",0
"190792000,ECG,,,,,,,,,2188",0
"190794001,ECG,,,,,,,,,2184",0
"190796002,ECG,,,,,,,,,2171",0
"190798003,ECG,,,,,,,,,2169",0
"190805065,IMU,0.991,0.047,0.172,2.087,2.365,2.783,15.256,-79.827,44.133",0
"190805716,ECG,,,,,,,,,2160",0
"190806047,ECG,,,,,,,,,2167",0
"190806202,ECG,,,,,,,,,2158",0
"190806367,ECG,,,,,,,,,2158",0
"190808003,ECG,,,,,,,,,2168",0
"190810000,ECG,,,,,,,,,2172",0
"190812001,ECG,,,,,,,,,2184",0
"190814000,ECG,,,,,,,,,2187",0
"190816001,ECG,,,,,,,,,2188",0
"190818002,ECG,,,,,,,,,2190",0
"190825065,IMU,0.994,0.047,0.168,1.322,2.087,2.852,15.594,-80.076,44.105",0
"190825750,ECG,,,,,,,,,2189",0
"190826074,ECG,,,,,,,,,2188",0
"190826235,ECG,,,,,,,,,2189",0
"190826391,ECG,,,,,,,,,2190",0
"190828001,ECG,,,,,,,,,2186",0
"190830002,ECG,,,,,,,,,2173",0
"190832003,ECG,,,,,,,,,2168",0
"190834000,ECG,,,,,,,,,2167",0
"190836001,ECG,,,,,,,,,2171",0
"190838002,ECG,,,,,,,,,2186",0
"190840003,ECG,,,,,,,,,2207",0
"190845241,IMU,0.994,0.043,0.172,0.765,1.670,3.130,14.037,-79.921,44.229",0
"190845917,ECG,,,,,,,,,2282",0
"190846237,ECG,,,,,,,,,2282",0
"190846385,ECG,,,,,,,,,2286",0
"190848000,ECG,,,,,,,,,2296",0
"190850000,ECG,,,,,,,,,2295",0
"190852001,ECG,,,,,,,,,2285",0
"190854002,ECG,,,,,,,,,2279",0
"190856003,ECG,,,,,,,,,2254",0
"190858000,ECG,,,,,,,,,2249",0
"190860001,ECG,,,,,,,,,2237",0
"190865240,IMU,0.991,0.047,0.176,0.765,1.530,3.061,14.933,-79.616,44.234",0
"190865912,ECG,,,,,,,,,2233",0
"190866242,ECG,,,,,,,,,2232",0
"190866404,ECG,,,,,,,,,2234",0
"190868001,ECG,,,,,,,,,2236",0
"190870002,ECG,,,,,,,,,2235",0
"190872000,ECG,,,,,,,,,2235",0
"190874001,ECG,,,,,,,,,2232",0
"190876002,ECG,,,,,,,,,2222",0
"190878003,ECG,,,,,,,,,2222",0
"190885065,IMU,0.991,0.047,0.168,1.391,1.948,2.922,15.594,-80.037,44.239",0
"190885751,ECG,,,,,,,,,2216",0
"190886073,ECG,,,,,,,,,2218",0
"190886233,ECG,,,,,,,,,2216",0
"190886395,ECG,,,,,,,,,2217",0
"190888002,ECG,,,,,,,,,2219",0
"190890003,ECG,,,,,,,,,2223",0
"190892000,ECG,,,,,,,,,2232",0
"190894001,ECG,,,,,,,,,2234",0
"190896002,ECG,,,,,,,,,2236",0
"190898003,ECG,,,,,,,,,2234",0
"190900000,ECG,,,,,,,,,2234",0
"190905243,IMU,0.991,0.047,0.164,1.600,1.809,3.061,15.947,-80.248,44.105",0
"190905912,ECG,,,,,,,,,2233",0
"190906244,ECG,,,,,,,,,2233",0
"190906407,ECG,,,,,,,,,2234",0
"190908004,ECG,,,,,,,,,2233",0
"190910001,ECG,,,,,,,,,2234",0
"190912002,ECG,,,,,,,,,2236",0
"190914003,ECG,,,,,,,,,2237",0
"190916002,ECG,,,,,,,,,2248",0
"190918003,ECG,,,,,,,,,2252",0
"190925065,IMU,0.994,0.051,0.176,2.017,1.878,3.409,16.115,-79.597,44.105",0
"190925766,ECG,,,,,,,,,2251",0
"190926084,ECG,,,,,,,,,2252",0
"190926245,ECG,,,,,,,,,2253",0
"190926414,ECG,,,,,,,,,2253",0
"190928002,ECG,,,,,,,,,2247",0
"190930001,ECG,,,,,,,,,2231",0
"190932003,ECG,,,,,,,,,2217",0
"190934001,ECG,,,,,,,,,2202",0
"190936003,ECG,,,,,,,,,2199",0
"190938000,ECG,,,,,,,,,2202",0
"190940001,ECG,,,,,,,,,2231",0
"190945244,IMU,0.994,0.055,0.172,1.809,2.017,3.061,17.651,-79.742,44.105",0
"190945928,ECG,,,,,,,,,2490",0
"190946250,ECG,,,,,,,,,2503",0
"190946405,ECG,,,,,,,,,2510",0
"190948001,ECG,,,,,,,,,2619",0
"190950002,ECG,,,,,,,,,2751",0
"190952002,ECG,,,,,,,,,2876",0
"190954003,ECG,,,,,,,,,2970",0
"190956000,ECG,,,,,,,,,3035",0
"190958001,ECG,,,,,,,,,3054",0
"190960002,ECG,,,,,,,,,3049",0
"190965247,IMU,0.991,0.051,0.176,1.600,1.252,3.200,16.115,-79.557,44.105",0
"190965923,ECG,,,,,,,,,2990",0
"190966252,ECG,,,,,,,,,2990",0
"190966422,ECG,,,,,,,,,2990",0
"190968002,ECG,,,,,,,,,3003",0
"190970004,ECG,,,,,,,,,3000",0
"190972002,ECG,,,,,,,,,2974",0
"190974001,ECG,,,,,,,,,2969",0
"190976002,ECG,,,,,,,,,2955",0
"190978003,ECG,,,,,,,,,2887",0
"190980000,ECG,,,,,,,,,2744",0
"190985235,IMU,0.987,0.047,0.176,1.600,0.974,3.548,14.933,-79.576,44.105",0
"190985911,ECG,,,,,,,,,2190",0
"190986240,ECG,,,,,,,,,2174",0
"190986403,ECG,,,,,,,,,2170",0
"190988002,ECG,,,,,,,,,2109",0
"190990003,ECG,,,,,,,,,2106",0
"190992000,ECG,,,,,,,,,2156",0
"190994001,ECG,,,,,,,,,2231",0
"190996002,ECG,,,,,,,,,2287",0
"190998003,ECG,,,,,,,,,2330",0
"191000000,ECG,,,,,,,,,2359",0
"191005245,IMU,0.987,0.051,0.172,1.809,0.904,3.478,16.461,-79.727,44.287",0
"191005940,ECG,,,,,,,,,2332",0
"191006267,ECG,,,,,,,,,2330",0
"191006437,ECG,,,,,,,,,2328",0
"191008002,ECG,,,,,,,,,2301",0
"191010003,ECG,,,,,,,,,2278",0
"191012004,ECG,,,,,,,,,2248",0
"191014000,ECG,,,,,,,,,2223",0
"191016001,ECG,,,,,,,,,2207",0
"191018003,ECG,,,,,,,,,2200",0
"191020000,ECG,,,,,,,,,2202",0
"191025248,IMU,0.991,0.051,0.172,1.252,0.348,3.617,16.461,-79.767,44.186",0
"191025937,ECG,,,,,,,,,2231",0
"191026258,ECG,,,,,,,,,2231",0
"191026420,ECG,,,,,,,,,2232",0
"191028001,ECG,,,,,,,,,2236",0
"191030002,ECG,,,,,,,,,2248",0
"191032000,ECG,,,,,,,,,2249",0
"191034002,ECG,,,,,,,,,2248",0
"191036000,ECG,,,,,,,,,2234",0
"191038001,ECG,,,,,,,,,2232",0
"191040000,ECG,,,,,,,,,2234",0
"191045245,IMU,0.991,0.047,0.176,1.391,0.765,3.617,14.933,-79.616,44.066",0
"191045939,ECG,,,,,,,,,2267",0
"191046259,ECG,,,,,,,,,2268",0
"191046430,ECG,,,,,,,,,2269",0
"191048002,ECG,,,,,,,,,2284",0
"191050000,ECG,,,,,,,,,2299",0
"191052002,ECG,,,,,,,,,2311",0
"191054000,ECG,,,,,,,,,2315",0
"191056001,ECG,,,,,,,,,2313",0
"191058002,ECG,,,,,,,,,2303",0
"191060003,ECG,,,,,,,,,2300",0
"191065246,IMU,0.991,0.047,0.176,2.435,1.252,3.617,14.933,-79.616,43.952",0
"191065924,ECG,,,,,,,,,2315",0
"191066252,ECG,,,,,,,,,2316",0
"191066423,ECG,,,,,,,,,2313",0
"191068000,ECG,,,,,,,,,2318",0
"191070002,ECG,,,,,,,,,2330",0
"191072003,ECG,,,,,,,,,2334",0
"191074000,ECG,,,,,,,,,2346",0
"191076003,ECG,,,,,,,,,2345",0
"191078004,ECG,,,,,,,,,2347",0
"191080001,ECG,,,,,,,,,2350",0
"191085243,IMU,0.991,0.043,0.172,1.391,0.974,3.548,14.037,-79.882,44.368",0
"191085933,ECG,,,,,,,,,2375",0
"191086253,ECG,,,,,,,,,2376",0
"191086428,ECG,,,,,,,,,2376",0
"191088000,ECG,,,,,,,,,2380",0
"191090002,ECG,,,,,,,,,2382",0
"191092003,ECG,,,,,,,,,2383",0
"191094000,ECG,,,,,,,,,2392",0
"191096001,ECG,,,,,,,,,2391",0
"191098002,ECG,,,,,,,,,2392",0
"191105066,IMU,0.991,0.043,0.176,0.904,0.417,3.478,13.737,-79.670,44.172",0
"191105761,ECG,,,,,,,,,2393",0
"191106082,ECG,,,,,,,,,2393",0
"191106256,ECG,,,,,,,,,2393",0
"191106431,ECG,,,,,,,,,2394",0
"191108002,ECG,,,,,,,,,2395",0
"191110004,ECG,,,,,,,,,2395",0
"191112002,ECG,,,,,,,,,2382",0
"191114004,ECG,,,,,,,,,2378",0
"191116001,ECG,,,,,,,,,2366",0
"191118002,ECG,,,,,,,,,2350",0
"191120001,ECG,,,,,,,,,2346",0
"191125245,IMU,0.991,0.047,0.179,2.226,2.226,3.548,14.622,-79.405,44.172",0
"191125915,ECG,,,,,,,,,2336",0
"191126246,ECG,,,,,,,,,2334",0
"191126402,ECG,,,,,,,,,2342",0
"191128003,ECG,,,,,,,,,2343",0
"191130000,ECG,,,,,,,,,2335",0
"191132001,ECG,,,,,,,,,2332",0
"191134004,ECG,,,,,,,,,2331",0
"191136000,ECG,,,,,,,,,2330",0
"191138002,ECG,,,,,,,,,2330",0
"191140003,ECG,,,,,,,,,2330",0
"191145238,IMU,0.994,0.055,0.172,3.061,4.035,3.687,16.461,-79.806,44.172",0
"191145910,ECG,,,,,,,,,2344",0
"191146231,ECG,,,,,,,,,2343",0
"191146389,ECG,,,,,,,,,2343",0
"191148002,ECG,,,,,,,,,2347",0
"191150004,ECG,,,,,,,,,2359",0
"191152000,ECG,,,,,,,,,2351",0
"191154002,ECG,,,,,,,,,2359",0
"191156003,ECG,,,,,,,,,2362",0
"191158004,ECG,,,,,,,,,2365",0
"191160000,ECG,,,,,,,,,2374",0
"191165236,IMU,0.991,0.055,0.168,2.504,2.713,3.617,16.461,-79.727,44.172",0
"191165915,ECG,,,,,,,,,2384",0
"191166241,ECG,,,,,,,,,2394",0
"191166395,ECG,,,,,,,,,2394",0
"191168003,ECG,,,,,,,,,2396",0
"191170003,ECG,,,,,,,,,2394",0
"191172000,ECG,,,,,,,,,2392",0
"191174001,ECG,,,,,,,,,2380",0
"191176002,ECG,,,,,,,,,2367",0
"191178001,ECG,,,,,,,,,2360",0
"191180002,ECG,,,,,,,,,2344",0
"191185246,IMU,0.987,0.043,0.172,1.948,0.626,3.200,13.737,-79.630,44.172",0
"191185910,ECG,,,,,,,,,2315",0
"191186236,ECG,,,,,,,,,2317",0
"191186391,ECG,,,,,,,,,2313",0
"191188003,ECG,,,,,,,,,2303",0
"191190003,ECG,,,,,,,,,2302",0
"191192001,ECG,,,,,,,,,2300",0
"191194002,ECG,,,,,,,,,2297",0
"191196003,ECG,,,,,,,,,2296",0
"191198000,ECG,,,,,,,,,2285",0
"191200001,ECG,,,,,,,,,2284",0
"191205236,IMU,0.987,0.039,0.187,0.974,0.139,3.200,11.071,-79.510,44.148",0
"191205900,ECG,,,,,,,,,2285",0
"191206216,ECG,,,,,,,,,2284",0
"191206390,ECG,,,,,,,,,2284",0
"191208001,ECG,,,,,,,,,2285",0
"191210002,ECG,,,,,,,,,2281",0
"191212003,ECG,,,,,,,,,2283",0
"191214000,ECG,,,,,,,,,2282",0
"191216001,ECG,,,,,,,,,2281",0
"191218003,ECG,,,,,,,,,2271",0
"191225067,IMU,0.991,0.035,0.179,0.557,1.322,3.339,12.266,-79.506,44.143",0
"191225769,ECG,,,,,,,,,2283",0
"191226096,ECG,,,,,,,,,2284",0
"191226260,ECG,,,,,,,,,2283",0
"191226437,ECG,,,,,,,,,2283",0
"191228003,ECG,,,,,,,,,2283",0
"191230000,ECG,,,,,,,,,2286",0
"191232001,ECG,,,,,,,,,2286",0
"191234003,ECG,,,,,,,,,2284",0
"191236001,ECG,,,,,,,,,2280",0
"191238003,ECG,,,,,,,,,2268",0
"191240000,ECG,,,,,,,,,2267",0
"191245236,IMU,0.994,0.039,0.179,1.113,2.922,2.991,12.805,-79.971,44.143",0
"191245927,ECG,,,,,,,,,2285",0
"191246248,ECG,,,,,,,,,2284",0
"191246415,ECG,,,,,,,,,2284",0
"191248000,ECG,,,,,,,,,2297",0
"191250001,ECG,,,,,,,,,2313",0
"191252003,ECG,,,,,,,,,2316",0
"191254000,ECG,,,,,,,,,2319",0
"191256001,ECG,,,,,,,,,2329",0
"191258002,ECG,,,,,,,,,2327",0
"191260003,ECG,,,,,,,,,2329",0
"191265247,IMU,0.994,0.043,0.172,1.113,4.035,2.783,10.841,-79.377,44.224",0
"191265936,ECG,,,,,,,,,2335",0
"191266266,ECG,,,,,,,,,2334",0
"191266434,ECG,,,,,,,,,2334",0
"191268002,ECG,,,,,,,,,2333",0
"191270000,ECG,,,,,,,,,2332",0
"191272001,ECG,,,,,,,,,2319",0
"191274002,ECG,,,,,,,,,2317",0
"191276003,ECG,,,,,,,,,2313",0
"191278004,ECG,,,,,,,,,2312",0
"191280000,ECG,,,,,,,,,2302",0
"191285235,IMU,0.994,0.035,0.179,1.113,3.757,2.504,13.174,-79.204,44.253",0
"191285916,ECG,,,,,,,,,2310",0
"191286243,ECG,,,,,,,,,2312",0
"191286398,ECG,,,,,,,,,2312",0
"191288002,ECG,,,,,,,,,2312",0
"191290004,ECG,,,,,,,,,2314",0
"191292000,ECG,,,,,,,,,2318",0
"191294002,ECG,,,,,,,,,2317",0
"191296003,ECG,,,,,,,,,2317",0
"191298000,ECG,,,,,,,,,2315",0
"191300001,ECG,,,,,,,,,2314",0
"191305257,IMU,0.987,0.039,0.187,0.487,3.548,3.130,12.653,-78.735,44.253",0
"191305938,ECG,,,,,,,,,2331",0
"191306262,ECG,,,,,,,,,2331",0
"191306427,ECG,,,,,,,,,2331",0
"191308002,ECG,,,,,,,,,2335",0
"191310003,ECG,,,,,,,,,2345",0
"191312000,ECG,,,,,,,,,2347",0
"191314001,ECG,,,,,,,,,2346",0
"191316003,ECG,,,,,,,,,2346",0
"191318000,ECG,,,,,,,,,2345",0
"191320003,ECG,,,,,,,,,2344",0
"191325248,IMU,0.983,0.039,0.191,0.904,2.504,3.200,14.324,-79.152,44.253",0
"191325952,ECG,,,,,,,,,2349",0
"191326272,ECG,,,,,,,,,2349",0
"191326447,ECG,,,,,,,,,2347",0
"191328000,ECG,,,,,,,,,2347",0
"191330002,ECG,,,,,,,,,2335",0
"191332003,ECG,,,,,,,,,2328",0
"191334000,ECG,,,,,,,,,2315",0
"191336000,ECG,,,,,,,,,2300",0
"191338002,ECG,,,,,,,,,2284",0
"191345066,IMU,0.987,0.047,0.183,1.252,2.504,2.922,15.155,-78.928,44.253",0
"191345754,ECG,,,,,,,,,2269",0
"191346076,ECG,,,,,,,,,2271",0
"191346243,ECG,,,,,,,,,2269",0
"191346406,ECG,,,,,,,,,2270",0
"191348004,ECG,,,,,,,,,2280",0
"191350002,ECG,,,,,,,,,2283",0
"191352004,ECG,,,,,,,,,2283",0
"191354000,ECG,,,,,,,,,2271",0
"191356001,ECG,,,,,,,,,2266",0
"191358002,ECG,,,,,,,,,2263",0
"191360003,ECG,,,,,,,,,2249",0
"191365238,IMU,0.987,0.047,0.187,1.809,4.661,2.852,15.782,-79.348,44.253",0
"191365907,ECG,,,,,,,,,2264",0
"191366231,ECG,,,,,,,,,2256",0
"191366385,ECG,,,,,,,,,2264",0
"191368001,ECG,,,,,,,,,2269",0
"191370002,ECG,,,,,,,,,2267",0
"191372003,ECG,,,,,,,,,2265",0
"191374000,ECG,,,,,,,,,2267",0
"191376001,ECG,,,,,,,,,2270",0
"191378002,ECG,,,,,,,,,2286",0
"191385066,IMU,0.987,0.051,0.183,2.017,5.009,3.130,15.782,-79.265,44.220",0
"191385760,ECG,,,,,,,,,2331",0
"191386092,ECG,,,,,,,,,2329",0
"191386250,ECG,,,,,,,,,2330",0
"191386421,ECG,,,,,,,,,2330",0
"191388000,ECG,,,,,,,,,2334",0
"191390001,ECG,,,,,,,,,2333",0
"191392003,ECG,,,,,,,,,2329",0
"191394001,ECG,,,,,,,,,2327",0
"191396003,ECG,,,,,,,,,2318",0
"191398004,ECG,,,,,,,,,2318",0
"191400001,ECG,,,,,,,,,2313",0
"191405244,IMU,0.979,0.051,0.172,1.322,2.991,3.130,14.933,-79.576,44.009",0
"191405940,ECG,,,,,,,,,2345",0
"191406259,ECG,,,,,,,,,2347",0
"191406433,ECG,,,,,,,,,2349",0
"191408001,ECG,,,,,,,,,2376",0
"191410002,ECG,,,,,,,,,2398",0
"191412003,ECG,,,,,,,,,2427",0
"191414000,ECG,,,,,,,,,2445",0
"191416001,ECG,,,,,,,,,2459",0
"191418001,ECG,,,,,,,,,2463",0
"191420002,ECG,,,,,,,,,2464",0
"191425245,IMU,0.991,0.039,0.176,1.183,1.809,2.574,11.769,-79.122,44.132",0
"191425925,ECG,,,,,,,,,2445",0
"191426262,ECG,,,,,,,,,2447",0
"191426435,ECG,,,,,,,,,2446",0
"191428002,ECG,,,,,,,,,2444",0
"191430000,ECG,,,,,,,,,2430",0
"191432000,ECG,,,,,,,,,2424",0
"191434001,ECG,,,,,,,,,2400",0
"191436002,ECG,,,,,,,,,2382",0
"191438003,ECG,,,,,,,,,2364",0
"191440001,ECG,,,,,,,,,2348",0
"191445239,IMU,0.991,0.043,0.179,1.530,2.435,2.574,14.622,-79.405,44.118",0
"191445932,ECG,,,,,,,,,2333",0
"191446253,ECG,,,,,,,,,2332",0
"191446429,ECG,,,,,,,,,2332",0
"191448003,ECG,,,,,,,,,2332",0
"191450004,ECG,,,,,,,,,2331",0
