ESP32_Data,Manual
"12638361,ECG,,,,,,,,,2329",0
"12640000,ECG,,,,,,,,,2329",0
"12642003,ECG,,,,,,,,,2327",0
"12644000,ECG,,,,,,,,,2287",0
"12646004,ECG,,,,,,,,,2222",0
"12648003,ECG,,,,,,,,,2123",0
"12650002,ECG,,,,,,,,,1981",0
"12652001,ECG,,,,,,,,,1799",0
"12657214,IMU,0.909,0.020,0.367,3.757,0.626,3.339,3.045,-68.006,59.804",0
"12657882,ECG,,,,,,,,,1101",0
"12658188,ECG,,,,,,,,,1085",0
"12658346,ECG,,,,,,,,,1069",0
"12660002,ECG,,,,,,,,,939",0
"12662001,ECG,,,,,,,,,861",0
"12664004,ECG,,,,,,,,,874",0
"12666002,ECG,,,,,,,,,959",0
"12668001,ECG,,,,,,,,,1128",0
"12670000,ECG,,,,,,,,,1340",0
"12677078,IMU,0.916,0.020,0.355,4.104,1.252,2.991,3.145,-68.808,59.425",0
"12677718,ECG,,,,,,,,,2251",0
"12678047,ECG,,,,,,,,,2268",0
"12678208,ECG,,,,,,,,,2287",0
"12678370,ECG,,,,,,,,,2295",0
"12680001,ECG,,,,,,,,,2443",0
"12682001,ECG,,,,,,,,,2615",0
"12684000,ECG,,,,,,,,,2783",0
"12686003,ECG,,,,,,,,,2970",0
"12688003,ECG,,,,,,,,,3165",0
"12690000,ECG,,,,,,,,,3383",0
"12697074,IMU,0.916,0.016,0.363,3.339,0.974,3.270,2.463,-68.396,59.158",0
"12697719,ECG,,,,,,,,,3144",0
"12698046,ECG,,,,,,,,,3117",0
"12698207,ECG,,,,,,,,,3088",0
"12698369,ECG,,,,,,,,,3080",0
"12700000,ECG,,,,,,,,,2874",0
"12702003,ECG,,,,,,,,,2652",0
"12704001,ECG,,,,,,,,,2477",0
"12706000,ECG,,,,,,,,,2347",0
"12708003,ECG,,,,,,,,,2267",0
"12710002,ECG,,,,,,,,,2233",0
"12712002,ECG,,,,,,,,,2223",0
"12717224,IMU,0.920,0.012,0.355,4.174,1.878,3.617,1.888,-68.908,59.020",0
"12717882,ECG,,,,,,,,,2250",0
"12718192,ECG,,,,,,,,,2250",0
"12718353,ECG,,,,,,,,,2253",0
"12720002,ECG,,,,,,,,,2252",0
"12722001,ECG,,,,,,,,,2248",0
"12724000,ECG,,,,,,,,,2237",0
"12726004,ECG,,,,,,,,,2231",0
"12728003,ECG,,,,,,,,,2218",0
"12730002,ECG,,,,,,,,,2206",0
"12732001,ECG,,,,,,,,,2205",0
"12737213,IMU,0.913,0.016,0.363,2.783,4558.817,2.991,2.463,-68.312,59.020",0
"12737893,ECG,,,,,,,,,2216",0
"12738202,ECG,,,,,,,,,2216",0
"12738368,ECG,,,,,,,,,2217",0
"12740001,ECG,,,,,,,,,2218",0
"12742000,ECG,,,,,,,,,2216",0
"12744000,ECG,,,,,,,,,2215",0
"12746003,ECG,,,,,,,,,2206",0
"12748003,ECG,,,,,,,,,2201",0
"12750000,ECG,,,,,,,,,2190",0
"12757079,IMU,0.913,0.012,0.359,1.322,4558.748,2.087,1.868,-68.532,59.020",0
"12757725,ECG,,,,,,,,,2172",0
"12758056,ECG,,,,,,,,,2171",0
"12758217,ECG,,,,,,,,,2173",0
"12758379,ECG,,,,,,,,,2171",0
"12760000,ECG,,,,,,,,,2170",0
"12762004,ECG,,,,,,,,,2158",0
"12764001,ECG,,,,,,,,,2151",0
"12766000,ECG,,,,,,,,,2137",0
"12768003,ECG,,,,,,,,,2125",0
"12770002,ECG,,,,,,,,,2122",0
"12772002,ECG,,,,,,,,,2123",0
"12777214,IMU,0.920,0.027,0.367,1.739,3.061,2.922,4.259,-68.233,59.020",0
"12777884,ECG,,,,,,,,,2122",0
"12778189,ECG,,,,,,,,,2122",0
"12778347,ECG,,,,,,,,,2121",0
"12780003,ECG,,,,,,,,,2121",0
"12782002,ECG,,,,,,,,,2112",0
"12784001,ECG,,,,,,,,,2108",0
"12786000,ECG,,,,,,,,,2104",0
"12788004,ECG,,,,,,,,,2090",0
"12790003,ECG,,,,,,,,,2078",0
"12792002,ECG,,,,,,,,,2074",0
"12797225,IMU,0.916,0.016,0.347,3.548,3.200,3.409,2.574,-69.243,59.020",0
"12797881,ECG,,,,,,,,,2061",0
"12798192,ECG,,,,,,,,,2061",0
"12798350,ECG,,,,,,,,,2061",0
"12800001,ECG,,,,,,,,,2060",0
"12802001,ECG,,,,,,,,,2059",0
"12804000,ECG,,,,,,,,,2044",0
"12806003,ECG,,,,,,,,,2031",0
"12808002,ECG,,,,,,,,,2013",0
"12810000,ECG,,,,,,,,,2008",0
"12817074,IMU,0.909,0.016,0.351,4.243,2.296,2.922,2.545,-68.866,59.749",0
"12817722,ECG,,,,,,,,,1980",0
"12818050,ECG,,,,,,,,,1980",0
"12818212,ECG,,,,,,,,,1979",0
"12818373,ECG,,,,,,,,,1980",0
"12820002,ECG,,,,,,,,,1977",0
"12822002,ECG,,,,,,,,,1965",0
"12824003,ECG,,,,,,,,,1949",0
"12826002,ECG,,,,,,,,,1933",0
"12828001,ECG,,,,,,,,,1917",0
"12830000,ECG,,,,,,,,,1899",0
"12832000,ECG,,,,,,,,,1882",0
"12837217,IMU,0.905,0.020,0.355,3.339,0.765,3.270,3.145,-68.559,59.478",0
"12837893,ECG,,,,,,,,,1835",0
"12838201,ECG,,,,,,,,,1836",0
"12838359,ECG,,,,,,,,,1835",0
"12840002,ECG,,,,,,,,,1831",0
"12842001,ECG,,,,,,,,,1820",0
"12844000,ECG,,,,,,,,,1816",0
"12846004,ECG,,,,,,,,,1803",0
"12848003,ECG,,,,,,,,,1798",0
"12850002,ECG,,,,,,,,,1785",0
"12852001,ECG,,,,,,,,,1769",0
"12857213,IMU,0.905,0.023,0.363,2.643,0.209,3.409,3.692,-68.120,59.425",0
"12857874,ECG,,,,,,,,,1722",0
"12858186,ECG,,,,,,,,,1719",0
"12858343,ECG,,,,,,,,,1720",0
"12860003,ECG,,,,,,,,,1705",0
"12862002,ECG,,,,,,,,,1688",0
"12864001,ECG,,,,,,,,,1671",0
"12866000,ECG,,,,,,,,,1654",0
"12868004,ECG,,,,,,,,,1623",0
"12870001,ECG,,,,,,,,,1598",0
"12872000,ECG,,,,,,,,,1578",0
"12877217,IMU,0.913,0.012,0.359,2.226,0.417,3.617,1.868,-68.532,59.980",0
"12877880,ECG,,,,,,,,,1531",0
"12878178,ECG,,,,,,,,,1532",0
"12878325,ECG,,,,,,,,,1531",0
"12880000,ECG,,,,,,,,,1516",0
"12882003,ECG,,,,,,,,,1500",0
"12884000,ECG,,,,,,,,,1481",0
"12886003,ECG,,,,,,,,,1464",0
"12888002,ECG,,,,,,,,,1439",0
"12890002,ECG,,,,,,,,,1433",0
"12892001,ECG,,,,,,,,,1416",0
"12897213,IMU,0.913,0.016,0.359,2.504,1.183,3.478,2.490,-68.524,59.710",0
"12897876,ECG,,,,,,,,,1416",0
"12898175,ECG,,,,,,,,,1417",0
"12898334,ECG,,,,,,,,,1416",0
"12900002,ECG,,,,,,,,,1420",0
"12902001,ECG,,,,,,,,,1424",0
"12904000,ECG,,,,,,,,,1433",0
"12906004,ECG,,,,,,,,,1438",0
"12908003,ECG,,,,,,,,,1449",0
"12910002,ECG,,,,,,,,,1454",0
"12912001,ECG,,,,,,,,,1466",0
"12917218,IMU,0.913,0.016,0.355,2.504,1.670,3.757,2.517,-68.736,59.710",0
"12917865,ECG,,,,,,,,,1548",0
"12918186,ECG,,,,,,,,,1548",0
"12918348,ECG,,,,,,,,,1549",0
"12920002,ECG,,,,,,,,,1580",0
"12922001,ECG,,,,,,,,,1625",0
"12924001,ECG,,,,,,,,,1660",0
"12926000,ECG,,,,,,,,,1704",0
"12928003,ECG,,,,,,,,,1742",0
"12930001,ECG,,,,,,,,,1785",0
"12932000,ECG,,,,,,,,,1832",0
"12937212,IMU,0.909,0.016,0.359,2.296,1.948,3.687,2.490,-68.440,59.710",0
"12937858,ECG,,,,,,,,,1992",0
"12938170,ECG,,,,,,,,,1995",0
"12938330,ECG,,,,,,,,,1998",0
"12940001,ECG,,,,,,,,,2042",0
"12942000,ECG,,,,,,,,,2090",0
"12944001,ECG,,,,,,,,,2138",0
"12946001,ECG,,,,,,,,,2171",0
"12948000,ECG,,,,,,,,,2205",0
"12950003,ECG,,,,,,,,,2240",0
"12952002,ECG,,,,,,,,,2280",0
"12957225,IMU,0.916,0.020,0.363,1.809,1.739,3.409,3.078,-68.386,59.710",0
"12957884,ECG,,,,,,,,,2397",0
"12958184,ECG,,,,,,,,,2398",0
"12958342,ECG,,,,,,,,,2408",0
"12960002,ECG,,,,,,,,,2440",0
"12962002,ECG,,,,,,,,,2472",0
"12964001,ECG,,,,,,,,,2494",0
"12966000,ECG,,,,,,,,,2511",0
"12968004,ECG,,,,,,,,,2536",0
"12970003,ECG,,,,,,,,,2542",0
"12972002,ECG,,,,,,,,,2555",0
"12977214,IMU,0.909,0.020,0.367,1.391,1.252,3.409,3.045,-68.006,59.710",0
"12977863,ECG,,,,,,,,,2588",0
"12978189,ECG,,,,,,,,,2587",0
"12978351,ECG,,,,,,,,,2588",0
"12980001,ECG,,,,,,,,,2590",0
"12982000,ECG,,,,,,,,,2589",0
"12984000,ECG,,,,,,,,,2589",0
"12986003,ECG,,,,,,,,,2585",0
"12988002,ECG,,,,,,,,,2575",0
"12990004,ECG,,,,,,,,,2572",0
"12997078,IMU,0.905,0.016,0.363,1.670,0.835,3.617,2.463,-68.143,59.720",0
"12997736,ECG,,,,,,,,,2617",0
"12998052,ECG,,,,,,,,,2619",0
"12998198,ECG,,,,,,,,,2619",0
"12998361,ECG,,,,,,,,,2621",0
"13000003,ECG,,,,,,,,,2632",0
"13002002,ECG,,,,,,,,,2632",0
"13004003,ECG,,,,,,,,,2633",0
"13006002,ECG,,,,,,,,,2633",0
"13008002,ECG,,,,,,,,,2623",0
"13010001,ECG,,,,,,,,,2620",0
"13012000,ECG,,,,,,,,,2618",0
"13017212,IMU,0.909,0.016,0.363,1.530,0.974,3.409,2.463,-68.228,59.787",0
"13017856,ECG,,,,,,,,,2631",0
"13018170,ECG,,,,,,,,,2624",0
"13018329,ECG,,,,,,,,,2632",0
"13020000,ECG,,,,,,,,,2633",0
"13022003,ECG,,,,,,,,,2633",0
"13024002,ECG,,,,,,,,,2624",0
"13026002,ECG,,,,,,,,,2617",0
"13028001,ECG,,,,,,,,,2604",0
"13030001,ECG,,,,,,,,,2588",0
"13032000,ECG,,,,,,,,,2573",0
"13037217,IMU,0.905,0.020,0.370,1.391,0.139,3.826,3.013,-67.709,59.461",0
"13037858,ECG,,,,,,,,,2554",0
"13038187,ECG,,,,,,,,,2555",0
"13038350,ECG,,,,,,,,,2555",0
"13040002,ECG,,,,,,,,,2557",0
"13042001,ECG,,,,,,,,,2568",0
"13044001,ECG,,,,,,,,,2569",0
"13046000,ECG,,,,,,,,,2572",0
"13048003,ECG,,,,,,,,,2569",0
"13050000,ECG,,,,,,,,,2559",0
"13057074,IMU,0.913,0.016,0.363,1.600,3.061,3.965,2.463,-68.312,59.562",0
"13057738,ECG,,,,,,,,,2552",0
"13058052,ECG,,,,,,,,,2552",0
"13058198,ECG,,,,,,,,,2553",0
"13058360,ECG,,,,,,,,,2550",0
"13060003,ECG,,,,,,,,,2543",0
"13062002,ECG,,,,,,,,,2552",0
"13064003,ECG,,,,,,,,,2540",0
"13066003,ECG,,,,,,,,,2536",0
"13068002,ECG,,,,,,,,,2524",0
"13070001,ECG,,,,,,,,,2520",0
"13072000,ECG,,,,,,,,,2510",0
"13077217,IMU,0.909,0.008,0.347,1.391,2.852,3.339,1.287,-69.095,59.585",0
"13077855,ECG,,,,,,,,,2505",0
"13078171,ECG,,,,,,,,,2506",0
"13078329,ECG,,,,,,,,,2505",0
"13080000,ECG,,,,,,,,,2503",0
"13082004,ECG,,,,,,,,,2502",0
"13084003,ECG,,,,,,,,,2493",0
"13086002,ECG,,,,,,,,,2504",0
"13088001,ECG,,,,,,,,,2504",0
"13090001,ECG,,,,,,,,,2505",0
"13092000,ECG,,,,,,,,,2506",0
"13097212,IMU,0.901,0.016,0.363,4558.539,1.322,2.783,2.463,-68.057,59.738",0
"13097874,ECG,,,,,,,,,2493",0
"13098201,ECG,,,,,,,,,2493",0
"13098363,ECG,,,,,,,,,2492",0
"13100000,ECG,,,,,,,,,2489",0
"13102004,ECG,,,,,,,,,2477",0
"13104003,ECG,,,,,,,,,2475",0
"13106002,ECG,,,,,,,,,2471",0
"13108001,ECG,,,,,,,,,2462",0
"13110002,ECG,,,,,,,,,2471",0
"13112001,ECG,,,,,,,,,2474",0
"13117227,IMU,0.901,0.012,0.370,4557.217,0.348,3.270,1.809,-67.640,59.738",0
"13117878,ECG,,,,,,,,,2487",0
"13118194,ECG,,,,,,,,,2478",0
"13118354,ECG,,,,,,,,,2479",0
"13120003,ECG,,,,,,,,,2479",0
"13122002,ECG,,,,,,,,,2472",0
"13124003,ECG,,,,,,,,,2473",0
"13126002,ECG,,,,,,,,,2476",0
"13128001,ECG,,,,,,,,,2475",0
"13130000,ECG,,,,,,,,,2472",0
"13132000,ECG,,,,,,,,,2470",0
"13137215,IMU,0.920,0.008,0.363,4555.339,0.696,3.270,1.232,-68.493,59.738",0
"13137872,ECG,,,,,,,,,2476",0
"13138187,ECG,,,,,,,,,2476",0
"13138345,ECG,,,,,,,,,2475",0
"13140001,ECG,,,,,,,,,2487",0
"13142000,ECG,,,,,,,,,2503",0
"13144003,ECG,,,,,,,,,2504",0
"13146002,ECG,,,,,,,,,2492",0
"13148002,ECG,,,,,,,,,2488",0
"13150001,ECG,,,,,,,,,2488",0
"13152000,ECG,,,,,,,,,2488",0
"13157218,IMU,0.924,-0.012,0.359,4554.018,0.904,2.922,89.926,-0.207,59.738",0
"13157870,ECG,,,,,,,,,2504",0
"13158200,ECG,,,,,,,,,2504",0
"13158363,ECG,,,,,,,,,2505",0
"13160004,ECG,,,,,,,,,2508",0
"13162003,ECG,,,,,,,,,2519",0
"13164002,ECG,,,,,,,,,2510",0
"13166001,ECG,,,,,,,,,2509",0
"13168001,ECG,,,,,,,,,2506",0
"13170002,ECG,,,,,,,,,2505",0
"13172001,ECG,,,,,,,,,2503",0
