ESP32_Data,Manual
"141946002,ECG,,,,,,,,,2090",0
"141948001,ECG,,,,,,,,,2078",0
"141950001,ECG,,,,,,,,,2088",0
"141952001,ECG,,,,,,,,,2088",0
"141954001,ECG,,,,,,,,,2092",0
"141956002,ECG,,,,,,,,,2107",0
"141958002,ECG,,,,,,,,,2111",0
"141964087,IMU,0.004,-0.043,0.877,0.974,2.435,2.783,89.807,-0.002,144.695",0
"141964755,ECG,,,,,,,,,2125",0
"141965083,ECG,,,,,,,,,2135",0
"141965245,ECG,,,,,,,,,2125",0
"141966001,ECG,,,,,,,,,2126",0
"141968004,ECG,,,,,,,,,2142",0
"141970004,ECG,,,,,,,,,2152",0
"141972000,ECG,,,,,,,,,2155",0
"141974000,ECG,,,,,,,,,2155",0
"141976000,ECG,,,,,,,,,2158",0
"141978000,ECG,,,,,,,,,2154",0
"141984089,IMU,0.004,-0.051,0.881,0.348,3.409,3.061,89.809,-0.001,144.695",0
"141984748,ECG,,,,,,,,,2155",0
"141985075,ECG,,,,,,,,,2153",0
"141985240,ECG,,,,,,,,,2154",0
"141986000,ECG,,,,,,,,,2153",0
"141988004,ECG,,,,,,,,,2153",0
"141990003,ECG,,,,,,,,,2153",0
"141992003,ECG,,,,,,,,,2153",0
"141994003,ECG,,,,,,,,,2142",0
"141996003,ECG,,,,,,,,,2140",0
"141998003,ECG,,,,,,,,,2141",0
"142004086,IMU,0.004,-0.051,0.889,4558.887,4.522,3.130,89.811,-0.001,144.709",0
"142004762,ECG,,,,,,,,,2152",0
"142005093,ECG,,,,,,,,,2154",0
"142005255,ECG,,,,,,,,,2154",0
"142006003,ECG,,,,,,,,,2152",0
"142008002,ECG,,,,,,,,,2154",0
"142010002,ECG,,,,,,,,,2155",0
"142012000,ECG,,,,,,,,,2153",0
"142014000,ECG,,,,,,,,,2155",0
"142016004,ECG,,,,,,,,,2168",0
"142018000,ECG,,,,,,,,,2172",0
"142024095,IMU,0.000,-0.055,0.877,1.461,4558.817,2.504,89.811,-45.009,144.700",0
"142024766,ECG,,,,,,,,,2183",0
"142025097,ECG,,,,,,,,,2174",0
"142025259,ECG,,,,,,,,,2174",0
"142026003,ECG,,,,,,,,,2174",0
"142028003,ECG,,,,,,,,,2172",0
"142030003,ECG,,,,,,,,,2168",0
"142032003,ECG,,,,,,,,,2157",0
"142034003,ECG,,,,,,,,,2156",0
"142036003,ECG,,,,,,,,,2154",0
"142038003,ECG,,,,,,,,,2153",0
"142044091,IMU,0.000,-0.047,0.881,0.835,1.461,2.852,89.808,-0.001,144.700",0
"142044745,ECG,,,,,,,,,2169",0
"142045069,ECG,,,,,,,,,2170",0
"142045223,ECG,,,,,,,,,2170",0
"142046003,ECG,,,,,,,,,2172",0
"142048003,ECG,,,,,,,,,2185",0
"142050002,ECG,,,,,,,,,2186",0
"142052002,ECG,,,,,,,,,2184",0
"142054002,ECG,,,,,,,,,2183",0
"142056000,ECG,,,,,,,,,2175",0
"142058000,ECG,,,,,,,,,2173",0
"142064058,IMU,0.000,-0.055,0.881,0.278,3.617,2.852,89.809,-0.000,144.700",0
"142064691,ECG,,,,,,,,,2175",0
"142065010,ECG,,,,,,,,,2175",0
"142065176,ECG,,,,,,,,,2174",0
"142066003,ECG,,,,,,,,,2173",0
"142068003,ECG,,,,,,,,,2169",0
"142070001,ECG,,,,,,,,,2169",0
"142072001,ECG,,,,,,,,,2168",0
"142074001,ECG,,,,,,,,,2168",0
"142076001,ECG,,,,,,,,,2169",0
"142080807,ECG,,,,,,,,,2171",0
"142086024,IMU,0.000,-0.047,0.877,4558.678,5.148,2.783,89.810,-0.000,144.700",0
"142086679,ECG,,,,,,,,,2154",0
"142086999,ECG,,,,,,,,,2155",0
"142087166,ECG,,,,,,,,,2156",0
"142087319,ECG,,,,,,,,,2156",0
"142088000,ECG,,,,,,,,,2155",0
"142090000,ECG,,,,,,,,,2159",0
"142092000,ECG,,,,,,,,,2174",0
"142094000,ECG,,,,,,,,,2185",0
"142096004,ECG,,,,,,,,,2191",0
"142098004,ECG,,,,,,,,,2201",0
"142100001,ECG,,,,,,,,,2199",0
"142105211,IMU,0.000,-0.051,0.877,0.000,4.383,2.852,89.810,-0.000,144.700",0
"142105823,ECG,,,,,,,,,2170",0
"142106136,ECG,,,,,,,,,2169",0
"142106298,ECG,,,,,,,,,2170",0
"142108001,ECG,,,,,,,,,2171",0
"142110001,ECG,,,,,,,,,2182",0
"142112001,ECG,,,,,,,,,2186",0
"142114003,ECG,,,,,,,,,2186",0
"142116003,ECG,,,,,,,,,2186",0
"142118003,ECG,,,,,,,,,2188",0
"142125055,IMU,0.000,-0.058,0.874,1.043,1.322,3.061,89.811,-0.000,144.661",0
"142125684,ECG,,,,,,,,,2237",0
"142126012,ECG,,,,,,,,,2238",0
"142126174,ECG,,,,,,,,,2239",0
"142126336,ECG,,,,,,,,,2239",0
"142128001,ECG,,,,,,,,,2254",0
"142130001,ECG,,,,,,,,,2267",0
"142132000,ECG,,,,,,,,,2270",0
"142134000,ECG,,,,,,,,,2280",0
"142136000,ECG,,,,,,,,,2281",0
"142138000,ECG,,,,,,,,,2284",0
"142145096,IMU,-0.004,-0.055,0.881,1.878,4558.957,3.130,89.809,-45.009,144.857",0
"142145773,ECG,,,,,,,,,2233",0
"142146112,ECG,,,,,,,,,2233",0
"142146274,ECG,,,,,,,,,2231",0
"142146436,ECG,,,,,,,,,2222",0
"142148000,ECG,,,,,,,,,2216",0
"142150000,ECG,,,,,,,,,2204",0
"142152000,ECG,,,,,,,,,2203",0
"142154000,ECG,,,,,,,,,2204",0
"142156000,ECG,,,,,,,,,2206",0
"142158002,ECG,,,,,,,,,2204",0
"142160002,ECG,,,,,,,,,2202",0
"142165252,IMU,-0.004,-0.055,0.877,2.017,0.000,2.922,89.810,-45.009,145.071",0
"142165913,ECG,,,,,,,,,2184",0
"142166232,ECG,,,,,,,,,2174",0
"142166379,ECG,,,,,,,,,2174",0
"142168004,ECG,,,,,,,,,2173",0
"142170002,ECG,,,,,,,,,2170",0
"142172002,ECG,,,,,,,,,2169",0
"142174002,ECG,,,,,,,,,2169",0
"142176002,ECG,,,,,,,,,2172",0
"142178001,ECG,,,,,,,,,2174",0
"142180002,ECG,,,,,,,,,2186",0
"142185209,IMU,0.000,-0.051,0.885,1.252,1.043,3.270,89.808,-0.000,145.186",0
"142185847,ECG,,,,,,,,,2190",0
"142186176,ECG,,,,,,,,,2189",0
"142186338,ECG,,,,,,,,,2190",0
"142188002,ECG,,,,,,,,,2191",0
"142190003,ECG,,,,,,,,,2191",0
"142192003,ECG,,,,,,,,,2201",0
"142194000,ECG,,,,,,,,,2201",0
"142196001,ECG,,,,,,,,,2203",0
"142198002,ECG,,,,,,,,,2201",0
"142200002,ECG,,,,,,,,,2200",0
"142205249,IMU,0.004,-0.055,0.877,1.113,1.322,2.643,89.810,-0.001,144.986",0
"142205922,ECG,,,,,,,,,2203",0
"142206239,ECG,,,,,,,,,2204",0
"142206386,ECG,,,,,,,,,2202",0
"142208001,ECG,,,,,,,,,2203",0
"142210002,ECG,,,,,,,,,2200",0
"142212002,ECG,,,,,,,,,2189",0
"142214001,ECG,,,,,,,,,2184",0
"142216002,ECG,,,,,,,,,2174",0
"142218003,ECG,,,,,,,,,2184",0
"142220000,ECG,,,,,,,,,2200",0
"142225215,IMU,0.000,-0.047,0.877,1.252,1.530,2.991,89.810,-0.000,144.986",0
"142225860,ECG,,,,,,,,,2456",0
"142226176,ECG,,,,,,,,,2463",0
"142226322,ECG,,,,,,,,,2474",0
"142228000,ECG,,,,,,,,,2607",0
"142230001,ECG,,,,,,,,,2798",0
"142232002,ECG,,,,,,,,,2991",0
"142234003,ECG,,,,,,,,,3163",0
"142236000,ECG,,,,,,,,,3288",0
"142238001,ECG,,,,,,,,,3338",0
"142240002,ECG,,,,,,,,,3328",0
"142245219,IMU,0.000,-0.055,0.870,1.461,1.322,2.783,89.812,-0.000,144.986",0
"142245852,ECG,,,,,,,,,3112",0
"142246185,ECG,,,,,,,,,3099",0
"142246347,ECG,,,,,,,,,3088",0
"142248003,ECG,,,,,,,,,3001",0
"142250000,ECG,,,,,,,,,2873",0
"142252001,ECG,,,,,,,,,2699",0
"142254002,ECG,,,,,,,,,2494",0
"142256003,ECG,,,,,,,,,2279",0
"142258000,ECG,,,,,,,,,2072",0
"142260003,ECG,,,,,,,,,1897",0
"142265210,IMU,0.000,-0.051,0.881,1.739,1.391,2.783,89.809,-0.000,144.986",0
"142265851,ECG,,,,,,,,,1448",0
"142266163,ECG,,,,,,,,,1433",0
"142266324,ECG,,,,,,,,,1422",0
"142268002,ECG,,,,,,,,,1388",0
"142270003,ECG,,,,,,,,,1437",0
"142272002,ECG,,,,,,,,,1567",0
"142274002,ECG,,,,,,,,,1720",0
"142276003,ECG,,,,,,,,,1878",0
"142278000,ECG,,,,,,,,,2013",0
"142280001,ECG,,,,,,,,,2143",0
"142285208,IMU,0.000,-0.062,0.877,2.157,0.139,2.852,89.810,-0.000,144.986",0
"142285855,ECG,,,,,,,,,2301",0
"142286184,ECG,,,,,,,,,2302",0
"142286347,ECG,,,,,,,,,2301",0
"142288003,ECG,,,,,,,,,2300",0
"142290000,ECG,,,,,,,,,2285",0
"142292001,ECG,,,,,,,,,2268",0
"142294002,ECG,,,,,,,,,2253",0
"142296003,ECG,,,,,,,,,2248",0
"142298000,ECG,,,,,,,,,2239",0
"142300001,ECG,,,,,,,,,2237",0
"142305207,IMU,0.000,-0.058,0.885,1.809,0.209,2.783,89.808,-0.000,144.986",0
"142305847,ECG,,,,,,,,,2264",0
"142306161,ECG,,,,,,,,,2264",0
"142306323,ECG,,,,,,,,,2264",0
"142308001,ECG,,,,,,,,,2268",0
"142310001,ECG,,,,,,,,,2281",0
"142312002,ECG,,,,,,,,,2287",0
"142314003,ECG,,,,,,,,,2300",0
"142316002,ECG,,,,,,,,,2301",0
"142318002,ECG,,,,,,,,,2300",0
"142325055,IMU,0.000,-0.039,0.862,2.087,4558.748,2.922,89.813,-0.000,145.005",0
"142325710,ECG,,,,,,,,,2316",0
"142326028,ECG,,,,,,,,,2316",0
"142326186,ECG,,,,,,,,,2318",0
"142326348,ECG,,,,,,,,,2319",0
"142328000,ECG,,,,,,,,,2330",0
"142330002,ECG,,,,,,,,,2332",0
"142332003,ECG,,,,,,,,,2336",0
"142334000,ECG,,,,,,,,,2345",0
"142336001,ECG,,,,,,,,,2344",0
"142338003,ECG,,,,,,,,,2344",0
"142345090,IMU,0.004,-0.035,0.877,1.600,1.739,2.783,89.810,-0.001,144.847",0
"142345747,ECG,,,,,,,,,2360",0
"142346069,ECG,,,,,,,,,2359",0
"142346235,ECG,,,,,,,,,2360",0
"142346397,ECG,,,,,,,,,2361",0
"142348001,ECG,,,,,,,,,2364",0
"142350002,ECG,,,,,,,,,2376",0
"142352002,ECG,,,,,,,,,2381",0
"142354003,ECG,,,,,,,,,2393",0
"142356000,ECG,,,,,,,,,2395",0
"142358001,ECG,,,,,,,,,2408",0
"142365056,IMU,0.000,-0.051,0.862,1.461,0.626,2.783,89.813,-0.000,144.901",0
"142365704,ECG,,,,,,,,,2413",0
"142366024,ECG,,,,,,,,,2423",0
"142366186,ECG,,,,,,,,,2414",0
"142366348,ECG,,,,,,,,,2414",0
"142368000,ECG,,,,,,,,,2424",0
"142370001,ECG,,,,,,,,,2439",0
"142372002,ECG,,,,,,,,,2444",0
"142374000,ECG,,,,,,,,,2458",0
"142376001,ECG,,,,,,,,,2459",0
"142378003,ECG,,,,,,,,,2460",0
"142385057,IMU,0.000,-0.051,0.881,1.322,1.391,2.713,89.809,-0.000,144.829",0
"142385689,ECG,,,,,,,,,2462",0
"142386017,ECG,,,,,,,,,2461",0
"142386178,ECG,,,,,,,,,2462",0
"142386340,ECG,,,,,,,,,2462",0
"142388001,ECG,,,,,,,,,2463",0
"142390001,ECG,,,,,,,,,2473",0
"142392002,ECG,,,,,,,,,2478",0
"142394003,ECG,,,,,,,,,2494",0
"142396000,ECG,,,,,,,,,2510",0
"142398001,ECG,,,,,,,,,2524",0
"142400002,ECG,,,,,,,,,2538",0
"142405218,IMU,0.000,-0.051,0.889,2.157,4558.957,2.783,89.807,-0.000,144.981",0
"142405871,ECG,,,,,,,,,2556",0
"142406199,ECG,,,,,,,,,2558",0
"142406361,ECG,,,,,,,,,2557",0
"142408000,ECG,,,,,,,,,2569",0
"142410001,ECG,,,,,,,,,2584",0
"142412002,ECG,,,,,,,,,2602",0
"142414002,ECG,,,,,,,,,2615",0
"142416004,ECG,,,,,,,,,2620",0
"142418001,ECG,,,,,,,,,2634",0
"142420002,ECG,,,,,,,,,2651",0
"142425240,IMU,0.004,-0.055,0.881,1.948,4558.748,2.783,89.809,-0.001,144.981",0
"142425926,ECG,,,,,,,,,2700",0
"142426244,ECG,,,,,,,,,2700",0
"142426391,ECG,,,,,,,,,2698",0
"142428001,ECG,,,,,,,,,2712",0
"142430000,ECG,,,,,,,,,2727",0
"142432001,ECG,,,,,,,,,2743",0
"142434003,ECG,,,,,,,,,2762",0
"142436000,ECG,,,,,,,,,2781",0
"142438001,ECG,,,,,,,,,2809",0
"142440002,ECG,,,,,,,,,2829",0
"142445216,IMU,0.000,-0.051,0.874,2.852,4557.287,2.157,89.811,-0.000,144.981",0
"142445875,ECG,,,,,,,,,2875",0
"142446204,ECG,,,,,,,,,2875",0
"142446366,ECG,,,,,,,,,2876",0
"142448001,ECG,,,,,,,,,2875",0
"142450003,ECG,,,,,,,,,2864",0
"142452000,ECG,,,,,,,,,2856",0
"142454001,ECG,,,,,,,,,2846",0
"142456002,ECG,,,,,,,,,2844",0
"142458003,ECG,,,,,,,,,2856",0
"142460000,ECG,,,,,,,,,2871",0
"142465239,IMU,0.004,-0.051,0.881,1.530,0.557,2.087,89.809,-0.001,144.981",0
"142465909,ECG,,,,,,,,,2920",0
"142466225,ECG,,,,,,,,,2921",0
"142466372,ECG,,,,,,,,,2921",0
"142468004,ECG,,,,,,,,,2935",0
"142470000,ECG,,,,,,,,,2936",0
"142472001,ECG,,,,,,,,,2926",0
"142474000,ECG,,,,,,,,,2921",0
"142476000,ECG,,,,,,,,,2909",0
"142478001,ECG,,,,,,,,,2892",0
"142480002,ECG,,,,,,,,,2878",0
"142485247,IMU,0.020,-0.043,0.885,1.530,1.391,4557.078,89.810,-0.003,144.981",0
"142485943,ECG,,,,,,,,,2798",0
"142486257,ECG,,,,,,,,,2796",0
"142486404,ECG,,,,,,,,,2795",0
"142488003,ECG,,,,,,,,,2761",0
"142490004,ECG,,,,,,,,,2716",0
"142492000,ECG,,,,,,,,,2680",0
"142494001,ECG,,,,,,,,,2639",0
"142496003,ECG,,,,,,,,,2605",0
"142498003,ECG,,,,,,,,,2571",0
"142500000,ECG,,,,,,,,,2527",0
"142505246,IMU,0.008,-0.047,0.901,0.626,4.591,0.626,89.808,-45.009,144.881",0
"142505923,ECG,,,,,,,,,2429",0
"142506241,ECG,,,,,,,,,2426",0
"142506387,ECG,,,,,,,,,2425",0
"142508002,ECG,,,,,,,,,2399",0
"142510003,ECG,,,,,,,,,2380",0
"142512000,ECG,,,,,,,,,2361",0
"142514001,ECG,,,,,,,,,2333",0
"142516002,ECG,,,,,,,,,2312",0
"142518000,ECG,,,,,,,,,2285",0
"142520000,ECG,,,,,,,,,2265",0
"142525254,IMU,-0.012,-0.086,0.866,1.948,0.209,2.157,89.814,-45.008,144.676",0
"142525939,ECG,,,,,,,,,2171",0
"142526253,ECG,,,,,,,,,2169",0
"142526400,ECG,,,,,,,,,2167",0
"142528003,ECG,,,,,,,,,2138",0
"142530001,ECG,,,,,,,,,2104",0
"142532002,ECG,,,,,,,,,2080",0
"142534003,ECG,,,,,,,,,2064",0
"142536000,ECG,,,,,,,,,2060",0
"142538001,ECG,,,,,,,,,2056",0
"142540002,ECG,,,,,,,,,2045",0
"142545206,IMU,0.000,-0.055,0.881,2.504,4557.913,2.574,89.808,-0.000,144.939",0
"142545841,ECG,,,,,,,,,2029",0
"142546171,ECG,,,,,,,,,2027",0
"142546335,ECG,,,,,,,,,2026",0
"142548001,ECG,,,,,,,,,2026",0
"142550003,ECG,,,,,,,,,2027",0
"142552000,ECG,,,,,,,,,2039",0
"142554001,ECG,,,,,,,,,2042",0
"142556002,ECG,,,,,,,,,2048",0
"142558003,ECG,,,,,,,,,2046",0
"142560001,ECG,,,,,,,,,2056",0
"142565249,IMU,0.000,-0.051,0.874,2.365,4558.191,2.852,89.810,-0.001,144.957",0
"142565927,ECG,,,,,,,,,2073",0
"142566245,ECG,,,,,,,,,2073",0
"142566392,ECG,,,,,,,,,2072",0
"142568002,ECG,,,,,,,,,2063",0
"142570004,ECG,,,,,,,,,2047",0
"142572001,ECG,,,,,,,,,2041",0
"142574002,ECG,,,,,,,,,2040",0
"142576004,ECG,,,,,,,,,2042",0
"142578000,ECG,,,,,,,,,2043",0
"142580001,ECG,,,,,,,,,2045",0
"142585248,IMU,0.004,-0.043,0.881,0.904,3.478,2.922,89.808,-0.001,144.723",0
"142585924,ECG,,,,,,,,,2027",0
"142586241,ECG,,,,,,,,,2027",0
"142586388,ECG,,,,,,,,,2025",0
"142588000,ECG,,,,,,,,,2023",0
"142590001,ECG,,,,,,,,,2024",0
"142592002,ECG,,,,,,,,,2026",0
"142594003,ECG,,,,,,,,,2029",0
"142596004,ECG,,,,,,,,,2040",0
"142598000,ECG,,,,,,,,,2044",0
"142600001,ECG,,,,,,,,,2061",0
"142605215,IMU,0.004,-0.051,0.881,1.043,2.922,2.852,89.810,-0.000,144.709",0
"142605884,ECG,,,,,,,,,2120",0
"142606197,ECG,,,,,,,,,2120",0
"142606359,ECG,,,,,,,,,2122",0
"142608002,ECG,,,,,,,,,2136",0
"142610003,ECG,,,,,,,,,2139",0
"142612000,ECG,,,,,,,,,2136",0
"142614001,ECG,,,,,,,,,2123",0
"142616002,ECG,,,,,,,,,2095",0
"142618004,ECG,,,,,,,,,2078",0
"142620001,ECG,,,,,,,,,2060",0
"142625203,IMU,0.000,-0.043,0.877,1.878,0.000,2.922,89.812,-0.000,144.709",0
"142625797,ECG,,,,,,,,,2060",0
"142626121,ECG,,,,,,,,,2060",0
"142626285,ECG,,,,,,,,,2061",0
"142628001,ECG,,,,,,,,,2075",0
"142630002,ECG,,,,,,,,,2092",0
"142632004,ECG,,,,,,,,,2092",0
"142634000,ECG,,,,,,,,,2095",0
"142636001,ECG,,,,,,,,,2105",0
"142638002,ECG,,,,,,,,,2108",0
"142645089,IMU,0.004,-0.039,0.874,2.296,4556.730,4558.400,89.809,-0.001,144.709",0
"142645787,ECG,,,,,,,,,2140",0
"142646110,ECG,,,,,,,,,2141",0
"142646274,ECG,,,,,,,,,2141",0
"142646434,ECG,,,,,,,,,2140",0
"142648002,ECG,,,,,,,,,2143",0
"142650003,ECG,,,,,,,,,2142",0
"142652000,ECG,,,,,,,,,2136",0
"142654000,ECG,,,,,,,,,2121",0
"142656001,ECG,,,,,,,,,2105",0
"142658002,ECG,,,,,,,,,2089",0
"142665053,IMU,0.000,-0.058,0.897,1.878,1.391,2.991,89.810,-0.000,144.709",0
"142665688,ECG,,,,,,,,,2076",0
"142666020,ECG,,,,,,,,,2078",0
"142666182,ECG,,,,,,,,,2077",0
"142666344,ECG,,,,,,,,,2078",0
"142668003,ECG,,,,,,,,,2094",0
"142670004,ECG,,,,,,,,,2104",0
"142672001,ECG,,,,,,,,,2120",0
"142674002,ECG,,,,,,,,,2123",0
"142676004,ECG,,,,,,,,,2125",0
"142678000,ECG,,,,,,,,,2124",0
"142680000,ECG,,,,,,,,,2126",0
"142685248,IMU,0.008,-0.047,0.874,1.322,3.339,2.852,89.805,-0.002,144.709",0
"142685912,ECG,,,,,,,,,2159",0
"142686228,ECG,,,,,,,,,2159",0
"142686375,ECG,,,,,,,,,2158",0
"142688003,ECG,,,,,,,,,2166",0
"142690000,ECG,,,,,,,,,2169",0
"142692000,ECG,,,,,,,,,2169",0
"142694000,ECG,,,,,,,,,2157",0
"142696000,ECG,,,,,,,,,2155",0
"142698000,ECG,,,,,,,,,2152",0
"142705058,IMU,0.008,-0.043,0.893,1.113,1.948,1.948,89.810,-0.000,144.886",0
"142705701,ECG,,,,,,,,,2096",0
"142706033,ECG,,,,,,,,,2096",0
"142706195,ECG,,,,,,,,,2103",0
"142706358,ECG,,,,,,,,,2095",0
"142708003,ECG,,,,,,,,,2103",0
"142710003,ECG,,,,,,,,,2111",0
"142712003,ECG,,,,,,,,,2140",0
"142714003,ECG,,,,,,,,,2159",0
"142716004,ECG,,,,,,,,,2186",0
"142718004,ECG,,,,,,,,,2191",0
"142720001,ECG,,,,,,,,,2200",0
"142725245,IMU,0.004,-0.051,0.874,2.504,4555.965,4558.539,89.811,-0.001,145.149",0
"142725940,ECG,,,,,,,,,2137",0
"142726259,ECG,,,,,,,,,2136",0
"142726406,ECG,,,,,,,,,2128",0
"142728004,ECG,,,,,,,,,2120",0
"142730004,ECG,,,,,,,,,2111",0
"142732001,ECG,,,,,,,,,2111",0
"142734003,ECG,,,,,,,,,2123",0
"142736003,ECG,,,,,,,,,2140",0
"142738003,ECG,,,,,,,,,2166",0
"142745053,IMU,0.000,-0.047,0.870,2.991,4554.644,4558.817,89.812,-0.000,145.010",0
"142745713,ECG,,,,,,,,,2220",0
"142746043,ECG,,,,,,,,,2220",0
"142746204,ECG,,,,,,,,,2220",0
"142746366,ECG,,,,,,,,,2219",0
"142748001,ECG,,,,,,,,,2200",0
"142750001,ECG,,,,,,,,,2154",0
"142752001,ECG,,,,,,,,,2110",0
"142754001,ECG,,,,,,,,,2076",0
"142756001,ECG,,,,,,,,,2060",0
"142758001,ECG,,,,,,,,,2062",0
"142760001,ECG,,,,,,,,,2076",0
"142765249,IMU,0.012,-0.035,0.881,2.922,4556.104,4557.078,89.809,-0.003,144.781",0
"142765955,ECG,,,,,,,,,2140",0
"142766269,ECG,,,,,,,,,2139",0
"142766416,ECG,,,,,,,,,2140",0
"142768002,ECG,,,,,,,,,2153",0
"142770002,ECG,,,,,,,,,2159",0
"142772002,ECG,,,,,,,,,2166",0
"142774002,ECG,,,,,,,,,2155",0
"142776000,ECG,,,,,,,,,2140",0
"142778000,ECG,,,,,,,,,2123",0
"142780000,ECG,,,,,,,,,2118",0
"142785247,IMU,0.008,-0.058,0.874,2.365,4556.104,4558.817,89.811,-0.002,144.944",0
"142785944,ECG,,,,,,,,,2106",0
"142786261,ECG,,,,,,,,,2105",0
"142786408,ECG,,,,,,,,,2103",0
"142788001,ECG,,,,,,,,,2106",0
"142790003,ECG,,,,,,,,,2121",0
"142792003,ECG,,,,,,,,,2136",0
"142794003,ECG,,,,,,,,,2155",0
"142796003,ECG,,,,,,,,,2172",0
"142798003,ECG,,,,,,,,,2200",0
"142805089,IMU,0.004,-0.058,0.881,3.409,4557.843,2.435,89.809,-0.001,144.944",0
"142805781,ECG,,,,,,,,,2200",0
"142806099,ECG,,,,,,,,,2190",0
"142806266,ECG,,,,,,,,,2189",0
"142806428,ECG,,,,,,,,,2189",0
"142808003,ECG,,,,,,,,,2175",0
"142810003,ECG,,,,,,,,,2159",0
