ESP32_Data,Manual
"38720001,ECG,,,,,,,,,2254",0
"38722002,ECG,,,,,,,,,2252",0
"38724002,ECG,,,,,,,,,2262",0
"38729239,IMU,1.010,0.039,0.078,1.948,2.574,2.713,26.567,-85.053,33.139",0
"38729915,ECG,,,,,,,,,2264",0
"38730237,ECG,,,,,,,,,2264",0
"38730403,ECG,,,,,,,,,2264",0
"38732000,ECG,,,,,,,,,2266",0
"38734000,ECG,,,,,,,,,2269",0
"38736000,ECG,,,,,,,,,2268",0
"38738001,ECG,,,,,,,,,2267",0
"38740001,ECG,,,,,,,,,2269",0
"38742001,ECG,,,,,,,,,2269",0
"38749074,IMU,1.006,0.039,0.074,2.226,2.087,2.435,29.057,-85.425,32.915",0
"38749759,ECG,,,,,,,,,2270",0
"38750088,ECG,,,,,,,,,2270",0
"38750255,ECG,,,,,,,,,2269",0
"38750428,ECG,,,,,,,,,2270",0
"38752000,ECG,,,,,,,,,2279",0
"38754000,ECG,,,,,,,,,2280",0
"38756001,ECG,,,,,,,,,2272",0
"38758002,ECG,,,,,,,,,2280",0
"38760002,ECG,,,,,,,,,2269",0
"38762002,ECG,,,,,,,,,2269",0
"38764003,ECG,,,,,,,,,2270",0
"38769263,IMU,1.006,0.043,0.074,2.574,2.713,3.061,37.878,-84.955,33.061",0
"38769950,ECG,,,,,,,,,2272",0
"38770271,ECG,,,,,,,,,2272",0
"38770435,ECG,,,,,,,,,2271",0
"38772004,ECG,,,,,,,,,2270",0
"38774000,ECG,,,,,,,,,2280",0
"38776000,ECG,,,,,,,,,2280",0
"38778000,ECG,,,,,,,,,2282",0
"38780001,ECG,,,,,,,,,2272",0
"38782001,ECG,,,,,,,,,2271",0
"38784001,ECG,,,,,,,,,2268",0
"38789251,IMU,1.010,0.051,0.074,2.713,2.922,3.270,31.762,-84.538,32.938",0
"38789944,ECG,,,,,,,,,2270",0
"38790272,ECG,,,,,,,,,2270",0
"38790432,ECG,,,,,,,,,2270",0
"38792002,ECG,,,,,,,,,2269",0
"38794002,ECG,,,,,,,,,2269",0
"38796002,ECG,,,,,,,,,2269",0
"38798003,ECG,,,,,,,,,2271",0
"38800003,ECG,,,,,,,,,2269",0
"38802003,ECG,,,,,,,,,2279",0
"38804001,ECG,,,,,,,,,2271",0
"38809252,IMU,1.002,0.047,0.090,2.504,2.991,3.200,28.445,-83.967,32.903",0
"38809941,ECG,,,,,,,,,2264",0
"38810276,ECG,,,,,,,,,2264",0
"38810435,ECG,,,,,,,,,2264",0
"38812000,ECG,,,,,,,,,2266",0
"38814000,ECG,,,,,,,,,2265",0
"38816000,ECG,,,,,,,,,2264",0
"38818002,ECG,,,,,,,,,2265",0
"38820002,ECG,,,,,,,,,2265",0
"38822002,ECG,,,,,,,,,2263",0
"38824002,ECG,,,,,,,,,2253",0
"38829245,IMU,1.002,0.047,0.082,2.226,2.713,2.713,34.995,-84.642,32.946",0
"38829919,ECG,,,,,,,,,2236",0
"38830256,ECG,,,,,,,,,2234",0
"38830415,ECG,,,,,,,,,2236",0
"38832002,ECG,,,,,,,,,2234",0
"38834002,ECG,,,,,,,,,2232",0
"38836002,ECG,,,,,,,,,2224",0
"38838002,ECG,,,,,,,,,2222",0
"38840003,ECG,,,,,,,,,2221",0
"38842002,ECG,,,,,,,,,2221",0
"38844003,ECG,,,,,,,,,2223",0
"38849246,IMU,1.010,0.051,0.078,2.504,2.017,2.574,36.387,-84.780,32.834",0
"38849930,ECG,,,,,,,,,2232",0
"38850271,ECG,,,,,,,,,2233",0
"38850422,ECG,,,,,,,,,2232",0
"38852000,ECG,,,,,,,,,2232",0
"38854001,ECG,,,,,,,,,2223",0
"38856001,ECG,,,,,,,,,2221",0
"38858001,ECG,,,,,,,,,2220",0
"38860001,ECG,,,,,,,,,2218",0
"38862002,ECG,,,,,,,,,2221",0
"38864002,ECG,,,,,,,,,2231",0
"38869246,IMU,1.006,0.051,0.070,1.739,1.670,2.783,33.693,-85.195,32.834",0
"38869908,ECG,,,,,,,,,2248",0
"38870238,ECG,,,,,,,,,2248",0
"38870392,ECG,,,,,,,,,2247",0
"38872000,ECG,,,,,,,,,2248",0
"38874000,ECG,,,,,,,,,2238",0
"38876001,ECG,,,,,,,,,2247",0
"38878002,ECG,,,,,,,,,2238",0
"38880002,ECG,,,,,,,,,2247",0
"38882002,ECG,,,,,,,,,2239",0
"38884003,ECG,,,,,,,,,2247",0
"38889246,IMU,1.002,0.047,0.074,1.878,1.113,2.365,31.762,-84.517,32.834",0
"38889913,ECG,,,,,,,,,2267",0
"38890238,ECG,,,,,,,,,2267",0
"38890394,ECG,,,,,,,,,2266",0
"38892002,ECG,,,,,,,,,2281",0
"38894003,ECG,,,,,,,,,2283",0
"38896003,ECG,,,,,,,,,2298",0
"38898004,ECG,,,,,,,,,2313",0
"38900000,ECG,,,,,,,,,2328",0
"38902000,ECG,,,,,,,,,2336",0
"38904000,ECG,,,,,,,,,2348",0
"38909243,IMU,1.010,0.043,0.094,2.296,1.391,2.713,23.964,-83.473,32.834",0
"38909922,ECG,,,,,,,,,2384",0
"38910251,ECG,,,,,,,,,2391",0
"38910407,ECG,,,,,,,,,2392",0
"38912000,ECG,,,,,,,,,2397",0
"38914000,ECG,,,,,,,,,2410",0
"38916000,ECG,,,,,,,,,2423",0
"38918001,ECG,,,,,,,,,2427",0
"38920001,ECG,,,,,,,,,2430",0
"38922001,ECG,,,,,,,,,2426",0
"38924002,ECG,,,,,,,,,2423",0
"38929246,IMU,1.010,0.051,0.090,1.878,1.183,3.200,29.747,-84.671,32.834",0
"38929914,ECG,,,,,,,,,2411",0
"38930244,ECG,,,,,,,,,2411",0
"38930405,ECG,,,,,,,,,2409",0
"38932002,ECG,,,,,,,,,2408",0
"38934002,ECG,,,,,,,,,2396",0
"38936002,ECG,,,,,,,,,2382",0
"38938003,ECG,,,,,,,,,2376",0
"38940004,ECG,,,,,,,,,2364",0
"38942000,ECG,,,,,,,,,2360",0
"38944000,ECG,,,,,,,,,2350",0
"38949243,IMU,1.006,0.047,0.078,0.974,4558.400,2.922,33.026,-84.744,32.966",0
"38949938,ECG,,,,,,,,,2333",0
"38950256,ECG,,,,,,,,,2333",0
"38950416,ECG,,,,,,,,,2331",0
"38952002,ECG,,,,,,,,,2330",0
"38954002,ECG,,,,,,,,,2332",0
"38956003,ECG,,,,,,,,,2332",0
"38958003,ECG,,,,,,,,,2333",0
"38960003,ECG,,,,,,,,,2334",0
"38962003,ECG,,,,,,,,,2334",0
"38964000,ECG,,,,,,,,,2344",0
"38969243,IMU,1.006,0.047,0.086,1.391,0.070,2.713,27.555,-84.264,32.860",0
"38969908,ECG,,,,,,,,,2349",0
"38970240,ECG,,,,,,,,,2348",0
"38970394,ECG,,,,,,,,,2347",0
"38972001,ECG,,,,,,,,,2349",0
"38974001,ECG,,,,,,,,,2359",0
"38976001,ECG,,,,,,,,,2350",0
"38978001,ECG,,,,,,,,,2349",0
"38980001,ECG,,,,,,,,,2348",0
"38982002,ECG,,,,,,,,,2345",0
"38984003,ECG,,,,,,,,,2344",0
"38989245,IMU,1.010,0.047,0.094,1.530,2.365,3.409,27.555,-84.286,32.910",0
"38989904,ECG,,,,,,,,,2335",0
"38990204,ECG,,,,,,,,,2343",0
"38990356,ECG,,,,,,,,,2335",0
"38992003,ECG,,,,,,,,,2335",0
"38994001,ECG,,,,,,,,,2343",0
"38996001,ECG,,,,,,,,,2346",0
"38998001,ECG,,,,,,,,,2366",0
"39000001,ECG,,,,,,,,,2392",0
"39002001,ECG,,,,,,,,,2425",0
"39004002,ECG,,,,,,,,,2457",0
"39009245,IMU,1.006,0.043,0.090,1.461,3.061,3.478,24.625,-84.186,32.957",0
"39009913,ECG,,,,,,,,,2539",0
"39010242,ECG,,,,,,,,,2540",0
"39010404,ECG,,,,,,,,,2541",0
"39012001,ECG,,,,,,,,,2556",0
"39014001,ECG,,,,,,,,,2570",0
"39016001,ECG,,,,,,,,,2575",0
"39018002,ECG,,,,,,,,,2583",0
"39020002,ECG,,,,,,,,,2558",0
"39022003,ECG,,,,,,,,,2520",0
"39024003,ECG,,,,,,,,,2441",0
"39029255,IMU,1.006,0.043,0.082,0.835,3.200,3.617,28.613,-84.480,32.810",0
"39029940,ECG,,,,,,,,,2092",0
"39030260,ECG,,,,,,,,,2077",0
"39030422,ECG,,,,,,,,,2064",0
"39032000,ECG,,,,,,,,,1965",0
"39034000,ECG,,,,,,,,,1855",0
"39036000,ECG,,,,,,,,,1783",0
"39038000,ECG,,,,,,,,,1741",0
"39040000,ECG,,,,,,,,,1736",0
"39042001,ECG,,,,,,,,,1742",0
"39044002,ECG,,,,,,,,,1770",0
"39049252,IMU,0.998,0.043,0.086,4558.052,2.296,3.061,24.625,-84.141,32.810",0
"39049926,ECG,,,,,,,,,1927",0
"39050268,ECG,,,,,,,,,1930",0
"39050421,ECG,,,,,,,,,1933",0
"39052004,ECG,,,,,,,,,1976",0
"39054000,ECG,,,,,,,,,2011",0
"39056002,ECG,,,,,,,,,2060",0
"39058002,ECG,,,,,,,,,2124",0
"39060003,ECG,,,,,,,,,2204",0
"39062003,ECG,,,,,,,,,2296",0
"39069074,IMU,1.010,0.043,0.094,0.070,3.339,4.174,25.562,-84.406,32.810",0
"39069751,ECG,,,,,,,,,2444",0
"39070080,ECG,,,,,,,,,2443",0
"39070239,ECG,,,,,,,,,2442",0
"39070396,ECG,,,,,,,,,2442",0
"39072002,ECG,,,,,,,,,2413",0
"39074003,ECG,,,,,,,,,2380",0
"39076003,ECG,,,,,,,,,2349",0
"39078003,ECG,,,,,,,,,2332",0
"39080003,ECG,,,,,,,,,2330",0
"39082000,ECG,,,,,,,,,2333",0
"39084000,ECG,,,,,,,,,2346",0
"39089243,IMU,1.010,0.051,0.074,2.226,2.991,3.687,28.813,-84.950,32.810",0
"39089919,ECG,,,,,,,,,2381",0
"39090256,ECG,,,,,,,,,2380",0
"39090407,ECG,,,,,,,,,2381",0
"39092001,ECG,,,,,,,,,2391",0
"39094001,ECG,,,,,,,,,2393",0
"39096001,ECG,,,,,,,,,2393",0
"39098002,ECG,,,,,,,,,2382",0
"39100002,ECG,,,,,,,,,2383",0
"39102000,ECG,,,,,,,,,2391",0
"39104000,ECG,,,,,,,,,2392",0
"39109251,IMU,0.998,0.039,0.078,4557.705,4555.478,2.713,25.562,-84.229,32.810",0
"39109962,ECG,,,,,,,,,2390",0
"39110300,ECG,,,,,,,,,2392",0
"39110461,ECG,,,,,,,,,2384",0
"39112003,ECG,,,,,,,,,2383",0
"39114003,ECG,,,,,,,,,2392",0
"39116002,ECG,,,,,,,,,2396",0
"39118002,ECG,,,,,,,,,2398",0
"39120002,ECG,,,,,,,,,2408",0
"39122002,ECG,,,,,,,,,2411",0
"39124003,ECG,,,,,,,,,2424",0
"39129246,IMU,0.994,0.023,0.117,2.435,0.557,3.409,22.622,-84.339,32.648",0
"39129928,ECG,,,,,,,,,2444",0
"39130257,ECG,,,,,,,,,2443",0
"39130418,ECG,,,,,,,,,2441",0
"39132002,ECG,,,,,,,,,2443",0
"39134003,ECG,,,,,,,,,2446",0
"39136003,ECG,,,,,,,,,2445",0
"39138003,ECG,,,,,,,,,2442",0
"39140000,ECG,,,,,,,,,2445",0
"39142000,ECG,,,,,,,,,2444",0
"39144000,ECG,,,,,,,,,2444",0
"39149251,IMU,1.014,0.051,0.070,0.278,1.183,4.174,28.613,-84.437,32.890",0
"39149932,ECG,,,,,,,,,2446",0
"39150269,ECG,,,,,,,,,2444",0
"39150430,ECG,,,,,,,,,2443",0
"39152002,ECG,,,,,,,,,2444",0
"39154003,ECG,,,,,,,,,2455",0
"39156003,ECG,,,,,,,,,2458",0
"39158004,ECG,,,,,,,,,2459",0
"39160000,ECG,,,,,,,,,2472",0
"39162002,ECG,,,,,,,,,2461",0
"39164002,ECG,,,,,,,,,2462",0
"39169264,IMU,1.006,0.043,0.078,2.783,4.522,5.009,28.813,-84.950,32.963",0
"39169947,ECG,,,,,,,,,2461",0
"39170266,ECG,,,,,,,,,2461",0
"39170428,ECG,,,,,,,,,2461",0
"39172003,ECG,,,,,,,,,2461",0
"39174004,ECG,,,,,,,,,2461",0
"39176001,ECG,,,,,,,,,2463",0
"39178002,ECG,,,,,,,,,2463",0
"39180002,ECG,,,,,,,,,2472",0
"39182003,ECG,,,,,,,,,2470",0
"39184003,ECG,,,,,,,,,2474",0
"39189254,IMU,1.006,0.055,0.074,2.296,2.713,4.243,36.387,-84.780,32.960",0
"39189928,ECG,,,,,,,,,2474",0
"39190260,ECG,,,,,,,,,2474",0
"39190421,ECG,,,,,,,,,2475",0
"39192000,ECG,,,,,,,,,2477",0
"39194000,ECG,,,,,,,,,2489",0
"39196000,ECG,,,,,,,,,2491",0
"39198000,ECG,,,,,,,,,2495",0
"39200000,ECG,,,,,,,,,2503",0
"39202000,ECG,,,,,,,,,2507",0
"39204001,ECG,,,,,,,,,2508",0
"39209251,IMU,1.010,0.043,0.097,2.365,3.617,4.243,23.751,-83.986,32.646",0
"39209938,ECG,,,,,,,,,2509",0
"39210275,ECG,,,,,,,,,2508",0
"39210428,ECG,,,,,,,,,2508",0
"39212003,ECG,,,,,,,,,2508",0
"39214003,ECG,,,,,,,,,2519",0
"39216004,ECG,,,,,,,,,2523",0
"39218000,ECG,,,,,,,,,2538",0
"39220000,ECG,,,,,,,,,2553",0
"39222002,ECG,,,,,,,,,2557",0
"39224002,ECG,,,,,,,,,2569",0
"39229254,IMU,1.010,0.051,0.090,1.530,5.426,4.313,29.478,-84.182,32.682",0
"39229931,ECG,,,,,,,,,2592",0
"39230262,ECG,,,,,,,,,2600",0
"39230424,ECG,,,,,,,,,2600",0
"39232001,ECG,,,,,,,,,2603",0
"39234001,ECG,,,,,,,,,2607",0
"39236003,ECG,,,,,,,,,2617",0
"39238004,ECG,,,,,,,,,2623",0
"39240000,ECG,,,,,,,,,2636",0
"39242000,ECG,,,,,,,,,2648",0
"39244000,ECG,,,,,,,,,2652",0
"39249245,IMU,1.002,0.043,0.101,1.739,4.522,4.452,22.934,-83.737,32.682",0
"39249922,ECG,,,,,,,,,2681",0
"39250256,ECG,,,,,,,,,2682",0
"39250401,ECG,,,,,,,,,2682",0
"39252002,ECG,,,,,,,,,2685",0
"39254002,ECG,,,,,,,,,2697",0
"39256002,ECG,,,,,,,,,2701",0
"39258003,ECG,,,,,,,,,2714",0
"39260003,ECG,,,,,,,,,2717",0
"39262004,ECG,,,,,,,,,2729",0
"39264000,ECG,,,,,,,,,2732",0
"39269242,IMU,1.002,0.043,0.082,2.365,4.035,4.243,27.648,-84.736,32.682",0
"39269911,ECG,,,,,,,,,2730",0
"39270239,ECG,,,,,,,,,2728",0
"39270395,ECG,,,,,,,,,2729",0
"39272000,ECG,,,,,,,,,2719",0
"39274002,ECG,,,,,,,,,2715",0
"39276002,ECG,,,,,,,,,2701",0
"39278002,ECG,,,,,,,,,2687",0
"39280003,ECG,,,,,,,,,2681",0
"39282000,ECG,,,,,,,,,2670",0
"39284001,ECG,,,,,,,,,2654",0
"39289248,IMU,1.010,0.031,0.086,2.226,4.870,4.522,19.985,-84.842,32.682",0
"39289921,ECG,,,,,,,,,2601",0
"39290251,ECG,,,,,,,,,2601",0
"39290414,ECG,,,,,,,,,2600",0
"39292003,ECG,,,,,,,,,2584",0
"39294003,ECG,,,,,,,,,2555",0
"39296000,ECG,,,,,,,,,2536",0
"39298000,ECG,,,,,,,,,2510",0
"39300000,ECG,,,,,,,,,2495",0
"39302001,ECG,,,,,,,,,2478",1
"39304001,ECG,,,,,,,,,2457",1
"39309238,IMU,1.010,0.035,0.090,3.061,5.983,4.104,21.372,-84.559,32.682",1
"39309909,ECG,,,,,,,,,2407",1
"39310239,ECG,,,,,,,,,2398",1
"39310393,ECG,,,,,,,,,2400",1
"39312001,ECG,,,,,,,,,2392",1
"39314001,ECG,,,,,,,,,2377",1
"39316001,ECG,,,,,,,,,2361",1
"39318002,ECG,,,,,,,,,2346",1
"39320002,ECG,,,,,,,,,2332",1
"39322002,ECG,,,,,,,,,2326",1
"39324003,ECG,,,,,,,,,2313",1
"39329239,IMU,1.002,0.035,0.094,4.243,5.496,4.243,20.558,-84.311,32.924",1
"39329913,ECG,,,,,,,,,2301",1
"39330250,ECG,,,,,,,,,2299",1
"39330409,ECG,,,,,,,,,2300",1
"39332000,ECG,,,,,,,,,2298",1
"39334000,ECG,,,,,,,,,2286",1
"39336001,ECG,,,,,,,,,2285",1
"39338001,ECG,,,,,,,,,2282",1
"39340001,ECG,,,,,,,,,2278",1
"39342004,ECG,,,,,,,,,2279",1
"39344000,ECG,,,,,,,,,2268",1
"39349243,IMU,1.006,0.031,0.090,3.826,4.452,4.661,19.180,-84.614,32.923",1
"39349890,ECG,,,,,,,,,2263",1
"39350229,ECG,,,,,,,,,2265",1
"39350376,ECG,,,,,,,,,2265",1
"39352000,ECG,,,,,,,,,2254",1
"39354001,ECG,,,,,,,,,2253",1
"39356003,ECG,,,,,,,,,2255",1
"39358003,ECG,,,,,,,,,2264",1
"39360003,ECG,,,,,,,,,2263",1
"39362004,ECG,,,,,,,,,2264",1
"39364000,ECG,,,,,,,,,2265",1
"39369247,IMU,1.002,0.031,0.097,3.548,3.965,4.730,17.746,-84.174,32.808",1
"39369913,ECG,,,,,,,,,2264",1
"39370236,ECG,,,,,,,,,2264",1
"39370393,ECG,,,,,,,,,2255",1
"39372000,ECG,,,,,,,,,2252",1
"39374000,ECG,,,,,,,,,2251",1
"39376000,ECG,,,,,,,,,2249",1
"39378000,ECG,,,,,,,,,2251",1
"39380001,ECG,,,,,,,,,2249",1
"39382001,ECG,,,,,,,,,2252",1
"39384001,ECG,,,,,,,,,2253",1
"39389238,IMU,1.010,0.031,0.101,3.270,5.704,4.870,17.104,-84.010,32.611",1
"39389896,ECG,,,,,,,,,2253",1
"39390236,ECG,,,,,,,,,2251",1
"39390382,ECG,,,,,,,,,2252",1
"39392002,ECG,,,,,,,,,2251",1
"39394002,ECG,,,,,,,,,2251",1
"39396002,ECG,,,,,,,,,2249",1
"39398003,ECG,,,,,,,,,2239",1
"39400003,ECG,,,,,,,,,2246",1
"39402003,ECG,,,,,,,,,2236",1
"39409067,IMU,0.998,0.043,0.113,4.522,3.478,4.870,20.774,-83.098,32.615",1
"39409751,ECG,,,,,,,,,2234",1
"39410082,ECG,,,,,,,,,2233",1
"39410244,ECG,,,,,,,,,2235",1
"39410396,ECG,,,,,,,,,2233",1
"39412001,ECG,,,,,,,,,2234",1
"39414001,ECG,,,,,,,,,2235",1
"39416002,ECG,,,,,,,,,2238",1
"39418003,ECG,,,,,,,,,2237",1
"39420003,ECG,,,,,,,,,2237",1
"39422003,ECG,,,,,,,,,2234",1
"39429066,IMU,1.006,0.039,0.094,3.757,5.496,4.939,22.622,-84.252,32.615",1
"39429738,ECG,,,,,,,,,2224",1
"39430057,ECG,,,,,,,,,2231",1
"39430221,ECG,,,,,,,,,2231",1
"39430390,ECG,,,,,,,,,2231",1
"39432000,ECG,,,,,,,,,2232",1
"39434000,ECG,,,,,,,,,2232",1
"39436000,ECG,,,,,,,,,2233",1
"39438000,ECG,,,,,,,,,2234",1
"39440001,ECG,,,,,,,,,2238",1
"39442001,ECG,,,,,,,,,2238",1
"39444001,ECG,,,,,,,,,2237",1
"39449238,IMU,1.002,0.031,0.113,4.522,4.522,4.661,15.423,-83.330,32.615",1
"39449912,ECG,,,,,,,,,2237",1
"39450234,ECG,,,,,,,,,2239",1
"39450395,ECG,,,,,,,,,2236",1
"39452000,ECG,,,,,,,,,2239",1
"39454000,ECG,,,,,,,,,2239",1
"39456001,ECG,,,,,,,,,2236",1
"39458001,ECG,,,,,,,,,2238",1
"39460001,ECG,,,,,,,,,2238",1
"39462003,ECG,,,,,,,,,2238",1
"39464003,ECG,,,,,,,,,2239",1
"39469239,IMU,1.002,0.039,0.097,3.339,5.287,4.383,21.803,-84.025,32.615",1
"39469900,ECG,,,,,,,,,2250",1
"39470221,ECG,,,,,,,,,2250",1
"39470389,ECG,,,,,,,,,2249",1
"39472000,ECG,,,,,,,,,2250",1
"39474001,ECG,,,,,,,,,2249",1
"39476002,ECG,,,,,,,,,2249",1
"39478003,ECG,,,,,,,,,2240",1
"39480003,ECG,,,,,,,,,2247",1
"39482003,ECG,,,,,,,,,2237",1
"39484000,ECG,,,,,,,,,2236",1
"39489247,IMU,0.998,0.039,0.086,2.991,3.548,4.313,24.446,-84.614,32.615",1
"39489904,ECG,,,,,,,,,2254",1
"39490235,ECG,,,,,,,,,2253",1
"39490397,ECG,,,,,,,,,2254",1
"39492002,ECG,,,,,,,,,2264",1
"39494000,ECG,,,,,,,,,2266",1
"39496000,ECG,,,,,,,,,2270",1
"39498000,ECG,,,,,,,,,2281",1
"39500001,ECG,,,,,,,,,2282",1
"39502001,ECG,,,,,,,,,2283",1
"39504001,ECG,,,,,,,,,2282",1
"39509237,IMU,0.998,0.039,0.097,2.017,1.461,4.383,21.803,-84.002,32.627",1
"39509907,ECG,,,,,,,,,2283",1
"39510237,ECG,,,,,,,,,2284",1
"39510398,ECG,,,,,,,,,2283",1
"39512003,ECG,,,,,,,,,2284",1
"39514003,ECG,,,,,,,,,2284",1
"39516003,ECG,,,,,,,,,2283",1
"39518000,ECG,,,,,,,,,2283",1
