ESP32_Data,Manual
"2025229,IMU,0.952,0.004,0.254,2.504,0.278,4.313,2.770,-75.733,53.975",0
"2025898,ECG,,,,,,,,,2283",0
"2026211,ECG,,,,,,,,,2282",0
"2026357,ECG,,,,,,,,,2284",0
"2028000,ECG,,,,,,,,,2283",0
"2030000,ECG,,,,,,,,,2286",0
"2032000,ECG,,,,,,,,,2297",0
"2034004,ECG,,,,,,,,,2299",0
"2036001,ECG,,,,,,,,,2303",0
"2038001,ECG,,,,,,,,,2300",0
"2040001,ECG,,,,,,,,,2297",0
"2045238,IMU,0.932,0.020,0.230,2.017,4555.965,4.870,6.116,-76.638,53.983",0
"2045929,ECG,,,,,,,,,2266",0
"2046242,ECG,,,,,,,,,2267",0
"2046388,ECG,,,,,,,,,2267",0
"2048001,ECG,,,,,,,,,2268",0
"2050002,ECG,,,,,,,,,2280",0
"2052002,ECG,,,,,,,,,2285",0
"2054001,ECG,,,,,,,,,2295",0
"2056001,ECG,,,,,,,,,2287",0
"2058000,ECG,,,,,,,,,2295",0
"2060000,ECG,,,,,,,,,2285",0
"2065235,IMU,0.916,0.012,0.238,0.765,4550.957,5.078,2.816,-75.437,53.983",0
"2065926,ECG,,,,,,,,,2282",0
"2066238,ECG,,,,,,,,,2282",0
"2066383,ECG,,,,,,,,,2285",0
"2068000,ECG,,,,,,,,,2282",0
"2070000,ECG,,,,,,,,,2265",0
"2072000,ECG,,,,,,,,,2232",0
"2074000,ECG,,,,,,,,,2172",0
"2076000,ECG,,,,,,,,,2073",0
"2078000,ECG,,,,,,,,,1944",0
"2085078,IMU,0.924,0.020,0.257,0.417,4549.913,5.565,4.333,-74.402,53.983",0
"2085773,ECG,,,,,,,,,1112",0
"2086090,ECG,,,,,,,,,1097",0
"2086252,ECG,,,,,,,,,1080",0
"2086413,ECG,,,,,,,,,1064",0
"2088003,ECG,,,,,,,,,939",0
"2090002,ECG,,,,,,,,,863",0
"2092001,ECG,,,,,,,,,877",0
"2094000,ECG,,,,,,,,,970",0
"2096000,ECG,,,,,,,,,1127",0
"2098000,ECG,,,,,,,,,1339",0
"2100000,ECG,,,,,,,,,1583",0
"2105236,IMU,0.944,0.016,0.257,4558.957,4550.748,5.148,3.468,-74.724,53.983",0
"2105940,ECG,,,,,,,,,2287",0
"2106255,ECG,,,,,,,,,2312",0
"2106401,ECG,,,,,,,,,2318",0
"2108001,ECG,,,,,,,,,2473",0
"2110001,ECG,,,,,,,,,2663",0
"2112003,ECG,,,,,,,,,2858",0
"2114003,ECG,,,,,,,,,3069",0
"2116003,ECG,,,,,,,,,3310",0
"2118003,ECG,,,,,,,,,3533",0
"2120002,ECG,,,,,,,,,3644",0
"2125239,IMU,0.975,0.004,0.250,4558.539,4549.217,5.078,0.895,-75.645,53.983",0
"2125940,ECG,,,,,,,,,3129",0
"2126252,ECG,,,,,,,,,3102",0
"2126398,ECG,,,,,,,,,3084",0
"2128002,ECG,,,,,,,,,2878",0
"2130002,ECG,,,,,,,,,2663",0
"2132001,ECG,,,,,,,,,2507",0
"2134001,ECG,,,,,,,,,2393",0
"2136000,ECG,,,,,,,,,2318",0
"2138000,ECG,,,,,,,,,2283",0
"2140000,ECG,,,,,,,,,2281",0
"2145235,IMU,0.994,0.012,0.261,1.530,4555.061,6.261,2.564,-75.270,53.788",0
"2145928,ECG,,,,,,,,,2252",0
"2146239,ECG,,,,,,,,,2252",0
"2146385,ECG,,,,,,,,,2251",0
"2148004,ECG,,,,,,,,,2248",0
"2150004,ECG,,,,,,,,,2234",0
"2152003,ECG,,,,,,,,,2232",0
"2154003,ECG,,,,,,,,,2221",0
"2156003,ECG,,,,,,,,,2207",0
"2158003,ECG,,,,,,,,,2200",0
"2165079,IMU,0.987,0.023,0.269,4558.400,4550.609,6.748,4.970,-74.696,53.313",0
"2165778,ECG,,,,,,,,,2157",0
"2166098,ECG,,,,,,,,,2168",0
"2166261,ECG,,,,,,,,,2168",0
"2166422,ECG,,,,,,,,,2168",0
"2168002,ECG,,,,,,,,,2158",0
"2170002,ECG,,,,,,,,,2152",0
"2172002,ECG,,,,,,,,,2142",0
"2174002,ECG,,,,,,,,,2140",0
"2176002,ECG,,,,,,,,,2140",0
"2178002,ECG,,,,,,,,,2136",0
"2180002,ECG,,,,,,,,,2136",0
"2185240,IMU,0.998,0.012,0.289,4557.009,4554.018,5.078,2.322,-73.870,53.316",0
"2185941,ECG,,,,,,,,,2079",0
"2186253,ECG,,,,,,,,,2077",0
"2186398,ECG,,,,,,,,,2076",0
"2188001,ECG,,,,,,,,,2074",0
"2190000,ECG,,,,,,,,,2064",0
"2192000,ECG,,,,,,,,,2064",0
"2194000,ECG,,,,,,,,,2060",0
"2196000,ECG,,,,,,,,,2058",0
"2198000,ECG,,,,,,,,,2062",0
"2200000,ECG,,,,,,,,,2089",0
"2205238,IMU,1.006,0.027,0.277,4557.843,1.322,5.078,5.631,-74.548,52.942",0
"2205929,ECG,,,,,,,,,2140",0
"2206258,ECG,,,,,,,,,2141",0
"2206418,ECG,,,,,,,,,2139",0
"2208003,ECG,,,,,,,,,2137",0
"2210003,ECG,,,,,,,,,2120",0
"2212002,ECG,,,,,,,,,2094",0
"2214002,ECG,,,,,,,,,2077",0
"2216002,ECG,,,,,,,,,2057",0
"2218002,ECG,,,,,,,,,2032",0
"2220002,ECG,,,,,,,,,2013",0
"2225240,IMU,1.014,0.020,0.242,1.043,4.522,4.243,4.611,-76.551,53.134",0
"2225915,ECG,,,,,,,,,1965",0
"2226226,ECG,,,,,,,,,1963",0
"2226372,ECG,,,,,,,,,1963",0
"2228002,ECG,,,,,,,,,1943",0
"2230002,ECG,,,,,,,,,1917",0
"2232001,ECG,,,,,,,,,1904",0
"2234001,ECG,,,,,,,,,1912",0
"2236002,ECG,,,,,,,,,1916",0
"2238002,ECG,,,,,,,,,1913",0
"2240002,ECG,,,,,,,,,1912",0
"2245240,IMU,0.998,0.020,0.226,2.713,4.800,3.061,4.927,-77.194,53.189",0
"2245918,ECG,,,,,,,,,1880",0
"2246232,ECG,,,,,,,,,1880",0
"2246377,ECG,,,,,,,,,1871",0
"2248003,ECG,,,,,,,,,1864",0
"2250003,ECG,,,,,,,,,1849",0
"2252003,ECG,,,,,,,,,1847",0
"2254003,ECG,,,,,,,,,1838",0
"2256002,ECG,,,,,,,,,1836",0
"2258001,ECG,,,,,,,,,1837",0
"2265077,IMU,0.979,0.020,0.211,3.200,3.339,0.765,5.290,-77.814,53.189",0
"2265756,ECG,,,,,,,,,1769",0
"2266084,ECG,,,,,,,,,1768",0
"2266239,ECG,,,,,,,,,1756",0
"2266400,ECG,,,,,,,,,1755",0
"2268000,ECG,,,,,,,,,1722",0
"2270003,ECG,,,,,,,,,1690",0
"2272001,ECG,,,,,,,,,1660",0
"2274000,ECG,,,,,,,,,1657",0
"2276003,ECG,,,,,,,,,1661",0
"2278002,ECG,,,,,,,,,1678",0
"2280000,ECG,,,,,,,,,1704",0
"2285236,IMU,0.971,0.027,0.218,1.878,1.948,0.000,7.126,-77.235,53.189",0
"2285898,ECG,,,,,,,,,1711",0
"2286210,ECG,,,,,,,,,1710",0
"2286370,ECG,,,,,,,,,1708",0
"2288004,ECG,,,,,,,,,1679",0
"2290002,ECG,,,,,,,,,1654",0
"2292001,ECG,,,,,,,,,1613",0
"2294004,ECG,,,,,,,,,1593",0
"2296002,ECG,,,,,,,,,1574",0
"2298003,ECG,,,,,,,,,1545",0
"2300001,ECG,,,,,,,,,1513",0
"2305235,IMU,0.959,0.031,0.230,4558.887,0.139,0.765,7.722,-76.400,53.189",0
"2305927,ECG,,,,,,,,,1417",0
"2306239,ECG,,,,,,,,,1407",0
"2306385,ECG,,,,,,,,,1416",0
"2308002,ECG,,,,,,,,,1399",0
"2310001,ECG,,,,,,,,,1390",0
"2312002,ECG,,,,,,,,,1391",0
"2314001,ECG,,,,,,,,,1391",0
"2316004,ECG,,,,,,,,,1386",0
"2318002,ECG,,,,,,,,,1369",0
"2320001,ECG,,,,,,,,,1343",0
"2325237,IMU,0.952,0.020,0.238,0.209,4557.356,1.600,4.686,-75.924,53.189",0
"2325926,ECG,,,,,,,,,1309",0
"2326238,ECG,,,,,,,,,1308",0
"2326384,ECG,,,,,,,,,1310",0
"2328002,ECG,,,,,,,,,1306",0
"2330001,ECG,,,,,,,,,1294",0
"2332004,ECG,,,,,,,,,1276",0
"2334002,ECG,,,,,,,,,1272",0
"2336001,ECG,,,,,,,,,1262",0
"2338000,ECG,,,,,,,,,1272",0
"2340003,ECG,,,,,,,,,1279",0
"2345233,IMU,0.952,0.012,0.250,0.278,0.000,2.087,2.684,-75.293,53.330",0
"2345881,ECG,,,,,,,,,1306",0
"2346202,ECG,,,,,,,,,1304",0
"2346362,ECG,,,,,,,,,1306",0
"2348004,ECG,,,,,,,,,1309",0
"2350002,ECG,,,,,,,,,1320",0
"2352001,ECG,,,,,,,,,1340",0
"2354004,ECG,,,,,,,,,1372",0
"2356002,ECG,,,,,,,,,1416",0
"2358001,ECG,,,,,,,,,1455",0
"2365078,IMU,0.952,0.004,0.246,4558.748,0.417,2.157,0.909,-75.526,53.052",1
"2365761,ECG,,,,,,,,,1689",1
"2366076,ECG,,,,,,,,,1692",1
"2366237,ECG,,,,,,,,,1694",1
"2366398,ECG,,,,,,,,,1703",1
"2368001,ECG,,,,,,,,,1739",1
"2370000,ECG,,,,,,,,,1758",1
"2372003,ECG,,,,,,,,,1757",1
"2374002,ECG,,,,,,,,,1742",1
"2376002,ECG,,,,,,,,,1708",1
"2378001,ECG,,,,,,,,,1660",1
"2380000,ECG,,,,,,,,,1590",1
"2385200,IMU,0.956,0.000,0.250,4557.843,1.461,2.713,0.000,-75.366,53.079",1
"2385848,ECG,,,,,,,,,1355",1
"2386148,ECG,,,,,,,,,1353",1
"2386312,ECG,,,,,,,,,1353",1
"2388000,ECG,,,,,,,,,1366",1
"2390001,ECG,,,,,,,,,1438",1
"2392000,ECG,,,,,,,,,1561",1
"2394003,ECG,,,,,,,,,1695",1
"2396001,ECG,,,,,,,,,1838",1
"2398000,ECG,,,,,,,,,1982",1
"2400002,ECG,,,,,,,,,2110",1
"2405203,IMU,0.967,0.000,0.250,4557.078,1.322,3.826,0.000,-75.535,52.879",1
"2405843,ECG,,,,,,,,,2394",1
"2406164,ECG,,,,,,,,,2409",1
"2406325,ECG,,,,,,,,,2410",1
"2408001,ECG,,,,,,,,,2474",1
"2410000,ECG,,,,,,,,,2527",1
"2412003,ECG,,,,,,,,,2588",1
"2414002,ECG,,,,,,,,,2632",1
"2416001,ECG,,,,,,,,,2670",1
"2418000,ECG,,,,,,,,,2704",1
"2420003,ECG,,,,,,,,,2735",1
"2425240,IMU,0.979,0.004,0.254,4556.939,0.348,4.104,0.881,-75.485,52.948",1
"2425906,ECG,,,,,,,,,2828",1
"2426228,ECG,,,,,,,,,2829",1
"2426388,ECG,,,,,,,,,2830",1
"2428003,ECG,,,,,,,,,2859",1
"2430002,ECG,,,,,,,,,2889",1
"2432000,ECG,,,,,,,,,2910",1
"2434003,ECG,,,,,,,,,2924",1
"2436002,ECG,,,,,,,,,2923",1
"2438000,ECG,,,,,,,,,2911",1
"2445040,IMU,0.971,0.000,0.246,4555.478,0.000,4.383,0.000,-75.807,52.948",1
"2445649,ECG,,,,,,,,,2843",1
"2445967,ECG,,,,,,,,,2843",1
"2446132,ECG,,,,,,,,,2841",1
"2446293,ECG,,,,,,,,,2843",1
"2448001,ECG,,,,,,,,,2845",1
"2450000,ECG,,,,,,,,,2859",1
"2452001,ECG,,,,,,,,,2888",1
"2454003,ECG,,,,,,,,,2911",1
"2456002,ECG,,,,,,,,,2938",1
"2458001,ECG,,,,,,,,,2955",1
"2460000,ECG,,,,,,,,,2952",1
"2465195,IMU,0.967,0.000,0.254,4556.174,1.809,5.496,0.000,-75.319,52.948",1
"2465831,ECG,,,,,,,,,2876",1
"2466143,ECG,,,,,,,,,2874",1
"2466305,ECG,,,,,,,,,2873",1
"2468000,ECG,,,,,,,,,2846",1
"2470003,ECG,,,,,,,,,2828",1
"2472001,ECG,,,,,,,,,2807",1
"2474000,ECG,,,,,,,,,2781",1
"2476003,ECG,,,,,,,,,2762",1
"2478001,ECG,,,,,,,,,2748",1
"2480000,ECG,,,,,,,,,2746",1
"2485232,IMU,0.979,-0.004,0.246,4557.217,1.252,5.913,89.952,-0.219,52.948",1
"2485925,ECG,,,,,,,,,2762",1
"2486236,ECG,,,,,,,,,2764",1
"2486396,ECG,,,,,,,,,2764",1
"2488000,ECG,,,,,,,,,2776",1
"2490002,ECG,,,,,,,,,2779",1
"2492001,ECG,,,,,,,,,2777",1
"2494000,ECG,,,,,,,,,2759",1
"2496003,ECG,,,,,,,,,2728",1
"2498003,ECG,,,,,,,,,2698",1
"2500002,ECG,,,,,,,,,2670",1
"2505232,IMU,0.987,-0.004,0.246,4556.730,1.670,5.148,89.952,-0.221,52.948",1
"2505917,ECG,,,,,,,,,2683",1
"2506227,ECG,,,,,,,,,2684",1
"2506388,ECG,,,,,,,,,2687",1
"2508003,ECG,,,,,,,,,2702",1
"2510002,ECG,,,,,,,,,2728",1
"2512002,ECG,,,,,,,,,2744",1
"2514001,ECG,,,,,,,,,2748",1
"2516000,ECG,,,,,,,,,2745",1
"2518003,ECG,,,,,,,,,2734",1
"2520001,ECG,,,,,,,,,2702",1
"2525234,IMU,0.975,0.008,0.242,4555.896,4558.331,5.148,1.848,-76.070,52.506",1
"2525925,ECG,,,,,,,,,2574",1
"2526239,ECG,,,,,,,,,2573",1
"2526400,ECG,,,,,,,,,2573",1
"2528003,ECG,,,,,,,,,2551",1
"2530002,ECG,,,,,,,,,2526",1
"2532000,ECG,,,,,,,,,2522",1
"2534004,ECG,,,,,,,,,2521",1
"2536002,ECG,,,,,,,,,2527",1
"2538001,ECG,,,,,,,,,2555",1
"2540000,ECG,,,,,,,,,2574",1
"2545231,IMU,0.967,0.020,0.254,4554.991,4558.678,5.635,4.399,-75.277,52.656",1
"2545938,ECG,,,,,,,,,2556",1
"2546253,ECG,,,,,,,,,2556",1
"2546414,ECG,,,,,,,,,2555",1
"2548003,ECG,,,,,,,,,2542",1
"2550002,ECG,,,,,,,,,2540",1
"2552001,ECG,,,,,,,,,2554",1
"2554004,ECG,,,,,,,,,2573",1
"2556002,ECG,,,,,,,,,2589",1
"2558001,ECG,,,,,,,,,2586",1
"2560002,ECG,,,,,,,,,2560",1
"2565234,IMU,0.979,0.012,0.254,4554.783,0.626,5.009,2.643,-75.472,52.323",1
"2565922,ECG,,,,,,,,,2508",1
"2566234,ECG,,,,,,,,,2508",1
"2566395,ECG,,,,,,,,,2507",1
"2568002,ECG,,,,,,,,,2520",1
"2570000,ECG,,,,,,,,,2538",1
"2572004,ECG,,,,,,,,,2557",1
"2574000,ECG,,,,,,,,,2575",1
"2576003,ECG,,,,,,,,,2599",1
"2578002,ECG,,,,,,,,,2586",1
"2580000,ECG,,,,,,,,,2557",1
"2585232,IMU,0.967,0.012,0.234,4555.270,4557.843,4.800,2.863,-76.389,52.334",1
"2585932,ECG,,,,,,,,,2474",1
"2586243,ECG,,,,,,,,,2474",1
"2586404,ECG,,,,,,,,,2475",1
"2588000,ECG,,,,,,,,,2474",1
"2590003,ECG,,,,,,,,,2491",1
"2592001,ECG,,,,,,,,,2522",1
"2594000,ECG,,,,,,,,,2554",1
"2596003,ECG,,,,,,,,,2584",1
"2598002,ECG,,,,,,,,,2601",1
"2600001,ECG,,,,,,,,,2604",1
"2605233,IMU,0.959,0.004,0.242,4555.687,4557.565,5.217,0.924,-75.858,52.578",1
"2605940,ECG,,,,,,,,,2575",1
"2606259,ECG,,,,,,,,,2575",1
"2606419,ECG,,,,,,,,,2576",1
"2608000,ECG,,,,,,,,,2573",1
"2610003,ECG,,,,,,,,,2574",1
"2612002,ECG,,,,,,,,,2584",1
"2614001,ECG,,,,,,,,,2586",1
"2616000,ECG,,,,,,,,,2583",1
"2618003,ECG,,,,,,,,,2572",1
"2620001,ECG,,,,,,,,,2557",1
"2625194,IMU,0.959,0.000,0.246,4556.661,4555.826,5.635,0.000,-75.641,52.578",1
"2625842,ECG,,,,,,,,,2528",1
"2626153,ECG,,,,,,,,,2527",1
"2626317,ECG,,,,,,,,,2527",1
"2628000,ECG,,,,,,,,,2528",1
"2630003,ECG,,,,,,,,,2539",1
"2632002,ECG,,,,,,,,,2553",1
"2634000,ECG,,,,,,,,,2569",1
"2636001,ECG,,,,,,,,,2573",1
"2638000,ECG,,,,,,,,,2583",1
"2640002,ECG,,,,,,,,,2574",1
"2645235,IMU,0.963,-0.004,0.242,4557.982,4556.800,6.122,89.952,-0.216,52.578",1
"2645929,ECG,,,,,,,,,2554",1
"2646252,ECG,,,,,,,,,2554",1
"2646407,ECG,,,,,,,,,2555",1
"2648003,ECG,,,,,,,,,2555",1
"2650003,ECG,,,,,,,,,2570",1
"2652002,ECG,,,,,,,,,2584",1
"2654000,ECG,,,,,,,,,2590",1
"2656004,ECG,,,,,,,,,2591",1
"2658002,ECG,,,,,,,,,2599",1
"2660001,ECG,,,,,,,,,2585",1
"2665231,IMU,0.975,-0.004,0.238,4558.331,4556.522,6.052,89.953,-0.219,52.578",1
"2665925,ECG,,,,,,,,,2557",1
"2666243,ECG,,,,,,,,,2555",1
"2666405,ECG,,,,,,,,,2557",1
"2668000,ECG,,,,,,,,,2558",1
"2670002,ECG,,,,,,,,,2571",1
"2672001,ECG,,,,,,,,,2585",1
"2674000,ECG,,,,,,,,,2591",1
"2676003,ECG,,,,,,,,,2599",1
"2678002,ECG,,,,,,,,,2591",1
"2680000,ECG,,,,,,,,,2585",1
"2685233,IMU,0.979,-0.004,0.234,4558.748,4557.843,6.122,89.954,-0.219,52.578",1
"2685931,ECG,,,,,,,,,2571",1
"2686250,ECG,,,,,,,,,2568",1
"2686410,ECG,,,,,,,,,2568",1
"2688000,ECG,,,,,,,,,2569",1
"2690003,ECG,,,,,,,,,2583",1
"2692001,ECG,,,,,,,,,2591",1
"2694000,ECG,,,,,,,,,2602",1
"2696001,ECG,,,,,,,,,2603",1
"2698004,ECG,,,,,,,,,2600",1
"2700002,ECG,,,,,,,,,2587",1
"2705198,IMU,0.987,0.000,0.226,4557.843,4557.356,6.191,0.000,-77.094,52.578",1
"2705851,ECG,,,,,,,,,2524",1
"2706164,ECG,,,,,,,,,2522",1
"2706329,ECG,,,,,,,,,2523",1
"2708003,ECG,,,,,,,,,2522",1
"2710000,ECG,,,,,,,,,2527",1
"2712002,ECG,,,,,,,,,2553",1
"2714001,ECG,,,,,,,,,2572",1
"2716004,ECG,,,,,,,,,2586",1
"2718002,ECG,,,,,,,,,2586",1
"2720001,ECG,,,,,,,,,2560",1
"2725233,IMU,0.979,-0.008,0.226,4558.261,4557.287,5.843,89.956,-0.219,51.711",1
"2725928,ECG,,,,,,,,,2490",1
"2726248,ECG,,,,,,,,,2488",1
"2726410,ECG,,,,,,,,,2488",1
"2728003,ECG,,,,,,,,,2472",1
"2730002,ECG,,,,,,,,,2460",1
"2732001,ECG,,,,,,,,,2456",1
"2734003,ECG,,,,,,,,,2458",1
"2736002,ECG,,,,,,,,,2444",1
"2738001,ECG,,,,,,,,,2429",1
"2740000,ECG,,,,,,,,,2413",1
"2745230,IMU,0.975,-0.020,0.230,4558.191,4558.191,5.704,89.955,-0.219,51.508",1
"2745931,ECG,,,,,,,,,2379",1
"2746248,ECG,,,,,,,,,2377",1
"2746409,ECG,,,,,,,,,2378",1
"2748003,ECG,,,,,,,,,2380",1
"2750002,ECG,,,,,,,,,2392",1
"2752000,ECG,,,,,,,,,2408",1
"2754003,ECG,,,,,,,,,2424",1
"2756002,ECG,,,,,,,,,2423",1
"2758002,ECG,,,,,,,,,2426",1
"2760001,ECG,,,,,,,,,2426",1
"2765234,IMU,0.971,-0.035,0.230,4558.887,4557.635,6.052,89.955,-0.218,51.820",1
"2765932,ECG,,,,,,,,,2408",1
"2766255,ECG,,,,,,,,,2408",1
"2766416,ECG,,,,,,,,,2407",1
"2768001,ECG,,,,,,,,,2409",1
"2770000,ECG,,,,,,,,,2416",1
"2772001,ECG,,,,,,,,,2429",1
"2774004,ECG,,,,,,,,,2447",1
"2776002,ECG,,,,,,,,,2455",1
"2778001,ECG,,,,,,,,,2459",1
"2780000,ECG,,,,,,,,,2455",1
"2785232,IMU,0.967,-0.039,0.242,1.670,4557.843,6.400,89.952,-0.217,51.215",1
"2785917,ECG,,,,,,,,,2415",1
"2786238,ECG,,,,,,,,,2412",1
"2786396,ECG,,,,,,,,,2414",1
"2788000,ECG,,,,,,,,,2413",1
"2790003,ECG,,,,,,,,,2425",1
"2792002,ECG,,,,,,,,,2423",1
"2794000,ECG,,,,,,,,,2412",1
"2796003,ECG,,,,,,,,,2411",1
"2798002,ECG,,,,,,,,,2409",1
"2800001,ECG,,,,,,,,,2397",1
"2805234,IMU,0.975,-0.035,0.234,2.365,0.348,6.052,89.954,-0.219,51.218",1
"2805911,ECG,,,,,,,,,2392",1
"2806231,ECG,,,,,,,,,2383",1
"2806392,ECG,,,,,,,,,2391",1
"2808004,ECG,,,,,,,,,2393",1
"2810002,ECG,,,,,,,,,2395",1
"2812001,ECG,,,,,,,,,2398",1
"2814000,ECG,,,,,,,,,2399",1
"2816003,ECG,,,,,,,,,2395",1
"2818001,ECG,,,,,,,,,2392",1
"2820002,ECG,,,,,,,,,2379",1
"2825235,IMU,0.971,-0.031,0.222,2.713,4557.843,6.122,89.957,-0.218,51.218",1
"2825918,ECG,,,,,,,,,2359",1
"2826242,ECG,,,,,,,,,2359",1
"2826402,ECG,,,,,,,,,2351",1
"2828003,ECG,,,,,,,,,2363",1
"2830001,ECG,,,,,,,,,2365",1
"2832000,ECG,,,,,,,,,2376",1
"2834000,ECG,,,,,,,,,2367",1
"2836003,ECG,,,,,,,,,2351",1
"2838002,ECG,,,,,,,,,2304",1
"2840000,ECG,,,,,,,,,2235",1
"2845232,IMU,0.971,-0.031,0.238,3.478,4557.009,6.122,89.953,-0.218,51.218",1
"2845922,ECG,,,,,,,,,1791",1
"2846240,ECG,,,,,,,,,1772",1
"2846401,ECG,,,,,,,,,1757",1
"2848002,ECG,,,,,,,,,1599",1
"2850001,ECG,,,,,,,,,1404",1
"2852004,ECG,,,,,,,,,1226",1
"2854002,ECG,,,,,,,,,1102",1
"2856001,ECG,,,,,,,,,1066",1
"2858000,ECG,,,,,,,,,1101",1
"2860003,ECG,,,,,,,,,1211",1
"2865235,IMU,0.975,-0.031,0.246,3.757,4558.261,5.148,89.952,-0.219,51.218",1
"2865920,ECG,,,,,,,,,1849",1
"2866238,ECG,,,,,,,,,1868",1
"2866399,ECG,,,,,,,,,1883",1
"2868003,ECG,,,,,,,,,2047",1
"2870001,ECG,,,,,,,,,2236",1
"2872000,ECG,,,,,,,,,2394",1
"2874003,ECG,,,,,,,,,2534",1
"2876002,ECG,,,,,,,,,2671",1
"2878000,ECG,,,,,,,,,2843",1
"2880003,ECG,,,,,,,,,3023",1
"2885236,IMU,0.975,-0.023,0.242,2.852,4557.426,4.243,89.952,-0.219,51.218",1
"2885928,ECG,,,,,,,,,3514",1
"2886248,ECG,,,,,,,,,3512",1
"2886409,ECG,,,,,,,,,3513",1
"2888001,ECG,,,,,,,,,3438",1
"2890004,ECG,,,,,,,,,3245",1
"2892002,ECG,,,,,,,,,3004",1
"2894001,ECG,,,,,,,,,2781",1
"2896003,ECG,,,,,,,,,2599",1
"2898002,ECG,,,,,,,,,2461",1
"2900001,ECG,,,,,,,,,2377",1
"2905233,IMU,0.983,-0.008,0.238,5.148,3.200,5.078,89.953,-0.220,51.174",1
"2905898,ECG,,,,,,,,,2332",1
"2906203,ECG,,,,,,,,,2332",1
"2906365,ECG,,,,,,,,,2334",1
"2908002,ECG,,,,,,,,,2343",1
"2910003,ECG,,,,,,,,,2333",1
"2912001,ECG,,,,,,,,,2332",1
"2914000,ECG,,,,,,,,,2319",1
"2916003,ECG,,,,,,,,,2310",1
"2918002,ECG,,,,,,,,,2300",1
"2920001,ECG,,,,,,,,,2286",1
"2925233,IMU,0.994,-0.016,0.207,4.591,0.209,4.452,89.960,-0.223,51.172",1
"2925907,ECG,,,,,,,,,2249",1
"2926212,ECG,,,,,,,,,2250",1
"2926375,ECG,,,,,,,,,2252",1
"2928004,ECG,,,,,,,,,2252",1
"2930002,ECG,,,,,,,,,2254",1
"2932001,ECG,,,,,,,,,2266",1
"2934000,ECG,,,,,,,,,2270",1
"2936004,ECG,,,,,,,,,2270",1
