ESP32_Data,Manual
"45438003,ECG,,,,,,,,,2588",0
"45440003,ECG,,,,,,,,,2601",0
"45442003,ECG,,,,,,,,,2590",0
"45444004,ECG,,,,,,,,,2585",0
"45446000,ECG,,,,,,,,,2571",0
"45448002,ECG,,,,,,,,,2568",0
"45450003,ECG,,,,,,,,,2570",0
"45455230,IMU,-0.101,-0.101,0.866,2.157,7.583,3.896,89.812,-45.003,76.586",0
"45455920,ECG,,,,,,,,,2636",0
"45456243,ECG,,,,,,,,,2637",0
"45456395,ECG,,,,,,,,,2639",0
"45458003,ECG,,,,,,,,,2655",0
"45460004,ECG,,,,,,,,,2670",0
"45462001,ECG,,,,,,,,,2669",0
"45464001,ECG,,,,,,,,,2664",0
"45466001,ECG,,,,,,,,,2651",0
"45468001,ECG,,,,,,,,,2638",0
"45470002,ECG,,,,,,,,,2638",0
"45475228,IMU,-0.113,-0.097,0.862,1.739,6.261,4.243,89.813,-45.001,76.586",0
"45475925,ECG,,,,,,,,,2698",0
"45476248,ECG,,,,,,,,,2698",0
"45476401,ECG,,,,,,,,,2699",0
"45478000,ECG,,,,,,,,,2711",0
"45480001,ECG,,,,,,,,,2715",0
"45482001,ECG,,,,,,,,,2703",0
"45484001,ECG,,,,,,,,,2695",0
"45486001,ECG,,,,,,,,,2679",0
"45488002,ECG,,,,,,,,,2662",0
"45490002,ECG,,,,,,,,,2651",0
"45495232,IMU,-0.109,-0.105,0.866,1.878,4.730,3.757,89.812,-45.003,76.586",0
"45495933,ECG,,,,,,,,,2653",0
"45496247,ECG,,,,,,,,,2653",0
"45496411,ECG,,,,,,,,,2653",0
"45498002,ECG,,,,,,,,,2652",0
"45500003,ECG,,,,,,,,,2639",0
"45502003,ECG,,,,,,,,,2617",0
"45504003,ECG,,,,,,,,,2586",0
"45506003,ECG,,,,,,,,,2541",0
"45508001,ECG,,,,,,,,,2509",0
"45510001,ECG,,,,,,,,,2490",0
"45515225,IMU,-0.117,-0.105,0.866,1.948,3.548,3.617,89.812,-45.002,81.683",0
"45515909,ECG,,,,,,,,,2463",0
"45516223,ECG,,,,,,,,,2462",0
"45516387,ECG,,,,,,,,,2462",0
"45518003,ECG,,,,,,,,,2459",0
"45520000,ECG,,,,,,,,,2441",0
"45522001,ECG,,,,,,,,,2412",0
"45524002,ECG,,,,,,,,,2381",0
"45526002,ECG,,,,,,,,,2344",0
"45528002,ECG,,,,,,,,,2314",0
"45530002,ECG,,,,,,,,,2299",0
"45535231,IMU,-0.113,-0.109,0.870,2.296,3.687,3.757,89.812,-45.003,81.346",0
"45535913,ECG,,,,,,,,,2301",0
"45536234,ECG,,,,,,,,,2301",0
"45536389,ECG,,,,,,,,,2303",0
"45538002,ECG,,,,,,,,,2303",0
"45540003,ECG,,,,,,,,,2301",0
"45542003,ECG,,,,,,,,,2286",0
"45544003,ECG,,,,,,,,,2266",0
"45546003,ECG,,,,,,,,,2237",0
"45548000,ECG,,,,,,,,,2220",0
"45550000,ECG,,,,,,,,,2205",0
"45555237,IMU,-0.113,-0.105,0.862,1.739,3.409,3.409,89.813,-45.002,81.485",0
"45555930,ECG,,,,,,,,,2232",0
"45556250,ECG,,,,,,,,,2233",0
"45556411,ECG,,,,,,,,,2234",0
"45558002,ECG,,,,,,,,,2248",0
"45560003,ECG,,,,,,,,,2236",0
"45562003,ECG,,,,,,,,,2232",0
"45564003,ECG,,,,,,,,,2206",0
"45566003,ECG,,,,,,,,,2187",0
"45568000,ECG,,,,,,,,,2170",0
"45570001,ECG,,,,,,,,,2159",0
"45575230,IMU,-0.109,-0.109,0.858,1.739,3.270,3.130,89.814,-45.003,83.245",0
"45575919,ECG,,,,,,,,,2190",0
"45576236,ECG,,,,,,,,,2198",0
"45576397,ECG,,,,,,,,,2190",0
"45578000,ECG,,,,,,,,,2202",0
"45580002,ECG,,,,,,,,,2200",0
"45582003,ECG,,,,,,,,,2187",0
"45584003,ECG,,,,,,,,,2169",0
"45586003,ECG,,,,,,,,,2153",0
"45588003,ECG,,,,,,,,,2138",0
"45595078,IMU,-0.109,-0.105,0.866,1.948,2.365,3.339,89.812,-45.003,83.619",0
"45595769,ECG,,,,,,,,,2169",0
"45596092,ECG,,,,,,,,,2171",0
"45596254,ECG,,,,,,,,,2170",0
"45596416,ECG,,,,,,,,,2172",0
"45598001,ECG,,,,,,,,,2184",0
"45600001,ECG,,,,,,,,,2184",0
"45602001,ECG,,,,,,,,,2172",0
"45604002,ECG,,,,,,,,,2155",0
"45606002,ECG,,,,,,,,,2137",0
"45608002,ECG,,,,,,,,,2123",0
"45610003,ECG,,,,,,,,,2121",0
"45615234,IMU,-0.113,-0.113,0.858,1.113,2.504,3.270,89.814,-45.003,83.619",0
"45615932,ECG,,,,,,,,,2158",0
"45616263,ECG,,,,,,,,,2159",0
"45616416,ECG,,,,,,,,,2158",0
"45618001,ECG,,,,,,,,,2173",0
"45620002,ECG,,,,,,,,,2175",0
"45622002,ECG,,,,,,,,,2170",0
"45624003,ECG,,,,,,,,,2153",0
"45626001,ECG,,,,,,,,,2136",0
"45628002,ECG,,,,,,,,,2122",0
"45630000,ECG,,,,,,,,,2110",0
"45635233,IMU,-0.113,-0.105,0.881,2.574,1.948,3.478,89.809,-45.002,83.619",0
"45635889,ECG,,,,,,,,,2154",0
"45636185,ECG,,,,,,,,,2155",0
"45636331,ECG,,,,,,,,,2155",0
"45638002,ECG,,,,,,,,,2167",0
"45640002,ECG,,,,,,,,,2168",0
"45642002,ECG,,,,,,,,,2156",0
"45644002,ECG,,,,,,,,,2142",0
"45646002,ECG,,,,,,,,,2126",0
"45648003,ECG,,,,,,,,,2119",0
"45650003,ECG,,,,,,,,,2121",0
"45655232,IMU,-0.117,-0.101,0.850,2.087,3.200,3.409,89.816,-45.001,83.619",0
"45655921,ECG,,,,,,,,,2171",0
"45656240,ECG,,,,,,,,,2173",0
"45656402,ECG,,,,,,,,,2174",0
"45658000,ECG,,,,,,,,,2188",0
"45660000,ECG,,,,,,,,,2199",0
"45662001,ECG,,,,,,,,,2189",0
"45664001,ECG,,,,,,,,,2183",0
"45666001,ECG,,,,,,,,,2168",0
"45668001,ECG,,,,,,,,,2156",0
"45670002,ECG,,,,,,,,,2155",0
"45675226,IMU,-0.113,-0.105,0.862,2.226,3.757,3.270,89.813,-45.002,83.619",0
"45675914,ECG,,,,,,,,,2214",0
"45676226,ECG,,,,,,,,,2216",0
"45676380,ECG,,,,,,,,,2217",0
"45678001,ECG,,,,,,,,,2224",0
"45680002,ECG,,,,,,,,,2236",0
"45682002,ECG,,,,,,,,,2233",0
"45684002,ECG,,,,,,,,,2218",0
"45686000,ECG,,,,,,,,,2207",0
"45688002,ECG,,,,,,,,,2199",0
"45690002,ECG,,,,,,,,,2202",0
"45695231,IMU,-0.121,-0.105,0.874,2.226,3.409,3.130,89.811,-45.001,85.559",0
"45695915,ECG,,,,,,,,,2239",0
"45696235,ECG,,,,,,,,,2248",0
"45696388,ECG,,,,,,,,,2249",0
"45698001,ECG,,,,,,,,,2254",0
"45700002,ECG,,,,,,,,,2267",0
"45702002,ECG,,,,,,,,,2264",0
"45704002,ECG,,,,,,,,,2249",0
"45706002,ECG,,,,,,,,,2232",0
"45708003,ECG,,,,,,,,,2219",0
"45710003,ECG,,,,,,,,,2219",0
"45715232,IMU,-0.121,-0.109,0.858,1.113,3.061,3.270,89.814,-45.002,84.559",0
"45715911,ECG,,,,,,,,,2254",0
"45716223,ECG,,,,,,,,,2255",0
"45716380,ECG,,,,,,,,,2256",0
"45718001,ECG,,,,,,,,,2267",0
"45720003,ECG,,,,,,,,,2270",0
"45722003,ECG,,,,,,,,,2265",0
"45724003,ECG,,,,,,,,,2239",0
"45726003,ECG,,,,,,,,,2219",0
"45728003,ECG,,,,,,,,,2206",0
"45735078,IMU,-0.121,-0.105,0.870,1.461,2.435,3.478,89.812,-45.001,85.211",0
"45735750,ECG,,,,,,,,,2239",0
"45736079,ECG,,,,,,,,,2239",0
"45736231,ECG,,,,,,,,,2247",0
"45736397,ECG,,,,,,,,,2248",0
"45738001,ECG,,,,,,,,,2253",0
"45740001,ECG,,,,,,,,,2265",0
"45742002,ECG,,,,,,,,,2254",0
"45744002,ECG,,,,,,,,,2248",0
"45746002,ECG,,,,,,,,,2223",0
"45748003,ECG,,,,,,,,,2208",0
"45755078,IMU,-0.121,-0.105,0.866,1.391,2.226,3.409,89.812,-45.001,84.221",0
"45755748,ECG,,,,,,,,,2251",0
"45756070,ECG,,,,,,,,,2251",0
"45756229,ECG,,,,,,,,,2252",0
"45756385,ECG,,,,,,,,,2252",0
"45758003,ECG,,,,,,,,,2266",0
"45760000,ECG,,,,,,,,,2266",0
"45762001,ECG,,,,,,,,,2255",0
"45764001,ECG,,,,,,,,,2238",0
"45766001,ECG,,,,,,,,,2220",0
"45768002,ECG,,,,,,,,,2206",0
"45770002,ECG,,,,,,,,,2203",0
"45775233,IMU,-0.125,-0.105,0.854,1.252,1.461,2.991,89.815,-45.001,85.781",0
"45775915,ECG,,,,,,,,,2233",0
"45776238,ECG,,,,,,,,,2235",0
"45776393,ECG,,,,,,,,,2233",0
"45778000,ECG,,,,,,,,,2239",0
"45780002,ECG,,,,,,,,,2249",0
"45782002,ECG,,,,,,,,,2237",0
"45784002,ECG,,,,,,,,,2223",0
"45786002,ECG,,,,,,,,,2204",0
"45788002,ECG,,,,,,,,,2189",0
"45790002,ECG,,,,,,,,,2186",0
"45795232,IMU,-0.117,-0.105,0.862,1.113,1.948,2.991,89.813,-45.002,85.417",0
"45795917,ECG,,,,,,,,,2221",0
"45796228,ECG,,,,,,,,,2232",0
"45796385,ECG,,,,,,,,,2223",0
"45798003,ECG,,,,,,,,,2235",0
"45800003,ECG,,,,,,,,,2238",0
"45802003,ECG,,,,,,,,,2233",0
"45804001,ECG,,,,,,,,,2218",0
"45806001,ECG,,,,,,,,,2202",0
"45808001,ECG,,,,,,,,,2188",0
"45810002,ECG,,,,,,,,,2187",0
"45815233,IMU,-0.125,-0.101,0.858,0.626,1.948,3.130,89.814,-45.001,85.417",0
"45815924,ECG,,,,,,,,,2231",0
"45816250,ECG,,,,,,,,,2224",0
"45816396,ECG,,,,,,,,,2232",0
"45818003,ECG,,,,,,,,,2238",0
"45820003,ECG,,,,,,,,,2239",0
"45822000,ECG,,,,,,,,,2236",0
"45824000,ECG,,,,,,,,,2220",0
"45826000,ECG,,,,,,,,,2203",0
"45828000,ECG,,,,,,,,,2186",0
"45830001,ECG,,,,,,,,,2186",0
"45835230,IMU,-0.121,-0.105,0.870,0.487,1.391,2.852,89.812,-45.001,85.417",0
"45835919,ECG,,,,,,,,,2231",0
"45836245,ECG,,,,,,,,,2223",0
"45836398,ECG,,,,,,,,,2232",0
"45838000,ECG,,,,,,,,,2238",0
"45840001,ECG,,,,,,,,,2249",0
"45842001,ECG,,,,,,,,,2238",0
"45844001,ECG,,,,,,,,,2231",0
"45846001,ECG,,,,,,,,,2206",0
"45848001,ECG,,,,,,,,,2200",0
"45855077,IMU,-0.121,-0.109,0.858,1.183,1.113,2.783,89.814,-45.002,85.417",0
"45855755,ECG,,,,,,,,,2235",0
"45856082,ECG,,,,,,,,,2237",0
"45856236,ECG,,,,,,,,,2238",0
"45856399,ECG,,,,,,,,,2237",0
"45858003,ECG,,,,,,,,,2249",0
"45860000,ECG,,,,,,,,,2252",0
"45862000,ECG,,,,,,,,,2251",0
"45864002,ECG,,,,,,,,,2235",0
"45866002,ECG,,,,,,,,,2220",0
"45868002,ECG,,,,,,,,,2206",0
"45870003,ECG,,,,,,,,,2204",0
"45875228,IMU,-0.117,-0.105,0.850,1.948,0.696,3.061,89.816,-45.002,85.417",0
"45875913,ECG,,,,,,,,,2255",0
"45876226,ECG,,,,,,,,,2256",0
"45876380,ECG,,,,,,,,,2264",0
"45878004,ECG,,,,,,,,,2270",0
"45880000,ECG,,,,,,,,,2281",0
"45882000,ECG,,,,,,,,,2271",0
"45884000,ECG,,,,,,,,,2255",0
"45886001,ECG,,,,,,,,,2238",0
"45888001,ECG,,,,,,,,,2222",0
"45890001,ECG,,,,,,,,,2220",0
"45895238,IMU,-0.121,-0.105,0.862,1.878,4558.678,2.922,89.813,-45.001,86.393",0
"45895947,ECG,,,,,,,,,2266",0
"45896274,ECG,,,,,,,,,2267",0
"45896436,ECG,,,,,,,,,2266",0
"45898002,ECG,,,,,,,,,2280",0
"45900002,ECG,,,,,,,,,2283",0
"45902002,ECG,,,,,,,,,2280",0
"45904002,ECG,,,,,,,,,2265",0
"45906002,ECG,,,,,,,,,2250",0
"45908003,ECG,,,,,,,,,2234",0
"45910000,ECG,,,,,,,,,2232",0
"45915232,IMU,-0.121,-0.109,0.858,1.461,4557.843,2.783,89.814,-45.002,84.936",0
"45915942,ECG,,,,,,,,,2270",0
"45916254,ECG,,,,,,,,,2270",0
"45916407,ECG,,,,,,,,,2272",0
"45918002,ECG,,,,,,,,,2284",0
"45920003,ECG,,,,,,,,,2296",0
"45922003,ECG,,,,,,,,,2286",0
"45924000,ECG,,,,,,,,,2268",0
"45926000,ECG,,,,,,,,,2251",0
"45928000,ECG,,,,,,,,,2238",0
"45930000,ECG,,,,,,,,,2238",0
"45935233,IMU,-0.117,-0.109,0.858,1.809,4557.565,2.991,89.814,-45.002,84.353",0
"45935951,ECG,,,,,,,,,2280",0
"45936272,ECG,,,,,,,,,2281",0
"45936433,ECG,,,,,,,,,2283",0
"45938000,ECG,,,,,,,,,2288",0
"45940000,ECG,,,,,,,,,2298",0
"45942000,ECG,,,,,,,,,2296",0
"45944000,ECG,,,,,,,,,2281",0
"45946000,ECG,,,,,,,,,2266",0
"45948000,ECG,,,,,,,,,2252",0
"45950000,ECG,,,,,,,,,2250",0
"45955225,IMU,-0.117,-0.109,0.858,1.461,4557.635,3.061,89.814,-45.002,85.178",0
"45955927,ECG,,,,,,,,,2281",0
"45956245,ECG,,,,,,,,,2281",0
"45956401,ECG,,,,,,,,,2281",0
"45958003,ECG,,,,,,,,,2283",0
"45960003,ECG,,,,,,,,,2285",0
"45962003,ECG,,,,,,,,,2283",0
"45964004,ECG,,,,,,,,,2267",0
"45966000,ECG,,,,,,,,,2248",0
"45968002,ECG,,,,,,,,,2235",0
"45975078,IMU,-0.121,-0.105,0.858,2.017,4557.635,2.783,89.814,-45.001,85.799",0
"45975770,ECG,,,,,,,,,2281",0
"45976110,ECG,,,,,,,,,2282",0
"45976275,ECG,,,,,,,,,2282",0
"45976442,ECG,,,,,,,,,2282",0
"45978003,ECG,,,,,,,,,2287",0
"45980000,ECG,,,,,,,,,2295",0
"45982000,ECG,,,,,,,,,2284",0
"45984000,ECG,,,,,,,,,2269",0
"45986000,ECG,,,,,,,,,2251",0
"45988001,ECG,,,,,,,,,2234",0
"45990001,ECG,,,,,,,,,2223",0
"45995228,IMU,-0.117,-0.109,0.866,1.739,4557.913,2.783,89.812,-45.002,85.799",0
"45995949,ECG,,,,,,,,,2266",0
"45996266,ECG,,,,,,,,,2268",0
"45996438,ECG,,,,,,,,,2268",0
"45998001,ECG,,,,,,,,,2281",0
"46000001,ECG,,,,,,,,,2283",0
"46002001,ECG,,,,,,,,,2280",0
"46004001,ECG,,,,,,,,,2265",0
"46006001,ECG,,,,,,,,,2238",0
"46008001,ECG,,,,,,,,,2223",0
"46010001,ECG,,,,,,,,,2223",0
"46015230,IMU,-0.117,-0.109,0.862,1.461,4558.261,3.200,89.813,-45.002,85.799",0
"46015957,ECG,,,,,,,,,2284",0
"46016286,ECG,,,,,,,,,2285",0
"46016442,ECG,,,,,,,,,2288",0
"46018001,ECG,,,,,,,,,2300",0
"46020002,ECG,,,,,,,,,2303",0
"46022003,ECG,,,,,,,,,2299",0
"46024000,ECG,,,,,,,,,2280",0
"46026000,ECG,,,,,,,,,2255",0
"46031807,ECG,,,,,,,,,2248",0
"46037046,IMU,-0.117,-0.105,0.862,1.530,4557.982,3.200,89.814,-45.003,85.799",0
"46037744,ECG,,,,,,,,,2311",0
"46038076,ECG,,,,,,,,,2312",0
"46038239,ECG,,,,,,,,,2313",0
"46038396,ECG,,,,,,,,,2313",0
"46038570,ECG,,,,,,,,,2314",0
"46040002,ECG,,,,,,,,,2318",0
"46042004,ECG,,,,,,,,,2327",0
"46044001,ECG,,,,,,,,,2315",0
"46046001,ECG,,,,,,,,,2301",0
"46048001,ECG,,,,,,,,,2300",0
"46050002,ECG,,,,,,,,,2300",0
"46056080,IMU,-0.113,-0.109,0.862,1.739,4557.635,3.061,89.813,-45.003,85.799",0
"46056776,ECG,,,,,,,,,2364",0
"46057101,ECG,,,,,,,,,2365",0
"46057264,ECG,,,,,,,,,2365",0
"46058003,ECG,,,,,,,,,2378",0
"46060003,ECG,,,,,,,,,2394",0
"46062003,ECG,,,,,,,,,2398",0
"46064004,ECG,,,,,,,,,2393",0
"46066000,ECG,,,,,,,,,2381",0
"46068000,ECG,,,,,,,,,2376",0
"46070000,ECG,,,,,,,,,2366",0
"46076080,IMU,-0.117,-0.109,0.862,1.878,4556.939,3.130,89.813,-45.002,85.318",1
"46076781,ECG,,,,,,,,,2395",1
"46077112,ECG,,,,,,,,,2394",1
"46077278,ECG,,,,,,,,,2395",1
"46078004,ECG,,,,,,,,,2396",1
"46080001,ECG,,,,,,,,,2394",1
"46082002,ECG,,,,,,,,,2381",1
"46084002,ECG,,,,,,,,,2350",1
"46086001,ECG,,,,,,,,,2327",1
"46088002,ECG,,,,,,,,,2300",1
"46090002,ECG,,,,,,,,,2284",1
"46096081,IMU,-0.113,-0.105,0.862,2.017,4556.661,2.922,89.813,-45.002,84.594",1
"46096792,ECG,,,,,,,,,2315",1
"46097125,ECG,,,,,,,,,2316",1
"46097298,ECG,,,,,,,,,2317",1
"46098001,ECG,,,,,,,,,2318",1
"46100002,ECG,,,,,,,,,2316",1
"46102003,ECG,,,,,,,,,2313",1
"46104000,ECG,,,,,,,,,2287",1
"46106000,ECG,,,,,,,,,2279",1
"46108000,ECG,,,,,,,,,2255",1
"46110000,ECG,,,,,,,,,2252",1
"46116078,IMU,-0.109,-0.109,0.862,1.739,4556.591,2.852,89.814,-45.003,83.000",1
"46116772,ECG,,,,,,,,,2302",1
"46117105,ECG,,,,,,,,,2311",1
"46117257,ECG,,,,,,,,,2312",1
"46118001,ECG,,,,,,,,,2316",1
"46120002,ECG,,,,,,,,,2319",1
"46122002,ECG,,,,,,,,,2328",1
"46124002,ECG,,,,,,,,,2312",1
"46126002,ECG,,,,,,,,,2297",1
"46128003,ECG,,,,,,,,,2284",1
"46130003,ECG,,,,,,,,,2283",1
"46136078,IMU,-0.109,-0.105,0.866,1.809,4556.313,2.922,89.813,-45.004,82.396",1
"46136782,ECG,,,,,,,,,2317",1
"46137116,ECG,,,,,,,,,2318",1
"46137281,ECG,,,,,,,,,2318",1
"46138001,ECG,,,,,,,,,2320",1
"46140002,ECG,,,,,,,,,2327",1
"46142002,ECG,,,,,,,,,2315",1
"46144000,ECG,,,,,,,,,2298",1
"46146000,ECG,,,,,,,,,2280",1
"46148001,ECG,,,,,,,,,2264",1
"46150001,ECG,,,,,,,,,2254",1
"46156079,IMU,-0.105,-0.113,0.862,2.296,4555.617,2.643,89.812,-45.003,81.973",1
"46156777,ECG,,,,,,,,,2300",1
"46157102,ECG,,,,,,,,,2299",1
"46157266,ECG,,,,,,,,,2300",1
"46158003,ECG,,,,,,,,,2312",1
"46160003,ECG,,,,,,,,,2328",1
"46162003,ECG,,,,,,,,,2343",1
"46164003,ECG,,,,,,,,,2347",1
"46166000,ECG,,,,,,,,,2346",1
"46168000,ECG,,,,,,,,,2349",1
"46170000,ECG,,,,,,,,,2366",1
"46176077,IMU,-0.105,-0.109,0.866,2.017,4555.270,2.713,89.811,-45.004,81.205",1
"46176783,ECG,,,,,,,,,2479",1
"46177114,ECG,,,,,,,,,2479",1
"46177275,ECG,,,,,,,,,2488",1
"46178002,ECG,,,,,,,,,2493",1
"46180002,ECG,,,,,,,,,2504",1
"46182002,ECG,,,,,,,,,2487",1
"46184003,ECG,,,,,,,,,2440",1
"46186003,ECG,,,,,,,,,2367",1
"46188003,ECG,,,,,,,,,2299",1
"46190001,ECG,,,,,,,,,2220",1
"46196080,IMU,-0.109,-0.105,0.866,1.530,4555.409,2.713,89.813,-45.003,81.205",1
"46196763,ECG,,,,,,,,,2046",1
"46197085,ECG,,,,,,,,,2046",1
"46197242,ECG,,,,,,,,,2045",1
"46198002,ECG,,,,,,,,,2056",1
"46200002,ECG,,,,,,,,,2072",1
"46202003,ECG,,,,,,,,,2089",1
"46204000,ECG,,,,,,,,,2105",1
"46206000,ECG,,,,,,,,,2121",1
"46208000,ECG,,,,,,,,,2153",1
"46210001,ECG,,,,,,,,,2201",1
"46216079,IMU,-0.105,-0.109,0.862,0.487,4554.852,2.783,89.812,-45.004,81.205",1
"46216768,ECG,,,,,,,,,2301",1
"46217088,ECG,,,,,,,,,2302",1
"46217245,ECG,,,,,,,,,2302",1
"46218003,ECG,,,,,,,,,2313",1
"46220004,ECG,,,,,,,,,2330",1
"46222000,ECG,,,,,,,,,2335",1
"46224000,ECG,,,,,,,,,2344",1
"46226000,ECG,,,,,,,,,2334",1
"46228001,ECG,,,,,,,,,2328",1
"46230001,ECG,,,,,,,,,2312",1
"46236079,IMU,-0.101,-0.109,0.858,2.365,4555.339,2.922,89.818,-45.004,81.205",1
"46236769,ECG,,,,,,,,,2328",1
"46237096,ECG,,,,,,,,,2327",1
"46237251,ECG,,,,,,,,,2319",1
"46238000,ECG,,,,,,,,,2328",1
"46240000,ECG,,,,,,,,,2332",1
"46242000,ECG,,,,,,,,,2328",1
"46244001,ECG,,,,,,,,,2316",1
"46246001,ECG,,,,,,,,,2312",1
"46248001,ECG,,,,,,,,,2311",1
"46250003,ECG,,,,,,,,,2314",1
"46256081,IMU,-0.097,-0.109,0.842,4558.817,4553.461,2.643,89.813,-45.004,81.205",1
"46256791,ECG,,,,,,,,,2368",1
"46257112,ECG,,,,,,,,,2368",1
"46257268,ECG,,,,,,,,,2375",1
"46258001,ECG,,,,,,,,,2380",1
"46260002,ECG,,,,,,,,,2380",1
"46262001,ECG,,,,,,,,,2378",1
"46264001,ECG,,,,,,,,,2365",1
"46266001,ECG,,,,,,,,,2348",1
"46268002,ECG,,,,,,,,,2345",1
"46270002,ECG,,,,,,,,,2335",1
"46276080,IMU,-0.101,-0.117,0.889,0.557,4553.530,2.435,89.810,-45.005,78.238",1
"46276768,ECG,,,,,,,,,2394",1
"46277091,ECG,,,,,,,,,2394",1
"46277237,ECG,,,,,,,,,2393",1
"46278000,ECG,,,,,,,,,2395",1
"46280002,ECG,,,,,,,,,2397",1
"46282002,ECG,,,,,,,,,2393",1
"46284002,ECG,,,,,,,,,2378",1
"46286003,ECG,,,,,,,,,2362",1
"46288003,ECG,,,,,,,,,2351",1
"46290003,ECG,,,,,,,,,2349",1
"46296082,IMU,-0.090,-0.113,0.858,0.487,4554.365,2.017,89.810,-45.006,77.774",1
"46296755,ECG,,,,,,,,,2409",1
"46297080,ECG,,,,,,,,,2410",1
"46297238,ECG,,,,,,,,,2410",1
"46298003,ECG,,,,,,,,,2414",1
"46300000,ECG,,,,,,,,,2423",1
"46302000,ECG,,,,,,,,,2423",1
"46304000,ECG,,,,,,,,,2399",1
"46306001,ECG,,,,,,,,,2383",1
"46308002,ECG,,,,,,,,,2367",1
"46310002,ECG,,,,,,,,,2366",1
"46316080,IMU,-0.086,-0.109,0.874,2.296,4558.052,2.226,89.815,-45.005,77.031",1
"46316756,ECG,,,,,,,,,2413",1
"46317076,ECG,,,,,,,,,2413",1
"46317236,ECG,,,,,,,,,2414",1
"46318000,ECG,,,,,,,,,2424",1
"46320002,ECG,,,,,,,,,2428",1
"46322002,ECG,,,,,,,,,2428",1
"46324002,ECG,,,,,,,,,2413",1
"46326003,ECG,,,,,,,,,2397",1
"46328003,ECG,,,,,,,,,2391",1
"46330003,ECG,,,,,,,,,2391",1
"46336082,IMU,-0.090,-0.113,0.850,2.713,4558.887,2.574,89.814,-45.005,76.330",1
"46336776,ECG,,,,,,,,,2440",1
"46337099,ECG,,,,,,,,,2441",1
"46337253,ECG,,,,,,,,,2443",1
"46338000,ECG,,,,,,,,,2444",1
"46340001,ECG,,,,,,,,,2446",1
"46342001,ECG,,,,,,,,,2442",1
"46344001,ECG,,,,,,,,,2425",1
"46346001,ECG,,,,,,,,,2400",1
"46348002,ECG,,,,,,,,,2393",1
"46350002,ECG,,,,,,,,,2382",1
"46356081,IMU,-0.094,-0.117,0.862,2.087,4558.817,2.365,89.812,-45.006,76.980",1
"46356770,ECG,,,,,,,,,2431",1
"46357081,ECG,,,,,,,,,2431",1
"46357238,ECG,,,,,,,,,2440",1
"46358000,ECG,,,,,,,,,2441",1
"46360002,ECG,,,,,,,,,2445",1
"46362002,ECG,,,,,,,,,2445",1
"46364003,ECG,,,,,,,,,2440",1
"46366001,ECG,,,,,,,,,2425",1
"46368001,ECG,,,,,,,,,2412",1
"46370001,ECG,,,,,,,,,2411",1
