ESP32_Data,Manual
"650166001,ECG,,,,,,,,,2137",0
"650168002,ECG,,,,,,,,,2140",0
"650170003,ECG,,,,,,,,,2142",0
"650172000,ECG,,,,,,,,,2154",0
"650177227,IMU,0.858,0.004,0.452,3.130,2.017,2.435,0.494,-62.202,43.228",0
"650177922,ECG,,,,,,,,,2153",0
"650178243,ECG,,,,,,,,,2153",0
"650178409,ECG,,,,,,,,,2151",0
"650180002,ECG,,,,,,,,,2151",0
"650182003,ECG,,,,,,,,,2143",0
"650184000,ECG,,,,,,,,,2140",0
"650186001,ECG,,,,,,,,,2140",0
"650188000,ECG,,,,,,,,,2136",0
"650190002,ECG,,,,,,,,,2124",0
"650192003,ECG,,,,,,,,,2111",0
"650197254,IMU,0.854,0.004,0.452,3.200,0.904,1.600,0.494,-62.094,43.432",0
"650197940,ECG,,,,,,,,,2076",0
"650198265,ECG,,,,,,,,,2074",0
"650198431,ECG,,,,,,,,,2075",0
"650200003,ECG,,,,,,,,,2062",0
"650202000,ECG,,,,,,,,,2060",0
"650204003,ECG,,,,,,,,,2058",0
"650206004,ECG,,,,,,,,,2060",0
"650208003,ECG,,,,,,,,,2064",0
"650210004,ECG,,,,,,,,,2076",0
"650212000,ECG,,,,,,,,,2093",0
"650217233,IMU,0.850,0.004,0.452,2.922,0.417,1.391,0.494,-61.986,43.368",0
"650217927,ECG,,,,,,,,,2168",0
"650218247,ECG,,,,,,,,,2170",0
"650218412,ECG,,,,,,,,,2171",0
"650220003,ECG,,,,,,,,,2189",0
"650222000,ECG,,,,,,,,,2215",0
"650224001,ECG,,,,,,,,,2233",0
"650226002,ECG,,,,,,,,,2249",0
"650228003,ECG,,,,,,,,,2266",0
"650230000,ECG,,,,,,,,,2285",0
"650232001,ECG,,,,,,,,,2298",0
"650237236,IMU,0.854,0.008,0.449,3.409,1.600,0.835,0.996,-62.296,43.497",0
"650237910,ECG,,,,,,,,,2320",0
"650238250,ECG,,,,,,,,,2318",0
"650238409,ECG,,,,,,,,,2317",0
"650240002,ECG,,,,,,,,,2318",0
"650242003,ECG,,,,,,,,,2314",0
"650244004,ECG,,,,,,,,,2300",0
"650246002,ECG,,,,,,,,,2285",0
"650248003,ECG,,,,,,,,,2270",0
"650250004,ECG,,,,,,,,,2254",0
"650252003,ECG,,,,,,,,,2248",0
"650257235,IMU,0.866,0.012,0.452,2.643,1.043,0.626,1.482,-62.409,43.452",0
"650257932,ECG,,,,,,,,,2222",0
"650258251,ECG,,,,,,,,,2221",0
"650258417,ECG,,,,,,,,,2220",0
"650260004,ECG,,,,,,,,,2219",0
