ESP32_Data,Manual
"98974000,ECG,,,,,,,,,2669",0
"98979237,IMU,0.936,0.055,0.257,1.809,4.313,3.200,11.977,-74.304,36.890",0
"98979915,ECG,,,,,,,,,2664",0
"98980237,ECG,,,,,,,,,2664",0
"98980392,ECG,,,,,,,,,2665",0
"98982000,ECG,,,,,,,,,2669",0
"98984001,ECG,,,,,,,,,2672",0
"98986001,ECG,,,,,,,,,2681",0
"98988002,ECG,,,,,,,,,2684",0
"98990002,ECG,,,,,,,,,2685",0
"98992002,ECG,,,,,,,,,2687",0
"98994002,ECG,,,,,,,,,2698",0
"98999239,IMU,0.936,0.051,0.273,4558.748,0.557,3.130,10.522,-73.482,36.913",0
"98999924,ECG,,,,,,,,,2714",0
"99000252,ECG,,,,,,,,,2716",0
"99000398,ECG,,,,,,,,,2716",0
"99002000,ECG,,,,,,,,,2719",0
"99004002,ECG,,,,,,,,,2732",0
"99006002,ECG,,,,,,,,,2745",0
"99008002,ECG,,,,,,,,,2760",0
"99010003,ECG,,,,,,,,,2763",0
"99012003,ECG,,,,,,,,,2765",0
"99019067,IMU,0.963,0.051,0.289,1.391,0.487,3.130,9.965,-73.087,36.701",0
"99019736,ECG,,,,,,,,,2759",0
"99020053,ECG,,,,,,,,,2752",0
"99020218,ECG,,,,,,,,,2751",0
"99020378,ECG,,,,,,,,,2751",0
"99022000,ECG,,,,,,,,,2748",0
"99024000,ECG,,,,,,,,,2746",0
"99026001,ECG,,,,,,,,,2735",0
"99028001,ECG,,,,,,,,,2731",0
"99030002,ECG,,,,,,,,,2720",0
"99032002,ECG,,,,,,,,,2716",0
"99034003,ECG,,,,,,,,,2712",0
"99039242,IMU,0.956,0.058,0.273,2.504,1.043,2.713,12.096,-73.717,36.899",0
"99039908,ECG,,,,,,,,,2684",0
"99040234,ECG,,,,,,,,,2684",0
"99040390,ECG,,,,,,,,,2682",0
"99042000,ECG,,,,,,,,,2670",0
"99044002,ECG,,,,,,,,,2653",0
"99046002,ECG,,,,,,,,,2636",0
"99048003,ECG,,,,,,,,,2617",0
"99050003,ECG,,,,,,,,,2591",0
"99052003,ECG,,,,,,,,,2574",0
"99059067,IMU,0.952,0.051,0.265,2.922,2.296,2.365,10.824,-74.165,36.899",0
"99059743,ECG,,,,,,,,,2519",0
"99060057,ECG,,,,,,,,,2510",0
"99060213,ECG,,,,,,,,,2510",0
"99060376,ECG,,,,,,,,,2509",0
"99062000,ECG,,,,,,,,,2504",0
"99064000,ECG,,,,,,,,,2492",0
"99066000,ECG,,,,,,,,,2479",0
"99068001,ECG,,,,,,,,,2471",0
"99070001,ECG,,,,,,,,,2459",0
"99072001,ECG,,,,,,,,,2455",0
"99074001,ECG,,,,,,,,,2440",0
"99079238,IMU,0.956,0.047,0.273,2.296,3.339,2.852,9.728,-73.840,36.899",0
"99079904,ECG,,,,,,,,,2393",0
"99080244,ECG,,,,,,,,,2391",0
"99080406,ECG,,,,,,,,,2392",0
"99082001,ECG,,,,,,,,,2379",0
"99084001,ECG,,,,,,,,,2365",0
"99086001,ECG,,,,,,,,,2360",0
"99088002,ECG,,,,,,,,,2350",0
"99090003,ECG,,,,,,,,,2349",0
"99092003,ECG,,,,,,,,,2350",0
"99099068,IMU,0.952,0.055,0.277,2.365,3.687,2.365,11.155,-73.486,36.899",0
"99099758,ECG,,,,,,,,,2375",0
"99100081,ECG,,,,,,,,,2374",0
"99100249,ECG,,,,,,,,,2375",0
"99100404,ECG,,,,,,,,,2366",0
"99102004,ECG,,,,,,,,,2365",0
"99104000,ECG,,,,,,,,,2365",0
"99106000,ECG,,,,,,,,,2364",0
"99108000,ECG,,,,,,,,,2365",0
"99110000,ECG,,,,,,,,,2365",0
"99112001,ECG,,,,,,,,,2376",0
"99114001,ECG,,,,,,,,,2378",0
"99119244,IMU,0.948,0.051,0.277,2.713,2.574,1.809,10.377,-73.462,36.899",0
"99119926,ECG,,,,,,,,,2380",0
"99120262,ECG,,,,,,,,,2379",0
"99120423,ECG,,,,,,,,,2379",0
"99122001,ECG,,,,,,,,,2377",0
"99124002,ECG,,,,,,,,,2379",0
"99126002,ECG,,,,,,,,,2382",0
"99128003,ECG,,,,,,,,,2394",0
"99130003,ECG,,,,,,,,,2409",0
"99132003,ECG,,,,,,,,,2411",0
"99139067,IMU,0.959,0.051,0.281,2.783,4.383,2.365,10.236,-73.442,36.879",0
"99139757,ECG,,,,,,,,,2440",0
"99140072,ECG,,,,,,,,,2441",0
"99140231,ECG,,,,,,,,,2440",0
"99140394,ECG,,,,,,,,,2441",0
"99142001,ECG,,,,,,,,,2440",0
"99144001,ECG,,,,,,,,,2440",0
"99146001,ECG,,,,,,,,,2439",0
"99148001,ECG,,,,,,,,,2431",0
"99150003,ECG,,,,,,,,,2427",0
"99152000,ECG,,,,,,,,,2424",0
"99154000,ECG,,,,,,,,,2414",0
"99159236,IMU,0.948,0.051,0.261,2.574,3.548,2.713,10.981,-74.317,37.142",0
"99159922,ECG,,,,,,,,,2416",0
"99160251,ECG,,,,,,,,,2416",0
"99160398,ECG,,,,,,,,,2423",0
"99162002,ECG,,,,,,,,,2414",0
"99164002,ECG,,,,,,,,,2414",0
"99166003,ECG,,,,,,,,,2410",0
"99168003,ECG,,,,,,,,,2408",0
"99170003,ECG,,,,,,,,,2411",0
"99172003,ECG,,,,,,,,,2415",0
"99174000,ECG,,,,,,,,,2441",0
"99179244,IMU,0.948,0.051,0.277,2.922,2.226,2.296,10.377,-73.462,36.882",0
"99179911,ECG,,,,,,,,,2540",0
"99180244,ECG,,,,,,,,,2541",0
"99180399,ECG,,,,,,,,,2542",0
"99182001,ECG,,,,,,,,,2560",0
"99184001,ECG,,,,,,,,,2576",0
"99186002,ECG,,,,,,,,,2586",0
"99188002,ECG,,,,,,,,,2585",0
"99190002,ECG,,,,,,,,,2585",0
"99192003,ECG,,,,,,,,,2584",0
"99199067,IMU,0.948,0.051,0.285,2.157,0.835,2.226,10.098,-73.036,37.177",0
"99199752,ECG,,,,,,,,,2606",0
"99200074,ECG,,,,,,,,,2605",0
"99200232,ECG,,,,,,,,,2605",0
"99200388,ECG,,,,,,,,,2606",0
"99202003,ECG,,,,,,,,,2604",0
"99204004,ECG,,,,,,,,,2591",0
"99206000,ECG,,,,,,,,,2584",0
"99208000,ECG,,,,,,,,,2570",0
"99210000,ECG,,,,,,,,,2553",0
"99212000,ECG,,,,,,,,,2542",0
"99214001,ECG,,,,,,,,,2538",0
"99219248,IMU,0.944,0.047,0.281,1.878,0.974,2.504,9.463,-73.221,37.077",0
"99219920,ECG,,,,,,,,,2520",0
"99220241,ECG,,,,,,,,,2520",0
"99220402,ECG,,,,,,,,,2520",0
"99222003,ECG,,,,,,,,,2511",0
"99224000,ECG,,,,,,,,,2519",0
"99226000,ECG,,,,,,,,,2519",0
"99228000,ECG,,,,,,,,,2508",0
"99230001,ECG,,,,,,,,,2507",0
"99232001,ECG,,,,,,,,,2494",0
"99234001,ECG,,,,,,,,,2487",0
"99239245,IMU,0.956,0.043,0.269,2.365,1.878,2.643,9.059,-74.088,36.870",0
"99239912,ECG,,,,,,,,,2459",0
"99240254,ECG,,,,,,,,,2461",0
"99240407,ECG,,,,,,,,,2459",0
"99242000,ECG,,,,,,,,,2456",0
"99244000,ECG,,,,,,,,,2445",0
"99246000,ECG,,,,,,,,,2440",0
"99248001,ECG,,,,,,,,,2431",0
"99250001,ECG,,,,,,,,,2428",0
"99252001,ECG,,,,,,,,,2424",0
"99254002,ECG,,,,,,,,,2423",0
"99259258,IMU,0.948,0.051,0.273,1.670,0.835,2.504,10.522,-73.675,36.870",0
"99259940,ECG,,,,,,,,,2412",0
"99260259,ECG,,,,,,,,,2413",0
"99260421,ECG,,,,,,,,,2411",0
"99262002,ECG,,,,,,,,,2410",0
"99264002,ECG,,,,,,,,,2408",0
"99266003,ECG,,,,,,,,,2396",0
"99268003,ECG,,,,,,,,,2393",0
"99270003,ECG,,,,,,,,,2383",0
"99272000,ECG,,,,,,,,,2376",0
"99274001,ECG,,,,,,,,,2363",0
"99279258,IMU,0.952,0.051,0.285,1.183,0.696,2.643,10.098,-73.102,36.870",0
"99279951,ECG,,,,,,,,,2351",0
"99280276,ECG,,,,,,,,,2359",0
"99280435,ECG,,,,,,,,,2360",0
"99282000,ECG,,,,,,,,,2351",0
"99284001,ECG,,,,,,,,,2359",0
"99286001,ECG,,,,,,,,,2350",0
"99288001,ECG,,,,,,,,,2347",0
"99290001,ECG,,,,,,,,,2347",0
"99292002,ECG,,,,,,,,,2357",0
"99294002,ECG,,,,,,,,,2364",0
"99299247,IMU,0.952,0.047,0.292,1.739,1.530,3.339,9.091,-72.715,36.870",0
"99299930,ECG,,,,,,,,,2392",0
"99300258,ECG,,,,,,,,,2393",0
"99300420,ECG,,,,,,,,,2394",0
"99302004,ECG,,,,,,,,,2396",0
"99304000,ECG,,,,,,,,,2397",0
"99306000,ECG,,,,,,,,,2392",0
"99308000,ECG,,,,,,,,,2377",0
"99310000,ECG,,,,,,,,,2363",0
"99312001,ECG,,,,,,,,,2350",0
"99314001,ECG,,,,,,,,,2344",0
"99319245,IMU,0.952,0.047,0.277,1.809,1.809,3.130,9.594,-73.564,36.870",0
"99319920,ECG,,,,,,,,,2328",0
"99320241,ECG,,,,,,,,,2329",0
"99320401,ECG,,,,,,,,,2328",0
"99322003,ECG,,,,,,,,,2331",0
"99324003,ECG,,,,,,,,,2360",0
"99326003,ECG,,,,,,,,,2380",0
"99328004,ECG,,,,,,,,,2397",0
"99330000,ECG,,,,,,,,,2413",0
"99332000,ECG,,,,,,,,,2427",0
"99334000,ECG,,,,,,,,,2430",0
"99339244,IMU,0.944,0.051,0.285,1.670,0.835,3.339,10.098,-72.970,36.984",0
"99339920,ECG,,,,,,,,,2413",0
"99340247,ECG,,,,,,,,,2413",0
"99340408,ECG,,,,,,,,,2412",0
"99342004,ECG,,,,,,,,,2399",0
"99344000,ECG,,,,,,,,,2395",0
"99346000,ECG,,,,,,,,,2380",0
"99348000,ECG,,,,,,,,,2378",0
"99350001,ECG,,,,,,,,,2380",0
"99352001,ECG,,,,,,,,,2378",0
"99354001,ECG,,,,,,,,,2382",0
"99359238,IMU,0.948,0.051,0.289,1.948,0.974,3.061,9.965,-72.824,36.961",0
"99359909,ECG,,,,,,,,,2395",0
"99360236,ECG,,,,,,,,,2394",0
"99360391,ECG,,,,,,,,,2395",0
"99362001,ECG,,,,,,,,,2397",0
"99364001,ECG,,,,,,,,,2399",0
"99366002,ECG,,,,,,,,,2408",0
"99368002,ECG,,,,,,,,,2409",0
"99370002,ECG,,,,,,,,,2409",0
"99372003,ECG,,,,,,,,,2413",0
"99374003,ECG,,,,,,,,,2422",0
"99379239,IMU,0.944,0.047,0.277,2.435,1.043,3.270,9.594,-73.435,36.873",0
"99379905,ECG,,,,,,,,,2415",0
"99380234,ECG,,,,,,,,,2414",0
"99380396,ECG,,,,,,,,,2414",0
"99382001,ECG,,,,,,,,,2409",0
"99384002,ECG,,,,,,,,,2396",0
"99386002,ECG,,,,,,,,,2380",0
"99388002,ECG,,,,,,,,,2362",0
"99390002,ECG,,,,,,,,,2348",0
"99392003,ECG,,,,,,,,,2344",0
"99394003,ECG,,,,,,,,,2333",0
"99399241,IMU,0.948,0.051,0.277,2.226,1.461,2.991,10.377,-73.462,36.987",0
"99399913,ECG,,,,,,,,,2334",0
"99400238,ECG,,,,,,,,,2334",0
"99400393,ECG,,,,,,,,,2334",0
"99402002,ECG,,,,,,,,,2335",0
"99404003,ECG,,,,,,,,,2342",0
"99406003,ECG,,,,,,,,,2334",0
"99408003,ECG,,,,,,,,,2330",0
"99410003,ECG,,,,,,,,,2330",0
"99412004,ECG,,,,,,,,,2334",0
"99419067,IMU,0.952,0.051,0.273,1.670,1.739,3.270,10.522,-73.739,37.024",0
"99419749,ECG,,,,,,,,,2442",0
"99420072,ECG,,,,,,,,,2443",0
"99420239,ECG,,,,,,,,,2445",0
"99420397,ECG,,,,,,,,,2447",0
"99422000,ECG,,,,,,,,,2478",0
"99424001,ECG,,,,,,,,,2525",0
"99426001,ECG,,,,,,,,,2591",0
"99428001,ECG,,,,,,,,,2667",0
"99430002,ECG,,,,,,,,,2747",0
"99432002,ECG,,,,,,,,,2825",0
"99434002,ECG,,,,,,,,,2887",0
"99439249,IMU,0.948,0.047,0.277,2.087,2.017,3.409,9.594,-73.500,37.024",0
"99439918,ECG,,,,,,,,,3015",0
"99440248,ECG,,,,,,,,,3016",0
"99440412,ECG,,,,,,,,,3018",0
"99442002,ECG,,,,,,,,,3032",0
"99444002,ECG,,,,,,,,,3032",0
"99446002,ECG,,,,,,,,,2989",0
"99448000,ECG,,,,,,,,,2969",0
"99450001,ECG,,,,,,,,,2958",0
"99452001,ECG,,,,,,,,,2958",0
"99454001,ECG,,,,,,,,,2940",0
"99459245,IMU,0.948,0.051,0.281,2.226,2.157,3.130,10.236,-73.249,37.024",0
"99459921,ECG,,,,,,,,,2799",0
"99460254,ECG,,,,,,,,,2793",0
"99460415,ECG,,,,,,,,,2782",0
"99462002,ECG,,,,,,,,,2695",0
"99464002,ECG,,,,,,,,,2507",0
"99466002,ECG,,,,,,,,,2303",0
"99468002,ECG,,,,,,,,,2128",0
"99470002,ECG,,,,,,,,,2015",0
"99472002,ECG,,,,,,,,,1983",0
"99474003,ECG,,,,,,,,,2009",0
"99479247,IMU,0.944,0.055,0.273,2.017,1.322,3.339,11.311,-73.570,37.024",0
"99479928,ECG,,,,,,,,,2232",0
"99480261,ECG,,,,,,,,,2235",0
"99480407,ECG,,,,,,,,,2237",0
"99482002,ECG,,,,,,,,,2280",0
"99484001,ECG,,,,,,,,,2312",0
"99486002,ECG,,,,,,,,,2330",0
"99488002,ECG,,,,,,,,,2334",0
"99490002,ECG,,,,,,,,,2329",0
"99492002,ECG,,,,,,,,,2315",0
"99494002,ECG,,,,,,,,,2296",0
"99499259,IMU,0.952,0.062,0.292,2.991,1.530,3.061,12.043,-72.558,37.024",0
"99499934,ECG,,,,,,,,,2265",0
"99500265,ECG,,,,,,,,,2264",0
"99500425,ECG,,,,,,,,,2265",0
"99502000,ECG,,,,,,,,,2264",0
"99504000,ECG,,,,,,,,,2262",0
"99506001,ECG,,,,,,,,,2262",0
"99508003,ECG,,,,,,,,,2263",0
"99510003,ECG,,,,,,,,,2263",0
"99512003,ECG,,,,,,,,,2267",0
"99519068,IMU,0.948,0.047,0.277,2.922,2.991,2.226,9.594,-73.500,37.064",0
"99519761,ECG,,,,,,,,,2269",0
"99520075,ECG,,,,,,,,,2269",0
"99520243,ECG,,,,,,,,,2279",0
"99520403,ECG,,,,,,,,,2269",0
"99522001,ECG,,,,,,,,,2271",0
"99524001,ECG,,,,,,,,,2280",0
"99526001,ECG,,,,,,,,,2281",0
"99528002,ECG,,,,,,,,,2281",0
"99530002,ECG,,,,,,,,,2283",0
"99532001,ECG,,,,,,,,,2281",0
"99534002,ECG,,,,,,,,,2283",0
"99539246,IMU,0.944,0.035,0.289,0.835,0.209,2.087,6.935,-72.885,37.191",0
"99539920,ECG,,,,,,,,,2297",0
"99540254,ECG,,,,,,,,,2298",0
"99540421,ECG,,,,,,,,,2298",0
"99542003,ECG,,,,,,,,,2298",0
"99544003,ECG,,,,,,,,,2302",0
"99546003,ECG,,,,,,,,,2312",0
"99548003,ECG,,,,,,,,,2315",0
"99550003,ECG,,,,,,,,,2317",0
"99552003,ECG,,,,,,,,,2317",1
"99559068,IMU,0.948,0.055,0.296,0.974,1.670,2.713,10.438,-72.364,36.816",1
"99559752,ECG,,,,,,,,,2334",1
"99560079,ECG,,,,,,,,,2334",1
"99560246,ECG,,,,,,,,,2344",1
"99560407,ECG,,,,,,,,,2343",1
"99562001,ECG,,,,,,,,,2343",1
"99564002,ECG,,,,,,,,,2333",1
"99566002,ECG,,,,,,,,,2334",1
"99568000,ECG,,,,,,,,,2330",1
"99570000,ECG,,,,,,,,,2333",1
"99572000,ECG,,,,,,,,,2333",1
"99574001,ECG,,,,,,,,,2334",1
"99579246,IMU,0.963,0.058,0.273,3.061,5.148,3.617,12.096,-73.842,36.859",1
"99579925,ECG,,,,,,,,,2344",1
"99580267,ECG,,,,,,,,,2343",1
"99580432,ECG,,,,,,,,,2334",1
"99582000,ECG,,,,,,,,,2336",1
"99584000,ECG,,,,,,,,,2334",1
"99586002,ECG,,,,,,,,,2344",1
"99588003,ECG,,,,,,,,,2345",1
"99590004,ECG,,,,,,,,,2345",1
"99592001,ECG,,,,,,,,,2343",1
"99594002,ECG,,,,,,,,,2343",1
"99599258,IMU,0.944,0.051,0.273,3.478,2.713,3.061,10.522,-73.611,36.975",1
"99599944,ECG,,,,,,,,,2352",1
"99600274,ECG,,,,,,,,,2359",1
"99600436,ECG,,,,,,,,,2352",1
"99602003,ECG,,,,,,,,,2362",1
"99604003,ECG,,,,,,,,,2368",1
"99606004,ECG,,,,,,,,,2380",1
"99608000,ECG,,,,,,,,,2393",1
"99610000,ECG,,,,,,,,,2399",1
"99612000,ECG,,,,,,,,,2411",1
"99614000,ECG,,,,,,,,,2423",1
"99619246,IMU,0.944,0.047,0.300,2.643,1.113,2.574,8.859,-72.156,36.922",1
"99619907,ECG,,,,,,,,,2440",1
"99620236,ECG,,,,,,,,,2439",1
"99620382,ECG,,,,,,,,,2431",1
"99622000,ECG,,,,,,,,,2431",1
"99624002,ECG,,,,,,,,,2429",1
"99626002,ECG,,,,,,,,,2427",1
"99628000,ECG,,,,,,,,,2427",1
"99630000,ECG,,,,,,,,,2426",1
"99632000,ECG,,,,,,,,,2426",1
"99634000,ECG,,,,,,,,,2426",1
"99639236,IMU,0.948,0.051,0.296,1.739,4558.887,2.574,9.707,-72.401,36.922",1
"99639915,ECG,,,,,,,,,2439",1
"99640241,ECG,,,,,,,,,2439",1
"99640387,ECG,,,,,,,,,2440",1
"99642000,ECG,,,,,,,,,2439",1
"99644001,ECG,,,,,,,,,2442",1
"99646001,ECG,,,,,,,,,2441",1
"99648001,ECG,,,,,,,,,2443",1
"99650002,ECG,,,,,,,,,2445",1
"99652002,ECG,,,,,,,,,2456",1
"99654002,ECG,,,,,,,,,2463",1
"99659240,IMU,0.952,0.055,0.285,1.878,0.487,2.574,10.857,-73.063,36.922",1
"99659906,ECG,,,,,,,,,2493",1
"99660229,ECG,,,,,,,,,2492",1
"99660386,ECG,,,,,,,,,2493",1
"99662000,ECG,,,,,,,,,2503",1
"99664002,ECG,,,,,,,,,2504",1
"99666002,ECG,,,,,,,,,2504",1
"99668002,ECG,,,,,,,,,2503",1
"99670002,ECG,,,,,,,,,2503",1
"99672003,ECG,,,,,,,,,2503",1
"99674000,ECG,,,,,,,,,2493",1
"99679237,IMU,0.952,0.058,0.281,2.783,2.296,3.200,11.769,-73.232,36.922",1
"99679913,ECG,,,,,,,,,2472",1
"99680243,ECG,,,,,,,,,2464",1
"99680404,ECG,,,,,,,,,2463",1
"99682003,ECG,,,,,,,,,2462",1
"99684003,ECG,,,,,,,,,2454",1
"99686004,ECG,,,,,,,,,2430",1
"99688002,ECG,,,,,,,,,2413",1
"99690002,ECG,,,,,,,,,2394",1
"99692002,ECG,,,,,,,,,2378",1
"99694003,ECG,,,,,,,,,2351",1
"99699239,IMU,0.944,0.051,0.273,2.574,3.061,2.922,10.522,-73.611,36.922",1
"99699918,ECG,,,,,,,,,2301",1
"99700247,ECG,,,,,,,,,2298",1
"99700409,ECG,,,,,,,,,2298",1
"99702003,ECG,,,,,,,,,2285",1
"99704004,ECG,,,,,,,,,2267",1
"99706004,ECG,,,,,,,,,2263",1
"99708000,ECG,,,,,,,,,2249",1
"99710000,ECG,,,,,,,,,2234",1
"99712000,ECG,,,,,,,,,2221",1
"99714000,ECG,,,,,,,,,2208",1
"99719245,IMU,0.944,0.051,0.289,1.948,2.922,2.713,9.965,-72.757,37.166",1
"99719904,ECG,,,,,,,,,2190",1
"99720237,ECG,,,,,,,,,2190",1
"99720390,ECG,,,,,,,,,2191",1
"99722003,ECG,,,,,,,,,2187",1
"99724001,ECG,,,,,,,,,2172",1
"99726001,ECG,,,,,,,,,2173",1
"99728001,ECG,,,,,,,,,2169",1
"99730001,ECG,,,,,,,,,2167",1
"99732002,ECG,,,,,,,,,2157",1
"99734000,ECG,,,,,,,,,2154",1
"99739245,IMU,0.940,0.055,0.289,1.809,3.409,2.643,10.714,-72.651,37.137",1
"99739912,ECG,,,,,,,,,2152",1
"99740244,ECG,,,,,,,,,2152",1
"99740400,ECG,,,,,,,,,2153",1
"99742001,ECG,,,,,,,,,2155",1
"99744001,ECG,,,,,,,,,2159",1
"99746001,ECG,,,,,,,,,2172",1
"99748004,ECG,,,,,,,,,2184",1
"99750000,ECG,,,,,,,,,2190",1
"99752000,ECG,,,,,,,,,2204",1
"99754000,ECG,,,,,,,,,2218",1
"99759244,IMU,0.944,0.051,0.289,1.739,2.226,2.852,9.965,-72.757,37.149",1
"99759911,ECG,,,,,,,,,2248",1
"99760250,ECG,,,,,,,,,2249",1
"99760403,ECG,,,,,,,,,2249",1
"99762003,ECG,,,,,,,,,2253",1
"99764004,ECG,,,,,,,,,2263",1
"99766000,ECG,,,,,,,,,2267",1
"99768000,ECG,,,,,,,,,2269",1
"99770000,ECG,,,,,,,,,2271",1
"99772000,ECG,,,,,,,,,2271",1
"99774001,ECG,,,,,,,,,2280",1
"99779245,IMU,0.952,0.051,0.289,1.322,3.896,3.130,9.965,-72.891,36.995",1
"99779914,ECG,,,,,,,,,2284",1
"99780247,ECG,,,,,,,,,2282",1
"99780408,ECG,,,,,,,,,2282",1
"99782003,ECG,,,,,,,,,2281",1
"99784003,ECG,,,,,,,,,2279",1
"99786003,ECG,,,,,,,,,2269",1
"99788004,ECG,,,,,,,,,2268",1
"99790000,ECG,,,,,,,,,2267",1
"99792000,ECG,,,,,,,,,2268",1
"99794002,ECG,,,,,,,,,2269",1
"99799247,IMU,0.944,0.055,0.277,2.435,3.409,2.783,11.155,-73.357,36.822",1
"99799931,ECG,,,,,,,,,2267",1
"99800260,ECG,,,,,,,,,2267",1
"99800414,ECG,,,,,,,,,2267",1
"99802000,ECG,,,,,,,,,2265",1
"99804000,ECG,,,,,,,,,2262",1
"99806000,ECG,,,,,,,,,2252",1
"99808002,ECG,,,,,,,,,2249",1
"99810003,ECG,,,,,,,,,2239",1
"99812003,ECG,,,,,,,,,2237",1
"99819067,IMU,0.940,0.055,0.285,2.713,2.783,2.435,10.857,-72.864,36.822",1
"99819765,ECG,,,,,,,,,2249",1
"99820079,ECG,,,,,,,,,2250",1
"99820246,ECG,,,,,,,,,2249",1
"99820402,ECG,,,,,,,,,2250",1
"99822004,ECG,,,,,,,,,2251",1
"99824000,ECG,,,,,,,,,2252",1
"99826000,ECG,,,,,,,,,2255",1
"99828000,ECG,,,,,,,,,2253",1
"99830000,ECG,,,,,,,,,2254",1
"99832000,ECG,,,,,,,,,2254",1
"99834001,ECG,,,,,,,,,2255",1
"99839246,IMU,0.940,0.051,0.289,1.391,1.461,2.643,9.965,-72.690,36.822",1
"99839904,ECG,,,,,,,,,2253",1
"99840234,ECG,,,,,,,,,2254",1
"99840390,ECG,,,,,,,,,2253",1
"99842000,ECG,,,,,,,,,2255",1
"99844001,ECG,,,,,,,,,2253",1
"99846002,ECG,,,,,,,,,2252",1
"99848003,ECG,,,,,,,,,2251",1
"99850003,ECG,,,,,,,,,2249",1
"99852003,ECG,,,,,,,,,2238",1
"99854001,ECG,,,,,,,,,2234",1
"99859238,IMU,0.936,0.058,0.292,1.183,1.530,2.643,11.311,-72.329,36.822",1
"99859899,ECG,,,,,,,,,2223",1
"99860212,ECG,,,,,,,,,2231",1
"99860373,ECG,,,,,,,,,2224",1
"99862001,ECG,,,,,,,,,2222",1
"99864003,ECG,,,,,,,,,2232",1
"99866003,ECG,,,,,,,,,2232",1
"99868001,ECG,,,,,,,,,2233",1
"99870002,ECG,,,,,,,,,2234",1
"99872002,ECG,,,,,,,,,2231",1
"99874003,ECG,,,,,,,,,2233",1
"99879241,IMU,0.944,0.058,0.285,1.670,1.252,2.365,11.612,-72.889,36.822",1
"99879935,ECG,,,,,,,,,2235",1
"99880263,ECG,,,,,,,,,2235",1
"99880424,ECG,,,,,,,,,2236",1
"99882003,ECG,,,,,,,,,2237",1
"99884003,ECG,,,,,,,,,2234",1
"99886000,ECG,,,,,,,,,2232",1
"99888000,ECG,,,,,,,,,2230",1
"99890000,ECG,,,,,,,,,2221",1
"99892000,ECG,,,,,,,,,2231",1
"99894001,ECG,,,,,,,,,2223",1
