Timestamp,ESP32_Data,Manual
1759848549.8821402,"ECG,,,,,,,,,3262",0
1759848549.8821402,"ECG,,,,,,,,,3259",0
1759848549.8831391,"ECG,,,,,,,,,3175",0
1759848549.8831391,"ECG,,,,,,,,,2736",0
1759848549.8851392,"ECG,,,,,,,,,2108",0
1759848549.8871415,"ECG,,,,,,,,,1550",0
1759848549.8891397,"ECG,,,,,,,,,1275",0
1759848549.89114,"ECG,,,,,,,,,1336",0
1759848549.8931317,"ECG,,,,,,,,,1784",0
1759848549.900159,"IMU,-0.023,-0.101,0.866,1.252,1.948,3.130,89.812,-45.012,348.299",0
1759848549.9011586,"ECG,,,,,,,,,3322",0
1759848549.9021585,"ECG,,,,,,,,,3321",0
1759848549.9021585,"ECG,,,,,,,,,3310",0
1759848549.9031584,"ECG,,,,,,,,,3225",0
1759848549.9031584,"ECG,,,,,,,,,2796",0
1759848549.905158,"ECG,,,,,,,,,2170",0
1759848549.9071589,"ECG,,,,,,,,,1611",0
1759848549.9091585,"ECG,,,,,,,,,1327",0
1759848549.9111593,"ECG,,,,,,,,,1389",0
1759848549.9131587,"ECG,,,,,,,,,1821",0
1759848549.920178,"IMU,-0.016,-0.105,0.870,1.600,1.322,2.922,89.812,-45.013,348.419",0
1759848549.9214003,"ECG,,,,,,,,,3354",0
1759848549.9221787,"ECG,,,,,,,,,3352",0
1759848549.9231803,"ECG,,,,,,,,,3343",0
1759848549.9241798,"ECG,,,,,,,,,3259",0
1759848549.9241798,"ECG,,,,,,,,,2812",0
1759848549.9251778,"ECG,,,,,,,,,2169",0
1759848549.9271772,"ECG,,,,,,,,,1591",0
1759848549.9291837,"ECG,,,,,,,,,1279",0
1759848549.9311814,"ECG,,,,,,,,,1311",0
1759848549.9331305,"ECG,,,,,,,,,1738",0
1759848549.940219,"IMU,-0.020,-0.109,0.877,1.530,1.113,2.991,89.810,-45.013,348.419",0
1759848549.941219,"ECG,,,,,,,,,3277",0
1759848549.941219,"ECG,,,,,,,,,3274",0
1759848549.9422183,"ECG,,,,,,,,,3274",0
1759848549.9432187,"ECG,,,,,,,,,3195",0
1759848549.9432187,"ECG,,,,,,,,,2778",0
1759848549.9452183,"ECG,,,,,,,,,2156",0
1759848549.9472184,"ECG,,,,,,,,,1606",0
1759848549.9492183,"ECG,,,,,,,,,1325",0
1759848549.9512186,"ECG,,,,,,,,,1370",0
1759848549.9532208,"ECG,,,,,,,,,1803",0
1759848549.9602194,"IMU,-0.020,-0.105,0.874,1.600,0.904,3.061,89.811,-45.013,348.419",0
1759848549.9612188,"ECG,,,,,,,,,3370",0
1759848549.9612188,"ECG,,,,,,,,,3367",0
1759848549.9622197,"ECG,,,,,,,,,3357",0
1759848549.9622197,"ECG,,,,,,,,,3276",0
1759848549.963219,"ECG,,,,,,,,,2843",0
1759848549.9652183,"ECG,,,,,,,,,2205",0
1759848549.967314,"ECG,,,,,,,,,1641",0
1759848549.9692197,"ECG,,,,,,,,,1342",0
1759848549.971141,"ECG,,,,,,,,,1372",0
1759848549.9731507,"ECG,,,,,,,,,1785",0
1759848549.9801688,"IMU,-0.023,-0.101,0.874,1.600,1.391,3.130,89.811,-45.012,348.419",0
1759848549.981169,"ECG,,,,,,,,,3273",0
1759848549.9821692,"ECG,,,,,,,,,3271",0
1759848549.9821692,"ECG,,,,,,,,,3260",0
1759848549.9831693,"ECG,,,,,,,,,3168",0
1759848549.9831693,"ECG,,,,,,,,,2744",0
1759848549.9851675,"ECG,,,,,,,,,2106",0
1759848549.9871678,"ECG,,,,,,,,,1534",0
1759848549.989168,"ECG,,,,,,,,,1263",0
1759848549.9911437,"ECG,,,,,,,,,1334",0
1759848549.9931538,"ECG,,,,,,,,,1786",0
1759848550.0005276,"IMU,-0.020,-0.101,0.874,1.600,1.600,3.130,89.811,-45.012,348.419",0
1759848550.0015273,"ECG,,,,,,,,,3322",0
1759848550.0015273,"ECG,,,,,,,,,3320",0
1759848550.002527,"ECG,,,,,,,,,3311",0
1759848550.002527,"ECG,,,,,,,,,3226",0
1759848550.003529,"ECG,,,,,,,,,2793",0
1759848550.0055277,"ECG,,,,,,,,,2159",0
1759848550.0075276,"ECG,,,,,,,,,1608",0
1759848550.0095274,"ECG,,,,,,,,,1328",0
1759848550.0115278,"ECG,,,,,,,,,1388",0
1759848550.0135276,"ECG,,,,,,,,,1822",0
1759848550.0206244,"IMU,-0.020,-0.105,0.877,1.739,1.043,3.061,89.810,-45.013,348.488",0
1759848550.0216236,"ECG,,,,,,,,,3323",0
1759848550.0216236,"ECG,,,,,,,,,3320",0
1759848550.0226235,"ECG,,,,,,,,,3309",0
1759848550.0226235,"ECG,,,,,,,,,3223",0
1759848550.0236237,"ECG,,,,,,,,,2776",0
1759848550.0255334,"ECG,,,,,,,,,2127",0
1759848550.0275438,"ECG,,,,,,,,,1550",0
1759848550.0295436,"ECG,,,,,,,,,1261",0
1759848550.0315442,"ECG,,,,,,,,,1311",0
1759848550.0335433,"ECG,,,,,,,,,1743",0
1759848550.040544,"IMU,-0.031,-0.105,0.870,1.670,4554.922,1.600,89.812,-45.011,348.902",0
1759848550.0415435,"ECG,,,,,,,,,3278",0
1759848550.0415435,"ECG,,,,,,,,,3275",0
1759848550.0425427,"ECG,,,,,,,,,3274",0
1759848550.0425427,"ECG,,,,,,,,,3195",0
1759848550.0435443,"ECG,,,,,,,,,2766",0
1759848550.0455446,"ECG,,,,,,,,,2137",0
1759848550.0471506,"ECG,,,,,,,,,1578",0
1759848550.0491602,"ECG,,,,,,,,,1307",0
1759848550.0511606,"ECG,,,,,,,,,1369",0
1759848550.0531616,"ECG,,,,,,,,,1819",0
1759848550.0601683,"IMU,0.004,-0.109,0.885,1.670,0.696,3.478,89.808,-0.001,348.957",0
1759848550.0611649,"ECG,,,,,,,,,3382",0
1759848550.0621624,"ECG,,,,,,,,,3372",0
1759848550.0621624,"ECG,,,,,,,,,3369",0
1759848550.0631623,"ECG,,,,,,,,,3277",0
1759848550.0631623,"ECG,,,,,,,,,2815",0
1759848550.0651615,"ECG,,,,,,,,,2172",0
1759848550.0671532,"ECG,,,,,,,,,1593",0
1759848550.0691657,"ECG,,,,,,,,,1293",0
1759848550.0711918,"ECG,,,,,,,,,1342",0
1759848550.073191,"ECG,,,,,,,,,1770",0
1759848550.0801907,"IMU,-0.023,-0.097,0.874,0.904,1.809,2.852,89.811,-45.011,348.505",0
1759848550.0811903,"ECG,,,,,,,,,3264",0
1759848550.0821903,"ECG,,,,,,,,,3260",0
1759848550.0821903,"ECG,,,,,,,,,3257",0
1759848550.0831902,"ECG,,,,,,,,,3176",0
1759848550.0831902,"ECG,,,,,,,,,2731",0
1759848550.0851903,"ECG,,,,,,,,,2105",0
1759848550.0871558,"ECG,,,,,,,,,1549",0
1759848550.0891654,"ECG,,,,,,,,,1276",0
1759848550.0911658,"ECG,,,,,,,,,1341",0
1759848550.0931654,"ECG,,,,,,,,,1800",0
1759848550.100168,"IMU,-0.023,-0.101,0.874,3.130,1.391,3.478,89.805,-45.015,349.342",0
1759848550.101166,"ECG,,,,,,,,,3336",0
1759848550.1021664,"ECG,,,,,,,,,3325",0
1759848550.1021664,"ECG,,,,,,,,,3323",0
1759848550.1031654,"ECG,,,,,,,,,3240",0
1759848550.1031654,"ECG,,,,,,,,,2795",0
1759848550.1051655,"ECG,,,,,,,,,2158",0
1759848550.1071584,"ECG,,,,,,,,,1608",0
1759848550.109168,"ECG,,,,,,,,,1336",0
1759848550.111168,"ECG,,,,,,,,,1398",0
1759848550.113075,"ECG,,,,,,,,,1832",0
1759848550.1211503,"IMU,-0.035,-0.086,0.839,2.643,1.948,3.409,89.807,-45.015,349.421",0
1759848550.1211503,"ECG,,,,,,,,,3263",0
1759848550.122087,"ECG,,,,,,,,,3262",0
1759848550.122087,"ECG,,,,,,,,,3257",0
1759848550.1230855,"ECG,,,,,,,,,3162",0
1759848550.1230855,"ECG,,,,,,,,,2711",0
1759848550.1250849,"ECG,,,,,,,,,2063",0
1759848550.1270852,"ECG,,,,,,,,,1510",0
1759848550.1290853,"ECG,,,,,,,,,1246",0
1759848550.1311443,"ECG,,,,,,,,,1319",0
1759848550.1330788,"ECG,,,,,,,,,1772",0
1759848550.1410894,"IMU,-0.023,-0.090,0.874,1.391,1.391,3.130,89.812,-45.013,349.421",0
1759848550.1410894,"ECG,,,,,,,,,3305",0
1759848550.1420908,"ECG,,,,,,,,,3303",0
1759848550.1420908,"ECG,,,,,,,,,3292",0
1759848550.14309,"ECG,,,,,,,,,3208",0
1759848550.14309,"ECG,,,,,,,,,2751",0
1759848550.1450894,"ECG,,,,,,,,,2122",0
1759848550.1470897,"ECG,,,,,,,,,1568",0
1759848550.1490889,"ECG,,,,,,,,,1308",0
1759848550.1510894,"ECG,,,,,,,,,1384",0
1759848550.1530902,"ECG,,,,,,,,,1837",0
1759848550.1610906,"IMU,-0.020,-0.105,0.870,1.739,4556.661,2.017,89.816,-45.010,349.421",0
1759848550.162094,"ECG,,,,,,,,,3338",0
1759848550.162094,"ECG,,,,,,,,,3335",0
1759848550.1630907,"ECG,,,,,,,,,3324",0
1759848550.164092,"ECG,,,,,,,,,3228",0
1759848550.1650906,"ECG,,,,,,,,,2761",0
1759848550.1662273,"ECG,,,,,,,,,2106",0
1759848550.1670904,"ECG,,,,,,,,,1533",0
1759848550.1690905,"ECG,,,,,,,,,1262",0
1759848550.1710896,"ECG,,,,,,,,,1326",0
1759848550.173089,"ECG,,,,,,,,,1776",0
1759848550.1811998,"IMU,-0.004,-0.105,0.885,1.878,1.113,2.783,89.811,-45.012,349.421",0
1759848550.1811998,"ECG,,,,,,,,,3292",0
1759848550.1822054,"ECG,,,,,,,,,3289",0
1759848550.1822054,"ECG,,,,,,,,,3279",0
1759848550.1832051,"ECG,,,,,,,,,3183",0
1759848550.1832051,"ECG,,,,,,,,,2734",0
1759848550.1852024,"ECG,,,,,,,,,2090",0
1759848550.187201,"ECG,,,,,,,,,1532",0
1759848550.1892004,"ECG,,,,,,,,,1273",0
1759848550.1912012,"ECG,,,,,,,,,1354",0
1759848550.1932023,"ECG,,,,,,,,,1820",0
1759848550.2002,"IMU,-0.023,-0.097,0.877,1.461,1.252,2.852,89.812,-45.014,349.421",0
1759848550.2012012,"ECG,,,,,,,,,3336",0
1759848550.2012012,"ECG,,,,,,,,,3327",0
1759848550.2022007,"ECG,,,,,,,,,3322",0
1759848550.203201,"ECG,,,,,,,,,3225",0
1759848550.203201,"ECG,,,,,,,,,2765",0
1759848550.2052042,"ECG,,,,,,,,,2124",0
1759848550.2072015,"ECG,,,,,,,,,1567",0
1759848550.2092018,"ECG,,,,,,,,,1307",0
1759848550.2112021,"ECG,,,,,,,,,1387",0
1759848550.2132006,"ECG,,,,,,,,,1835",0
1759848550.2212164,"IMU,-0.023,-0.105,0.870,0.974,1.739,3.339,89.809,-45.013,348.796",0
1759848550.2212164,"ECG,,,,,,,,,3273",0
1759848550.222219,"ECG,,,,,,,,,3271",0
1759848550.222219,"ECG,,,,,,,,,3261",0
1759848550.223216,"ECG,,,,,,,,,3161",0
1759848550.223216,"ECG,,,,,,,,,2699",0
1759848550.2252166,"ECG,,,,,,,,,2045",0
1759848550.2272902,"ECG,,,,,,,,,1500",0
1759848550.2292151,"ECG,,,,,,,,,1256",0
1759848550.2312167,"ECG,,,,,,,,,1343",0
1759848550.2332156,"ECG,,,,,,,,,1821",0
1759848550.2412157,"IMU,-0.016,-0.101,0.870,1.322,0.904,2.852,89.812,-45.011,348.957",0
1759848550.2412157,"ECG,,,,,,,,,3319",0
1759848550.242215,"ECG,,,,,,,,,3307",0
1759848550.242215,"ECG,,,,,,,,,3305",0
1759848550.2432158,"ECG,,,,,,,,,3196",0
1759848550.2432158,"ECG,,,,,,,,,2730",0
1759848550.2452152,"ECG,,,,,,,,,2089",0
1759848550.2472162,"ECG,,,,,,,,,1534",0
1759848550.249216,"ECG,,,,,,,,,1292",0
1759848550.2512147,"ECG,,,,,,,,,1391",0
1759848550.2532148,"ECG,,,,,,,,,1867",0
1759848550.261217,"IMU,-0.020,-0.097,0.874,1.809,1.530,2.991,89.812,-45.013,349.036",0
1759848550.261217,"ECG,,,,,,,,,3353",0
1759848550.2622154,"ECG,,,,,,,,,3341",0
1759848550.2622154,"ECG,,,,,,,,,3336",0
1759848550.2632153,"ECG,,,,,,,,,3224",0
1759848550.2632153,"ECG,,,,,,,,,2736",0
1759848550.2652147,"ECG,,,,,,,,,2078",0
1759848550.2671793,"ECG,,,,,,,,,1530",0
1759848550.2691898,"ECG,,,,,,,,,1274",0
1759848550.2710948,"ECG,,,,,,,,,1367",0
1759848550.273106,"ECG,,,,,,,,,1823",0
1759848550.2811058,"IMU,-0.023,-0.097,0.877,1.322,0.974,3.200,89.811,-45.012,348.557",0
1759848550.2811058,"ECG,,,,,,,,,3277",0
1759848550.2821083,"ECG,,,,,,,,,3273",0
1759848550.2821083,"ECG,,,,,,,,,3261",0
1759848550.283106,"ECG,,,,,,,,,3149",0
1759848550.283106,"ECG,,,,,,,,,2664",0
1759848550.2851052,"ECG,,,,,,,,,1977",0
1759848550.2871063,"ECG,,,,,,,,,1416",0
1759848550.2890844,"ECG,,,,,,,,,1177",0
1759848550.291083,"ECG,,,,,,,,,1277",0
1759848550.293182,"ECG,,,,,,,,,1756",0
1759848550.3011055,"IMU,-0.020,-0.101,0.866,0.765,4556.035,1.948,89.828,-45.008,348.540",0
1759848550.302107,"ECG,,,,,,,,,3225",0
1759848550.302107,"ECG,,,,,,,,,3215",0
1759848550.303107,"ECG,,,,,,,,,3208",0
1759848550.303107,"ECG,,,,,,,,,3102",0
1759848550.304109,"ECG,,,,,,,,,2621",0
1759848550.3051052,"ECG,,,,,,,,,1976",0
1759848550.3071206,"ECG,,,,,,,,,1422",0
1759848550.3091378,"ECG,,,,,,,,,1196",0
1759848550.3111353,"ECG,,,,,,,,,1307",0
1759848550.3131323,"ECG,,,,,,,,,1791",0
1759848550.321135,"IMU,-0.004,-0.094,0.967,4553.600,5.357,3.896,89.790,-45.013,348.540",0
1759848550.321135,"ECG,,,,,,,,,3274",0
1759848550.3221366,"ECG,,,,,,,,,3262",0
1759848550.3221366,"ECG,,,,,,,,,3255",0
1759848550.3231363,"ECG,,,,,,,,,3132",0
1759848550.3231363,"ECG,,,,,,,,,2619",0
1759848550.3251345,"ECG,,,,,,,,,1945",0
1759848550.3271859,"ECG,,,,,,,,,1405",0
1759848550.329196,"ECG,,,,,,,,,1209",0
1759848550.3311973,"ECG,,,,,,,,,1358",0
1759848550.3331969,"ECG,,,,,,,,,1870",0
1759848550.3407044,"IMU,0.000,-0.164,0.862,5.635,2.435,2.991,89.813,-0.000,348.540",0
1759848550.3407044,"ECG,,,,,,,,,3323",0
1759848550.3417041,"ECG,,,,,,,,,3308",0
1759848550.3417041,"ECG,,,,,,,,,3304",0
1759848550.342704,"ECG,,,,,,,,,3177",0
1759848550.342704,"ECG,,,,,,,,,2683",0
1759848550.3447063,"ECG,,,,,,,,,2014",0
1759848550.3471053,"ECG,,,,,,,,,1470",0
1759848550.3487163,"ECG,,,,,,,,,1240",0
1759848550.3515978,"ECG,,,,,,,,,1368",0
1759848550.3535955,"ECG,,,,,,,,,1880",0
1759848550.3615956,"IMU,-0.012,-0.097,0.874,2.087,4558.539,3.548,89.811,-45.013,348.540",0
1759848550.3615956,"ECG,,,,,,,,,3336",0
1759848550.3625948,"ECG,,,,,,,,,3325",0
1759848550.3625948,"ECG,,,,,,,,,3311",0
1759848550.3635952,"ECG,,,,,,,,,3195",0
1759848550.3635952,"ECG,,,,,,,,,2685",0
1759848550.365598,"ECG,,,,,,,,,2014",0
1759848550.3675952,"ECG,,,,,,,,,1467",0
1759848550.369595,"ECG,,,,,,,,,1244",0
1759848550.3711917,"ECG,,,,,,,,,1370",0
1759848550.3732023,"ECG,,,,,,,,,1870",0
1759848550.3806334,"IMU,-0.027,-0.082,0.866,0.000,4558.748,2.643,89.812,-45.009,348.540",0
1759848550.3816326,"ECG,,,,,,,,,3342",0
1759848550.3816326,"ECG,,,,,,,,,3338",0
1759848550.3826318,"ECG,,,,,,,,,3325",0
1759848550.3826318,"ECG,,,,,,,,,3208",0
1759848550.3836324,"ECG,,,,,,,,,2698",0
1759848550.3846328,"ECG,,,,,,,,,2026",0
1759848550.3876328,"ECG,,,,,,,,,1480",0
1759848550.3886323,"ECG,,,,,,,,,1259",0
1759848550.3916326,"ECG,,,,,,,,,1400",0
1759848550.3936338,"ECG,,,,,,,,,1913",0
1759848550.4016504,"IMU,-0.031,-0.090,0.881,0.209,4558.609,2.504,89.809,-45.010,348.540",0
1759848550.4016504,"ECG,,,,,,,,,3383",0
1759848550.4026506,"ECG,,,,,,,,,3369",0
1759848550.4026506,"ECG,,,,,,,,,3359",0
1759848550.4036531,"ECG,,,,,,,,,3239",0
1759848550.4036531,"ECG,,,,,,,,,2730",0
1759848550.4056377,"ECG,,,,,,,,,2058",0
1759848550.4076452,"ECG,,,,,,,,,1501",0
1759848550.4091146,"ECG,,,,,,,,,1274",0
1759848550.4106572,"ECG,,,,,,,,,1392",0
1759848550.4130952,"ECG,,,,,,,,,1903",0
1759848550.4203165,"IMU,-0.004,-0.125,0.885,2.574,1.322,3.130,89.808,-45.017,349.975",0
1759848550.421314,"ECG,,,,,,,,,3356",0
1759848550.421314,"ECG,,,,,,,,,3351",0
1759848550.4223118,"ECG,,,,,,,,,3339",0
1759848550.4223118,"ECG,,,,,,,,,3214",0
1759848550.4233124,"ECG,,,,,,,,,2715",0
1759848550.4254594,"ECG,,,,,,,,,2060",0
1759848550.4273129,"ECG,,,,,,,,,1515",0
1759848550.4293127,"ECG,,,,,,,,,1291",0
1759848550.4311898,"ECG,,,,,,,,,1418",0
1759848550.4332013,"ECG,,,,,,,,,1915",0
1759848550.4399617,"IMU,-0.020,-0.097,0.870,0.626,0.765,2.713,89.812,-45.012,349.167",0
1759848550.4409614,"ECG,,,,,,,,,3355",0
1759848550.4419622,"ECG,,,,,,,,,3352",0
1759848550.4419622,"ECG,,,,,,,,,3339",0
1759848550.4429626,"ECG,,,,,,,,,3226",0
1759848550.4429626,"ECG,,,,,,,,,2731",0
1759848550.4449615,"ECG,,,,,,,,,2074",0
1759848550.4469616,"ECG,,,,,,,,,1532",0
1759848550.4489632,"ECG,,,,,,,,,1309",0
1759848550.4509614,"ECG,,,,,,,,,1431",0
1759848550.4529614,"ECG,,,,,,,,,1917",0
1759848550.459967,"IMU,-0.016,-0.094,0.877,0.765,0.417,2.713,89.810,-45.012,348.970",0
1759848550.4609764,"ECG,,,,,,,,,3355",0
1759848550.4619765,"ECG,,,,,,,,,3342",0
1759848550.4619765,"ECG,,,,,,,,,3335",0
1759848550.4629784,"ECG,,,,,,,,,3209",0
1759848550.4629784,"ECG,,,,,,,,,2698",0
1759848550.4652035,"ECG,,,,,,,,,2026",0
1759848550.4669828,"ECG,,,,,,,,,1479",0
1759848550.4689894,"ECG,,,,,,,,,1260",0
1759848550.4709878,"ECG,,,,,,,,,1390",0
1759848550.4729912,"ECG,,,,,,,,,1899",0
1759848550.4810128,"IMU,-0.012,-0.109,0.870,1.670,0.904,3.130,89.812,-45.014,348.970",0
1759848550.4810128,"ECG,,,,,,,,,3325",0
1759848550.4820101,"ECG,,,,,,,,,3320",0
1759848550.4820101,"ECG,,,,,,,,,3310",0
1759848550.4830115,"ECG,,,,,,,,,3193",0
1759848550.4830115,"ECG,,,,,,,,,2685",0
1759848550.48501,"ECG,,,,,,,,,2026",0
1759848550.4870102,"ECG,,,,,,,,,1500",0
1759848550.48901,"ECG,,,,,,,,,1293",0
1759848550.491012,"ECG,,,,,,,,,1439",0
1759848550.4930098,"ECG,,,,,,,,,1959",0
1759848550.5004575,"IMU,-0.020,-0.105,0.862,2.365,0.974,3.270,89.813,-45.013,349.518",0
1759848550.5004575,"ECG,,,,,,,,,3354",0
1759848550.5014572,"ECG,,,,,,,,,3342",0
1759848550.5024564,"ECG,,,,,,,,,3328",0
1759848550.5024564,"ECG,,,,,,,,,3209",0
1759848550.503457,"ECG,,,,,,,,,2682",0
1759848550.5054579,"ECG,,,,,,,,,2009",0
1759848550.507457,"ECG,,,,,,,,,1464",0
1759848550.5094576,"ECG,,,,,,,,,1255",0
1759848550.5114584,"ECG,,,,,,,,,1388",0
1759848550.5134578,"ECG,,,,,,,,,1911",0
1759848550.5204577,"IMU,-0.020,-0.097,0.881,0.348,0.904,2.713,89.809,-45.012,349.518",0
1759848550.5214574,"ECG,,,,,,,,,3340",0
1759848550.5214574,"ECG,,,,,,,,,3327",0
1759848550.5224566,"ECG,,,,,,,,,3320",0
1759848550.5224566,"ECG,,,,,,,,,3191",0
1759848550.5234573,"ECG,,,,,,,,,2680",0
1759848550.525458,"ECG,,,,,,,,,2008",0
1759848550.5274575,"ECG,,,,,,,,,1464",0
1759848550.5294569,"ECG,,,,,,,,,1257",0
1759848550.5314615,"ECG,,,,,,,,,1403",0
1759848550.5334582,"ECG,,,,,,,,,1918",0
1759848550.540458,"IMU,-0.012,-0.101,0.874,1.322,0.348,2.852,89.811,-45.013,349.518",0
1759848550.5414574,"ECG,,,,,,,,,3338",0
1759848550.5414574,"ECG,,,,,,,,,3324",0
1759848550.5424576,"ECG,,,,,,,,,3311",0
1759848550.5424576,"ECG,,,,,,,,,3193",0
1759848550.543458,"ECG,,,,,,,,,2685",0
1759848550.5454612,"ECG,,,,,,,,,2027",0
1759848550.5474577,"ECG,,,,,,,,,1495",0
1759848550.549458,"ECG,,,,,,,,,1277",0
1759848550.5514576,"ECG,,,,,,,,,1417",0
1759848550.5534582,"ECG,,,,,,,,,1928",0
1759848550.5604837,"IMU,-0.008,-0.109,0.862,2.574,0.139,3.200,89.813,-45.015,349.518",0
1759848550.5604837,"ECG,,,,,,,,,3307",0
1759848550.5614812,"ECG,,,,,,,,,3291",0
1759848550.562481,"ECG,,,,,,,,,3288",0
1759848550.562481,"ECG,,,,,,,,,3151",0
1759848550.5634806,"ECG,,,,,,,,,2633",0
1759848550.5654824,"ECG,,,,,,,,,1964",0
1759848550.5674908,"ECG,,,,,,,,,1435",0
1759848550.5694897,"ECG,,,,,,,,,1241",0
1759848550.5714898,"ECG,,,,,,,,,1402",0
1759848550.572848,"ECG,,,,,,,,,1933",0
1759848550.5800478,"IMU,-0.020,-0.097,0.885,0.974,1.322,2.643,89.808,-45.012,349.518",0
1759848550.5810475,"ECG,,,,,,,,,3341",0
1759848550.5820456,"ECG,,,,,,,,,3327",0
1759848550.5820456,"ECG,,,,,,,,,3320",0
1759848550.5830445,"ECG,,,,,,,,,3182",0
1759848550.5830445,"ECG,,,,,,,,,2663",0
1759848550.5850441,"ECG,,,,,,,,,1992",0
1759848550.5870495,"ECG,,,,,,,,,1449",0
1759848550.5890443,"ECG,,,,,,,,,1245",0
1759848550.5910444,"ECG,,,,,,,,,1401",0
1759848550.5932195,"ECG,,,,,,,,,1931",0
1759848550.600051,"IMU,-0.020,-0.097,0.877,1.043,0.417,2.852,89.810,-45.012,349.582",0
1759848550.6010578,"ECG,,,,,,,,,3336",0
1759848550.6010578,"ECG,,,,,,,,,3322",0
1759848550.6020584,"ECG,,,,,,,,,3307",0
1759848550.6030576,"ECG,,,,,,,,,3178",0
1759848550.6030576,"ECG,,,,,,,,,2653",0
1759848550.6050582,"ECG,,,,,,,,,1989",0
1759848550.6070635,"ECG,,,,,,,,,1450",0
1759848550.6090643,"ECG,,,,,,,,,1255",0
1759848550.611066,"ECG,,,,,,,,,1403",0
1759848550.6130633,"ECG,,,,,,,,,1929",0
1759848550.620448,"IMU,-0.012,-0.105,0.874,1.252,1.252,2.991,89.811,-45.014,349.015",0
1759848550.6214476,"ECG,,,,,,,,,3341",0
1759848550.6214476,"ECG,,,,,,,,,3325",0
1759848550.6224492,"ECG,,,,,,,,,3319",0
1759848550.6224492,"ECG,,,,,,,,,3183",0
1759848550.6234486,"ECG,,,,,,,,,2666",0
1759848550.6254485,"ECG,,,,,,,,,1999",0
1759848550.6274474,"ECG,,,,,,,,,1480",0
1759848550.6294487,"ECG,,,,,,,,,1278",0
1759848550.631448,"ECG,,,,,,,,,1438",0
1759848550.6334476,"ECG,,,,,,,,,1960",0
1759848550.6404648,"IMU,-0.016,-0.097,0.870,1.530,0.974,2.991,89.812,-45.012,349.818",0
1759848550.6414661,"ECG,,,,,,,,,3338",0
1759848550.6414661,"ECG,,,,,,,,,3324",0
1759848550.6424654,"ECG,,,,,,,,,3319",0
1759848550.6424654,"ECG,,,,,,,,,3183",0
1759848550.6434665,"ECG,,,,,,,,,2665",0
1759848550.645468,"ECG,,,,,,,,,1995",0
1759848550.6474936,"ECG,,,,,,,,,1466",0
1759848550.6494713,"ECG,,,,,,,,,1259",0
1759848550.6514914,"ECG,,,,,,,,,1416",0
1759848550.6534898,"ECG,,,,,,,,,1934",0
1759848550.6605983,"IMU,-0.012,-0.097,0.870,1.322,2.435,3.200,89.812,-45.013,349.494",0
1759848550.6605983,"ECG,,,,,,,,,3352",0
1759848550.6615984,"ECG,,,,,,,,,3338",0
1759848550.6615984,"ECG,,,,,,,,,3323",0
1759848550.662598,"ECG,,,,,,,,,3193",0
1759848550.6635985,"ECG,,,,,,,,,2666",0
1759848550.6655986,"ECG,,,,,,,,,1996",0
1759848550.6675985,"ECG,,,,,,,,,1454",0
1759848550.669598,"ECG,,,,,,,,,1256",0
1759848550.6715996,"ECG,,,,,,,,,1416",0
1759848550.6735995,"ECG,,,,,,,,,1945",0
1759848550.6805987,"IMU,-0.020,-0.101,0.874,1.252,1.113,2.713,89.811,-45.012,349.254",0
1759848550.6805987,"ECG,,,,,,,,,3352",0
1759848550.6815991,"ECG,,,,,,,,,3337",0
1759848550.6815991,"ECG,,,,,,,,,3323",0
1759848550.6825979,"ECG,,,,,,,,,3196",0
1759848550.683598,"ECG,,,,,,,,,2680",0
1759848550.6855996,"ECG,,,,,,,,,2014",0
1759848550.6871483,"ECG,,,,,,,,,1483",0
1759848550.6891599,"ECG,,,,,,,,,1275",0
1759848550.6911597,"ECG,,,,,,,,,1431",0
1759848550.6931489,"ECG,,,,,,,,,1949",0
1759848550.7001593,"IMU,-0.016,-0.105,0.874,1.043,0.974,2.852,89.811,-45.013,349.614",0
1759848550.7011595,"ECG,,,,,,,,,3319",0
1759848550.7011595,"ECG,,,,,,,,,3305",0
1759848550.70216,"ECG,,,,,,,,,3291",0
1759848550.70216,"ECG,,,,,,,,,3149",0
1759848550.703159,"ECG,,,,,,,,,2620",0
1759848550.7051604,"ECG,,,,,,,,,1962",0
1759848550.7071593,"ECG,,,,,,,,,1449",0
1759848550.709159,"ECG,,,,,,,,,1262",0
1759848550.7111506,"ECG,,,,,,,,,1435",0
1759848550.7131615,"ECG,,,,,,,,,1974",0
1759848550.7202718,"IMU,-0.012,-0.101,0.877,1.461,0.696,3.130,89.810,-45.013,349.614",0
1759848550.7211769,"ECG,,,,,,,,,3338",0
1759848550.7211769,"ECG,,,,,,,,,3321",0
1759848550.7221744,"ECG,,,,,,,,,3308",0
1759848550.7231758,"ECG,,,,,,,,,3176",0
1759848550.7231758,"ECG,,,,,,,,,2648",0
1759848550.7251751,"ECG,,,,,,,,,1982",0
1759848550.7270691,"ECG,,,,,,,,,1466",0
1759848550.7290795,"ECG,,,,,,,,,1274",0
1759848550.7310796,"ECG,,,,,,,,,1449",0
1759848550.733082,"ECG,,,,,,,,,1977",0
1759848550.7400815,"IMU,-0.016,-0.101,0.870,1.391,0.974,2.713,89.812,-45.013,349.614",0
1759848550.7410817,"ECG,,,,,,,,,3327",0
1759848550.7410817,"ECG,,,,,,,,,3311",0
1759848550.7420807,"ECG,,,,,,,,,3295",0
1759848550.7430797,"ECG,,,,,,,,,3166",0
