ESP32_Data,Manual
"66803923,ECG,,,,,,,,,2284",0
"66804241,ECG,,,,,,,,,2283",0
"66804394,ECG,,,,,,,,,2283",0
"66806003,ECG,,,,,,,,,2282",0
"66808003,ECG,,,,,,,,,2280",0
"66810003,ECG,,,,,,,,,2280",0
"66812000,ECG,,,,,,,,,2281",0
"66814002,ECG,,,,,,,,,2280",0
"66816002,ECG,,,,,,,,,2280",0
"66818002,ECG,,,,,,,,,2272",0
"66823228,IMU,0.920,0.020,0.331,1.530,4558.261,2.922,3.367,-70.166,37.586",0
"66823906,ECG,,,,,,,,,2268",0
"66824215,ECG,,,,,,,,,2266",0
"66824371,ECG,,,,,,,,,2266",0
"66826001,ECG,,,,,,,,,2267",0
"66828002,ECG,,,,,,,,,2268",0
"66830002,ECG,,,,,,,,,2268",0
"66832003,ECG,,,,,,,,,2268",0
"66834003,ECG,,,,,,,,,2266",0
"66836003,ECG,,,,,,,,,2267",0
"66843070,IMU,0.920,0.020,0.331,1.461,4558.122,2.504,3.367,-70.166,37.586",0
"66843741,ECG,,,,,,,,,2279",0
"66844051,ECG,,,,,,,,,2271",0
"66844209,ECG,,,,,,,,,2271",0
"66844362,ECG,,,,,,,,,2271",0
"66846000,ECG,,,,,,,,,2271",0
"66848001,ECG,,,,,,,,,2280",0
"66850002,ECG,,,,,,,,,2269",0
"66852002,ECG,,,,,,,,,2271",0
"66854002,ECG,,,,,,,,,2269",0
"66856002,ECG,,,,,,,,,2268",0
"66858003,ECG,,,,,,,,,2269",0
"66863220,IMU,0.924,0.020,0.335,1.600,0.278,2.991,3.328,-70.030,37.586",0
"66863898,ECG,,,,,,,,,2272",0
"66864229,ECG,,,,,,,,,2271",0
"66864382,ECG,,,,,,,,,2270",0
"66866003,ECG,,,,,,,,,2280",0
"66868003,ECG,,,,,,,,,2280",0
"66870003,ECG,,,,,,,,,2282",0
"66872000,ECG,,,,,,,,,2285",0
"66874001,ECG,,,,,,,,,2286",0
"66876001,ECG,,,,,,,,,2284",0
"66878001,ECG,,,,,,,,,2280",0
"66883226,IMU,0.924,0.016,0.331,1.809,1.113,2.922,2.694,-70.255,37.586",0
"66883887,ECG,,,,,,,,,2271",0
"66884207,ECG,,,,,,,,,2280",0
"66884360,ECG,,,,,,,,,2279",0
"66886002,ECG,,,,,,,,,2279",0
"66888002,ECG,,,,,,,,,2280",0
"66890002,ECG,,,,,,,,,2281",0
"66892002,ECG,,,,,,,,,2282",0
"66894003,ECG,,,,,,,,,2286",0
"66896003,ECG,,,,,,,,,2287",0
"66903072,IMU,0.920,0.023,0.331,1.600,0.974,2.504,4.038,-70.152,37.586",0
"66903732,ECG,,,,,,,,,2344",0
"66904060,ECG,,,,,,,,,2344",0
"66904213,ECG,,,,,,,,,2345",0
"66904366,ECG,,,,,,,,,2346",0
"66906000,ECG,,,,,,,,,2360",0
"66908000,ECG,,,,,,,,,2376",0
"66910000,ECG,,,,,,,,,2380",0
"66912001,ECG,,,,,,,,,2392",0
"66914001,ECG,,,,,,,,,2397",0
"66916001,ECG,,,,,,,,,2410",0
"66918002,ECG,,,,,,,,,2425",0
"66923230,IMU,0.920,0.020,0.335,1.809,0.557,2.713,3.328,-69.952,37.337",0
"66923893,ECG,,,,,,,,,2441",0
"66924213,ECG,,,,,,,,,2441",0
"66924359,ECG,,,,,,,,,2440",0
"66926002,ECG,,,,,,,,,2439",0
"66928003,ECG,,,,,,,,,2429",0
"66930003,ECG,,,,,,,,,2424",0
"66932003,ECG,,,,,,,,,2414",0
"66934001,ECG,,,,,,,,,2408",0
"66936001,ECG,,,,,,,,,2394",0
"66938002,ECG,,,,,,,,,2379",0
"66943218,IMU,0.920,0.020,0.335,1.670,0.000,2.574,3.328,-69.952,37.173",0
"66943867,ECG,,,,,,,,,2328",0
"66944172,ECG,,,,,,,,,2327",0
"66944328,ECG,,,,,,,,,2302",0
"66946001,ECG,,,,,,,,,2314",0
"66948002,ECG,,,,,,,,,2302",0
"66950002,ECG,,,,,,,,,2299",0
"66952003,ECG,,,,,,,,,2298",0
"66954003,ECG,,,,,,,,,2287",0
"66956003,ECG,,,,,,,,,2284",0
"66963071,IMU,0.924,0.016,0.335,2.157,0.487,2.504,2.663,-70.041,37.259",0
"66963733,ECG,,,,,,,,,2287",0
"66964049,ECG,,,,,,,,,2286",0
"66964212,ECG,,,,,,,,,2285",0
"66964377,ECG,,,,,,,,,2286",0
"66966003,ECG,,,,,,,,,2287",0
"66968003,ECG,,,,,,,,,2296",0
"66970004,ECG,,,,,,,,,2299",0
"66972004,ECG,,,,,,,,,2302",0
"66974000,ECG,,,,,,,,,2300",0
"66976000,ECG,,,,,,,,,2302",0
"66978001,ECG,,,,,,,,,2298",0
"66983232,IMU,0.928,0.020,0.328,1.878,1.461,2.852,3.407,-70.533,37.166",0
"66983916,ECG,,,,,,,,,2285",0
"66984230,ECG,,,,,,,,,2285",0
"66984382,ECG,,,,,,,,,2285",0
"66986003,ECG,,,,,,,,,2286",0
"66988003,ECG,,,,,,,,,2286",0
"66990000,ECG,,,,,,,,,2287",0
"66992000,ECG,,,,,,,,,2296",0
"66994002,ECG,,,,,,,,,2296",0
"66996002,ECG,,,,,,,,,2296",0
"66998003,ECG,,,,,,,,,2295",0
"67003233,IMU,0.924,0.020,0.324,1.878,2.087,2.922,3.448,-70.672,37.067",0
"67003897,ECG,,,,,,,,,2287",0
"67004203,ECG,,,,,,,,,2288",0
"67004361,ECG,,,,,,,,,2295",0
"67006002,ECG,,,,,,,,,2297",0
"67008003,ECG,,,,,,,,,2302",0
"67010004,ECG,,,,,,,,,2319",0
"67012000,ECG,,,,,,,,,2345",0
"67014000,ECG,,,,,,,,,2366",0
"67016000,ECG,,,,,,,,,2392",0
"67018000,ECG,,,,,,,,,2410",0
"67023219,IMU,0.932,0.016,0.324,2.087,2.504,2.922,2.759,-70.834,37.098",0
"67023882,ECG,,,,,,,,,2459",0
"67024198,ECG,,,,,,,,,2459",0
"67024353,ECG,,,,,,,,,2462",0
"67026000,ECG,,,,,,,,,2474",0
"67028001,ECG,,,,,,,,,2477",0
"67030002,ECG,,,,,,,,,2472",0
"67032002,ECG,,,,,,,,,2429",0
"67034002,ECG,,,,,,,,,2367",0
"67036003,ECG,,,,,,,,,2300",0
"67043070,IMU,0.920,0.020,0.328,1.739,1.391,2.852,3.407,-70.381,37.098",0
"67043720,ECG,,,,,,,,,1931",0
"67044042,ECG,,,,,,,,,1928",0
"67044197,ECG,,,,,,,,,1915",0
"67044353,ECG,,,,,,,,,1914",0
"67046000,ECG,,,,,,,,,1854",0
"67048001,ECG,,,,,,,,,1816",0
"67050001,ECG,,,,,,,,,1787",0
"67052001,ECG,,,,,,,,,1771",0
"67054004,ECG,,,,,,,,,1774",0
"67056000,ECG,,,,,,,,,1803",0
"67058000,ECG,,,,,,,,,1852",0
"67063219,IMU,0.913,0.020,0.331,4558.400,4557.496,2.852,3.367,-70.010,37.098",0
"67063909,ECG,,,,,,,,,2028",0
"67064231,ECG,,,,,,,,,2030",0
"67064393,ECG,,,,,,,,,2040",0
"67066001,ECG,,,,,,,,,2078",0
"67068002,ECG,,,,,,,,,2137",0
"67070002,ECG,,,,,,,,,2202",0
"67072002,ECG,,,,,,,,,2263",0
"67074003,ECG,,,,,,,,,2319",0
"67076003,ECG,,,,,,,,,2365",0
"67078000,ECG,,,,,,,,,2383",0
"67083230,IMU,0.920,0.020,0.328,1.252,4557.843,2.574,3.407,-70.381,37.098",0
"67083923,ECG,,,,,,,,,2366",0
"67084245,ECG,,,,,,,,,2367",0
"67084406,ECG,,,,,,,,,2366",0
"67086001,ECG,,,,,,,,,2347",0
"67088001,ECG,,,,,,,,,2332",0
"67090001,ECG,,,,,,,,,2328",0
"67092001,ECG,,,,,,,,,2331",0
"67094002,ECG,,,,,,,,,2334",0
"67096002,ECG,,,,,,,,,2348",0
"67098002,ECG,,,,,,,,,2359",0
"67103242,IMU,0.924,0.020,0.316,1.252,4557.426,1.809,3.533,-71.103,37.098",0
"67103925,ECG,,,,,,,,,2380",0
"67104247,ECG,,,,,,,,,2380",0
"67104401,ECG,,,,,,,,,2379",0
"67106003,ECG,,,,,,,,,2379",0
"67108003,ECG,,,,,,,,,2379",0
"67110003,ECG,,,,,,,,,2382",0
"67112000,ECG,,,,,,,,,2390",0
"67114001,ECG,,,,,,,,,2395",0
"67116002,ECG,,,,,,,,,2395",0
"67118002,ECG,,,,,,,,,2395",0
"67123233,IMU,0.905,0.012,0.343,4557.982,4552.974,1.878,1.953,-69.222,37.416",0
"67123931,ECG,,,,,,,,,2411",0
"67124253,ECG,,,,,,,,,2411",0
"67124406,ECG,,,,,,,,,2411",0
"67126002,ECG,,,,,,,,,2411",0
"67128003,ECG,,,,,,,,,2413",0
"67130003,ECG,,,,,,,,,2415",0
"67132003,ECG,,,,,,,,,2415",0
"67134004,ECG,,,,,,,,,2427",0
"67136004,ECG,,,,,,,,,2428",0
"67138000,ECG,,,,,,,,,2430",0
"67143219,IMU,0.940,0.016,0.316,4558.470,4558.191,1.809,2.827,-71.407,37.055",0
"67143919,ECG,,,,,,,,,2442",0
"67144234,ECG,,,,,,,,,2442",0
"67144392,ECG,,,,,,,,,2442",0
"67146001,ECG,,,,,,,,,2441",0
"67148001,ECG,,,,,,,,,2441",0
"67150001,ECG,,,,,,,,,2442",0
"67152002,ECG,,,,,,,,,2442",0
"67154002,ECG,,,,,,,,,2444",0
"67156002,ECG,,,,,,,,,2444",0
"67158000,ECG,,,,,,,,,2445",0
"67163230,IMU,0.928,0.020,0.331,1.600,2.226,3.061,3.367,-70.320,37.150",0
"67163910,ECG,,,,,,,,,2447",0
"67164229,ECG,,,,,,,,,2446",0
"67164392,ECG,,,,,,,,,2446",0
"67166002,ECG,,,,,,,,,2447",0
"67168002,ECG,,,,,,,,,2457",0
"67170002,ECG,,,,,,,,,2456",0
"67172001,ECG,,,,,,,,,2456",0
"67174001,ECG,,,,,,,,,2456",0
"67176001,ECG,,,,,,,,,2458",0
"67178001,ECG,,,,,,,,,2457",0
"67183234,IMU,0.920,0.023,0.300,2.157,2.087,2.643,4.456,-71.884,37.082",0
"67183916,ECG,,,,,,,,,2462",0
"67184237,ECG,,,,,,,,,2462",0
"67184391,ECG,,,,,,,,,2461",0
"67186003,ECG,,,,,,,,,2462",0
"67188003,ECG,,,,,,,,,2462",0
"67190003,ECG,,,,,,,,,2462",0
"67192004,ECG,,,,,,,,,2472",0
"67194000,ECG,,,,,,,,,2472",0
"67196000,ECG,,,,,,,,,2473",0
"67198000,ECG,,,,,,,,,2474",0
"67203230,IMU,0.928,0.020,0.328,2.643,1.878,2.296,3.407,-70.533,37.261",0
"67203904,ECG,,,,,,,,,2479",0
"67204225,ECG,,,,,,,,,2479",0
"67204379,ECG,,,,,,,,,2479",0
"67206002,ECG,,,,,,,,,2487",0
"67208002,ECG,,,,,,,,,2488",0
"67210002,ECG,,,,,,,,,2489",0
"67212003,ECG,,,,,,,,,2489",0
"67214003,ECG,,,,,,,,,2491",0
"67216003,ECG,,,,,,,,,2493",0
"67218001,ECG,,,,,,,,,2495",0
"67223220,IMU,0.940,0.023,0.331,3.409,4.661,2.713,4.038,-70.533,37.261",0
"67223899,ECG,,,,,,,,,2522",0
"67224201,ECG,,,,,,,,,2522",0
"67224367,ECG,,,,,,,,,2521",0
"67226001,ECG,,,,,,,,,2525",0
"67228001,ECG,,,,,,,,,2526",0
"67230001,ECG,,,,,,,,,2537",0
"67232000,ECG,,,,,,,,,2540",0
"67234000,ECG,,,,,,,,,2553",0
"67236000,ECG,,,,,,,,,2558",0
"67238001,ECG,,,,,,,,,2560",0
"67243217,IMU,0.924,0.027,0.328,3.270,3.478,2.783,4.764,-70.427,37.261",0
"67243875,ECG,,,,,,,,,2589",0
"67244190,ECG,,,,,,,,,2589",0
"67244347,ECG,,,,,,,,,2590",0
"67246001,ECG,,,,,,,,,2604",0
"67248002,ECG,,,,,,,,,2616",0
"67250003,ECG,,,,,,,,,2623",0
"67252003,ECG,,,,,,,,,2636",0
"67254003,ECG,,,,,,,,,2652",0
"67256004,ECG,,,,,,,,,2655",0
"67258000,ECG,,,,,,,,,2666",0
"67263232,IMU,0.916,0.023,0.328,2.574,1.739,2.713,4.086,-70.290,37.261",0
"67263900,ECG,,,,,,,,,2687",0
"67264225,ECG,,,,,,,,,2687",0
"67264387,ECG,,,,,,,,,2695",0
"67266003,ECG,,,,,,,,,2698",0
"67268003,ECG,,,,,,,,,2700",0
"67270003,ECG,,,,,,,,,2711",0
"67272004,ECG,,,,,,,,,2713",0
"67274000,ECG,,,,,,,,,2715",0
"67276000,ECG,,,,,,,,,2715",0
"67278002,ECG,,,,,,,,,2717",0
"67283218,IMU,0.920,0.023,0.331,2.713,1.739,2.783,4.038,-70.152,37.261",0
"67283902,ECG,,,,,,,,,2719",0
"67284219,ECG,,,,,,,,,2718",0
"67284381,ECG,,,,,,,,,2717",0
"67286000,ECG,,,,,,,,,2714",0
"67288000,ECG,,,,,,,,,2710",0
"67290000,ECG,,,,,,,,,2698",0
"67292002,ECG,,,,,,,,,2683",0
"67294003,ECG,,,,,,,,,2666",0
"67296003,ECG,,,,,,,,,2652",0
"67298000,ECG,,,,,,,,,2633",0
"67303219,IMU,0.920,0.027,0.335,2.852,2.435,3.270,4.654,-69.922,37.411",0
"67303885,ECG,,,,,,,,,2569",0
"67304203,ECG,,,,,,,,,2569",0
"67304358,ECG,,,,,,,,,2568",0
"67306000,ECG,,,,,,,,,2543",0
"67308002,ECG,,,,,,,,,2522",0
"67310002,ECG,,,,,,,,,2502",0
"67312002,ECG,,,,,,,,,2475",0
"67314002,ECG,,,,,,,,,2456",0
"67316000,ECG,,,,,,,,,2440",0
"67318000,ECG,,,,,,,,,2414",0
"67323217,IMU,0.916,0.023,0.331,2.783,1.948,3.339,4.038,-70.074,37.490",0
"67323885,ECG,,,,,,,,,2367",0
"67324199,ECG,,,,,,,,,2364",0
"67324353,ECG,,,,,,,,,2365",0
"67326000,ECG,,,,,,,,,2360",0
"67328002,ECG,,,,,,,,,2344",0
"67330002,ECG,,,,,,,,,2331",0
"67332003,ECG,,,,,,,,,2328",0
"67334003,ECG,,,,,,,,,2316",0
"67336004,ECG,,,,,,,,,2311",0
"67338002,ECG,,,,,,,,,2296",0
"67343220,IMU,0.928,0.023,0.328,2.783,1.322,2.852,4.086,-70.519,37.306",0
"67343883,ECG,,,,,,,,,2268",0
"67344199,ECG,,,,,,,,,2266",0
"67344354,ECG,,,,,,,,,2267",0
"67346000,ECG,,,,,,,,,2264",0
"67348002,ECG,,,,,,,,,2253",0
"67350002,ECG,,,,,,,,,2251",0
"67352000,ECG,,,,,,,,,2240",0
"67354000,ECG,,,,,,,,,2235",0
"67356001,ECG,,,,,,,,,2233",0
"67358001,ECG,,,,,,,,,2223",0
"67363232,IMU,0.924,0.020,0.331,3.130,0.974,2.713,3.367,-70.243,37.600",0
"67363904,ECG,,,,,,,,,2222",0
"67364223,ECG,,,,,,,,,2223",0
"67364384,ECG,,,,,,,,,2221",0
"67366000,ECG,,,,,,,,,2223",0
"67368001,ECG,,,,,,,,,2221",0
"67370001,ECG,,,,,,,,,2220",0
"67372001,ECG,,,,,,,,,2217",0
"67374001,ECG,,,,,,,,,2217",0
"67376002,ECG,,,,,,,,,2215",0
"67378002,ECG,,,,,,,,,2207",0
"67383222,IMU,0.924,0.023,0.335,3.061,4558.957,3.061,3.991,-70.016,37.405",0
"67383901,ECG,,,,,,,,,2204",0
"67384207,ECG,,,,,,,,,2204",0
"67384364,ECG,,,,,,,,,2204",0
"67386002,ECG,,,,,,,,,2203",0
"67388004,ECG,,,,,,,,,2204",0
"67390000,ECG,,,,,,,,,2204",0
"67392000,ECG,,,,,,,,,2202",0
"67394000,ECG,,,,,,,,,2201",0
"67396001,ECG,,,,,,,,,2203",0
"67403070,IMU,0.928,0.023,0.331,2.991,1.391,2.852,4.038,-70.306,37.364",0
"67403727,ECG,,,,,,,,,2202",0
"67404047,ECG,,,,,,,,,2203",0
"67404203,ECG,,,,,,,,,2202",0
"67404359,ECG,,,,,,,,,2202",0
"67406002,ECG,,,,,,,,,2203",0
"67408002,ECG,,,,,,,,,2203",0
"67410003,ECG,,,,,,,,,2204",0
"67412001,ECG,,,,,,,,,2205",0
"67414001,ECG,,,,,,,,,2203",0
"67416001,ECG,,,,,,,,,2202",0
"67418002,ECG,,,,,,,,,2203",0
"67423221,IMU,0.916,0.023,0.331,2.435,4557.565,2.991,4.038,-70.074,37.364",0
"67423902,ECG,,,,,,,,,2203",0
"67424215,ECG,,,,,,,,,2204",0
"67424371,ECG,,,,,,,,,2204",0
"67426003,ECG,,,,,,,,,2206",0
"67428003,ECG,,,,,,,,,2206",0
"67430000,ECG,,,,,,,,,2206",0
"67432000,ECG,,,,,,,,,2205",0
"67434000,ECG,,,,,,,,,2203",0
"67436001,ECG,,,,,,,,,2204",0
"67438001,ECG,,,,,,,,,2203",0
"67443219,IMU,0.932,0.020,0.316,2.017,0.904,3.270,3.533,-71.250,37.364",0
"67443871,ECG,,,,,,,,,2216",0
"67444188,ECG,,,,,,,,,2215",0
"67444346,ECG,,,,,,,,,2216",0
"67446001,ECG,,,,,,,,,2215",0
"67448002,ECG,,,,,,,,,2206",0
"67450003,ECG,,,,,,,,,2203",0
"67452003,ECG,,,,,,,,,2203",0
"67454003,ECG,,,,,,,,,2205",0
"67456003,ECG,,,,,,,,,2206",0
"67458001,ECG,,,,,,,,,2207",0
"67463220,IMU,0.928,0.016,0.331,2.922,1.878,3.130,2.694,-70.331,37.364",0
"67463881,ECG,,,,,,,,,2222",0
"67464205,ECG,,,,,,,,,2222",0
"67464361,ECG,,,,,,,,,2221",0
"67466000,ECG,,,,,,,,,2221",0
"67468000,ECG,,,,,,,,,2221",0
"67470000,ECG,,,,,,,,,2223",0
"67472002,ECG,,,,,,,,,2222",0
"67474003,ECG,,,,,,,,,2232",0
"67476003,ECG,,,,,,,,,2230",0
"67483070,IMU,0.920,0.027,0.335,2.157,1.252,2.852,4.654,-69.922,37.364",0
"67483732,ECG,,,,,,,,,2236",0
"67484052,ECG,,,,,,,,,2236",0
"67484198,ECG,,,,,,,,,2236",0
"67484355,ECG,,,,,,,,,2236",0
"67486000,ECG,,,,,,,,,2238",0
"67488001,ECG,,,,,,,,,2251",0
"67490002,ECG,,,,,,,,,2250",0
"67492002,ECG,,,,,,,,,2253",0
"67494002,ECG,,,,,,,,,2255",0
"67496003,ECG,,,,,,,,,2263",0
"67498003,ECG,,,,,,,,,2265",0
"67503234,IMU,0.928,0.020,0.339,1.739,0.557,2.852,3.289,-69.895,37.296",0
"67503895,ECG,,,,,,,,,2266",0
"67504212,ECG,,,,,,,,,2264",0
"67504366,ECG,,,,,,,,,2265",0
"67506000,ECG,,,,,,,,,2266",0
"67508002,ECG,,,,,,,,,2267",0
"67510003,ECG,,,,,,,,,2266",0
"67512003,ECG,,,,,,,,,2268",0
"67514003,ECG,,,,,,,,,2269",0
"67516003,ECG,,,,,,,,,2268",0
"67518001,ECG,,,,,,,,,2270",0
"67523233,IMU,0.920,0.023,0.339,1.183,0.487,2.574,3.945,-69.725,37.298",0
"67523888,ECG,,,,,,,,,2270",0
"67524196,ECG,,,,,,,,,2268",0
"67524352,ECG,,,,,,,,,2269",0
"67526002,ECG,,,,,,,,,2270",0
"67528003,ECG,,,,,,,,,2280",0
"67530003,ECG,,,,,,,,,2272",0
"67532001,ECG,,,,,,,,,2279",0
"67534001,ECG,,,,,,,,,2280",0
"67536001,ECG,,,,,,,,,2284",0
"67538002,ECG,,,,,,,,,2284",0
"67543221,IMU,0.928,0.023,0.331,0.696,0.209,2.435,4.038,-70.306,37.437",0
"67543881,ECG,,,,,,,,,2282",0
"67544195,ECG,,,,,,,,,2283",0
"67544351,ECG,,,,,,,,,2281",0
"67546000,ECG,,,,,,,,,2284",0
"67548001,ECG,,,,,,,,,2286",0
"67550002,ECG,,,,,,,,,2286",0
"67552002,ECG,,,,,,,,,2287",0
"67554002,ECG,,,,,,,,,2284",0
"67556002,ECG,,,,,,,,,2283",0
"67558002,ECG,,,,,,,,,2282",0
"67563228,IMU,0.916,0.023,0.331,0.487,4558.261,2.783,4.038,-70.074,37.472",0
"67563909,ECG,,,,,,,,,2279",0
"67564226,ECG,,,,,,,,,2280",0
"67564389,ECG,,,,,,,,,2280",0
"67566000,ECG,,,,,,,,,2279",0
"67568000,ECG,,,,,,,,,2270",0
