ESP32_Data,Manual
"9458001,ECG,,,,,,,,,4095",0
"9460001,ECG,,,,,,,,,4095",0
"9465218,IMU,1.018,-0.125,-0.086,75.896,4545.669,18.087,44.999,-0.161,27.571",0
"9465929,ECG,,,,,,,,,4095",0
"9466258,ECG,,,,,,,,,4095",0
"9466410,ECG,,,,,,,,,4095",0
"9468002,ECG,,,,,,,,,4095",0
"9470001,ECG,,,,,,,,,4095",0
"9472001,ECG,,,,,,,,,4095",0
"9474001,ECG,,,,,,,,,4095",0
"9476001,ECG,,,,,,,,,4095",0
"9478001,ECG,,,,,,,,,4095",0
"9480000,ECG,,,,,,,,,4095",0
"9485220,IMU,1.037,-0.129,-0.066,78.957,4549.356,16.626,44.996,-0.165,27.627",0
"9485935,ECG,,,,,,,,,4095",0
"9486266,ECG,,,,,,,,,4095",0
"9486419,ECG,,,,,,,,,4095",0
"9488000,ECG,,,,,,,,,4095",0
"9490001,ECG,,,,,,,,,4095",0
"9492001,ECG,,,,,,,,,4095",0
"9494001,ECG,,,,,,,,,4095",0
"9496000,ECG,,,,,,,,,4095",0
"9498000,ECG,,,,,,,,,4095",0
"9500000,ECG,,,,,,,,,4095",0
"9505209,IMU,1.030,-0.113,-0.078,79.930,4551.652,16.139,44.999,-0.163,27.627",0
"9505933,ECG,,,,,,,,,4095",0
"9506255,ECG,,,,,,,,,4095",0
"9506408,ECG,,,,,,,,,4095",0
"9508003,ECG,,,,,,,,,4095",0
"9510004,ECG,,,,,,,,,4095",0
"9512003,ECG,,,,,,,,,4095",0
"9514003,ECG,,,,,,,,,4095",0
"9516003,ECG,,,,,,,,,4095",0
"9518003,ECG,,,,,,,,,4095",0
"9520003,ECG,,,,,,,,,4095",0
"9525222,IMU,1.022,-0.105,-0.066,83.339,4552.208,16.904,44.999,-0.162,27.627",0
"9525935,ECG,,,,,,,,,4095",0
"9526262,ECG,,,,,,,,,4095",0
"9526425,ECG,,,,,,,,,4095",0
"9528002,ECG,,,,,,,,,4095",0
"9530003,ECG,,,,,,,,,4095",0
"9532003,ECG,,,,,,,,,4095",0
"9534002,ECG,,,,,,,,,4095",0
"9536002,ECG,,,,,,,,,4095",0
"9538001,ECG,,,,,,,,,4095",0
"9540001,ECG,,,,,,,,,4095",0
"9545218,IMU,1.010,-0.094,-0.070,86.470,4549.982,17.113,45.001,-0.160,27.627",0
"9545920,ECG,,,,,,,,,4095",0
"9546245,ECG,,,,,,,,,4095",0
"9546399,ECG,,,,,,,,,4095",0
"9548001,ECG,,,,,,,,,4095",0
"9550001,ECG,,,,,,,,,4095",0
"9552001,ECG,,,,,,,,,4095",0
"9554000,ECG,,,,,,,,,4095",0
"9556000,ECG,,,,,,,,,4095",0
"9558000,ECG,,,,,,,,,4095",0
"9560000,ECG,,,,,,,,,4095",0
"9565232,IMU,1.030,-0.097,-0.086,85.704,4550.261,15.791,45.002,-0.163,27.627",0
"9565937,ECG,,,,,,,,,4095",0
"9566261,ECG,,,,,,,,,4095",0
"9566413,ECG,,,,,,,,,4095",0
"9568001,ECG,,,,,,,,,4095",0
"9570001,ECG,,,,,,,,,4095",0
"9572001,ECG,,,,,,,,,4095",0
"9574001,ECG,,,,,,,,,4095",0
"9576002,ECG,,,,,,,,,4095",0
"9578002,ECG,,,,,,,,,4095",0
"9580001,ECG,,,,,,,,,4095",0
"9585231,IMU,1.041,-0.090,-0.097,82.504,4550.609,15.165,45.004,-0.165,28.602",0
"9585938,ECG,,,,,,,,,4095",0
"9586267,ECG,,,,,,,,,4095",0
"9586431,ECG,,,,,,,,,4095",0
"9588001,ECG,,,,,,,,,4095",0
"9590003,ECG,,,,,,,,,4095",0
"9592003,ECG,,,,,,,,,4095",0
"9594000,ECG,,,,,,,,,4095",0
"9596000,ECG,,,,,,,,,4095",0
"9598000,ECG,,,,,,,,,4095",0
"9605073,IMU,1.057,-0.055,-0.082,81.809,4550.331,15.235,45.006,-0.168,28.731",0
"9605786,ECG,,,,,,,,,4095",0
"9606119,ECG,,,,,,,,,4095",0
"9606283,ECG,,,,,,,,,4095",0
"9606450,ECG,,,,,,,,,4095",0
"9608001,ECG,,,,,,,,,4095",0
"9610001,ECG,,,,,,,,,4095",0
"9612002,ECG,,,,,,,,,4095",0
"9614003,ECG,,,,,,,,,4095",0
"9616003,ECG,,,,,,,,,4095",0
"9618000,ECG,,,,,,,,,4095",0
"9620001,ECG,,,,,,,,,4095",0
"9625226,IMU,1.045,-0.035,-0.043,84.383,4549.635,15.930,45.002,-0.164,28.957",0
"9625936,ECG,,,,,,,,,4095",0
"9626255,ECG,,,,,,,,,4095",0
"9626417,ECG,,,,,,,,,4095",0
"9628002,ECG,,,,,,,,,4095",0
"9630003,ECG,,,,,,,,,4095",0
"9632003,ECG,,,,,,,,,4095",0
"9634002,ECG,,,,,,,,,4095",0
"9636002,ECG,,,,,,,,,4095",0
"9638003,ECG,,,,,,,,,4095",0
"9640002,ECG,,,,,,,,,4095",0
"9645236,IMU,1.026,-0.055,-0.039,86.678,4549.774,16.278,45.002,-0.166,28.976",0
"9645941,ECG,,,,,,,,,4095",0
"9646274,ECG,,,,,,,,,4095",0
"9646446,ECG,,,,,,,,,4095",0
"9648003,ECG,,,,,,,,,4095",0
"9650000,ECG,,,,,,,,,4095",0
"9652001,ECG,,,,,,,,,4095",0
"9654002,ECG,,,,,,,,,4095",0
"9656003,ECG,,,,,,,,,4095",0
"9658003,ECG,,,,,,,,,4095",0
"9660000,ECG,,,,,,,,,4095",0
"9665227,IMU,1.057,-0.078,-0.090,83.965,4555.548,13.078,45.005,-0.167,29.300",0
"9665933,ECG,,,,,,,,,4095",0
"9666262,ECG,,,,,,,,,4095",0
"9666427,ECG,,,,,,,,,4095",0
"9668000,ECG,,,,,,,,,4095",0
"9670001,ECG,,,,,,,,,3338",0
"9672000,ECG,,,,,,,,,18",0
"9674000,ECG,,,,,,,,,19",0
"9676003,ECG,,,,,,,,,18",0
"9678002,ECG,,,,,,,,,17",0
"9680002,ECG,,,,,,,,,18",0
"9685217,IMU,1.037,-0.086,-0.105,78.261,4558.539,10.157,45.003,-0.164,29.300",0
"9685931,ECG,,,,,,,,,17",0
"9686253,ECG,,,,,,,,,18",0
"9686413,ECG,,,,,,,,,18",0
"9688000,ECG,,,,,,,,,19",0
"9690003,ECG,,,,,,,,,18",0
"9692001,ECG,,,,,,,,,18",0
"9694003,ECG,,,,,,,,,19",0
"9696002,ECG,,,,,,,,,20",0
"9698000,ECG,,,,,,,,,18",0
"9700000,ECG,,,,,,,,,18",0
"9705207,IMU,1.026,-0.074,-0.074,78.191,4556.870,10.713,45.003,-0.160,29.300",0
"9705914,ECG,,,,,,,,,18",0
"9706243,ECG,,,,,,,,,18",0
"9706402,ECG,,,,,,,,,18",0
"9708000,ECG,,,,,,,,,19",0
"9710003,ECG,,,,,,,,,19",0
"9712001,ECG,,,,,,,,,12",0
"9714000,ECG,,,,,,,,,20",0
"9716004,ECG,,,,,,,,,18",0
"9718002,ECG,,,,,,,,,18",0
"9720000,ECG,,,,,,,,,18",0
"9725232,IMU,1.002,-0.066,-0.047,82.783,4553.043,13.843,45.000,-0.160,29.300",0
"9725947,ECG,,,,,,,,,17",0
"9726266,ECG,,,,,,,,,19",0
"9726431,ECG,,,,,,,,,18",0
"9728001,ECG,,,,,,,,,19",0
"9730001,ECG,,,,,,,,,18",0
"9732000,ECG,,,,,,,,,19",0
"9734003,ECG,,,,,,,,,20",0
"9736001,ECG,,,,,,,,,20",0
"9738000,ECG,,,,,,,,,20",0
"9740002,ECG,,,,,,,,,20",0
"9745234,IMU,1.018,-0.070,-0.031,84.383,4554.713,14.330,44.999,-0.161,29.300",0
"9745944,ECG,,,,,,,,,18",0
"9746271,ECG,,,,,,,,,20",0
"9746427,ECG,,,,,,,,,20",0
"9748000,ECG,,,,,,,,,21",0
"9750003,ECG,,,,,,,,,21",0
"9752001,ECG,,,,,,,,,20",0
"9754001,ECG,,,,,,,,,19",0
"9756003,ECG,,,,,,,,,18",0
"9758003,ECG,,,,,,,,,20",0
"9760001,ECG,,,,,,,,,20",0
"9765228,IMU,1.018,-0.074,-0.047,81.391,4558.470,13.009,45.000,-0.161,29.494",0
"9765950,ECG,,,,,,,,,20",0
"9766282,ECG,,,,,,,,,22",0
"9766445,ECG,,,,,,,,,20",0
"9768003,ECG,,,,,,,,,21",0
"9770002,ECG,,,,,,,,,18",0
"9772000,ECG,,,,,,,,,19",0
"9774003,ECG,,,,,,,,,21",0
"9776002,ECG,,,,,,,,,19",0
"9778001,ECG,,,,,,,,,21",0
"9785073,IMU,1.018,-0.086,-0.055,78.470,4557.426,11.826,44.998,-0.162,30.535",0
"9785777,ECG,,,,,,,,,19",0
"9786108,ECG,,,,,,,,,19",0
"9786262,ECG,,,,,,,,,22",0
"9786422,ECG,,,,,,,,,22",0
"9788003,ECG,,,,,,,,,21",0
"9790001,ECG,,,,,,,,,18",0
"9792000,ECG,,,,,,,,,21",0
"9794002,ECG,,,,,,,,,18",0
"9796003,ECG,,,,,,,,,19",0
"9798001,ECG,,,,,,,,,21",0
"9805075,IMU,1.022,-0.090,-0.020,79.583,4557.843,11.687,44.994,-0.161,30.844",0
"9805779,ECG,,,,,,,,,21",0
"9806106,ECG,,,,,,,,,21",0
"9806268,ECG,,,,,,,,,20",0
"9806420,ECG,,,,,,,,,20",0
"9808000,ECG,,,,,,,,,21",0
"9810003,ECG,,,,,,,,,21",0
"9812003,ECG,,,,,,,,,20",0
"9814003,ECG,,,,,,,,,20",0
"9816003,ECG,,,,,,,,,19",0
"9818003,ECG,,,,,,,,,20",0
"9820001,ECG,,,,,,,,,19",0
"9825228,IMU,1.010,-0.105,-0.004,81.809,4556.244,12.313,44.992,-0.160,31.102",0
"9825931,ECG,,,,,,,,,21",0
"9826259,ECG,,,,,,,,,19",0
"9826429,ECG,,,,,,,,,20",0
"9828001,ECG,,,,,,,,,20",0
"9830000,ECG,,,,,,,,,19",0
"9832000,ECG,,,,,,,,,20",0
"9834004,ECG,,,,,,,,,19",0
"9836003,ECG,,,,,,,,,19",0
"9838002,ECG,,,,,,,,,17",0
"9840002,ECG,,,,,,,,,19",0
"9845228,IMU,1.006,-0.117,-0.016,83.339,4553.878,9.948,44.992,-0.158,31.239",0
"9845944,ECG,,,,,,,,,19",0
"9846278,ECG,,,,,,,,,18",0
"9846442,ECG,,,,,,,,,18",0
"9848003,ECG,,,,,,,,,17",0
"9850002,ECG,,,,,,,,,17",0
"9852002,ECG,,,,,,,,,19",0
"9854001,ECG,,,,,,,,,17",0
"9856001,ECG,,,,,,,,,19",0
"9858000,ECG,,,,,,,,,18",0
"9860000,ECG,,,,,,,,,17",0
"9865230,IMU,0.991,-0.129,-0.035,84.661,4551.304,7.304,44.992,-0.155,31.499",0
"9865932,ECG,,,,,,,,,18",0
"9866266,ECG,,,,,,,,,18",0
"9866430,ECG,,,,,,,,,18",0
"9868001,ECG,,,,,,,,,1385",0
"9870001,ECG,,,,,,,,,1385",0
"9872002,ECG,,,,,,,,,19",0
"9874002,ECG,,,,,,,,,18",0
"9876001,ECG,,,,,,,,,19",0
"9878002,ECG,,,,,,,,,18",0
"9880000,ECG,,,,,,,,,19",0
"9885232,IMU,0.975,-0.164,-0.035,86.470,4548.661,5.426,44.991,-0.157,31.499",0
"9885935,ECG,,,,,,,,,19",0
"9886270,ECG,,,,,,,,,20",0
"9886435,ECG,,,,,,,,,19",0
"9888000,ECG,,,,,,,,,3276",0
"9890001,ECG,,,,,,,,,3129",0
"9892003,ECG,,,,,,,,,19",0
"9894002,ECG,,,,,,,,,18",0
"9896002,ECG,,,,,,,,,18",0
"9898002,ECG,,,,,,,,,17",0
"9900002,ECG,,,,,,,,,18",0
"9905230,IMU,1.022,-0.156,-0.039,90.226,4552.208,5.913,44.990,-0.163,31.499",0
"9905938,ECG,,,,,,,,,2477",0
"9906274,ECG,,,,,,,,,3088",0
"9906440,ECG,,,,,,,,,3643",0
"9908003,ECG,,,,,,,,,4095",0
"9910000,ECG,,,,,,,,,4095",0
"9912001,ECG,,,,,,,,,3164",0
"9914002,ECG,,,,,,,,,19",0
"9916001,ECG,,,,,,,,,17",0
"9918001,ECG,,,,,,,,,9",0
"9920000,ECG,,,,,,,,,18",0
"9925236,IMU,1.026,-0.133,-0.023,97.391,4555.130,6.887,44.992,-0.164,31.499",0
"9925950,ECG,,,,,,,,,4095",0
"9926279,ECG,,,,,,,,,4095",0
"9926437,ECG,,,,,,,,,4095",0
"9928000,ECG,,,,,,,,,4095",0
"9930004,ECG,,,,,,,,,4095",0
"9932004,ECG,,,,,,,,,3454",0
"9934003,ECG,,,,,,,,,21",0
"9936002,ECG,,,,,,,,,20",0
"9938000,ECG,,,,,,,,,20",0
"9940003,ECG,,,,,,,,,19",0
"9945236,IMU,1.045,-0.109,-0.012,100.591,2.783,7.722,44.994,-0.167,31.499",0
"9945921,ECG,,,,,,,,,20",0
"9946243,ECG,,,,,,,,,22",0
"9946395,ECG,,,,,,,,,19",0
"9948003,ECG,,,,,,,,,20",0
"9950002,ECG,,,,,,,,,20",0
"9952000,ECG,,,,,,,,,20",0
"9954003,ECG,,,,,,,,,3898",0
"9956000,ECG,,,,,,,,,4095",0
"9958000,ECG,,,,,,,,,4095",0
"9965074,IMU,1.053,-0.074,-0.012,99.061,4.174,8.000,45.001,-0.168,33.781",0
"9965749,ECG,,,,,,,,,172",0
"9966069,ECG,,,,,,,,,379",0
"9966231,ECG,,,,,,,,,585",0
"9966384,ECG,,,,,,,,,814",0
"9968002,ECG,,,,,,,,,4095",0
"9970000,ECG,,,,,,,,,4095",0
"9972000,ECG,,,,,,,,,4095",0
"9974004,ECG,,,,,,,,,4095",0
"9976000,ECG,,,,,,,,,4095",0
"9978000,ECG,,,,,,,,,4095",0
"9980000,ECG,,,,,,,,,4095",0
"9985225,IMU,1.041,-0.012,-0.008,94.887,7.165,8.278,45.003,-89.705,34.178",0
"9985918,ECG,,,,,,,,,4095",0
"9986244,ECG,,,,,,,,,4095",0
"9986408,ECG,,,,,,,,,4095",0
"9988004,ECG,,,,,,,,,4095",0
"9990000,ECG,,,,,,,,,4095",0
"9992000,ECG,,,,,,,,,4095",0
"9994000,ECG,,,,,,,,,4095",0
"9996002,ECG,,,,,,,,,4095",0
"9998003,ECG,,,,,,,,,4095",0
"10000000,ECG,,,,,,,,,4095",0
"10005206,IMU,1.045,0.012,0.004,89.391,7.374,8.070,90.007,-88.714,34.643",0
"10005911,ECG,,,,,,,,,4095",0
"10006232,ECG,,,,,,,,,4095",0
"10006398,ECG,,,,,,,,,4095",0
"10008001,ECG,,,,,,,,,4095",0
"10013808,ECG,,,,,,,,,4095",0
"10013963,ECG,,,,,,,,,4095",0
"10014119,ECG,,,,,,,,,4095",0
"10016001,ECG,,,,,,,,,4095",0
"10018004,ECG,,,,,,,,,4095",0
"10020000,ECG,,,,,,,,,4095",0
"10025189,IMU,1.026,0.023,-0.008,85.078,6.191,7.096,90.007,-88.032,35.206",0
"10025884,ECG,,,,,,,,,4095",0
"10026198,ECG,,,,,,,,,4095",0
"10026359,ECG,,,,,,,,,4095",0
"10028001,ECG,,,,,,,,,4095",0
"10030002,ECG,,,,,,,,,4095",0
"10032003,ECG,,,,,,,,,4095",0
"10034004,ECG,,,,,,,,,4095",0
"10036004,ECG,,,,,,,,,4095",0
"10038000,ECG,,,,,,,,,4095",0
"10040000,ECG,,,,,,,,,4095",0
"10045226,IMU,1.010,0.035,0.004,82.087,7.513,6.052,77.477,-87.960,35.489",0
"10045926,ECG,,,,,,,,,4095",0
"10046254,ECG,,,,,,,,,4095",0
"10046427,ECG,,,,,,,,,4095",0
"10048003,ECG,,,,,,,,,4095",0
"10050000,ECG,,,,,,,,,4095",0
"10052001,ECG,,,,,,,,,4095",0
"10054003,ECG,,,,,,,,,4095",0
"10056003,ECG,,,,,,,,,4095",0
"10058003,ECG,,,,,,,,,4095",0
"10065050,IMU,1.006,0.020,0.016,78.539,8.835,5.565,45.003,-89.057,35.489",0
"10065746,ECG,,,,,,,,,4095",0
"10066087,ECG,,,,,,,,,4095",0
"10066252,ECG,,,,,,,,,4095",0
"10066418,ECG,,,,,,,,,4095",0
"10068003,ECG,,,,,,,,,4095",0
"10070004,ECG,,,,,,,,,4095",0
"10072004,ECG,,,,,,,,,4095",0
"10074000,ECG,,,,,,,,,4095",0
"10076000,ECG,,,,,,,,,4095",0
"10078002,ECG,,,,,,,,,4095",0
"10080002,ECG,,,,,,,,,4095",0
"10085189,IMU,0.998,0.000,0.008,73.878,9.113,6.122,0.000,-89.559,35.489",0
"10085835,ECG,,,,,,,,,4095",0
"10086166,ECG,,,,,,,,,4095",0
"10086319,ECG,,,,,,,,,4095",0
"10088001,ECG,,,,,,,,,4095",0
"10090004,ECG,,,,,,,,,4095",0
"10092000,ECG,,,,,,,,,4095",0
"10094002,ECG,,,,,,,,,4095",0
"10096003,ECG,,,,,,,,,4095",0
"10098003,ECG,,,,,,,,,4095",0
"10105046,IMU,0.994,-0.004,-0.004,70.470,8.974,6.817,45.003,-0.158,35.489",0
"10105719,ECG,,,,,,,,,4095",0
"10106051,ECG,,,,,,,,,4095",0
"10106214,ECG,,,,,,,,,4095",0
"10106376,ECG,,,,,,,,,4095",0
"10108002,ECG,,,,,,,,,4095",0
"10110003,ECG,,,,,,,,,4095",0
"10112004,ECG,,,,,,,,,4095",0
"10114000,ECG,,,,,,,,,4095",0
"10116001,ECG,,,,,,,,,4095",0
"10118001,ECG,,,,,,,,,4095",0
"10120002,ECG,,,,,,,,,4095",0
"10125228,IMU,0.998,-0.020,-0.008,66.365,12.383,7.791,45.002,-0.158,35.489",0
"10125928,ECG,,,,,,,,,4095",0
"10126254,ECG,,,,,,,,,4095",0
"10126420,ECG,,,,,,,,,4095",0
"10128001,ECG,,,,,,,,,4095",0
"10130002,ECG,,,,,,,,,4095",0
"10132002,ECG,,,,,,,,,4095",0
"10134003,ECG,,,,,,,,,4095",0
"10136001,ECG,,,,,,,,,4095",0
"10138002,ECG,,,,,,,,,4095",0
"10140002,ECG,,,,,,,,,4095",0
"10145201,IMU,0.998,-0.035,0.000,63.513,13.704,8.557,90.007,-0.224,35.607",0
"10145882,ECG,,,,,,,,,4095",0
"10146204,ECG,,,,,,,,,4095",0
"10146358,ECG,,,,,,,,,4095",0
"10148002,ECG,,,,,,,,,4095",0
"10150000,ECG,,,,,,,,,4095",0
"10152000,ECG,,,,,,,,,4095",0
"10154001,ECG,,,,,,,,,4095",0
"10156001,ECG,,,,,,,,,4095",0
"10158001,ECG,,,,,,,,,4095",0
"10160002,ECG,,,,,,,,,4095",0
"10165226,IMU,1.006,-0.039,0.004,63.026,14.052,9.322,90.006,-0.226,37.870",0
"10165913,ECG,,,,,,,,,4095",0
"10166242,ECG,,,,,,,,,4095",0
"10166400,ECG,,,,,,,,,4095",0
"10168001,ECG,,,,,,,,,4095",0
"10170002,ECG,,,,,,,,,4095",0
"10172002,ECG,,,,,,,,,4095",0
"10174002,ECG,,,,,,,,,4095",0
"10176003,ECG,,,,,,,,,4095",0
"10178003,ECG,,,,,,,,,4095",0
"10185073,IMU,1.030,-0.039,-0.012,62.817,16.070,10.783,45.000,-0.163,38.166",0
"10185772,ECG,,,,,,,,,4095",0
"10186101,ECG,,,,,,,,,4095",0
"10186263,ECG,,,,,,,,,4095",0
"10186426,ECG,,,,,,,,,4095",0
"10188002,ECG,,,,,,,,,4095",0
"10190002,ECG,,,,,,,,,4095",0
"10192003,ECG,,,,,,,,,4095",0
"10194003,ECG,,,,,,,,,4095",0
"10196001,ECG,,,,,,,,,4095",0
"10198002,ECG,,,,,,,,,4095",0
"10200002,ECG,,,,,,,,,4095",0
"10205215,IMU,1.022,-0.008,-0.008,56.835,15.235,11.061,45.003,-0.162,38.568",0
"10205906,ECG,,,,,,,,,4095",0
"10206226,ECG,,,,,,,,,4095",0
"10206388,ECG,,,,,,,,,4095",0
"10208003,ECG,,,,,,,,,4095",0
"10210000,ECG,,,,,,,,,4095",0
"10212000,ECG,,,,,,,,,4095",0
"10214001,ECG,,,,,,,,,4095",0
"10216001,ECG,,,,,,,,,4095",0
"10218001,ECG,,,,,,,,,4095",0
"10220001,ECG,,,,,,,,,4095",0
"10225233,IMU,1.018,0.023,0.027,47.583,15.374,11.409,40.604,-87.983,38.853",0
"10225942,ECG,,,,,,,,,4095",0
"10226273,ECG,,,,,,,,,4095",0
"10226430,ECG,,,,,,,,,4095",0
"10228003,ECG,,,,,,,,,4095",0
"10230003,ECG,,,,,,,,,4095",0
"10232003,ECG,,,,,,,,,4095",0
"10234004,ECG,,,,,,,,,4095",0
"10236000,ECG,,,,,,,,,4095",0
"10238000,ECG,,,,,,,,,4095",0
"10240000,ECG,,,,,,,,,4095",0
"10245235,IMU,1.010,0.043,0.058,41.809,17.113,12.661,36.257,-85.898,38.938",0
"10245941,ECG,,,,,,,,,4095",0
"10246264,ECG,,,,,,,,,4095",0
"10246426,ECG,,,,,,,,,4095",0
"10248002,ECG,,,,,,,,,4095",0
"10250003,ECG,,,,,,,,,4095",0
"10252003,ECG,,,,,,,,,4095",0
"10254003,ECG,,,,,,,,,4095",0
"10256000,ECG,,,,,,,,,4095",0
"10258001,ECG,,,,,,,,,4095",0
"10260001,ECG,,,,,,,,,4095",0
"10265236,IMU,1.002,0.058,0.070,37.426,21.009,12.452,39.809,-84.797,38.938",0
"10265942,ECG,,,,,,,,,4095",0
"10266266,ECG,,,,,,,,,4095",0
"10266432,ECG,,,,,,,,,4095",0
"10268000,ECG,,,,,,,,,4095",0
"10270001,ECG,,,,,,,,,4095",0
"10272001,ECG,,,,,,,,,4095",0
"10274001,ECG,,,,,,,,,4095",0
"10276001,ECG,,,,,,,,,4095",0
"10278002,ECG,,,,,,,,,4095",0
"10280002,ECG,,,,,,,,,4095",0
"10285236,IMU,0.991,0.039,0.086,32.974,25.183,11.409,24.446,-84.571,38.938",0
"10285938,ECG,,,,,,,,,4095",0
"10286268,ECG,,,,,,,,,4095",0
"10286421,ECG,,,,,,,,,4095",0
"10288002,ECG,,,,,,,,,4095",0
"10290002,ECG,,,,,,,,,4095",0
"10292002,ECG,,,,,,,,,4095",0
"10294003,ECG,,,,,,,,,4095",0
"10296003,ECG,,,,,,,,,4095",0
"10298003,ECG,,,,,,,,,4095",0
"10300002,ECG,,,,,,,,,4095",0
"10305229,IMU,0.975,0.027,0.094,25.322,26.783,10.296,16.261,-84.296,38.938",0
"10305937,ECG,,,,,,,,,4095",0
"10306262,ECG,,,,,,,,,4095",0
"10306423,ECG,,,,,,,,,4095",0
"10308004,ECG,,,,,,,,,4095",0
"10310004,ECG,,,,,,,,,4095",0
"10312000,ECG,,,,,,,,,4095",0
"10314002,ECG,,,,,,,,,4095",0
"10316002,ECG,,,,,,,,,4095",0
"10318003,ECG,,,,,,,,,4095",0
"10320003,ECG,,,,,,,,,4095",0
