ESP32_Data,Manual
"106887264,ECG,,,,,,,,,2456",0
"106888000,ECG,,,,,,,,,2448",0
"106890001,ECG,,,,,,,,,2429",0
"106892002,ECG,,,,,,,,,2398",0
"106894002,ECG,,,,,,,,,2360",0
"106896004,ECG,,,,,,,,,2317",0
"106898002,ECG,,,,,,,,,2284",0
"106900003,ECG,,,,,,,,,2269",0
"106906078,IMU,-0.094,-0.094,0.866,1.600,4556.870,2.991,89.812,-45.003,76.583",0
"106906775,ECG,,,,,,,,,2285",0
"106907085,ECG,,,,,,,,,2284",0
"106907242,ECG,,,,,,,,,2285",0
"106908001,ECG,,,,,,,,,2286",0
"106910002,ECG,,,,,,,,,2280",0
"106912000,ECG,,,,,,,,,2264",0
"106914002,ECG,,,,,,,,,2238",0
"106916003,ECG,,,,,,,,,2219",0
"106918000,ECG,,,,,,,,,2202",0
"106920001,ECG,,,,,,,,,2201",0
"106926079,IMU,-0.090,-0.097,0.866,2.087,4557.217,2.852,89.812,-45.004,76.583",0
"106926772,ECG,,,,,,,,,2232",0
"106927092,ECG,,,,,,,,,2232",0
"106927247,ECG,,,,,,,,,2232",0
"106928003,ECG,,,,,,,,,2233",0
"106930000,ECG,,,,,,,,,2223",0
"106932001,ECG,,,,,,,,,2218",0
"106934002,ECG,,,,,,,,,2202",0
"106936003,ECG,,,,,,,,,2186",0
"106938003,ECG,,,,,,,,,2172",0
"106940000,ECG,,,,,,,,,2172",0
"106946081,IMU,-0.082,-0.105,0.874,2.017,4557.356,3.270,89.811,-45.006,76.583",0
"106946761,ECG,,,,,,,,,2207",0
"106947087,ECG,,,,,,,,,2216",0
"106947244,ECG,,,,,,,,,2216",0
"106948001,ECG,,,,,,,,,2216",0
"106950002,ECG,,,,,,,,,2217",0
"106952003,ECG,,,,,,,,,2205",0
"106954000,ECG,,,,,,,,,2190",0
"106956001,ECG,,,,,,,,,2185",0
"106958002,ECG,,,,,,,,,2173",0
"106960004,ECG,,,,,,,,,2175",0
"106966078,IMU,-0.086,-0.105,0.866,1.948,4557.774,2.922,89.812,-45.005,76.583",0
"106966784,ECG,,,,,,,,,2235",0
"106967111,ECG,,,,,,,,,2236",0
"106967272,ECG,,,,,,,,,2235",0
"106968001,ECG,,,,,,,,,2237",0
"106970002,ECG,,,,,,,,,2248",0
"106972003,ECG,,,,,,,,,2235",0
"106974003,ECG,,,,,,,,,2220",0
"106976000,ECG,,,,,,,,,2204",0
"106978001,ECG,,,,,,,,,2200",0
"106980002,ECG,,,,,,,,,2201",0
"106986080,IMU,-0.082,-0.105,0.866,1.878,4557.356,3.130,89.812,-45.006,77.591",0
"106986776,ECG,,,,,,,,,2253",0
"106987108,ECG,,,,,,,,,2251",0
"106987262,ECG,,,,,,,,,2253",0
"106988003,ECG,,,,,,,,,2252",0
"106990000,ECG,,,,,,,,,2263",0
"106992002,ECG,,,,,,,,,2251",0
"106994003,ECG,,,,,,,,,2237",0
"106996000,ECG,,,,,,,,,2220",0
"106998003,ECG,,,,,,,,,2215",0
"107000000,ECG,,,,,,,,,2207",0
"107006078,IMU,-0.082,-0.101,0.866,1.948,4557.843,3.200,89.812,-45.005,74.309",0
"107006775,ECG,,,,,,,,,2264",0
"107007104,ECG,,,,,,,,,2264",0
"107007258,ECG,,,,,,,,,2263",0
"107008003,ECG,,,,,,,,,2265",0
"107010000,ECG,,,,,,,,,2265",0
"107012001,ECG,,,,,,,,,2252",0
"107014002,ECG,,,,,,,,,2235",0
"107016003,ECG,,,,,,,,,2219",0
"107018000,ECG,,,,,,,,,2216",0
"107020001,ECG,,,,,,,,,2218",0
"107026079,IMU,-0.082,-0.105,0.870,1.322,4557.217,2.991,89.812,-45.006,74.607",0
"107026782,ECG,,,,,,,,,2267",0
"107027102,ECG,,,,,,,,,2267",0
"107027256,ECG,,,,,,,,,2267",0
"107028002,ECG,,,,,,,,,2271",0
"107030003,ECG,,,,,,,,,2267",0
"107032000,ECG,,,,,,,,,2255",0
"107034001,ECG,,,,,,,,,2248",0
"107036002,ECG,,,,,,,,,2234",0
"107038003,ECG,,,,,,,,,2233",0
"107040000,ECG,,,,,,,,,2238",0
"107046080,IMU,-0.086,-0.105,0.874,3.061,4558.609,3.270,89.811,-45.005,74.047",0
"107046775,ECG,,,,,,,,,2287",0
"107047104,ECG,,,,,,,,,2285",0
"107047257,ECG,,,,,,,,,2288",0
"107048002,ECG,,,,,,,,,2296",0
"107050003,ECG,,,,,,,,,2295",0
"107052004,ECG,,,,,,,,,2283",0
"107054001,ECG,,,,,,,,,2268",0
"107056002,ECG,,,,,,,,,2253",0
"107058003,ECG,,,,,,,,,2248",0
"107060000,ECG,,,,,,,,,2248",0
"107066079,IMU,-0.082,-0.109,0.866,3.130,4558.887,3.130,89.812,-45.006,75.055",0
"107066792,ECG,,,,,,,,,2285",0
"107067120,ECG,,,,,,,,,2283",0
"107067279,ECG,,,,,,,,,2284",0
"107068000,ECG,,,,,,,,,2284",0
"107070001,ECG,,,,,,,,,2284",0
"107072002,ECG,,,,,,,,,2280",0
"107074003,ECG,,,,,,,,,2264",0
"107076000,ECG,,,,,,,,,2248",0
"107078001,ECG,,,,,,,,,2237",0
"107080002,ECG,,,,,,,,,2238",0
"107086080,IMU,-0.082,-0.101,0.870,2.296,0.487,3.130,89.812,-45.005,74.704",0
"107086766,ECG,,,,,,,,,2282",0
"107087094,ECG,,,,,,,,,2280",0
"107087252,ECG,,,,,,,,,2281",0
"107088003,ECG,,,,,,,,,2283",0
"107090003,ECG,,,,,,,,,2283",0
"107092000,ECG,,,,,,,,,2270",0
"107094001,ECG,,,,,,,,,2253",0
"107096002,ECG,,,,,,,,,2236",0
"107098003,ECG,,,,,,,,,2232",0
"107100000,ECG,,,,,,,,,2232",0
"107106078,IMU,-0.078,-0.101,0.870,2.574,0.835,2.922,89.812,-45.006,74.704",0
"107106768,ECG,,,,,,,,,2279",0
"107107101,ECG,,,,,,,,,2280",0
"107107263,ECG,,,,,,,,,2280",0
"107108000,ECG,,,,,,,,,2281",0
"107110001,ECG,,,,,,,,,2280",0
"107112004,ECG,,,,,,,,,2269",0
"107114000,ECG,,,,,,,,,2254",0
"107116001,ECG,,,,,,,,,2249",0
"107118002,ECG,,,,,,,,,2237",0
"107120002,ECG,,,,,,,,,2237",0
"107126081,IMU,-0.074,-0.101,0.870,1.948,0.417,3.061,89.812,-45.006,74.704",0
"107126755,ECG,,,,,,,,,2280",0
"107127076,ECG,,,,,,,,,2281",0
"107127229,ECG,,,,,,,,,2280",0
"107128000,ECG,,,,,,,,,2282",0
"107130002,ECG,,,,,,,,,2281",0
"107132003,ECG,,,,,,,,,2270",0
"107134000,ECG,,,,,,,,,2263",0
"107136001,ECG,,,,,,,,,2249",0
"107138002,ECG,,,,,,,,,2238",0
"107140003,ECG,,,,,,,,,2248",0
"107146074,IMU,-0.078,-0.105,0.877,1.391,0.000,3.270,89.810,-45.006,74.704",0
"107146722,ECG,,,,,,,,,2301",0
"107147046,ECG,,,,,,,,,2300",0
"107147203,ECG,,,,,,,,,2301",0
"107148003,ECG,,,,,,,,,2302",0
"107150000,ECG,,,,,,,,,2302",0
"107152001,ECG,,,,,,,,,2299",0
"107154002,ECG,,,,,,,,,2284",0
"107156001,ECG,,,,,,,,,2268",0
"107158002,ECG,,,,,,,,,2255",0
"107160003,ECG,,,,,,,,,2265",0
"107166080,IMU,-0.078,-0.097,0.874,1.113,0.278,2.922,89.811,-45.005,74.704",0
"107166769,ECG,,,,,,,,,2327",0
"107167087,ECG,,,,,,,,,2328",0
"107167245,ECG,,,,,,,,,2330",0
"107168004,ECG,,,,,,,,,2328",0
"107170001,ECG,,,,,,,,,2329",0
"107172002,ECG,,,,,,,,,2317",0
"107174003,ECG,,,,,,,,,2301",0
"107176000,ECG,,,,,,,,,2295",0
"107178000,ECG,,,,,,,,,2284",0
"107180001,ECG,,,,,,,,,2296",0
"107186080,IMU,-0.086,-0.105,0.874,1.322,0.278,2.713,89.811,-45.005,74.072",0
"107186763,ECG,,,,,,,,,2334",0
"107187092,ECG,,,,,,,,,2343",0
"107187246,ECG,,,,,,,,,2344",0
"107188001,ECG,,,,,,,,,2344",0
"107190002,ECG,,,,,,,,,2344",0
"107192002,ECG,,,,,,,,,2331",0
"107194003,ECG,,,,,,,,,2314",0
"107196000,ECG,,,,,,,,,2299",0
"107198001,ECG,,,,,,,,,2286",0
"107200004,ECG,,,,,,,,,2296",0
"107206078,IMU,-0.082,-0.101,0.877,1.252,0.139,2.783,89.810,-45.005,72.530",0
"107206775,ECG,,,,,,,,,2345",0
"107207094,ECG,,,,,,,,,2345",0
"107207255,ECG,,,,,,,,,2346",0
"107208001,ECG,,,,,,,,,2348",0
"107210002,ECG,,,,,,,,,2360",0
"107212003,ECG,,,,,,,,,2346",0
"107214001,ECG,,,,,,,,,2331",0
"107216002,ECG,,,,,,,,,2313",0
"107218003,ECG,,,,,,,,,2300",0
"107220000,ECG,,,,,,,,,2302",0
"107226079,IMU,-0.082,-0.097,0.881,1.530,4557.913,2.991,89.809,-45.005,72.530",0
"107226776,ECG,,,,,,,,,2361",0
"107227099,ECG,,,,,,,,,2361",0
"107227260,ECG,,,,,,,,,2361",0
"107228001,ECG,,,,,,,,,2362",0
"107230002,ECG,,,,,,,,,2362",0
"107232003,ECG,,,,,,,,,2348",0
"107234000,ECG,,,,,,,,,2333",0
"107236001,ECG,,,,,,,,,2316",0
"107238001,ECG,,,,,,,,,2302",0
"107240002,ECG,,,,,,,,,2302",0
"107246082,IMU,-0.070,-0.105,0.877,1.739,4558.748,2.643,89.810,-45.007,72.666",0
"107246788,ECG,,,,,,,,,2346",0
"107247117,ECG,,,,,,,,,2347",0
"107247279,ECG,,,,,,,,,2346",0
"107248003,ECG,,,,,,,,,2347",0
"107250000,ECG,,,,,,,,,2349",0
"107252001,ECG,,,,,,,,,2332",0
"107254002,ECG,,,,,,,,,2317",0
"107256001,ECG,,,,,,,,,2302",0
"107258002,ECG,,,,,,,,,2286",0
"107260003,ECG,,,,,,,,,2285",0
"107266077,IMU,-0.078,-0.101,0.858,1.739,1.252,2.852,89.814,-45.006,73.107",0
"107266771,ECG,,,,,,,,,2332",0
"107267103,ECG,,,,,,,,,2331",0
"107267250,ECG,,,,,,,,,2332",0
"107268001,ECG,,,,,,,,,2333",0
"107270000,ECG,,,,,,,,,2332",0
"107272001,ECG,,,,,,,,,2318",0
"107274002,ECG,,,,,,,,,2302",0
"107276003,ECG,,,,,,,,,2285",0
"107278000,ECG,,,,,,,,,2280",0
"107280001,ECG,,,,,,,,,2279",0
"107286079,IMU,-0.082,-0.097,0.858,2.157,1.461,3.339,89.814,-45.005,73.107",0
"107286767,ECG,,,,,,,,,2318",0
"107287093,ECG,,,,,,,,,2318",0
"107287255,ECG,,,,,,,,,2328",0
"107288000,ECG,,,,,,,,,2327",0
"107290001,ECG,,,,,,,,,2329",0
"107292002,ECG,,,,,,,,,2316",0
"107294002,ECG,,,,,,,,,2304",0
"107296003,ECG,,,,,,,,,2298",0
"107298000,ECG,,,,,,,,,2286",0
"107300001,ECG,,,,,,,,,2287",0
"107306081,IMU,-0.078,-0.101,0.870,2.226,1.183,3.200,89.812,-45.006,73.107",0
"107306766,ECG,,,,,,,,,2318",0
"107307100,ECG,,,,,,,,,2327",0
"107307262,ECG,,,,,,,,,2328",0
"107308000,ECG,,,,,,,,,2328",0
"107310001,ECG,,,,,,,,,2319",0
"107312002,ECG,,,,,,,,,2315",0
"107314000,ECG,,,,,,,,,2300",0
"107316001,ECG,,,,,,,,,2283",0
"107318002,ECG,,,,,,,,,2268",0
"107320002,ECG,,,,,,,,,2266",0
"107326081,IMU,-0.082,-0.101,0.870,2.157,0.696,3.061,89.812,-45.005,73.107",0
"107326767,ECG,,,,,,,,,2311",0
"107327093,ECG,,,,,,,,,2304",0
"107327256,ECG,,,,,,,,,2311",0
"107328002,ECG,,,,,,,,,2313",0
"107330003,ECG,,,,,,,,,2315",0
"107332000,ECG,,,,,,,,,2311",0
"107334001,ECG,,,,,,,,,2296",0
"107336002,ECG,,,,,,,,,2282",0
"107338003,ECG,,,,,,,,,2279",0
"107340000,ECG,,,,,,,,,2270",0
"107346078,IMU,-0.078,-0.101,0.866,2.435,0.835,2.991,89.812,-45.006,73.107",0
"107346756,ECG,,,,,,,,,2316",0
"107347077,ECG,,,,,,,,,2316",0
"107347232,ECG,,,,,,,,,2317",0
"107348004,ECG,,,,,,,,,2327",0
"107350002,ECG,,,,,,,,,2320",0
"107352003,ECG,,,,,,,,,2319",0
"107354000,ECG,,,,,,,,,2311",0
"107356001,ECG,,,,,,,,,2297",0
"107358004,ECG,,,,,,,,,2296",0
"107360001,ECG,,,,,,,,,2296",0
"107366080,IMU,-0.074,-0.109,0.866,2.435,0.765,2.852,89.812,-45.007,72.733",0
"107366767,ECG,,,,,,,,,2347",0
"107367078,ECG,,,,,,,,,2348",0
"107367242,ECG,,,,,,,,,2349",0
"107368003,ECG,,,,,,,,,2351",0
"107370004,ECG,,,,,,,,,2351",0
"107372001,ECG,,,,,,,,,2348",0
"107374002,ECG,,,,,,,,,2331",0
"107376003,ECG,,,,,,,,,2328",0
"107378000,ECG,,,,,,,,,2314",0
"107380001,ECG,,,,,,,,,2317",0
"107386080,IMU,-0.074,-0.101,0.862,2.365,0.904,2.643,89.813,-45.006,73.004",0
"107386752,ECG,,,,,,,,,2362",0
"107387072,ECG,,,,,,,,,2361",0
"107387227,ECG,,,,,,,,,2362",0
"107388000,ECG,,,,,,,,,2364",0
"107390001,ECG,,,,,,,,,2364",0
"107392002,ECG,,,,,,,,,2360",0
"107394003,ECG,,,,,,,,,2344",0
"107396000,ECG,,,,,,,,,2332",0
"107398001,ECG,,,,,,,,,2318",0
"107400002,ECG,,,,,,,,,2317",0
"107406078,IMU,-0.078,-0.101,0.874,2.087,1.043,3.130,89.811,-45.006,73.289",0
"107406750,ECG,,,,,,,,,2360",0
"107407070,ECG,,,,,,,,,2361",0
"107407226,ECG,,,,,,,,,2364",0
"107408002,ECG,,,,,,,,,2363",0
"107410004,ECG,,,,,,,,,2364",0
"107412000,ECG,,,,,,,,,2352",0
"107414002,ECG,,,,,,,,,2335",0
"107416000,ECG,,,,,,,,,2318",0
"107418000,ECG,,,,,,,,,2312",0
"107420002,ECG,,,,,,,,,2314",0
"107426081,IMU,-0.074,-0.105,0.866,2.226,0.765,3.339,89.812,-45.007,73.644",0
"107426768,ECG,,,,,,,,,2347",0
"107427088,ECG,,,,,,,,,2347",0
"107427247,ECG,,,,,,,,,2348",0
"107428003,ECG,,,,,,,,,2349",0
"107430004,ECG,,,,,,,,,2349",0
"107432001,ECG,,,,,,,,,2344",0
"107434002,ECG,,,,,,,,,2327",0
"107436003,ECG,,,,,,,,,2302",0
"107438000,ECG,,,,,,,,,2295",0
"107440001,ECG,,,,,,,,,2296",0
"107446079,IMU,-0.078,-0.105,0.874,2.226,0.417,2.991,89.811,-45.006,72.699",0
"107446765,ECG,,,,,,,,,2318",0
"107447083,ECG,,,,,,,,,2317",0
"107447238,ECG,,,,,,,,,2317",0
"107448001,ECG,,,,,,,,,2319",0
"107450003,ECG,,,,,,,,,2318",0
"107452000,ECG,,,,,,,,,2312",0
"107454000,ECG,,,,,,,,,2296",0
"107456001,ECG,,,,,,,,,2281",0
"107458002,ECG,,,,,,,,,2269",0
"107460000,ECG,,,,,,,,,2270",0
"107466075,IMU,-0.078,-0.097,0.874,2.504,0.000,2.852,89.811,-45.005,73.070",0
"107466726,ECG,,,,,,,,,2315",0
"107467055,ECG,,,,,,,,,2316",0
"107467211,ECG,,,,,,,,,2317",0
"107468000,ECG,,,,,,,,,2318",0
"107470001,ECG,,,,,,,,,2327",0
"107472000,ECG,,,,,,,,,2314",0
"107474000,ECG,,,,,,,,,2298",0
"107476001,ECG,,,,,,,,,2281",0
"107478002,ECG,,,,,,,,,2269",0
"107480003,ECG,,,,,,,,,2270",0
"107486078,IMU,-0.082,-0.101,0.870,2.226,0.417,3.200,89.812,-45.005,73.070",0
"107486747,ECG,,,,,,,,,2313",0
"107487078,ECG,,,,,,,,,2314",0
"107487232,ECG,,,,,,,,,2312",0
"107488003,ECG,,,,,,,,,2314",0
"107490000,ECG,,,,,,,,,2314",0
"107492001,ECG,,,,,,,,,2311",0
"107494003,ECG,,,,,,,,,2297",0
"107496004,ECG,,,,,,,,,2282",0
"107498000,ECG,,,,,,,,,2279",0
"107500002,ECG,,,,,,,,,2282",0
"107506080,IMU,-0.078,-0.101,0.870,2.296,0.626,2.713,89.812,-45.006,73.070",0
"107506764,ECG,,,,,,,,,2346",0
"107507085,ECG,,,,,,,,,2347",0
"107507248,ECG,,,,,,,,,2347",0
"107508000,ECG,,,,,,,,,2348",0
"107510002,ECG,,,,,,,,,2348",0
"107512003,ECG,,,,,,,,,2334",0
"107514004,ECG,,,,,,,,,2329",0
"107516003,ECG,,,,,,,,,2312",0
"107518000,ECG,,,,,,,,,2297",0
"107520001,ECG,,,,,,,,,2288",0
"107526079,IMU,-0.082,-0.097,0.874,2.087,0.557,2.852,89.811,-45.005,73.070",0
"107526746,ECG,,,,,,,,,2363",0
"107527074,ECG,,,,,,,,,2365",0
"107527227,ECG,,,,,,,,,2367",0
"107528000,ECG,,,,,,,,,2380",0
"107530002,ECG,,,,,,,,,2394",0
"107532003,ECG,,,,,,,,,2396",0
"107534003,ECG,,,,,,,,,2396",0
"107536000,ECG,,,,,,,,,2393",0
"107538001,ECG,,,,,,,,,2384",0
"107540002,ECG,,,,,,,,,2382",0
"107546081,IMU,-0.078,-0.109,0.870,2.435,0.765,3.200,89.812,-45.007,73.070",0
"107546774,ECG,,,,,,,,,2424",0
"107547107,ECG,,,,,,,,,2426",0
"107547263,ECG,,,,,,,,,2426",0
"107548003,ECG,,,,,,,,,2440",0
"107550001,ECG,,,,,,,,,2443",0
"107552003,ECG,,,,,,,,,2445",0
"107554003,ECG,,,,,,,,,2440",0
"107556000,ECG,,,,,,,,,2416",0
"107558001,ECG,,,,,,,,,2408",0
"107560000,ECG,,,,,,,,,2396",0
"107566078,IMU,-0.078,-0.101,0.874,2.157,0.835,3.200,89.811,-45.006,73.603",0
"107566763,ECG,,,,,,,,,2399",0
"107567088,ECG,,,,,,,,,2398",0
"107567257,ECG,,,,,,,,,2398",0
"107568002,ECG,,,,,,,,,2407",0
"107570003,ECG,,,,,,,,,2399",0
"107572004,ECG,,,,,,,,,2395",0
"107574002,ECG,,,,,,,,,2377",0
"107576003,ECG,,,,,,,,,2350",0
"107578004,ECG,,,,,,,,,2342",0
"107580001,ECG,,,,,,,,,2330",0
"107586080,IMU,-0.078,-0.105,0.870,1.948,0.904,2.852,89.812,-45.006,73.730",0
"107586766,ECG,,,,,,,,,2348",0
"107587095,ECG,,,,,,,,,2348",0
"107587250,ECG,,,,,,,,,2347",0
"107588003,ECG,,,,,,,,,2347",0
"107590001,ECG,,,,,,,,,2334",0
"107592003,ECG,,,,,,,,,2328",0
"107594004,ECG,,,,,,,,,2302",0
"107596001,ECG,,,,,,,,,2285",0
"107598002,ECG,,,,,,,,,2282",0
"107600003,ECG,,,,,,,,,2282",0
"107606078,IMU,-0.078,-0.101,0.862,1.878,0.765,2.922,89.813,-45.006,73.835",0
"107606772,ECG,,,,,,,,,2334",0
"107607099,ECG,,,,,,,,,2345",0
"107607265,ECG,,,,,,,,,2344",0
"107608000,ECG,,,,,,,,,2345",0
"107610002,ECG,,,,,,,,,2347",0
"107612000,ECG,,,,,,,,,2342",0
"107614002,ECG,,,,,,,,,2318",0
"107616003,ECG,,,,,,,,,2312",0
"107618001,ECG,,,,,,,,,2295",0
"107620002,ECG,,,,,,,,,2295",0
"107626080,IMU,-0.082,-0.105,0.866,2.087,0.974,3.130,89.812,-45.006,72.161",0
"107626745,ECG,,,,,,,,,2328",0
"107627064,ECG,,,,,,,,,2327",0
"107627220,ECG,,,,,,,,,2328",0
"107628001,ECG,,,,,,,,,2328",0
"107630000,ECG,,,,,,,,,2328",0
