ESP32_Data,Manual
"82080003,ECG,,,,,,,,,18",0
"82082003,ECG,,,,,,,,,19",0
"82084003,ECG,,,,,,,,,17",0
"82090083,IMU,0.952,-0.039,0.121,4554.365,4556.939,4552.208,89.980,-0.213,32.993",0
"82090793,ECG,,,,,,,,,4095",0
"82091126,ECG,,,,,,,,,4095",0
"82091295,ECG,,,,,,,,,4095",0
"82092000,ECG,,,,,,,,,4095",0
"82094001,ECG,,,,,,,,,19",0
"82096001,ECG,,,,,,,,,18",0
"82098004,ECG,,,,,,,,,18",0
"82100003,ECG,,,,,,,,,19",0
"82102002,ECG,,,,,,,,,20",0
"82104001,ECG,,,,,,,,,19",0
"82110077,IMU,0.944,-0.058,0.125,1.252,4552.557,4551.026,89.979,-0.212,32.993",0
"82110787,ECG,,,,,,,,,4095",0
"82111101,ECG,,,,,,,,,4095",0
"82111274,ECG,,,,,,,,,4095",0
"82112001,ECG,,,,,,,,,4095",0
"82114002,ECG,,,,,,,,,20",0
"82116001,ECG,,,,,,,,,20",0
"82118000,ECG,,,,,,,,,18",0
"82120003,ECG,,,,,,,,,18",0
"82122000,ECG,,,,,,,,,17",0
"82124003,ECG,,,,,,,,,17",0
"82130084,IMU,0.959,-0.074,0.109,5.843,4545.391,4549.496,89.982,-0.215,32.993",0
"82130779,ECG,,,,,,,,,4095",0
"82131108,ECG,,,,,,,,,4095",0
"82131273,ECG,,,,,,,,,4095",0
"82132000,ECG,,,,,,,,,4095",0
"82134001,ECG,,,,,,,,,23",0
"82136001,ECG,,,,,,,,,20",0
"82138000,ECG,,,,,,,,,23",0
"82140003,ECG,,,,,,,,,21",0
"82142003,ECG,,,,,,,,,21",0
"82144002,ECG,,,,,,,,,22",0
"82150080,IMU,0.975,-0.082,0.121,13.426,4544.835,4549.843,89.980,-0.219,32.993",0
"82150797,ECG,,,,,,,,,4095",0
"82151117,ECG,,,,,,,,,4095",0
"82151285,ECG,,,,,,,,,4095",0
"82152002,ECG,,,,,,,,,4095",0
"82154003,ECG,,,,,,,,,23",0
"82156001,ECG,,,,,,,,,21",0
"82158000,ECG,,,,,,,,,23",0
"82160004,ECG,,,,,,,,,20",0
"82162003,ECG,,,,,,,,,20",0
"82164002,ECG,,,,,,,,,20",0
"82170081,IMU,0.998,-0.070,0.109,19.757,4557.774,4552.000,89.982,-0.224,33.409",0
"82170800,ECG,,,,,,,,,23",0
"82171129,ECG,,,,,,,,,19",0
"82171295,ECG,,,,,,,,,20",0
"82172003,ECG,,,,,,,,,21",0
"82174003,ECG,,,,,,,,,21",0
"82176002,ECG,,,,,,,,,21",0
"82178002,ECG,,,,,,,,,23",0
"82180002,ECG,,,,,,,,,19",0
"82182001,ECG,,,,,,,,,19",0
"82184001,ECG,,,,,,,,,20",0
"82190077,IMU,1.002,-0.058,0.090,21.426,4.104,4554.365,89.987,-0.225,34.012",0
"82190758,ECG,,,,,,,,,21",0
"82191081,ECG,,,,,,,,,21",0
"82191235,ECG,,,,,,,,,22",0
"82192003,ECG,,,,,,,,,21",0
"82194002,ECG,,,,,,,,,21",0
"82196001,ECG,,,,,,,,,20",0
"82198000,ECG,,,,,,,,,21",0
"82200003,ECG,,,,,,,,,20",0
"82202002,ECG,,,,,,,,,20",0
"82204001,ECG,,,,,,,,,19",0
"82210079,IMU,1.006,-0.020,0.137,20.661,4557.635,4556.730,89.976,-0.226,34.536",0
"82210779,ECG,,,,,,,,,22",0
"82211106,ECG,,,,,,,,,22",0
"82211266,ECG,,,,,,,,,21",0
"82212000,ECG,,,,,,,,,24",0
"82214003,ECG,,,,,,,,,20",0
"82216002,ECG,,,,,,,,,20",0
"82218001,ECG,,,,,,,,,22",0
"82220000,ECG,,,,,,,,,21",0
"82222004,ECG,,,,,,,,,21",0
"82224002,ECG,,,,,,,,,18",0
"82230078,IMU,1.002,0.012,0.187,20.383,4547.965,0.765,3.577,-79.406,34.840",0
"82230784,ECG,,,,,,,,,19",0
"82231100,ECG,,,,,,,,,20",0
"82231263,ECG,,,,,,,,,19",0
"82232003,ECG,,,,,,,,,21",0
"82234003,ECG,,,,,,,,,19",0
"82236002,ECG,,,,,,,,,18",0
"82238001,ECG,,,,,,,,,20",0
"82240000,ECG,,,,,,,,,18",0
"82242003,ECG,,,,,,,,,19",0
"82244002,ECG,,,,,,,,,20",0
"82250083,IMU,1.018,0.039,0.211,19.339,4546.991,1.600,10.492,-78.123,35.382",0
"82250791,ECG,,,,,,,,,18",0
"82251112,ECG,,,,,,,,,19",0
"82251279,ECG,,,,,,,,,19",0
"82252001,ECG,,,,,,,,,18",0
"82254001,ECG,,,,,,,,,19",0
"82256000,ECG,,,,,,,,,19",0
"82258003,ECG,,,,,,,,,21",0
"82260002,ECG,,,,,,,,,19",0
"82262002,ECG,,,,,,,,,19",0
"82264001,ECG,,,,,,,,,18",0
"82270078,IMU,1.014,0.051,0.207,19.061,4547.687,0.904,13.783,-78.152,35.382",0
"82270786,ECG,,,,,,,,,18",0
"82271098,ECG,,,,,,,,,19",0
"82271271,ECG,,,,,,,,,19",0
"82272003,ECG,,,,,,,,,17",0
"82274003,ECG,,,,,,,,,18",0
"82276003,ECG,,,,,,,,,19",0
"82278003,ECG,,,,,,,,,19",0
"82280002,ECG,,,,,,,,,17",0
"82282001,ECG,,,,,,,,,19",0
"82284000,ECG,,,,,,,,,18",0
"82290082,IMU,1.030,0.062,0.156,18.922,4545.878,4558.331,21.803,-80.738,35.382",0
"82290788,ECG,,,,,,,,,20",0
"82291107,ECG,,,,,,,,,20",0
"82291277,ECG,,,,,,,,,18",0
"82292002,ECG,,,,,,,,,19",0
"82294001,ECG,,,,,,,,,19",0
"82296001,ECG,,,,,,,,,19",0
"82298000,ECG,,,,,,,,,19",0
"82300003,ECG,,,,,,,,,18",0
"82302002,ECG,,,,,,,,,20",0
"82304002,ECG,,,,,,,,,18",0
"82310085,IMU,1.076,0.051,0.074,16.696,4547.270,4558.400,34.383,-85.238,35.382",0
"82310814,ECG,,,,,,,,,19",0
"82311132,ECG,,,,,,,,,18",0
"82311305,ECG,,,,,,,,,20",0
"82312003,ECG,,,,,,,,,17",0
"82314003,ECG,,,,,,,,,20",0
"82316002,ECG,,,,,,,,,20",0
"82318001,ECG,,,,,,,,,20",0
"82320000,ECG,,,,,,,,,18",0
"82322003,ECG,,,,,,,,,19",0
"82324000,ECG,,,,,,,,,20",0
"82330083,IMU,1.084,0.062,0.004,10.504,4547.617,4558.678,86.430,-86.706,35.382",0
"82330790,ECG,,,,,,,,,20",0
"82331114,ECG,,,,,,,,,21",0
"82331276,ECG,,,,,,,,,20",0
"82332001,ECG,,,,,,,,,23",0
"82334002,ECG,,,,,,,,,21",0
"82336002,ECG,,,,,,,,,22",0
"82338003,ECG,,,,,,,,,21",0
"82340002,ECG,,,,,,,,,20",0
"82342001,ECG,,,,,,,,,21",0
"82344000,ECG,,,,,,,,,20",0
"82350066,IMU,1.072,0.047,-0.020,0.765,4549.913,0.000,0.010,-0.240,35.412",0
"82350732,ECG,,,,,,,,,21",0
"82351050,ECG,,,,,,,,,20",0
"82351212,ECG,,,,,,,,,22",0
"82352002,ECG,,,,,,,,,22",0
"82354003,ECG,,,,,,,,,20",0
"82356003,ECG,,,,,,,,,22",0
"82358002,ECG,,,,,,,,,21",0
"82360001,ECG,,,,,,,,,21",0
"82362001,ECG,,,,,,,,,21",0
"82364000,ECG,,,,,,,,,21",0
"82370076,IMU,1.030,0.043,-0.020,4550.957,4555.061,0.904,0.010,-0.231,35.723",0
"82370765,ECG,,,,,,,,,21",0
"82371080,ECG,,,,,,,,,20",0
"82371246,ECG,,,,,,,,,20",0
"82372002,ECG,,,,,,,,,21",0
"82374001,ECG,,,,,,,,,20",0
"82376000,ECG,,,,,,,,,22",0
"82378003,ECG,,,,,,,,,21",0
"82380002,ECG,,,,,,,,,20",0
"82382001,ECG,,,,,,,,,21",0
"82384000,ECG,,,,,,,,,20",0
"82390074,IMU,0.967,0.035,-0.004,4546.365,2.713,2.226,0.008,-0.217,35.799",0
"82390760,ECG,,,,,,,,,21",0
"82391067,ECG,,,,,,,,,19",0
"82391231,ECG,,,,,,,,,21",0
"82392003,ECG,,,,,,,,,22",0
"82394002,ECG,,,,,,,,,20",0
"82396003,ECG,,,,,,,,,20",0
"82398002,ECG,,,,,,,,,20",0
"82400001,ECG,,,,,,,,,21",0
"82402002,ECG,,,,,,,,,20",0
